epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
28,0.4608487183930444,0.8484832729612078,0.7379722765513829,9.821321585546246e-06,9.803453744100869e-05,715.62948346138,True
29,0.4499859541166024,0.8516026309558323,0.7426525354385376,9.801068566592487e-06,9.781175423251735e-05,743.1461749076843,True
30,0.4510664285206404,0.8537034903253827,0.7458199603216988,9.779754323328193e-06,9.757729755661011e-05,770.6177580356598,True
31,0.4387121977376156,0.8557084883962359,0.7488142592566354,9.757384114723955e-06,9.73312252619635e-05,798.1899611949921,True
32,0.43551413104182385,0.8567590968949454,0.7503394399370465,9.733963460294016e-06,9.707359806323416e-05,825.9976229667664,True
33,0.43866018047098254,0.8585378953388759,0.7530016388211932,9.709498138734405e-06,9.680447952607844e-05,853.5708725452423,True
34,0.42713603377342224,0.8596932973180499,0.7547652721405029,9.683994186497132e-06,9.652393605146843e-05,881.0837621688843,True
35,0.4202330889271908,0.8613918253353664,0.7573325208255223,9.65745789630079e-06,9.623203685930868e-05,908.580846786499,True
36,0.41175610559885617,0.8629013895988464,0.7596304416656494,9.629895815577915e-06,9.592885397135704e-05,935.9555912017822,True
37,0.40853628516197205,0.8649218337876456,0.7627064670835223,9.601314744859504e-06,9.561446219345451e-05,963.5490574836731,True
38,0.4128641002490872,0.866853049823216,0.7656738076891217,9.571721736097089e-06,9.528893909706794e-05,990.8891265392303,True
39,0.40251301351140756,0.8688494648252215,0.7687467506953648,9.541124090922771e-06,9.495236500015045e-05,1018.5384957790375,True
40,0.4056231403937105,0.8705852457455227,0.7714406847953796,9.509529358847657e-06,9.460482294732418e-05,1046.0532746315002,True
41,0.3894463196152546,0.8728360618863787,0.7749939560890198,9.476945335399123e-06,9.424639868939032e-05,1073.8777809143066,True
42,0.4006323697137051,0.8745809623173305,0.7778082319668361,9.443380060197387e-06,9.387718066217123e-05,1101.5271825790405,True
43,0.39094853743177943,0.8756740178380694,0.7795683656420026,9.408841814971862e-06,9.349725996469046e-05,1128.8552029132843,True
44,0.38871094975315157,0.8777916090829032,0.7829122458185468,9.373339121517748e-06,9.31067303366952e-05,1156.4077870845795,True
45,0.3837411931303681,0.8798957126481193,0.7862602642604283,9.336880739593417e-06,9.270568813552755e-05,1183.9273669719696,True
46,0.39113192919824946,0.8817166345460075,0.7891688517161778,9.29947566475907e-06,9.229423231234973e-05,1211.678406715393,True
47,0.3718012524921386,0.8834953563553947,0.7920401266642979,9.261133126157218e-06,9.187246438772937e-05,1239.1491911411285,True
48,0.37328839986050716,0.8846082176480975,0.7938376069068909,9.221862584235529e-06,9.144048842659079e-05,1266.7278728485107,True
49,0.3745333339835777,0.8855391315051487,0.7953425049781799,9.181673728412607e-06,9.099841101253865e-05,1294.3027443885803,True
50,0.35996524769751753,0.8866449849946159,0.7971687231745038,9.140576474687265e-06,9.054634122155989e-05,1321.8152163028717,True
51,0.360072130062541,0.8877068843160357,0.7989152244159153,9.09858096319191e-06,9.008439059511098e-05,1349.4773061275482,True
52,0.36043515679289084,0.8888903430530003,0.8008362395422799,9.055697555690609e-06,8.961267311259666e-05,1376.966802597046,True
53,0.35494156255096687,0.889676400593349,0.8021194168499538,9.011936833022485e-06,8.91313051632473e-05,1404.5496897697449,True
54,0.35006863562787166,0.8907801168305534,0.8039312277521405,8.967309592491052e-06,8.864040551740155e-05,1431.946635723114,True
55,0.3598057876844875,0.8918323005948748,0.8056433882032122,8.92182684520014e-06,8.814009529720152e-05,1459.5190954208374,True
56,0.3505289310314616,0.8927307043756757,0.8071135197366986,8.87549981333707e-06,8.763049794670774e-05,1487.1754260063171,True
57,0.3396844389985819,0.8939057503427777,0.8090260624885559,8.828339927403745e-06,8.711173920144116e-05,1514.6797285079956,True
58,0.3440911107864536,0.8952888590948922,0.811286815575191,8.780358823396354e-06,8.658394705735986e-05,1542.129638671875,True
59,0.3429951948709175,0.8956939322607858,0.8119134136608669,8.731568339934353e-06,8.604725173927785e-05,1569.8580169677734,True
60,0.34673588515305126,0.8961449180330548,0.8126650026866368,8.681980515339466e-06,8.550178566873408e-05,1597.5200233459473,True
61,0.34087194404641136,0.8972165329115731,0.8144465855189732,8.631607584665416e-06,8.494768343131954e-05,1625.223750591278,True
62,0.3376753931162787,0.8983515586171832,0.8163195422717503,8.580461976679102e-06,8.438508174347008e-05,1652.6912512779236,True
63,0.32978890689670065,0.8988714218139648,0.8171870282718113,8.528556310793983e-06,8.381411941873377e-05,1680.3099727630615,True
64,0.32385741149792907,0.8993921450206211,0.8180499502590725,8.475903393956436e-06,8.323493733352075e-05,1707.8056888580322,True
65,0.33423341004574886,0.8997065850666591,0.8185604384967259,8.42251621748583e-06,8.264767839234407e-05,1735.466320991516,True
66,0.3313336931779736,0.9003469944000244,0.8196189403533936,8.368407953869106e-06,8.205248749256012e-05,1763.0595779418945,True
67,0.3373729694085043,0.9006753819329398,0.8201386843408857,8.313591953510676e-06,8.144951148861738e-05,1790.3845715522766,True
68,0.3298362014723606,0.901644902569907,0.8217348626681736,8.258081741438397e-06,8.083889915582232e-05,1817.9305846691132,True
69,0.32849903404712677,0.9031940187726702,0.8242874230657306,8.201891013966481e-06,8.022080115363124e-05,1845.5948717594147,True
70,0.31494465079463896,0.9036906702177865,0.8250996725899833,8.145033635316133e-06,7.959536998847741e-05,1873.554161787033,True
71,0.31860345235613524,0.9042351927076068,0.8260011502674648,8.087523634194758e-06,7.896275997614227e-05,1901.1680891513824,True
72,0.3282089812345192,0.904363921710423,0.8262575439044407,8.029375200334593e-06,7.832312720368045e-05,1928.7533230781555,True
73,0.3210097424319533,0.9044642533574786,0.826458718095507,7.970602680991598e-06,7.76766294909075e-05,1956.463579416275,True
74,0.3157589179081995,0.9048103604997907,0.8270448446273804,7.911220577405488e-06,7.70234263514603e-05,1983.8404853343964,True
75,0.30850939477076295,0.904951810836792,0.8272927488599505,7.851243541221774e-06,7.636367895343944e-05,2011.3221719264984,True
76,0.31005820216702634,0.90481379202434,0.8271005749702454,7.790686370876676e-06,7.569755007964335e-05,2038.8837397098541,False
77,0.3115713469317702,0.9065308400562831,0.8299324853079659,7.72956400794584e-06,7.502520408740416e-05,2065.819425344467,True
78,0.30968852145750014,0.9071746298245021,0.8309998086520604,7.667891533457723e-06,7.434680686803488e-05,2093.3146636486053,True
79,0.3186156488344318,0.9072456445012774,0.8311375464711871,7.605684164172586e-06,7.366252580589836e-05,2121.1330819129944,True
80,0.30372189742619876,0.9079380716596331,0.8323155471256801,7.542957248827966e-06,7.297252973710754e-05,2148.80589056015,True
81,0.2978649327500922,0.9072028143065316,0.8310985224587577,7.479726264351623e-06,7.227698890786777e-05,2176.311246395111,False
82,0.30557250414715437,0.9063112565449306,0.8296398094722203,7.416006812042833e-06,7.157607493247107e-05,2203.0679049491882,False
83,0.30155065362570715,0.9054962737219674,0.8283397470201764,7.351814613722996e-06,7.086996075095286e-05,2229.97944188118,False
84,0.30643177496605234,0.9061439292771476,0.8294242450169155,7.287165507856519e-06,7.015882058642161e-05,2256.81121134758,False
85,0.3040487275260394,0.9060973184449332,0.829377293586731,7.222075445642911e-06,6.944282990207193e-05,2283.523616552353,False
86,0.3035897492873864,0.9061797176088605,0.8295293365206037,7.156560487081058e-06,6.872216535789155e-05,2310.315548658371,False
87,0.299646398571671,0.9057317205837795,0.8288156645638602,7.0906367970066635e-06,6.79970047670732e-05,2337.3167049884796,False
88,0.29823628532104807,0.9045419267245701,0.8269010271344867,7.024320641103818e-06,6.726752705214191e-05,2364.1326529979706,False
89,0.30655200339731625,0.9050090738705227,0.8276560221399579,6.957628381891679e-06,6.653391220080837e-05,2391.1257157325745,False
90,0.29337425456672417,0.9048686027526855,0.8274118644850594,6.8905764746872695e-06,6.579634122155987e-05,2417.881128311157,False
91,0.2993709564697547,0.9043852175985064,0.8266233546393258,6.823181463545374e-06,6.505499609899902e-05,2444.721234560013,False
92,0.2936039483938061,0.9057602286338806,0.8288337247712272,6.7554599771765385e-06,6.431005974894184e-05,2471.6622681617737,False
93,0.29463833936902345,0.90610157591956,0.829391360282898,6.687428724844184e-06,6.356171597328593e-05,2498.177447795868,False
94,0.2910686198805199,0.9072399990899223,0.8312364731516156,6.619104492241852e-06,6.281014941466028e-05,2524.80953168869,False
95,0.2908059783646318,0.9075470822198051,0.8317412904330662,6.550504137351582e-06,6.20555455108673e-05,2551.6727166175842,False
96,0.2898443978829462,0.9078543186187744,0.8322603106498718,6.4816445862844486e-06,6.129809044912884e-05,2578.3621923923492,False
97,0.2902587923358698,0.9088452798979623,0.8339095200811114,6.412542829104313e-06,6.053797112014735e-05,2605.317389726639,True
98,0.2895205318927765,0.9095666919435773,0.8351218615259443,6.3432159156357684e-06,5.977537507199336e-05,2632.7809116840363,True
99,0.28758933358505123,0.9107040507452828,0.8370283075741359,6.273680951257349e-06,5.901049046383074e-05,2660.358025074005,True
100,0.28390445694571637,0.9110809053693499,0.8376640507153102,6.203955092681045e-06,5.82435060194914e-05,2687.9168090820312,True
101,0.2782189982836364,0.9113208566393171,0.8380775366510663,6.134055543719129e-06,5.747461098091032e-05,2715.5956132411957,True
102,0.2788163425981021,0.9115570443017142,0.8384811707905361,6.0639995510393765e-06,5.670399506143304e-05,2743.373913526535,True
103,0.281759756510375,0.911644560950143,0.8386388846806118,5.9938043999097105e-06,5.593184839900672e-05,2771.1974737644196,True
104,0.2890066069657685,0.9117134043148586,0.8387755411011832,5.923487409933321e-06,5.5158361509266434e-05,2798.7494933605194,True
105,0.28913251493797926,0.9121916804994855,0.8395691599164691,5.8530659307753085e-06,5.43837252385283e-05,2826.2949266433716,True
106,0.2805538394900619,0.91245151417596,0.8399971297809056,5.782557337881916e-06,5.360813071670099e-05,2853.92040348053,True
107,0.2836438454076892,0.9124588114874703,0.8400018215179443,5.711979028193397e-06,5.283176931012728e-05,2881.5129079818726,True
108,0.282363336350097,0.9124807459967477,0.8400340676307678,5.641348415851583e-06,5.2054832574367325e-05,2909.255163669586,True
109,0.2822999106567414,0.9117319498743329,0.8387925284249442,5.570682927903198e-06,5.12775122069351e-05,2936.840217113495,False
110,0.2800172423241568,0.9113806315830776,0.8382090670721871,5.500000000000005e-06,5.0499999999999974e-05,2963.5713930130005,False
111,0.2787365488341597,0.911516044821058,0.8384262153080532,5.429317072096812e-06,4.972248779306486e-05,2990.4740629196167,False
112,0.27551048774211134,0.9118380291121346,0.8389686175755092,5.358651584148427e-06,4.894516742563262e-05,3017.100202560425,False
113,0.2766008443031155,0.9113979254450116,0.8382443785667419,5.2880209718066125e-06,4.8168230689872665e-05,3043.7170395851135,False
114,0.2706435674526652,0.9117840017591204,0.8388973815100533,5.217442662118094e-06,4.739186928329896e-05,3070.4339299201965,False
115,0.2754282489663265,0.9125739932060242,0.8402137075151715,5.146934069224703e-06,4.661627476147166e-05,3097.228221178055,True
116,0.2836287541956198,0.9125414320400783,0.8401533790997097,5.07651259006669e-06,4.584163849073352e-05,3124.7100913524628,False
117,0.27474547360764173,0.9130713854517255,0.8410302230290004,5.006195600090301e-06,4.506815160099324e-05,3151.502318382263,True
118,0.2717755832633034,0.913912866796766,0.842458690915789,4.936000448960636e-06,4.429600493856693e-05,3178.9955792427063,True
119,0.2760356598701633,0.9135355012757438,0.841825178691319,4.8659444562808835e-06,4.3525389019089654e-05,3206.764638900757,False
120,0.27288487920018495,0.9130532996995109,0.8410281198365348,4.796044907318966e-06,4.275649398050856e-05,3233.4721763134003,False
121,0.2703162746839836,0.9134750536509922,0.8417167663574219,4.726319048742662e-06,4.1989509536169206e-05,3260.301875591278,False
122,0.27496059556476404,0.914027214050293,0.8426297732761928,4.656784084364245e-06,4.122462492800662e-05,3286.9328050613403,True
123,0.2737372121849998,0.9142354556492397,0.8429811767169407,4.5874571708957e-06,4.0462028879852624e-05,3314.5282430648804,True
124,0.27352685273670757,0.9145321675709316,0.8434567706925529,4.5183554137155656e-06,3.970190955087115e-05,3342.114520549774,True
125,0.27049048171668755,0.9157935466085162,0.8455590690885272,4.449495862648431e-06,3.894445448913267e-05,3369.7753505706787,True
126,0.26790381992449525,0.9160757490566799,0.8460444808006287,4.380895507758159e-06,3.8189850585339674e-05,3397.404466867447,True
127,0.26895699955400876,0.9157861130578178,0.8455514907836914,4.312571275155827e-06,3.743828402671403e-05,3424.9050171375275,False
128,0.2748994316722526,0.916314423084259,0.8464476977075849,4.244540022823474e-06,3.6689940251058145e-05,3451.8620324134827,True
129,0.27765340785511206,0.916556349822453,0.846853392464774,4.176818536454638e-06,3.594500390100095e-05,3479.6549105644226,True
130,0.2745724743018385,0.9166536842073713,0.847014844417572,4.109423525312744e-06,3.520365877844011e-05,3507.3051533699036,True
131,0.2623467555300134,0.9167473997388568,0.8471652780260358,4.042371618108334e-06,3.4466087799191594e-05,3534.7389969825745,True
132,0.26766848710716745,0.917071887425014,0.8477051087788173,3.975679358896195e-06,3.373247294785807e-05,3562.3205971717834,True
133,0.27154613445039655,0.916681672845568,0.8470389076641628,3.90936320299335e-06,3.300299523292677e-05,3589.946179628372,False
134,0.2709778923480237,0.9161669186183384,0.8461682541029794,3.843439512918957e-06,3.227783464210844e-05,3616.689017057419,False
135,0.2654144800588733,0.9156938450677055,0.8453655753816877,3.777924554357104e-06,3.1557170097928055e-05,3643.571384191513,False
136,0.2728125704605071,0.9158521039145333,0.8456270354134696,3.7128344921434938e-06,3.0841179413578346e-05,3670.452574968338,False
137,0.2573981434106827,0.9158030152320862,0.8455473014286586,3.648185386277018e-06,3.013003924904711e-05,3697.3387467861176,False
138,0.26513630518170656,0.9156845893178668,0.8453507082802909,3.583993187957181e-06,2.94239250675289e-05,3724.2096815109253,False
139,0.2596168623107379,0.9159412043435233,0.8457741907664708,3.5202737356483894e-06,2.8723011092132193e-05,3751.0610916614532,False
140,0.26542848690611415,0.9162377204213824,0.8462633320263454,3.4570427511720475e-06,2.802747026289243e-05,3777.933177947998,False
141,0.2691575320529156,0.9161206483840942,0.8460579088756016,3.394315835827428e-06,2.733747419410162e-05,3804.8566818237305,False
142,0.2652593443139655,0.9158587370600019,0.8456093498638698,3.332108466542288e-06,2.6653193131965082e-05,3831.6868245601654,False
143,0.26449335061135837,0.9161228367260524,0.8460593393870762,3.270435992054173e-06,2.597479591259582e-05,3858.4418153762817,False
144,0.2664869031945213,0.9164542470659528,0.8466213856424604,3.2093136291233366e-06,2.5302449920356616e-05,3885.0421640872955,False
145,0.26403851171986004,0.916161733014243,0.8461324657712664,3.1487564587782374e-06,2.463632104656053e-05,3912.05477976799,False
146,0.2646445700379669,0.9159795216151646,0.8458319646971566,3.0887794225945206e-06,2.397657364853965e-05,3938.762647628784,False
147,0.26576761705953567,0.9165975025721959,0.8468872734478542,3.029397319008413e-06,2.3323370509092465e-05,3965.554965734482,False
148,0.2595540006629756,0.916291458266122,0.8463712164333889,2.9706247996654188e-06,2.2676872796319526e-05,3992.533536195755,False
149,0.25587939043514063,0.9160555686269488,0.8459723932402474,2.9124763658052532e-06,2.2037240023857705e-05,4019.1578798294067,False
150,0.26064348855956654,0.9159524525914874,0.8458020857402256,2.8549663646838785e-06,2.1404630011522583e-05,4046.0395324230194,False
