2026-06-24 08:33:09 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/scratch/sstart92.3/KvasirSEG-ConvNeXt_log.txt
2026-06-24 08:33:15 - INFO - Resumed from epoch 937, best_acc=0.0000
2026-06-24 08:33:15 - INFO - Resumed from epoch 937
2026-06-24 08:33:15 - INFO - Previous best accuracy: 0.8698
2026-06-24 08:33:15 - INFO - #### Training ####
2026-06-24 08:33:15 - INFO - initial LR: 0.000100
2026-06-24 08:33:15 - INFO - Backbone frozen for first 5 epochs
2026-06-24 09:10:13 - INFO - New best model saved with accuracy: 0.88%
2026-06-24 09:11:24 - INFO - Epoch 970/50000: Train Loss: 0.4827, Test Loss: 0.4780, Test Dice: 0.9275, Test IoU: 0.8668
2026-06-24 09:12:36 - INFO - Epoch 971/50000: Train Loss: 0.4846, Test Loss: 0.4708, Test Dice: 0.9252, Test IoU: 0.8629
2026-06-24 09:13:47 - INFO - Epoch 972/50000: Train Loss: 0.4779, Test Loss: 0.4714, Test Dice: 0.9269, Test IoU: 0.8660
2026-06-24 09:14:58 - INFO - Epoch 973/50000: Train Loss: 0.4941, Test Loss: 0.4667, Test Dice: 0.9278, Test IoU: 0.8676
2026-06-24 09:16:09 - INFO - Epoch 974/50000: Train Loss: 0.4675, Test Loss: 0.4738, Test Dice: 0.9297, Test IoU: 0.8707
2026-06-24 09:17:20 - INFO - Epoch 975/50000: Train Loss: 0.4868, Test Loss: 0.4682, Test Dice: 0.9313, Test IoU: 0.8735
2026-06-24 09:18:32 - INFO - Epoch 976/50000: Train Loss: 0.4828, Test Loss: 0.4666, Test Dice: 0.9319, Test IoU: 0.8745
2026-06-24 09:19:43 - INFO - Epoch 977/50000: Train Loss: 0.4808, Test Loss: 0.4656, Test Dice: 0.9344, Test IoU: 0.8784
2026-06-24 09:19:43 - INFO - New best model saved with accuracy: 0.88%
2026-06-24 09:20:55 - INFO - Epoch 978/50000: Train Loss: 0.4849, Test Loss: 0.4707, Test Dice: 0.9299, Test IoU: 0.8710
2026-06-24 09:22:06 - INFO - Epoch 979/50000: Train Loss: 0.4774, Test Loss: 0.4723, Test Dice: 0.9307, Test IoU: 0.8722
2026-06-24 09:23:17 - INFO - Epoch 980/50000: Train Loss: 0.4801, Test Loss: 0.4734, Test Dice: 0.9323, Test IoU: 0.8750
2026-06-24 09:24:28 - INFO - Epoch 981/50000: Train Loss: 0.4796, Test Loss: 0.4735, Test Dice: 0.9312, Test IoU: 0.8728
2026-06-24 09:25:40 - INFO - Epoch 982/50000: Train Loss: 0.4823, Test Loss: 0.4691, Test Dice: 0.9281, Test IoU: 0.8677
2026-06-24 09:26:51 - INFO - Epoch 983/50000: Train Loss: 0.4804, Test Loss: 0.4772, Test Dice: 0.9308, Test IoU: 0.8722
