2026-06-19 16:50:54 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/fft/start-0-91.39/KvasirSEG-ConvNeXt_log.txt
2026-06-19 16:51:03 - INFO - #### Loading checkpoint ####
2026-06-19 16:51:03 - INFO - Resumed from epoch 1573, best_acc=0.0000
2026-06-19 16:51:03 - INFO - Resumed from epoch 1573
2026-06-19 16:51:03 - INFO - Previous best accuracy: 0.8436
2026-06-19 16:51:04 - INFO - #### Training ####
2026-06-19 16:51:04 - INFO - initial LR: 0.000010
2026-06-19 16:51:04 - INFO - Backbone frozen for first 5 epochs
2026-06-19 17:09:36 - INFO - Epoch 1606/50000: Train Loss: 0.0712, Test Loss: 0.1323, Test Dice: 0.9124, Test IoU: 0.8415
2026-06-19 17:10:10 - INFO - Epoch 1607/50000: Train Loss: 0.0720, Test Loss: 0.1320, Test Dice: 0.9127, Test IoU: 0.8418
2026-06-19 17:10:45 - INFO - Epoch 1608/50000: Train Loss: 0.0743, Test Loss: 0.1336, Test Dice: 0.9123, Test IoU: 0.8412
2026-06-19 17:11:19 - INFO - Epoch 1609/50000: Train Loss: 0.0725, Test Loss: 0.1308, Test Dice: 0.9126, Test IoU: 0.8416
2026-06-19 17:11:53 - INFO - Epoch 1610/50000: Train Loss: 0.0685, Test Loss: 0.1321, Test Dice: 0.9128, Test IoU: 0.8419
2026-06-19 17:12:27 - INFO - Epoch 1611/50000: Train Loss: 0.0663, Test Loss: 0.1319, Test Dice: 0.9134, Test IoU: 0.8431
2026-06-19 17:13:02 - INFO - Epoch 1612/50000: Train Loss: 0.0702, Test Loss: 0.1308, Test Dice: 0.9130, Test IoU: 0.8423
2026-06-19 17:13:36 - INFO - Epoch 1613/50000: Train Loss: 0.0637, Test Loss: 0.1336, Test Dice: 0.9127, Test IoU: 0.8419
2026-06-19 17:14:10 - INFO - Epoch 1614/50000: Train Loss: 0.0694, Test Loss: 0.1308, Test Dice: 0.9133, Test IoU: 0.8428
2026-06-19 17:14:45 - INFO - Epoch 1615/50000: Train Loss: 0.0688, Test Loss: 0.1318, Test Dice: 0.9127, Test IoU: 0.8418
2026-06-19 17:15:19 - INFO - Epoch 1616/50000: Train Loss: 0.0734, Test Loss: 0.1293, Test Dice: 0.9141, Test IoU: 0.8442
2026-06-19 17:15:19 - INFO - New best model saved with accuracy: 0.84%
2026-06-19 17:16:00 - INFO - Epoch 1617/50000: Train Loss: 0.0653, Test Loss: 0.1305, Test Dice: 0.9134, Test IoU: 0.8431
2026-06-19 17:16:34 - INFO - Epoch 1618/50000: Train Loss: 0.0612, Test Loss: 0.1323, Test Dice: 0.9133, Test IoU: 0.8428
2026-06-19 17:17:09 - INFO - Epoch 1619/50000: Train Loss: 0.0741, Test Loss: 0.1324, Test Dice: 0.9125, Test IoU: 0.8416
