epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
135,0.17334444356746362,0.9232041239738464,0.857723457472665,9.65745789630079e-06,9.623203685930869e-05,33.71499824523926,False
136,0.16753311064399656,0.922244497707912,0.8560627784047808,8.681980515339464e-06,8.55017856687341e-05,59.42561101913452,False
137,0.17375833577797062,0.9216273256710598,0.854975666318621,7.222075445642904e-06,6.944282990207195e-05,85.37587857246399,False
138,0.16444364177887558,0.9207521677017212,0.8534922344344003,5.5e-06,5.05e-05,111.16636514663696,False
139,0.1684323025287175,0.9203168749809265,0.8527369584356036,3.777924554357096e-06,3.1557170097928055e-05,136.86002945899963,False
140,0.16008957792989542,0.9202597311564854,0.8526505146707807,2.3180194846605362e-06,1.54982143312659e-05,162.70969557762146,False
141,0.15844280162795646,0.9200817005974906,0.8523562805993217,1.3425421036992096e-06,4.767963140691306e-06,188.37070488929749,False
142,0.15850119537017385,0.920111528464726,0.8524089966501508,1e-05,0.0001,213.9689338207245,False
143,0.16168513771940451,0.9203753471374512,0.8528606806482587,9.913533761814537e-06,9.90488713799599e-05,239.79274201393127,False
144,0.15612957675437458,0.9203658274241856,0.8528453707695007,9.65745789630079e-06,9.623203685930869e-05,265.29695296287537,False
145,0.15753752469527918,0.9206797054835728,0.8533836688314166,9.241613255361455e-06,9.1657745808976e-05,291.00126695632935,False
146,0.15552816222437094,0.9208314929689679,0.8536661182131086,8.681980515339464e-06,8.55017856687341e-05,316.11430168151855,False
147,0.15535637088974968,0.9211078456469944,0.8541447264807565,8.00006604858821e-06,7.80007265344703e-05,341.87683844566345,False
148,0.1584429448989571,0.9211118561880929,0.8541615945952279,7.222075445642904e-06,6.944282990207195e-05,367.27180767059326,False
149,0.15536930188536643,0.920936107635498,0.8538604634148734,6.3779064490725775e-06,6.015697093979836e-05,392.74414825439453,False
150,0.16673287175229337,0.9207758392606463,0.8535708699907575,5.5e-06,5.05e-05,418.39151310920715,False
151,0.1510386943328576,0.921346834727696,0.8545224922043937,4.622093550927423e-06,4.0843029060201655e-05,443.77370953559875,False
152,0.1465172612520515,0.9213286978857858,0.8544783421925136,3.777924554357096e-06,3.1557170097928055e-05,469.0734694004059,False
153,0.15329221367347437,0.9214054260935102,0.8545937027250018,2.999933951411791e-06,2.2999273465529706e-05,494.7868506908417,False
154,0.15143680230515902,0.9216730509485517,0.8550308772495815,2.3180194846605362e-06,1.54982143312659e-05,520.3736305236816,False
155,0.14897681723852627,0.9219083786010742,0.8554269841739109,1.758386744638546e-06,9.342254191024006e-06,545.9830501079559,False
156,0.14475005913953312,0.9218635048185077,0.8553452151162284,1.3425421036992096e-06,4.767963140691306e-06,571.2393589019775,False
157,0.14937885972808618,0.9218732288905552,0.8553616745131356,1.086466238185463e-06,1.9511286200400938e-06,597.0269095897675,False
158,0.15274050709654075,0.9218194740159171,0.8552677801677159,1e-05,0.0001,622.3941247463226,False
159,0.15457365319865649,0.9217291900089809,0.8551186834062848,9.978331270024887e-06,9.976164397027375e-05,648.0893177986145,False
160,0.14792621746414997,0.9216282793453762,0.8549808178629194,9.913533761814537e-06,9.90488713799599e-05,673.4145882129669,False
161,0.1501990308771368,0.9215872543198722,0.8549366763659886,9.80623151079494e-06,9.786854661874435e-05,699.064199924469,False
162,0.152731148068045,0.9218381558145795,0.8553760647773743,9.65745789630079e-06,9.623203685930869e-05,724.4027416706085,False
163,0.15059803108699987,0.9221780300140381,0.8559820311410087,9.468645689567599e-06,9.415510258524357e-05,750.0042941570282,False
164,0.15205142366104438,0.9216191683496747,0.8550194416727338,9.241613255361455e-06,9.1657745808976e-05,775.621767282486,False
165,0.15295866693629592,0.9209694181169782,0.8538978440420968,8.978547040132317e-06,8.876401744145549e-05,800.8055398464203,False
166,0.15034349690206716,0.9209406886781965,0.8538392186164856,8.681980515339464e-06,8.55017856687341e-05,826.2303788661957,False
167,0.14628323509556349,0.9210429787635803,0.8540200846535819,8.354769778736405e-06,8.190246756610045e-05,851.667699098587,False
168,0.14588165344273457,0.9207035899162292,0.8534274527004787,8.00006604858821e-06,7.80007265344703e-05,876.8116493225098,False
169,0.15015277181003914,0.9205285481044224,0.8531214339392525,7.621285315716991e-06,7.38341384728869e-05,902.6664555072784,False
170,0.1429232015717225,0.9203569718769619,0.8528360724449158,7.222075445642904e-06,6.944282990207195e-05,927.9286065101624,False
171,0.1461605351479327,0.9201433062553406,0.8525077019418988,6.80628104764508e-06,6.486909152409588e-05,953.9673924446106,False
172,0.14480775362644038,0.9202223420143127,0.8526437282562256,6.3779064490725775e-06,6.015697093979836e-05,981.8247497081757,False
173,0.14877278113462886,0.9204870206969125,0.8530888387135097,5.941077131483024e-06,5.5351848446313266e-05,1010.2807288169861,False
174,0.14612953560274156,0.9209570799555097,0.8538889459201268,5.5e-06,5.05e-05,1037.5550799369812,False
175,0.14737453494892747,0.9210448009627206,0.8540209020887103,5.058922868516977e-06,4.564815155368675e-05,1065.1535894870758,False
176,0.15002949999981238,0.9204752019473484,0.8530235290527344,4.622093550927423e-06,4.0843029060201655e-05,1092.1262738704681,False
177,0.14835791607372095,0.9206200156893048,0.853263931615012,4.193718952354921e-06,3.6130908475904125e-05,1117.663715839386,False
178,0.14573249465129415,0.9209775924682617,0.8538837432861328,3.777924554357096e-06,3.1557170097928055e-05,1143.157309770584,False
179,0.14835055551079454,0.9213213154247829,0.8544802410261971,3.3787146842830105e-06,2.7165861527113116e-05,1168.7936913967133,False
180,0.1482758278973767,0.9218054158346993,0.8553418346813747,2.999933951411791e-06,2.2999273465529706e-05,1194.283813238144,False
181,0.14185287339276956,0.9220127037593296,0.8557004758289882,2.6452302212635957e-06,1.9097532433899555e-05,1219.5889790058136,False
182,0.1458217011856251,0.9220665267535618,0.8557858637401036,2.3180194846605362e-06,1.54982143312659e-05,1245.272351026535,False
183,0.14677216515677874,0.9220314451626369,0.8557103787149701,2.021452959867684e-06,1.223598255854452e-05,1270.6443421840668,False
184,0.14526194150819152,0.9221457583563668,0.8559065801756722,1.758386744638546e-06,9.342254191024006e-06,1295.9990191459656,False
185,0.144161618879584,0.9223486695970807,0.8562607850347247,1.5313543104324026e-06,6.8448974147564305e-06,1321.278558731079,False
186,0.14405988779712897,0.92245899779456,0.8564491016524178,1.3425421036992096e-06,4.767963140691306e-06,1346.789901971817,False
187,0.14524825833371427,0.9225354194641113,0.8565784181867327,1.1937684892050602e-06,3.131453381255663e-06,1372.1106715202332,False
188,0.14544345682761708,0.922579790864672,0.8566506164414542,1.086466238185463e-06,1.9511286200400938e-06,1397.4150826931,False
189,0.13912407797379572,0.9225733024733407,0.8566363113267081,1.0216687299751143e-06,1.2383560297262574e-06,1423.1237351894379,False
190,0.14089522608479516,0.9226009505135673,0.8566839609827314,1e-05,0.0001,1448.4683589935303,False
