epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
166,0.14763807957289649,0.9316121510096959,0.8722270045961652,9.65745789630079e-06,9.623203685930869e-05,33.302419662475586,False
167,0.14237151233876338,0.9316755703517369,0.8723495943205697,8.681980515339464e-06,8.55017856687341e-05,58.315505504608154,False
168,0.1395636793287074,0.9316301090376717,0.8722584928785052,7.222075445642904e-06,6.944282990207195e-05,83.0844521522522,False
169,0.13980672032129568,0.9315167239734105,0.8720559392656598,5.5e-06,5.05e-05,108.12900471687317,False
170,0.135929957276485,0.9311971238681248,0.8715032168797084,3.777924554357096e-06,3.1557170097928055e-05,133.27715373039246,False
171,0.13709396209384575,0.9308861664363316,0.870968656880515,2.3180194846605362e-06,1.54982143312659e-05,158.29062604904175,False
172,0.13789961071776563,0.9306229523250035,0.870522277695792,1.3425421036992096e-06,4.767963140691306e-06,183.35824418067932,False
173,0.13713213154038445,0.9305040921483722,0.870317782674517,1e-05,0.0001,208.33580422401428,False
174,0.137547246134672,0.9303402560097831,0.8700462835175651,9.913533761814537e-06,9.90488713799599e-05,233.7664761543274,False
175,0.13756823442021354,0.9299452645438058,0.8693663392748151,9.65745789630079e-06,9.623203685930869e-05,258.98427057266235,False
176,0.13604899801191736,0.9298761827605111,0.869237848690578,9.241613255361455e-06,9.1657745808976e-05,284.1594970226288,False
177,0.1336491337565125,0.9300640395709446,0.8695359144892011,8.681980515339464e-06,8.55017856687341e-05,309.2134611606598,False
178,0.13411098657572856,0.9306607586996896,0.870544263294765,8.00006604858821e-06,7.80007265344703e-05,334.23866868019104,False
179,0.13821672953543115,0.9312458464077541,0.8715558648109436,7.222075445642904e-06,6.944282990207195e-05,359.39105129241943,False
180,0.14018056602751622,0.9313374587467739,0.8717181001390729,6.3779064490725775e-06,6.015697093979836e-05,384.2981433868408,False
181,0.13761763604449445,0.9307007449013847,0.870572703225272,5.5e-06,5.05e-05,409.3465750217438,False
182,0.1355076189168164,0.9305985910551888,0.8703862939562116,4.622093550927423e-06,4.0843029060201655e-05,434.7856743335724,False
183,0.13414289936667584,0.9306185500962394,0.8704179355076381,3.777924554357096e-06,3.1557170097928055e-05,459.59292435646057,False
184,0.13284966825950342,0.9307512555803571,0.8706499678747994,2.999933951411791e-06,2.2999273465529706e-05,485.04033041000366,False
185,0.1310982472095333,0.9309315766607013,0.8709596395492554,2.3180194846605362e-06,1.54982143312659e-05,510.1127231121063,False
186,0.12985398669223316,0.9311072145189557,0.8712589229856219,1.758386744638546e-06,9.342254191024006e-06,535.1221044063568,False
187,0.13330011631621688,0.9313177040645054,0.8716156823294503,1.3425421036992096e-06,4.767963140691306e-06,560.2755033969879,False
188,0.1359787307313231,0.9316417745181492,0.8721712827682495,1.086466238185463e-06,1.9511286200400938e-06,585.3985462188721,False
189,0.1344217912095492,0.9318471806389945,0.8725243977137974,1e-05,0.0001,610.5792949199677,False
190,0.1354285687452457,0.9313121608325413,0.8716015815734863,9.978331270024887e-06,9.976164397027375e-05,635.5707087516785,False
191,0.13341375367074718,0.930754440171378,0.8706439903804234,9.913533761814537e-06,9.90488713799599e-05,660.551689863205,False
192,0.13406436536155764,0.9310045412608555,0.8710734673908779,9.80623151079494e-06,9.786854661874435e-05,685.6721951961517,False
193,0.1321685040583376,0.9312995246478489,0.8715948121888297,9.65745789630079e-06,9.623203685930869e-05,710.5455870628357,False
194,0.13455507965361485,0.931401082447597,0.8717680658612933,9.468645689567599e-06,9.415510258524357e-05,735.6556220054626,False
195,0.13585921767793718,0.9313201989446368,0.8716311710221427,9.241613255361455e-06,9.1657745808976e-05,760.9125511646271,False
196,0.1317678134216637,0.9311436414718628,0.8713236451148987,8.978547040132317e-06,8.876401744145549e-05,785.8174316883087,False
197,0.13076570715572014,0.9308827689715794,0.8708858745438712,8.681980515339464e-06,8.55017856687341e-05,810.8451900482178,False
198,0.13466883731670068,0.9306282315935407,0.8704627752304077,8.354769778736405e-06,8.190246756610045e-05,835.9763054847717,False
199,0.13301517081553818,0.9303285309246608,0.8699382202965873,8.00006604858821e-06,7.80007265344703e-05,860.9175262451172,False
200,0.1359254800882496,0.9301850710596357,0.8697143793106079,7.621285315716991e-06,7.38341384728869e-05,886.1176009178162,False
201,0.1323783721347324,0.9303299188613892,0.8699837071555001,7.222075445642904e-06,6.944282990207195e-05,911.2970547676086,False
202,0.1335233280160388,0.9308736324310303,0.8709470970290047,6.80628104764508e-06,6.486909152409588e-05,936.3218042850494,False
203,0.1338791116827824,0.9309692297663007,0.8711164508547101,6.3779064490725775e-06,6.015697093979836e-05,961.7783606052399,False
204,0.13081747159117557,0.9294788071087429,0.8684803758348737,5.941077131483024e-06,5.5351848446313266e-05,986.7301273345947,False
205,0.13252076854308445,0.9289808103016445,0.8676073040281024,5.5e-06,5.05e-05,1011.8920996189117,False
206,0.13438560447243394,0.9286784274237496,0.8670807480812073,5.058922868516977e-06,4.564815155368675e-05,1036.926281452179,False
207,0.13133232564222616,0.9286083238465446,0.8669606958116803,4.622093550927423e-06,4.0843029060201655e-05,1061.7966051101685,False
208,0.12791693296100273,0.9286312290600368,0.8669934017317635,4.193718952354921e-06,3.6130908475904125e-05,1086.997350692749,False
209,0.1312935360875286,0.9285294583865574,0.8668083803994315,3.777924554357096e-06,3.1557170097928055e-05,1111.9697396755219,False
210,0.12929771559648826,0.9284388082368034,0.8666442888123649,3.3787146842830105e-06,2.7165861527113116e-05,1137.2259714603424,False
211,0.1259380808619202,0.928286612033844,0.8663777368409293,2.999933951411791e-06,2.2999273465529706e-05,1162.564926624298,False
212,0.1285786018019817,0.9282531227384295,0.8663238372121539,2.6452302212635957e-06,1.9097532433899555e-05,1187.4335350990295,False
213,0.13033301004620848,0.9282870548112052,0.8663909264973232,2.3180194846605362e-06,1.54982143312659e-05,1212.9337747097015,False
214,0.13035524673149235,0.9282975367137364,0.8664189151355198,2.021452959867684e-06,1.223598255854452e-05,1237.795967578888,False
215,0.12861891481720034,0.9283164484160287,0.8664567725999015,1.758386744638546e-06,9.342254191024006e-06,1262.9353730678558,False
216,0.12974781701799298,0.9283405372074672,0.866501442023686,1.5313543104324026e-06,6.8448974147564305e-06,1287.9009730815887,False
217,0.12968679688504484,0.9282859138080052,0.8664060405322483,1.3425421036992096e-06,4.767963140691306e-06,1312.9572653770447,False
218,0.12956622511637014,0.9281786254474095,0.8662189670971462,1.1937684892050602e-06,3.131453381255663e-06,1337.891010761261,False
219,0.12825751829831328,0.9281584279877799,0.8661832724298749,1.086466238185463e-06,1.9511286200400938e-06,1363.0106439590454,False
220,0.12788481326376805,0.9282054560525077,0.866263108594077,1.0216687299751143e-06,1.2383560297262574e-06,1387.9870274066925,False
221,0.12522598270510063,0.9282814945493426,0.8663932510784694,1e-05,0.0001,1413.0647220611572,False
