epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.0678717584933264,0.07000047234552247,0.036299368898783414,8.4e-06,8.399999999999998e-05,37.85987901687622,True
2,0.9126310670962099,0.09718311258724757,0.0511134708566325,1.3799999999999998e-05,0.00013799999999999997,63.799485206604004,True
3,0.8261395770995343,0.2251423852784293,0.12696818155901773,1.9199999999999996e-05,0.00019199999999999995,89.73080348968506,True
4,0.769074800561686,0.3401671179703304,0.20539763569831848,2.4599999999999995e-05,0.00024599999999999996,115.59350419044495,True
5,0.7171855558951695,0.36522437419210163,0.2239617598908288,2.9999999999999997e-05,0.0003,140.5734167098999,True
6,0.49904045364895805,0.4253284846033369,0.2707772446530206,2.999811826208493e-05,0.0002999805986332205,165.79338788986206,True
7,0.4301030323153637,0.6729891725948879,0.50853802050863,2.9992473536744915e-05,0.00029992239956850794,190.66492438316345,True
8,0.38876197621470593,0.8004889828818185,0.6685510873794556,2.9983067289068734e-05,0.0002998254179114328,215.5487310886383,True
9,0.3833428831374059,0.828287158693586,0.7080664549555097,2.9969901960448513e-05,0.00029968967883358983,240.6447262763977,True
10,0.36844331612352466,0.8403787016868591,0.7258032390049526,2.9952980967946045e-05,0.0002995152175660644,265.9446310997009,True
11,0.3480910812733603,0.849200291293008,0.7389427423477173,2.9932308703405904e-05,0.00029930207939028844,291.07986855506897,True
12,0.3394341874318045,0.856410299028669,0.7498665366853986,2.990789053231554e-05,0.0002990503196262878,316.0581524372101,True
13,0.3228302754339625,0.8621990595545087,0.7587468709264483,2.987973279241265e-05,0.00029876000361832354,341.26294016838074,True
14,0.32036956289752583,0.865991609437125,0.7645291856357029,2.9847842792040242e-05,0.00029843120671793215,366.24701285362244,True
15,0.3067167413527848,0.8696762238230024,0.7702820130756923,2.9812228808249737e-05,0.00029806401426436796,391.1044886112213,True
16,0.3009287920154509,0.8725982478686741,0.7749233330999102,2.977290008465267e-05,0.0002976585215624534,416.3806998729706,True
17,0.28868728509691893,0.8771708181926182,0.7821387137685504,2.9729866829021498e-05,0.0002972148338578424,441.3981363773346,True
18,0.2858872201110496,0.8811729720660618,0.7885064908436367,2.9683140210640187e-05,0.000296733066309704,466.2282598018646,True
19,0.2860013332034721,0.8843068480491638,0.7935207826750619,2.963273235740521e-05,0.00029621334396083305,491.7203004360199,True
20,0.27398322742493425,0.8876258219991412,0.7987603885786874,2.9578656352677758e-05,0.0002956558017051948,516.7145595550537,True
21,0.26584365817367056,0.8906316161155701,0.8036026103155953,2.952092623188796e-05,0.00029506058425291383,541.6932351589203,True
22,0.2643982809586603,0.894677894456046,0.8101499250956944,2.9459556978891967e-05,0.0002944278460927138,566.7949132919312,True
23,0.2534769228735908,0.8975980877876282,0.8149144990103585,2.9394564522082912e-05,0.00029375775145182043,592.627598285675,True
24,0.25492036635758447,0.8991956881114415,0.8175006593976702,2.932596573025668e-05,0.0002930504742533362,618.4084405899048,True
25,0.25032184724924994,0.9007213456290108,0.8199967060770307,2.925377840823361e-05,0.00029230619807109836,644.5443522930145,True
26,0.2397963927417505,0.9018673300743103,0.8218815156391689,2.9178021292237275e-05,0.0002915251160820327,670.5082292556763,True
27,0.244076776944223,0.9030788029943194,0.8239213483674186,2.9098714045031468e-05,0.00029070743101601424,695.501083612442,True
28,0.24070097481618163,0.9048408099583217,0.8269408345222473,2.9015877250816737e-05,0.0002898533551032486,720.5671381950378,True
29,0.23632252729329906,0.9071307097162519,0.8307542545454842,2.892953240988776e-05,0.00028896311001918776,745.4355325698853,True
30,0.2295805977993324,0.907624534198216,0.8316629869597298,2.8839701933052952e-05,0.0002880369268269944,770.5632338523865,True
31,0.22780228051982943,0.9085317764963422,0.8332029155322483,2.874640913581771e-05,0.000287075045917569,795.3228907585144,True
32,0.22029174839864013,0.9074858767645699,0.8314442123685565,2.8649678232332905e-05,0.0002860777169471567,820.6012017726898,False
33,0.22911088877036923,0.9081320932933262,0.8325371146202087,2.854953432911007e-05,0.0002850451987725488,844.809098482132,False
34,0.2252883938451608,0.9091789041246686,0.8342318960598537,2.8446003418505023e-05,0.0002839777593838968,868.8375651836395,True
35,0.22584235692610505,0.9094207116535732,0.8345976046153477,2.8339112371971534e-05,0.00028287567583515496,894.0860869884491,True
36,0.21958922753568555,0.9112743139266968,0.8376831582614354,2.822888893308686e-05,0.0002817392341721716,920.0538156032562,True
37,0.22408985334341644,0.9125174283981323,0.8398133090564183,2.8115361710350864e-05,0.0002805687293584453,945.8065254688263,True
38,0.21145204418018215,0.913611250264304,0.8417650972093854,2.7998560169760707e-05,0.0002793644651985675,970.8680055141449,True
39,0.20986868734242486,0.9140386070523944,0.842400074005127,2.787851462716294e-05,0.0002781267542593698,995.8878576755524,True
40,0.2113899156206944,0.914502603667123,0.8430453538894653,2.7755256240385018e-05,0.00027685591778879744,1021.137859582901,True
41,0.2100567900743641,0.9154266374451774,0.8445882626942226,2.7628817001148277e-05,0.000275552285632529,1045.9884040355682,True
42,0.20422890660215598,0.9161227856363569,0.8457628062793187,2.7499229726764513e-05,0.0002742161961483654,1071.0679879188538,True
43,0.20648557289701994,0.9166814514568874,0.8466856053897313,2.7366528051618204e-05,0.0002728479961184086,1096.2405381202698,True
44,0.21174089024301435,0.9172216398375375,0.8475743106433323,2.7230746418436728e-05,0.00027144804065905477,1121.3702733516693,True
45,0.19852824765639226,0.917668172291347,0.8483145747865949,2.709192006935076e-05,0.0002700166931288236,1146.83238863945,True
46,0.2023959440774605,0.9189504470144,0.8505028571401324,2.6950085036747146e-05,0.0002685543250340484,1171.9464852809906,True
47,0.20472657460658278,0.9203963535172599,0.8529693824904305,2.6805278133916714e-05,0.0002670613159324519,1196.7817192077637,True
48,0.19766538333697398,0.9214012537683759,0.8546901004655021,2.6657536945499398e-05,0.00026553805333463196,1222.1634240150452,True
49,0.19847266766868654,0.921953158719199,0.8556047592844281,2.6506899817729096e-05,0.000263984932603483,1247.2435264587402,True
50,0.1934168749168271,0.9226222889763969,0.8567378946713039,2.6353405848480955e-05,0.00026240235685157977,1272.012931585312,True
51,0.1898704678064487,0.9225610324314663,0.8566158499036517,2.6197094877123478e-05,0.00026079073683654924,1297.2223539352417,False
52,0.18840110204258903,0.9216022150857108,0.8549495169094631,2.6038007474178225e-05,0.0002591504908544585,1321.6039972305298,False
53,0.18979095801955365,0.9204009175300598,0.852875122002193,2.5876184930789745e-05,0.00025748204463124625,1345.9316093921661,False
54,0.18818560401435758,0.9212010077067784,0.8542665413447789,2.5711669248008437e-05,0.00025578583121222515,1370.2065584659576,False
