epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
11,0.34194588905475176,0.7652790972164699,0.6206137112208775,2.9932308703405904e-05,0.00029930207939028844,411.76108503341675,True,0.42243310140120666,0.23671105480967602,0.5898826917941714,0.24730203415050417,1.9876842118131703,0.4823834574293725,0.12222995609045029
12,0.3327834364332137,0.7975261637142727,0.6639883177621024,2.990789053231554e-05,0.0002990503196262878,448.37667751312256,True,0.5007531117142082,0.2610615640816116,0.6701920498666707,0.24811769818251941,1.82905483977548,0.5063211535807631,0.12340109050273895
13,0.3201917720134141,0.8219943046569824,0.69844879422869,2.987973279241265e-05,0.00029876000361832354,485.3273603916168,True,0.4514846644320742,0.24866380659082404,0.6638810757849494,0.2398512103711743,1.884634266146298,0.4843184684861011,0.11919654905796051
14,0.32134212748926194,0.8404403073447091,0.7253771594592503,2.9847842792040242e-05,0.00029843120671793215,522.2984704971313,True,0.5886794840775688,0.2934641738773172,0.7844499476253987,0.21003006108799163,1.626870562475303,0.4936622169727024,0.12251656502485275
15,0.30121370417172794,0.8537896020071847,0.7453968610082354,2.9812228808249737e-05,0.00029806401426436796,559.7370986938477,True,0.9512466044092134,0.47562177949444445,0.8766725391168789,0.18116752349634804,1.172080864037933,0.5976504923199206,0.12743502855300903
16,0.3025884232560142,0.8643113204411098,0.7614813191550118,2.977290008465267e-05,0.0002976585215624534,597.3749408721924,True,0.5683287460527773,0.4285786694043866,0.6689215460832958,0.28961683435199087,1.7627497108332042,0.6963816292681942,0.13328376412391663
17,0.2952575605423724,0.8721400414194379,0.7737209967204502,2.9729866829021498e-05,0.0002972148338578424,633.952969789505,True,0.7880260283814908,0.5963415556045658,0.7096013625574816,0.3009832352776131,1.5023726080081843,0.8427667835958191,0.14238068461418152
18,0.28676380143790947,0.8804000786372593,0.7868244477680751,2.9683140210640187e-05,0.000296733066309704,670.9936900138855,True,1.2343508662629634,0.8190774192766274,0.7152443987818194,0.29468429126070655,1.0504047418977456,0.9503790913358016,0.14830508828163147
19,0.27140020860023184,0.8859884398324149,0.7957680310521807,2.963273235740521e-05,0.00029621334396083305,707.6129748821259,True,1.3840073022119714,0.991690907870236,0.5572412047752632,0.3235930441414507,1.0587514972236796,1.07160961192871,0.16129137575626373
20,0.27168143259697275,0.8913745369229998,0.8044349806649345,2.9578656352677758e-05,0.0002956558017051948,744.366391658783,True,1.6110328006911023,0.9981550070229521,0.5146114008311129,0.304628815978981,0.8743557967547994,1.0423693696700604,0.16179054975509644
21,0.2676737450185369,0.895304696900504,0.8108028258596148,2.952092623188796e-05,0.00029506058425291383,781.1416990756989,True,1.557150634917416,0.9551920230219053,0.62435217600475,0.3345737404920563,0.8184971907055963,1.0065704683338697,0.1652642786502838
22,0.2710421871943552,0.8978366426059178,0.814932005746024,2.9459556978891967e-05,0.0002944278460927138,818.1126620769501,True,1.4902951785275753,1.0201025961216006,0.5547957843500401,0.3367366682125233,0.954909039328749,1.090172165223228,0.17204880714416504
23,0.2583647152928055,0.9005053298813956,0.8193829825946263,2.9394564522082912e-05,0.00029375775145182043,855.1525750160217,True,1.3338354381726314,1.0134776638692922,0.5686557246136738,0.3531898624098517,1.0975088395264736,1.1206290042515987,0.1703726351261139
24,0.25075376253636156,0.9028866461345127,0.8233676978519985,2.932596573025668e-05,0.0002930504742533362,891.8604984283447,True,1.7687804828138491,1.0732508440630955,0.42991181741280454,0.33244267300828084,0.8013077013204182,1.072335608437466,0.1739419847726822
