epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.0675832629203796,0.06829825788736343,0.035384735358612876,8.4e-06,8.399999999999998e-05,31.4299476146698,True
2,0.9128984418071684,0.09671598779303688,0.05085516827447074,1.3799999999999998e-05,0.00013799999999999997,57.42985486984253,True
3,0.8260360154949251,0.22709709193025315,0.12821734590189798,1.9199999999999996e-05,0.00019199999999999995,83.21997451782227,True
4,0.768195915417593,0.3399341787610735,0.20522658314023698,2.4599999999999995e-05,0.00024599999999999996,109.259690284729,True
5,0.672422643567695,0.3675014759813036,0.22566735105855124,2.9999999999999997e-05,0.0003,135.08027410507202,True
6,0.4979355393863115,0.44272859607424053,0.2850123005253928,2.999811826208493e-05,0.0002999805986332205,160.94766998291016,True
7,0.4364579285184542,0.5982636639050075,0.42893100636346,2.9992473536744915e-05,0.00029992239956850794,186.67444801330566,True
8,0.39027542217833094,0.6544538566044399,0.48956561514309477,2.9983067289068734e-05,0.0002998254179114328,212.3833770751953,True
9,0.3828813531359688,0.7275142243930272,0.5738486562456403,2.9969901960448513e-05,0.00029968967883358983,238.20088481903076,True
10,0.36939492772837157,0.7902728404317584,0.6548988989421299,2.9952980967946045e-05,0.0002995152175660644,264.2464804649353,True
11,0.3527737587201791,0.8256381579807827,0.704408620085035,2.9932308703405904e-05,0.00029930207939028844,290.10323119163513,True
12,0.3390050642803067,0.8423065798623222,0.7287503395761762,2.990789053231554e-05,0.0002990503196262878,315.8441321849823,True
13,0.3223389264990072,0.852962749344962,0.7446933559009007,2.987973279241265e-05,0.00029876000361832354,343.06562304496765,True
14,0.3176070056000694,0.8640109981809344,0.7616199340139117,2.9847842792040242e-05,0.00029843120671793215,371.0731043815613,True
15,0.30636443271011604,0.8705511093139648,0.7718288472720555,2.9812228808249737e-05,0.00029806401426436796,398.8150861263275,True
16,0.301392884039488,0.8750597238540649,0.7790071964263916,2.977290008465267e-05,0.0002976585215624534,425.55421924591064,True
17,0.283588956858291,0.8779992546354022,0.7837165508951459,2.9729866829021498e-05,0.0002972148338578424,452.2301869392395,True
18,0.28489925480279765,0.8817140545163836,0.7896394644464765,2.9683140210640187e-05,0.000296733066309704,478.56005239486694,True
19,0.28419709694190104,0.8843283227511815,0.7938189932278225,2.963273235740521e-05,0.00029621334396083305,505.5207793712616,True
20,0.2710977892895214,0.8879511526652745,0.7995683380535671,2.9578656352677758e-05,0.0002956558017051948,532.2720005512238,True
21,0.26311699997206206,0.8918974910463605,0.8059634396008083,2.952092623188796e-05,0.00029506058425291383,558.8233730792999,True
22,0.26605780373831267,0.8964000855173383,0.813344589301518,2.9459556978891967e-05,0.0002944278460927138,585.6048464775085,True
23,0.25416539829285417,0.9000967144966125,0.8193677408354623,2.9394564522082912e-05,0.00029375775145182043,612.5427875518799,True
24,0.253241485992416,0.9022940056664603,0.8229352491242545,2.932596573025668e-05,0.0002930504742533362,639.2689688205719,True
25,0.2514512876018149,0.9039021134376526,0.8255740318979535,2.925377840823361e-05,0.00029230619807109836,665.9178249835968,True
26,0.239528938382864,0.9053246293749128,0.8279862829617092,2.9178021292237275e-05,0.0002915251160820327,692.128475189209,True
27,0.24524078847932035,0.9067854114941188,0.8304404360907418,2.9098714045031468e-05,0.00029070743101601424,718.0680944919586,True
28,0.24004173840655654,0.9083966016769409,0.833070193018232,2.9015877250816737e-05,0.0002898533551032486,743.6892554759979,True
29,0.2355395919475399,0.9097670146397182,0.8352834667478289,2.892953240988776e-05,0.00028896311001918776,769.7996888160706,True
30,0.22937282993168126,0.9108357344354902,0.8370558108602252,2.8839701933052952e-05,0.0002880369268269944,795.437924861908,True
31,0.22405907145289125,0.9118736641747611,0.8388064248221261,2.874640913581771e-05,0.000287075045917569,820.8346891403198,True
32,0.2150470633975795,0.911531286580222,0.8381598932402474,2.8649678232332905e-05,0.0002860777169471567,846.6962928771973,False
33,0.22343675792217255,0.9113921863692147,0.8378561309405735,2.854953432911007e-05,0.0002850451987725488,871.6797766685486,False
34,0.2207079788700479,0.9112202780587333,0.8375200969832284,2.8446003418505023e-05,0.0002839777593838968,896.7286946773529,False
35,0.22393420558483873,0.9115620510918754,0.8380743435450962,2.8339112371971534e-05,0.00028287567583515496,921.5850632190704,False
36,0.2166513434199036,0.911912100655692,0.8386613641466413,2.822888893308686e-05,0.0002817392341721716,946.5771305561066,False
37,0.21988593066324952,0.9125941395759583,0.839806045804705,2.8115361710350864e-05,0.0002805687293584453,971.5561292171478,True
38,0.2087600636677664,0.913310876914433,0.8410164713859558,2.7998560169760707e-05,0.0002793644651985675,997.1460719108582,True
39,0.2030360632743992,0.9133593780653817,0.8410892145974296,2.787851462716294e-05,0.0002781267542593698,1022.7968654632568,True
40,0.21224155460224778,0.9129823701722282,0.8404338785580227,2.7755256240385018e-05,0.00027685591778879744,1048.6041197776794,False
41,0.20896231297586784,0.912833741733006,0.8401531832558768,2.7628817001148277e-05,0.000275552285632529,1073.7083823680878,False
42,0.20183696707741158,0.9137159926550729,0.8416320766721453,2.7499229726764513e-05,0.0002742161961483654,1098.606214761734,True
43,0.20146345359380127,0.9135617188044957,0.8413475666727338,2.7366528051618204e-05,0.0002728479961184086,1124.4231572151184,False
44,0.20426944215766718,0.9143422160829816,0.8426632710865566,2.7230746418436728e-05,0.00027144804065905477,1149.2766301631927,True
45,0.19260296323260323,0.9158607295581273,0.8452396137373788,2.709192006935076e-05,0.0002700166931288236,1175.4441344738007,True
46,0.20023025547871826,0.9164503301892962,0.8462347899164472,2.6950085036747146e-05,0.0002685543250340484,1201.1224625110626,True
47,0.198918559512154,0.9171445029122489,0.8474066938672747,2.6805278133916714e-05,0.0002670613159324519,1227.0623757839203,True
