epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,0.9166375008122675,0.2546026259660721,0.14688402201448167,4e-05,0.0004,26.232935428619385,True
2,0.693519054866228,0.3039309872048242,0.18043746054172516,4e-05,0.0004,45.78181862831116,True
3,0.44319656344710806,0.4325785296303885,0.2780288223709379,4e-05,0.0004,65.59013080596924,True
4,0.3892907055675006,0.6951001712254116,0.5344270382608686,4e-05,0.0004,85.05107831954956,True
5,0.37802454438365873,0.7653886931283134,0.6212323904037476,4e-05,0.0004,104.4437255859375,True
6,0.3519516582371759,0.7857601472309658,0.6483557309423175,4e-05,0.0004,123.94480681419373,True
7,0.340603272934429,0.799971946648189,0.6677638632910592,4e-05,0.0004,143.31185793876648,True
8,0.32891005228777404,0.8099861826215472,0.6817661268370492,4e-05,0.0004,162.686776638031,True
9,0.3191780841252843,0.8170765212603978,0.6918476734842572,4e-05,0.0004,182.35007905960083,True
10,0.31448281055591143,0.823368319443294,0.7008973274912152,4e-05,0.0004,202.19909715652466,True
11,0.30083501387815004,0.8294565507343837,0.7097262910434178,4e-05,0.0004,221.63658547401428,True
12,0.294378180728584,0.8343951531818935,0.7169963462012154,4e-05,0.0004,241.2301208972931,True
13,0.28118923159896353,0.8384569372449603,0.722966866833823,4e-05,0.0004,264.42507576942444,True
14,0.2751976363971585,0.8417815821511405,0.7278914111001151,4e-05,0.0004,283.9459846019745,True
15,0.2844025578166618,0.8444712247167315,0.7319379874638149,4e-05,0.0004,303.5259499549866,True
16,0.2909787270377894,0.8476169279643467,0.7366768206868853,4e-05,0.0004,324.2098000049591,True
17,0.2843876007150431,0.8516674637794495,0.7427956887653896,4e-05,0.0004,345.28242206573486,True
18,0.2708050398553004,0.8544908506529671,0.7471240758895874,4e-05,0.0004,365.62571382522583,True
19,0.2660568310100524,0.8576186469623021,0.7519292490822929,4e-05,0.0004,386.6537194252014,True
20,0.25665153245456884,0.8593899352209908,0.75469252041408,4e-05,0.0004,407.1107728481293,True
21,0.2559897916727379,0.8608816691807338,0.7569866861615863,4e-05,0.0004,427.84285616874695,True
22,0.24472818926709597,0.8632915445736477,0.7606639862060547,4e-05,0.0004,448.74367475509644,True
23,0.24389397291863552,0.8662224071366447,0.7651662996837071,4e-05,0.0004,469.3221113681793,True
24,0.24311330132797115,0.8676160744258335,0.76729587997709,4e-05,0.0004,489.6014380455017,True
25,0.24045585975295208,0.8694093993731907,0.7701005509921482,4e-05,0.0004,510.6613266468048,True
26,0.23426191826335718,0.8717038375990731,0.7736896191324506,4e-05,0.0004,532.7503266334534,True
27,0.229896999773432,0.8743123156683785,0.7777421815054757,4e-05,0.0004,554.4760024547577,True
