epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.2496752122352863,0.23839210825307028,0.1355685708778245,8.4e-06,8.399999999999998e-05,33.26060223579407,True
2,0.889908573666557,0.25405684964997427,0.1458041455064501,1.3799999999999998e-05,0.00013799999999999997,60.29439330101013,True
3,0.8089037127182132,0.30804487211363657,0.18252913866724288,1.9199999999999996e-05,0.00019199999999999995,87.21372938156128,True
4,0.7553991528808094,0.3792069171156202,0.2346626498869487,2.4599999999999995e-05,0.00024599999999999996,114.3368980884552,True
5,0.6141350850707195,0.4471300627504076,0.2889790939433234,2.9999999999999997e-05,0.0003,141.82312512397766,True
6,0.46890562137619396,0.6277123008455548,0.4589763752051762,2.9997021761400432e-05,0.00029996929333305964,169.24973940849304,True
7,0.4294198687936439,0.7726872307913644,0.6304674829755511,2.9988088269036935e-05,0.00029987718594627735,195.45084810256958,True
8,0.3894171758753354,0.8093628287315369,0.6802538718496051,2.9973203192712512e-05,0.0002997237156765876,220.97811770439148,True
9,0.36764758434451994,0.8247224603380475,0.7020449553217206,2.995237264709045e-05,0.00029950894556827736,246.71427059173584,True
10,0.35012385786556804,0.8368442824908665,0.7197403056280953,2.992560518918248e-05,0.00029923296384708827,273.04326915740967,True
11,0.345094233751297,0.8458373716899327,0.7331339631761823,2.9892911814833613e-05,0.0002988958838839741,299.4853551387787,True
12,0.32653784947317155,0.8552454710006714,0.747396741594587,2.9854305954205153e-05,0.00029849784414852896,327.5879981517792,True
13,0.3196044774329076,0.863063497202737,0.7593908991132464,2.9809803466257694e-05,0.00029803900815210513,355.6582531929016,True
14,0.32444337401233736,0.8682691199438912,0.767513598714556,2.9759422632236388e-05,0.0002975195643806441,383.0369267463684,True
15,0.3009926776905529,0.8739356909479413,0.7764218194144112,2.970318414816117e-05,0.00029693972621724793,410.74095153808594,True
