epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,0.8935383518536886,0.1629283939089094,0.08879629948309489,4e-05,0.0004,31.6371750831604,True
2,0.7487023914853732,0.2938090222222464,0.17257233815533773,4e-05,0.0004,56.665671825408936,True
3,0.446466183564702,0.37927221400397165,0.2345372097832816,4e-05,0.0004,80.71054744720459,True
4,0.3948633514466833,0.6583293676376343,0.4918795185429709,4e-05,0.0004,104.74892044067383,True
5,0.3638843561782212,0.757495539528983,0.6109760659081596,4e-05,0.0004,129.34259796142578,True
6,0.3410142987477975,0.7834189789635795,0.6452387656484332,4e-05,0.0004,152.95520186424255,True
7,0.3238015748926851,0.798078145299639,0.6651569349425179,4e-05,0.0004,177.4800181388855,True
8,0.31540241006945,0.8091019477163043,0.6804866109575544,4e-05,0.0004,201.75999546051025,True
9,0.3068182260775175,0.8185559681483677,0.693886399269104,4e-05,0.0004,226.7719178199768,True
10,0.2908026839866013,0.8265218479292733,0.705316288130624,4e-05,0.0004,250.8307044506073,True
11,0.28769706580482546,0.8328696915081569,0.7145825794764927,4e-05,0.0004,275.63172936439514,True
12,0.27762401079545257,0.8390362688473293,0.7236643859318325,4e-05,0.0004,299.1594660282135,True
13,0.28142317982970694,0.84336747441973,0.7301825284957886,4e-05,0.0004,323.08093214035034,True
14,0.27960341875670386,0.846258785043444,0.7345658711024693,4e-05,0.0004,346.37812423706055,True
15,0.26213153073045076,0.8491476263318744,0.7388849343572345,4e-05,0.0004,369.77160477638245,True
16,0.29499170452844903,0.8518615620476859,0.7429935847009931,4e-05,0.0004,394.63987040519714,True
17,0.2855267092341282,0.8544933710779462,0.7470716323171344,4e-05,0.0004,419.32326793670654,True
18,0.2728966498961214,0.8576989769935608,0.7519743016787938,4e-05,0.0004,443.8585042953491,True
19,0.2611219321118026,0.8619837079729352,0.7585217186382839,4e-05,0.0004,468.60395884513855,True
20,0.2565607917113382,0.8649797098977225,0.7631207023348127,4e-05,0.0004,493.1765944957733,True
21,0.2538034271021358,0.8685096076556614,0.7685584511075702,4e-05,0.0004,517.6544728279114,True
22,0.24676639379047957,0.8705541321209499,0.7718394313539777,4e-05,0.0004,542.4119801521301,True
23,0.24768824337935838,0.8724691186632428,0.7748474138123649,4e-05,0.0004,566.8062062263489,True
24,0.24377899604742645,0.8733641590390887,0.7762368065970284,4e-05,0.0004,591.2574324607849,True
25,0.23410580954590782,0.8745494484901428,0.7781253797667367,4e-05,0.0004,615.9301631450653,True
26,0.22620862136121656,0.8754123193877084,0.7794482793126788,4e-05,0.0004,640.4767706394196,True
27,0.23019391835712996,0.8765573331287929,0.7812822546277728,4e-05,0.0004,665.1708154678345,True
28,0.22464621751034847,0.8773314952850342,0.7824881332261222,4e-05,0.0004,689.8752384185791,True
29,0.21685407151941394,0.8780074289866856,0.7835449065480914,4e-05,0.0004,714.3427000045776,True
30,0.21503810486832603,0.8794940880366734,0.785824349948338,4e-05,0.0004,740.638923406601,True
31,0.2161519788816327,0.8799297128404889,0.7865767308643886,4e-05,0.0004,765.0351541042328,True
