epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
65,0.23389324203866427,0.896497939314161,0.8126553552491325,4e-05,0.0004,1493.6098096370697,False
66,0.24721765371619678,0.8965188775743756,0.812705763748714,4e-05,0.0004,1514.4219257831573,False
67,0.22968511454394605,0.8974118999072483,0.8141705819538662,4e-05,0.0004,1534.6381812095642,True
68,0.23275989391764657,0.8976344977106366,0.8145787801061358,4e-05,0.0004,1555.6408190727234,True
69,0.24346147184489203,0.8971717187336513,0.813889912196568,4e-05,0.0004,1576.6818542480469,False
70,0.23764309971058956,0.8974080085754395,0.8142980251993451,4e-05,0.0004,1597.0088684558868,False
71,0.2338839561724272,0.8980995757239205,0.8154182263783046,4e-05,0.0004,1617.7539911270142,True
72,0.23232984567274811,0.8980761255536761,0.8153531125613621,4e-05,0.0004,1638.6685450077057,False
73,0.22568313117887154,0.8980724385806492,0.815391549042293,4e-05,0.0004,1659.3655183315277,False
74,0.23084220339040287,0.8993155700819833,0.8173679113388062,4e-05,0.0004,1679.742797613144,True
75,0.2274993658065796,0.8999108246394566,0.8183245573725019,4e-05,0.0004,1700.6085300445557,True
76,0.2302862102868127,0.8994765196527753,0.817661966596331,4e-05,0.0004,1721.4109935760498,False
77,0.23101967744162824,0.8998413596834455,0.8182833365031651,4e-05,0.0004,1741.8748474121094,False
78,0.2235971640367977,0.8989929556846619,0.8169610159737724,4e-05,0.0004,1762.470354795456,False
79,0.2284028334695785,0.8990811790738787,0.8170612369264875,4e-05,0.0004,1783.078762292862,False
80,0.22351343319064282,0.8990764192172459,0.8170336740357536,4e-05,0.0004,1804.6337139606476,False
81,0.21645153106236067,0.8987664750644139,0.8165393471717834,4e-05,0.0004,1825.43616938591,False
82,0.21794183430124503,0.898956971509116,0.8168665426118034,4e-05,0.0004,1847.948272228241,False
83,0.22031656591618648,0.8984227010181972,0.8160728982516697,4e-05,0.0004,1871.1680181026459,False
84,0.21802603367899284,0.8980283141136169,0.8154429963656834,4e-05,0.0004,1892.9297626018524,False
85,0.2201057748227823,0.8979839852878025,0.8153544323784965,4e-05,0.0004,1914.798799276352,False
86,0.21949100934091162,0.898121348449162,0.815593455518995,4e-05,0.0004,1938.1878108978271,False
87,0.21445559185059343,0.8975040742329189,0.8146833436829704,4e-05,0.0004,1960.9886620044708,False
88,0.2196976083223937,0.8984680090631757,0.8162300842148917,3.6e-05,0.00036,1984.242513179779,False
89,0.21584021556572835,0.9000518662588937,0.8187111701284137,3.6e-05,0.00036,2006.0888702869415,True
90,0.21227599094148542,0.900230348110199,0.8190469656671796,3.6e-05,0.00036,2028.4360144138336,True
91,0.21175069838273722,0.901365612234388,0.8208731412887573,3.6e-05,0.00036,2050.7048048973083,True
92,0.21026648727596783,0.9016974653516497,0.8213725515774318,3.6e-05,0.00036,2073.0524547100067,True
93,0.21214250633951093,0.9016217844826835,0.8213203293936593,3.6e-05,0.00036,2095.2805354595184,False
94,0.21350155355500394,0.9021141614232745,0.8220688445227486,3.6e-05,0.00036,2117.2576632499695,True
95,0.2067374533317128,0.9022454874856132,0.822285669190543,3.6e-05,0.00036,2139.821583032608,True
96,0.20642189192967336,0.9021703771182469,0.822221176964896,3.6e-05,0.00036,2161.933198928833,False
97,0.20819967569874936,0.9034836377416339,0.8243766341890607,3.6e-05,0.00036,2183.763512134552,True
98,0.20796764238936002,0.904172250202724,0.82548417363848,3.6e-05,0.00036,2206.1987245082855,True
99,0.21894776299595833,0.9024637682097298,0.8227154442242214,3.6e-05,0.00036,2229.0111315250397,False
100,0.2106220727084113,0.9026786429541451,0.8230378031730652,3.6e-05,0.00036,2250.2967200279236,False
101,0.21030188901502578,0.9026102593966893,0.8229216933250427,3.6e-05,0.00036,2272.583500146866,False
102,0.20629469048781474,0.9035454647881644,0.8244222913469587,3.6e-05,0.00036,2294.2951381206512,False
103,0.21656804226461004,0.9038325122424534,0.8248674869537354,3.6e-05,0.00036,2315.6433601379395,False
104,0.20305164036203605,0.9043105329786029,0.8256681646619525,3.6e-05,0.00036,2336.419623374939,True
105,0.19824450670695695,0.9052327019827706,0.827190637588501,3.6e-05,0.00036,2357.4762852191925,True
106,0.20373034648230817,0.904927739075252,0.8267096366201129,3.6e-05,0.00036,2378.302266359329,False
107,0.20722532125770068,0.904702969959804,0.826317548751831,3.6e-05,0.00036,2398.793739795685,False
108,0.20259760027049017,0.9043459721973964,0.8257181644439697,3.6e-05,0.00036,2419.225240468979,False
109,0.20105835994084675,0.9043074675968715,0.825645923614502,3.6e-05,0.00036,2439.252998352051,False
110,0.20600896951605063,0.9042872105325971,0.8255648016929626,3.6e-05,0.00036,2459.6184601783752,False
111,0.19968955658498358,0.9040625946862357,0.8252002937453133,3.24e-05,0.000324,2479.957689523697,False
112,0.20689696562094767,0.9029659458569118,0.823358382497515,3.24e-05,0.000324,2500.043890953064,False
113,0.20006198326095206,0.9026438423565456,0.8228603942053658,3.24e-05,0.000324,2520.3814520835876,False
114,0.1977298162022575,0.9026486107281276,0.8228474599974496,3.24e-05,0.000324,2543.262602329254,False
115,0.1924519494908755,0.90315899678639,0.8236626471791949,3.24e-05,0.000324,2565.4491243362427,False
116,0.2699327754681228,0.9027134776115417,0.8229176316942487,3.24e-05,0.000324,2588.9490389823914,False
117,0.25358508014288106,0.904193469456264,0.8253719806671143,2.9160000000000002e-05,0.00029160000000000004,2612.358776330948,False
118,0.2492164568822892,0.9048692158290318,0.8264578069959369,2.9160000000000002e-05,0.00029160000000000004,2635.9997596740723,False
119,0.2580990979417426,0.9061527507645744,0.8285295622689384,2.9160000000000002e-05,0.00029160000000000004,2659.9904057979584,True
120,0.23853108750992133,0.9064289501735142,0.8289457985333034,2.9160000000000002e-05,0.00029160000000000004,2682.4542198181152,True
121,0.23411082122169558,0.9069667288235256,0.8298601593290057,2.9160000000000002e-05,0.00029160000000000004,2704.6782701015472,True
122,0.23792088251621996,0.9074761697224208,0.8307355982916695,2.9160000000000002e-05,0.00029160000000000004,2727.156975746155,True
123,0.23123543404164862,0.9068659799439567,0.8297276411737714,2.9160000000000002e-05,0.00029160000000000004,2749.793881893158,False
124,0.23257374739060638,0.9067414828709194,0.829545966216496,2.9160000000000002e-05,0.00029160000000000004,2772.529592037201,False
125,0.23173442287523238,0.907799516405378,0.8312876905713763,2.9160000000000002e-05,0.00029160000000000004,2794.187520265579,True
126,0.22895180910337168,0.9073737178530011,0.8306202633040292,2.9160000000000002e-05,0.00029160000000000004,2816.7397594451904,False
127,0.22857446064714526,0.9078593679836818,0.8314442975180489,2.9160000000000002e-05,0.00029160000000000004,2838.9022283554077,True
128,0.22605614925994247,0.9073189411844526,0.8305533613477435,2.9160000000000002e-05,0.00029160000000000004,2861.7600417137146,False
129,0.22307091291810646,0.9065185104097638,0.829268753528595,2.9160000000000002e-05,0.00029160000000000004,2883.795390844345,False
130,0.22089712297330139,0.9049019898687091,0.8265947358948844,2.9160000000000002e-05,0.00029160000000000004,2905.737659215927,False
131,0.2144605776325601,0.9055153727531433,0.8276121531214032,2.9160000000000002e-05,0.00029160000000000004,2927.3308296203613,False
132,0.22436348580923238,0.9066669855798993,0.829525922025953,2.9160000000000002e-05,0.00029160000000000004,2950.0626475811005,False
133,0.21812720303652716,0.9067265221050808,0.8296346494129726,2.6244e-05,0.00026244000000000007,2973.0386641025543,False
134,0.2129503547168169,0.9057134219578334,0.8279771549361092,2.6244e-05,0.00026244000000000007,2995.5865721702576,False
135,0.21403540255593473,0.9057748828615461,0.8280861888613019,2.6244e-05,0.00026244000000000007,3018.20001411438,False
136,0.21307207448560683,0.9085439784186227,0.832681051322392,2.6244e-05,0.00026244000000000007,3040.632108926773,True
137,0.2151588665657356,0.9088442325592041,0.8332571046692985,2.6244e-05,0.00026244000000000007,3064.2938878536224,True
138,0.21270712403977504,0.9096693566867283,0.8345951863697597,2.6244e-05,0.00026244000000000007,3088.019275665283,True
139,0.2109561753077585,0.909848289830344,0.8348805819238935,2.6244e-05,0.00026244000000000007,3111.5080149173737,True
140,0.21368861784700488,0.9082032697541373,0.8321710569517953,2.6244e-05,0.00026244000000000007,3136.1865997314453,False
141,0.20771357710244226,0.9077582444463458,0.8314587729317802,2.6244e-05,0.00026244000000000007,3159.4153072834015,False
142,0.2105391914727258,0.907612817628043,0.8311858432633537,2.6244e-05,0.00026244000000000007,3182.677161693573,False
143,0.20204343292556826,0.9063168082918439,0.8290175454957145,2.6244e-05,0.00026244000000000007,3205.4373433589935,False
144,0.2024633139371872,0.9057097775595528,0.8280215859413147,2.6244e-05,0.00026244000000000007,3228.3050348758698,False
145,0.20612838342785836,0.9051064338002887,0.8270005924361092,2.3619600000000003e-05,0.00023619600000000007,3251.123867034912,False
146,0.20474607509667755,0.9058637959616525,0.8282563090324402,2.3619600000000003e-05,0.00023619600000000007,3273.902760028839,False
147,0.20049156590563352,0.9054775323186602,0.8276130216462272,2.3619600000000003e-05,0.00023619600000000007,3296.6149253845215,False
148,0.20180181816953127,0.9054016385759626,0.8275469371250698,2.3619600000000003e-05,0.00023619600000000007,3319.3595576286316,False
149,0.20187130497127284,0.905677148274013,0.8280227695192609,2.3619600000000003e-05,0.00023619600000000007,3341.841063976288,False
150,0.3733294063904246,0.9059574518884931,0.8284607870238168,2.3619600000000003e-05,0.00023619600000000007,3366.4771177768707,False
151,0.3239694711614828,0.9065666539328439,0.8293433274541583,2.1257640000000004e-05,0.00021257640000000007,3390.999707221985,False
152,0.3079183497389809,0.9082764983177185,0.8322267191750663,2.1257640000000004e-05,0.00021257640000000007,3415.5296800136566,False
153,0.28524589685143015,0.9099528448922294,0.8350922550473895,2.1257640000000004e-05,0.00021257640000000007,3440.3152894973755,True
154,0.29225528215775726,0.9105246833392552,0.836137729031699,2.1257640000000004e-05,0.00021257640000000007,3465.0260367393494,True
155,0.28436476114343423,0.9109411069325039,0.8368263840675354,2.1257640000000004e-05,0.00021257640000000007,3490.49490070343,True
156,0.2787150315573958,0.9122347916875567,0.8390111242021833,2.1257640000000004e-05,0.00021257640000000007,3516.5337245464325,True
157,0.25774022594827123,0.9132977383477348,0.8407902036394391,2.1257640000000004e-05,0.00021257640000000007,3542.3247287273407,True
158,0.2651038966217979,0.9133769188608442,0.8408974238804409,2.1257640000000004e-05,0.00021257640000000007,3566.7877945899963,True
159,0.27298249279866454,0.9124586752482823,0.8393580998693194,2.1257640000000004e-05,0.00021257640000000007,5222.96669960022,False
160,0.25561105203433115,0.9119757073266166,0.8386083330426898,2.1257640000000004e-05,0.00021257640000000007,5305.719692468643,False
161,0.24919648859344545,0.9120662638119289,0.838723863874163,2.1257640000000004e-05,0.00021257640000000007,5389.654477596283,False
162,0.25692622046001623,0.9114765013967242,0.8377538578850883,2.1257640000000004e-05,0.00021257640000000007,5473.365042209625,False
163,0.2489550147877365,0.9116012539182391,0.8379033974238804,2.1257640000000004e-05,0.00021257640000000007,5560.125487327576,False
164,0.24189153386921178,0.9109713520322528,0.8368259923798698,1.9131876000000003e-05,0.00019131876000000008,5645.809498548508,False
165,0.24307440880869255,0.9109000223023551,0.836684022630964,1.9131876000000003e-05,0.00019131876000000008,5725.551031827927,False
166,0.24197428563579185,0.9120751363890511,0.8386646253722054,1.9131876000000003e-05,0.00019131876000000008,5805.951313018799,False
167,0.23587061049508268,0.911898638520922,0.8383494530405317,1.9131876000000003e-05,0.00019131876000000008,5887.638122081757,False
168,0.23842468027208671,0.9112063220569065,0.8371936167989459,1.9131876000000003e-05,0.00019131876000000008,5968.232463121414,False
169,0.31235627488034673,0.9120055947984967,0.8385323200907026,1.9131876000000003e-05,0.00019131876000000008,6072.297991514206,False
170,0.30215755422584345,0.9127644726208278,0.8398392881665911,1.7218688400000002e-05,0.00017218688400000008,6178.620468616486,False
171,0.286069923004166,0.9119389653205872,0.8384742566517421,1.7218688400000002e-05,0.00017218688400000008,6290.3225910663605,False
172,0.279233275622618,0.9113758546965463,0.8375144175120762,1.7218688400000002e-05,0.00017218688400000008,6399.812930345535,False
173,0.2789517010821671,0.9105408532278878,0.8361217124121529,1.7218688400000002e-05,0.00017218688400000008,6510.851333856583,False
174,0.27191699577159567,0.9098540374210903,0.8349449804850987,1.7218688400000002e-05,0.00017218688400000008,6638.195186376572,False
175,0.26222859494021683,0.9092544402394976,0.8338946614946637,1.7218688400000002e-05,0.00017218688400000008,6781.415545940399,False
176,0.2617408374293906,0.9097636938095093,0.8347750050680978,1.5496819560000003e-05,0.00015496819560000008,6941.379325389862,False
177,0.250067690356833,0.9103320581572396,0.8357143402099609,1.5496819560000003e-05,0.00015496819560000008,7110.5876932144165,False
178,0.24915117416225496,0.9102744630404881,0.8356195177350726,1.5496819560000003e-05,0.00015496819560000008,7145.854495048523,False
179,0.28569772094488144,0.9103928889547076,0.8358073234558105,1.5496819560000003e-05,0.00015496819560000008,7170.986277103424,False
180,0.27837731267015137,0.9101534060069493,0.8354438117572239,1.5496819560000003e-05,0.00015496819560000008,7195.972328901291,False
181,0.270073510584284,0.9094497050557818,0.8343229634421212,1.5496819560000003e-05,0.00015496819560000008,7221.175184011459,False
182,0.2617979411218987,0.9083599618503025,0.8325057029724121,1.3947137604000003e-05,0.00013947137604000006,7246.917291641235,False
183,0.2637016401916254,0.9073406202452523,0.8308237620762416,1.3947137604000003e-05,0.00013947137604000006,7272.283040523529,False
184,0.27011520965177505,0.9079128588948931,0.8317406858716693,1.3947137604000003e-05,0.00013947137604000006,7297.527356863022,False
185,0.2591199659910358,0.9085796049662999,0.832864659173148,1.3947137604000003e-05,0.00013947137604000006,7322.664028167725,False
186,0.26141178241518676,0.9094697066715786,0.8343500409807477,1.3947137604000003e-05,0.00013947137604000006,7347.697911024094,False
187,0.2601708481546308,0.9092860051563808,0.834067566054208,1.3947137604000003e-05,0.00013947137604000006,7373.304998397827,False
188,0.24783640367085816,0.9076611825398037,0.8314259563173566,1.2552423843600002e-05,0.00012552423843600007,7398.391795396805,False
189,0.40062927808917936,0.9046426159994942,0.8265662789344788,1.2552423843600002e-05,0.00012552423843600007,7423.8963098526,False
190,0.36812478084056105,0.9028063331331525,0.8236313547406878,1.2552423843600002e-05,0.00012552423843600007,7449.46510052681,False
191,0.35621736284162175,0.90199157169887,0.8222679666110447,1.2552423843600002e-05,0.00012552423843600007,7474.77948474884,False
192,0.3601508133235525,0.901681934084211,0.8216551457132611,1.2552423843600002e-05,0.00012552423843600007,7500.143609285355,False
193,0.3470747739565177,0.90302232333592,0.8238224557467869,1.2552423843600002e-05,0.00012552423843600007,7525.6988797187805,False
194,0.34882204381168863,0.9023742760930743,0.8226879835128784,1.1297181459240002e-05,0.00011297181459240007,7551.292576551437,False
195,0.3416286418672468,0.9039126549448285,0.8250729101044791,1.1297181459240002e-05,0.00011297181459240007,7577.0252504348755,False
196,0.33768390851919766,0.9042581234659467,0.82562826360975,1.1297181459240002e-05,0.00011297181459240007,7602.197529554367,False
197,0.3391369500609695,0.9046697020530701,0.8263013192585537,1.1297181459240002e-05,0.00011297181459240007,7627.615360021591,False
198,0.3342859346847065,0.9028434242521014,0.8233160887445722,1.1297181459240002e-05,0.00011297181459240007,7653.209032535553,False
199,0.3329445780789266,0.9024895344461713,0.8226457919393267,1.1297181459240002e-05,0.00011297181459240007,7678.709344148636,False
200,0.32018121124291027,0.9017650144440787,0.8214184641838074,1.0167463313316002e-05,0.00010167463313316007,7704.329252243042,False
201,0.3323838889110284,0.9024900197982788,0.8225927523204258,1.0167463313316002e-05,0.00010167463313316007,7729.76713347435,False
202,0.33446308555173093,0.9029593893459865,0.8233557684080941,1.0167463313316002e-05,0.00010167463313316007,7755.0364990234375,False
203,0.31879428835188756,0.9020753162247794,0.8218744312013898,1.0167463313316002e-05,0.00010167463313316007,7780.523124217987,False
204,0.319592150264099,0.9019516365868705,0.8216670155525208,1.0167463313316002e-05,0.00010167463313316007,7806.187357664108,False
205,0.319812898508838,0.9026591692652021,0.8228575927870614,1.0167463313316002e-05,0.00010167463313316007,7831.537964105606,False
206,0.31460159797160353,0.902496840272631,0.8226086497306824,9.150716981984402e-06,9.150716981984406e-05,7857.001121044159,False
207,0.31907182858615624,0.900991073676518,0.8201676181384495,9.150716981984402e-06,9.150716981984406e-05,7882.480448246002,False
208,0.30045474406148565,0.9016720141683306,0.8212987695421491,9.150716981984402e-06,9.150716981984406e-05,7908.447058677673,False
209,0.30212562592303166,0.902230075427464,0.8221973351069859,9.150716981984402e-06,9.150716981984406e-05,7933.833267211914,False
210,0.3119073363601184,0.9016614641462054,0.8212615251541138,9.150716981984402e-06,9.150716981984406e-05,7959.116608142853,False
211,0.3130057336854153,0.9023136666842869,0.8223430173737662,9.150716981984402e-06,9.150716981984406e-05,7984.662930250168,False
212,0.29615358373180767,0.9039778624262128,0.8250937376703534,8.235645283785962e-06,8.235645283785965e-05,8010.026385784149,False
213,0.2963149833386062,0.9042153103010995,0.8255142484392438,8.235645283785962e-06,8.235645283785965e-05,8035.475820302963,False
214,0.2910756319761276,0.905090834413256,0.82695244039808,8.235645283785962e-06,8.235645283785965e-05,8060.848068714142,False
215,0.30924607349223776,0.9045911175864083,0.8260852524212429,8.235645283785962e-06,8.235645283785965e-05,8086.37402677536,False
216,0.30923723172946055,0.90549978188106,0.8275611230305263,8.235645283785962e-06,8.235645283785965e-05,8111.799121141434,False
217,0.3099124561079213,0.9062954272542681,0.8288513422012329,8.235645283785962e-06,8.235645283785965e-05,8137.246212005615,False
