epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.0622048054711293,0.1680442179952349,0.09195368949856077,8.4e-06,8.399999999999998e-05,34.69068670272827,True
2,0.8668334640440394,0.13166407708610808,0.07068270870617457,1.3799999999999998e-05,0.00013799999999999997,63.237648010253906,False
3,0.7933100745326183,0.15498320119721548,0.08424373822552818,1.9199999999999996e-05,0.00019199999999999995,90.86856341362,False
4,0.7699127314520664,0.048675691442830224,0.024979331397584507,2.4599999999999995e-05,0.00024599999999999996,118.44709801673889,False
5,0.7159655162545501,0.13673251122236252,0.07362289460641998,2.9999999999999997e-05,0.0003,146.02516794204712,False
6,0.525480828812865,0.4122526603085654,0.2607364760977881,2.999811826208493e-05,0.0002999805986332205,173.8436143398285,True
7,0.43307465803427775,0.5475418014185769,0.38029433148247854,2.9992473536744915e-05,0.00029992239956850794,202.25352239608765,True
8,0.40090232843258344,0.6872532452855792,0.5266369410923549,2.9983067289068734e-05,0.0002998254179114328,230.89035534858704,True
9,0.3822936957081159,0.7660333429064069,0.6229534064020429,2.9969901960448513e-05,0.00029968967883358983,259.14372634887695,True
10,0.3674406238266679,0.8083014488220215,0.6799364941460746,2.9952980967946045e-05,0.0002995152175660644,287.82292008399963,True
11,0.3541440582666241,0.8327436447143555,0.715001472405025,2.9932308703405904e-05,0.00029930207939028844,316.3999969959259,True
12,0.34204808805809644,0.8480864422661918,0.7379422528403146,2.990789053231554e-05,0.0002990503196262878,344.70783138275146,True
13,0.3333423035066636,0.8584423576082502,0.7536948578698295,2.987973279241265e-05,0.00029876000361832354,373.1984124183655,True
14,0.32055515490594455,0.8666529655456543,0.766294607094356,2.9847842792040242e-05,0.00029843120671793215,401.37393021583557,True
15,0.3197761226872929,0.8742337482316154,0.7779250230107989,2.9812228808249737e-05,0.00029806401426436796,429.7933132648468,True
16,0.3059753101380145,0.8801841480391366,0.7872365287372044,2.977290008465267e-05,0.0002976585215624534,458.3113374710083,True
17,0.29291862298230653,0.8842019268444606,0.7935913716043744,2.9729866829021498e-05,0.0002972148338578424,486.7702112197876,True
18,0.2975494583122066,0.8875007969992501,0.7988235950469971,2.9683140210640187e-05,0.000296733066309704,515.0080146789551,True
19,0.2920925873713415,0.8892069203513009,0.8015791433198112,2.963273235740521e-05,0.00029621334396083305,543.511421918869,True
20,0.2742984580700515,0.892399115221841,0.8067372611590794,2.9578656352677758e-05,0.0002956558017051948,571.9761552810669,True
21,0.2798882319790418,0.8957878521510533,0.8122024706431797,2.952092623188796e-05,0.00029506058425291383,600.1443536281586,True
22,0.2711106885652073,0.898521363735199,0.8166503735951015,2.9459556978891967e-05,0.0002944278460927138,628.6668508052826,True
23,0.2739139680491119,0.9004631893975394,0.8198303069387164,2.9394564522082912e-05,0.00029375775145182043,657.1105644702911,True
24,0.2587574263413747,0.9015483430453709,0.8216697658811297,2.932596573025668e-05,0.0002930504742533362,685.2212400436401,True
25,0.25307403651417276,0.9035789029938834,0.8250720841544015,2.925377840823361e-05,0.00029230619807109836,713.6909220218658,True
26,0.25137543482858626,0.9047286255019051,0.826896207673209,2.9178021292237275e-05,0.0002915251160820327,742.0122981071472,True
27,0.2501657580743071,0.9061065741947719,0.8292534010750907,2.9098714045031468e-05,0.00029070743101601424,770.4066643714905,True
28,0.2462824026092154,0.9071518012455532,0.8310127854347229,2.9015877250816737e-05,0.0002898533551032486,798.8454878330231,True
29,0.24064661220448916,0.9075742108481271,0.8317783049174717,2.892953240988776e-05,0.00028896311001918776,827.3189857006073,True
30,0.24644656430502407,0.9077339257512774,0.8319998894418988,2.8839701933052952e-05,0.0002880369268269944,855.5521233081818,True
31,0.2348982938488976,0.9090509584971836,0.8341963802065168,2.874640913581771e-05,0.000287075045917569,883.9232618808746,True
32,0.23816422605123677,0.9098677464893886,0.8355682492256165,2.8649678232332905e-05,0.0002860777169471567,912.2650034427643,True
33,0.23348525190939667,0.9110449807984489,0.8376380290303912,2.854953432911007e-05,0.0002850451987725488,940.6542387008667,True
34,0.2234867449666633,0.9125955530575344,0.8402490615844727,2.8446003418505023e-05,0.0002839777593838968,969.2610144615173,True
35,0.22587087261872213,0.913586403642382,0.8419010043144226,2.8339112371971534e-05,0.00028287567583515496,997.7673499584198,True
36,0.22152741253376007,0.9150816968509129,0.8444488218852452,2.822888893308686e-05,0.0002817392341721716,1026.08078956604,True
37,0.2215951263416009,0.9154089604105268,0.845010152884892,2.8115361710350864e-05,0.0002805687293584453,1054.6248559951782,True
38,0.21398150065883262,0.9155801108905247,0.8453038760593959,2.7998560169760707e-05,0.0002793644651985675,1082.9978685379028,True
39,0.21497325159487177,0.9159154125622341,0.8459083437919617,2.787851462716294e-05,0.0002781267542593698,1111.2039742469788,True
