epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.189202291923657,0.23869493177958898,0.1364671779530389,8.4e-06,8.399999999999998e-05,33.874738454818726,True
2,0.8791999074279285,0.2589620224067143,0.1496898436120578,1.3799999999999998e-05,0.00013799999999999997,61.73334050178528,True
3,0.7962870939833219,0.3018801489046642,0.17880437629563467,1.9199999999999996e-05,0.00019199999999999995,88.91591787338257,True
4,0.7345528289919994,0.36149787477084566,0.22182661507810866,2.4599999999999995e-05,0.00024599999999999996,116.19726300239563,True
5,0.5419720000908023,0.4138874283858708,0.26219379901885986,2.9999999999999997e-05,0.0003,143.98102283477783,True
6,0.461577938228357,0.5738080739974976,0.4035301293645586,2.999811826208493e-05,0.0002999805986332205,171.54309153556824,True
7,0.4190389772907632,0.7223865730421883,0.5674008897372654,2.9992473536744915e-05,0.00029992239956850794,199.2184464931488,True
8,0.38422803947182954,0.7641515476363046,0.6204334667750767,2.9983067289068734e-05,0.0002998254179114328,227.14920854568481,True
9,0.3689713619771551,0.8036253026553563,0.6731360043798175,2.9969901960448513e-05,0.00029968967883358983,254.8497109413147,True
10,0.3534245410414993,0.8284318021365574,0.7081559555871146,2.9952980967946045e-05,0.0002995152175660644,282.4858236312866,True
11,0.3324191548296663,0.845239017690931,0.7328561629567828,2.9932308703405904e-05,0.00029930207939028844,309.68264627456665,True
12,0.33061436331662974,0.8555239949907575,0.7484267779758998,2.990789053231554e-05,0.0002990503196262878,337.0639719963074,True
13,0.3107559336502044,0.86370302098138,0.761006874697549,2.987973279241265e-05,0.00029876000361832354,364.7177360057831,True
14,0.30486534120606595,0.8697461485862732,0.7704716750553676,2.9847842792040242e-05,0.00029843120671793215,392.6270639896393,True
15,0.29161173373949334,0.8750162039484296,0.7788016455514091,2.9812228808249737e-05,0.00029806401426436796,420.37844157218933,True
16,0.2896510140329111,0.8803932837077549,0.7873491815158299,2.977290008465267e-05,0.0002976585215624534,448.577684879303,True
17,0.27714925808984725,0.8855029344558716,0.7955248270715986,2.9729866829021498e-05,0.0002972148338578424,475.78217697143555,True
18,0.2693870434018432,0.8897338339260646,0.8023779562541417,2.9683140210640187e-05,0.000296733066309704,503.28295612335205,True
19,0.26495457648253834,0.8932464803968158,0.8081661888531276,2.963273235740521e-05,0.00029621334396083305,530.8732535839081,True
20,0.2680774773242044,0.8952449815613883,0.811431748526437,2.9578656352677758e-05,0.0002956558017051948,558.2991979122162,True
21,0.2551889363370958,0.8972432357924325,0.8147597142628261,2.952092623188796e-05,0.00029506058425291383,585.980339050293,True
22,0.25506142123800807,0.9000864028930664,0.8194118397576469,2.9459556978891967e-05,0.0002944278460927138,613.5518188476562,True
23,0.25711197784689604,0.902397096157074,0.8232217090470451,2.9394564522082912e-05,0.00029375775145182043,641.4832344055176,True
24,0.2538642077172389,0.9048009940556118,0.8272123762539455,2.932596573025668e-05,0.0002930504742533362,669.1205077171326,True
25,0.24511904012961466,0.9060242346354893,0.8292480111122131,2.925377840823361e-05,0.00029230619807109836,696.7841477394104,True
26,0.23811235071205702,0.9071619851248605,0.8311651263918195,2.9178021292237275e-05,0.0002915251160820327,724.1985695362091,True
27,0.2283707383226176,0.9087969660758972,0.8339265499796186,2.9098714045031468e-05,0.00029070743101601424,751.1565511226654,True
28,0.23684997465766844,0.9103820153645107,0.8366116796221051,2.9015877250816737e-05,0.0002898533551032486,778.9762423038483,True
29,0.23735082711352676,0.9117844019617353,0.8389903136662075,2.892953240988776e-05,0.00028896311001918776,806.5125851631165,True
30,0.22880218336816693,0.9119850056512016,0.8394226346697126,2.8839701933052952e-05,0.0002880369268269944,833.3659126758575,True
31,0.22031385488197452,0.9124419944626945,0.8402142184121268,2.874640913581771e-05,0.000287075045917569,860.4984443187714,True
32,0.22184397255788085,0.9131002426147461,0.8413214257785252,2.8649678232332905e-05,0.0002860777169471567,888.2011263370514,True
33,0.22171460238636517,0.9135536977222988,0.8421434334346226,2.854953432911007e-05,0.0002850451987725488,915.6285855770111,True
34,0.219481031669945,0.9147141660962786,0.8441308992249625,2.8446003418505023e-05,0.0002839777593838968,942.4534418582916,True
35,0.21812056346994932,0.9152634910174778,0.8450868896075657,2.8339112371971534e-05,0.00028287567583515496,969.7316875457764,True
