epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,0.8989786659849102,0.25953319881643566,0.15017162263393402,4e-05,0.0004,27.424341678619385,True
2,0.5572191066429263,0.30235706695488523,0.17951567045279912,4e-05,0.0004,48.12568402290344,True
3,0.41925832140641134,0.42032210315976826,0.2679835855960846,4e-05,0.0004,69.27036690711975,True
4,0.375560712618906,0.7307904703276498,0.5770574722971235,4e-05,0.0004,89.93194580078125,True
5,0.3615088199005752,0.7790034583636692,0.6392611520630973,4e-05,0.0004,110.65931987762451,True
6,0.34221386909484863,0.7952233723231724,0.6613432679857526,4e-05,0.0004,131.3551206588745,True
7,0.3279765697776294,0.8045525210244315,0.6743478689874921,4e-05,0.0004,152.00264501571655,True
8,0.3145240159308324,0.8140466468674796,0.6877586756433759,4e-05,0.0004,172.74104499816895,True
9,0.30332673817384437,0.8221121685845512,0.6992928045136588,4e-05,0.0004,193.7440869808197,True
10,0.3011209886582171,0.8289185762405396,0.7091186727796283,4e-05,0.0004,214.68572545051575,True
11,0.29573696460880217,0.8343033024242946,0.7169842379433768,4e-05,0.0004,235.5316126346588,True
12,0.2896168556858282,0.8393978476524353,0.7244589754513332,4e-05,0.0004,256.13048696517944,True
13,0.27840738706901424,0.8438785416739327,0.7310468299048287,4e-05,0.0004,276.8608477115631,True
14,0.2690606234503574,0.8478830967630658,0.7369862454278129,4e-05,0.0004,297.54702258110046,True
15,0.27422012706271937,0.850530777658735,0.7410150596073696,4e-05,0.0004,318.12911677360535,True
16,0.2943365593425563,0.853610600743975,0.7456894261496407,4e-05,0.0004,339.63765048980713,True
17,0.28004377494092847,0.8560084615434919,0.7494270971843174,4e-05,0.0004,361.2796471118927,True
18,0.274609094027613,0.8580949987683978,0.7526476808956691,4e-05,0.0004,382.55475544929504,True
19,0.2567237796353512,0.8613143137523106,0.7575502736227853,4e-05,0.0004,404.34797263145447,True
20,0.25456678281064893,0.8648427639688764,0.7629528301102775,4e-05,0.0004,425.8722941875458,True
21,0.2635117437018723,0.8668295741081238,0.7659878815923419,4e-05,0.0004,447.16894006729126,True
22,0.2524237969859702,0.8698171292032514,0.77058116878782,4e-05,0.0004,469.0993916988373,True
23,0.24969241438341921,0.8713292224066598,0.7729523181915283,4e-05,0.0004,490.6080889701843,True
24,0.23534700958455196,0.8734421644892011,0.7763558796473912,4e-05,0.0004,512.0691606998444,True
25,0.23253791254074846,0.87412748166493,0.7775513018880572,4e-05,0.0004,535.2888579368591,True
26,0.23016398583279282,0.8752569385937282,0.779320878641946,4e-05,0.0004,558.882969379425,True
27,0.2218854935442815,0.876727785382952,0.7817696843828473,4e-05,0.0004,581.2645454406738,True
28,0.22389367589207945,0.8786150983401707,0.7849076560565403,4e-05,0.0004,604.6710543632507,True
29,0.21701241052541576,0.880305392401559,0.7876436284610203,4e-05,0.0004,627.5026745796204,True
30,0.21164965995999632,0.8805881994111198,0.7881805556161063,4e-05,0.0004,650.8148746490479,True
31,0.21142808042588782,0.8807104911123004,0.7884601610047477,4e-05,0.0004,674.1746106147766,True
32,0.2076821456678578,0.8820012722696576,0.7906380636351449,4e-05,0.0004,696.825029373169,True
33,0.2143355866924661,0.8824991072927203,0.7914941481181553,4e-05,0.0004,719.2723488807678,True
34,0.19971636865959794,0.8833008323396955,0.7926690067563739,4e-05,0.0004,742.0355517864227,True
35,0.2046753373302397,0.8842672450201852,0.7943004795483181,4e-05,0.0004,764.256110906601,True
36,0.20213510828917144,0.8845047950744629,0.7946603383336749,4e-05,0.0004,786.7853200435638,True
37,0.1975872130667577,0.8854531901223319,0.7961833817618233,4e-05,0.0004,809.3422117233276,True
38,0.20086409762257434,0.8854746733392987,0.7963017821311951,4e-05,0.0004,831.918830871582,True
39,0.19098393985482512,0.8862466556685311,0.7976447684424264,4e-05,0.0004,853.7748591899872,True
40,0.1902236769922444,0.8880870512553624,0.8004931892667498,4e-05,0.0004,875.5448949337006,True
41,0.19354857846361692,0.8897145135062081,0.8030523146901812,4e-05,0.0004,897.1762444972992,True
42,0.18473020098248466,0.889672577381134,0.8030191149030413,4e-05,0.0004,918.6339433193207,False
43,0.18285070432991277,0.8890764968735831,0.8021099056516375,4e-05,0.0004,939.7027215957642,False
44,0.1790194816765238,0.8890071255820138,0.8020557676042829,4e-05,0.0004,960.4640145301819,False
45,0.18426468846250754,0.8886765837669373,0.8014736345836094,4e-05,0.0004,981.4347431659698,False
46,0.18033559217316206,0.8896414382117135,0.802876455443246,4e-05,0.0004,1002.2359404563904,False
47,0.18583685709316222,0.8889964648655483,0.8018105455807277,4e-05,0.0004,1023.1328413486481,False
48,0.17858322086881417,0.8894607680184501,0.8025484340531486,4e-05,0.0004,1044.0818693637848,False
49,0.17898092333410606,0.8898967674800328,0.8032338704381671,4e-05,0.0004,1065.2315216064453,True
50,0.17696254028648625,0.8905855417251587,0.8044267467090062,4e-05,0.0004,1086.6692864894867,True
51,0.17798420640288806,0.8905038748468671,0.8044205563408988,4e-05,0.0004,1108.236233472824,False
