epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
39,0.22011929782836334,0.9141832292079926,0.8425440688927969,2.787851462716294e-05,0.0002781267542593698,977.0739805698395,True,0.04369081947768064,0.10865921367460017,0.18741102426722944,0.4797162700187398,2.76889815613569,0.5555323667648397,0.11307252198457718
40,0.22731314016425092,0.9141321082909902,0.8424668411413828,2.7755256240385018e-05,0.00027685591778879744,1001.9209954738617,False,0.04047404801767598,0.1254973519904698,0.08589890617901323,0.29960661612029044,2.8736270403583806,0.3980229735323484,0.1132434830069542
41,0.21542175049367157,0.9149092336495718,0.8437504371007284,2.7628817001148277e-05,0.000275552285632529,1025.9332165718079,True,0.05636941095315267,0.13997675264819856,0.12051367945415066,0.3146686782046631,2.823116903919084,0.43590467318506465,0.11596664041280746
42,0.21497474999531455,0.916093240181605,0.8457321027914683,2.7499229726764513e-05,0.0002742161961483654,1050.928570985794,True,0.03818368575295043,0.10141323745714168,0.37152147810095654,0.7288481111564344,2.5902948350985513,0.7708061078395003,0.11965427547693253
43,0.21220324868741242,0.915975550810496,0.8455198705196381,2.7366528051618204e-05,0.0002728479961184086,1076.1619579792023,False,0.04869045375540987,0.10136739921925614,1.8257332942613596,1.2515882056445469,1.1255762602176445,1.2452673235196048,0.11975753307342529
44,0.20747954819513403,0.9167912602424622,0.8468876779079437,2.7230746418436728e-05,0.00027144804065905477,1100.1881415843964,True,0.058828100672887546,0.11001924874186557,0.7795715893347984,1.0211519868898473,2.1616003104303765,1.058847220972714,0.12420296669006348
45,0.21186275650625644,0.9164464771747589,0.8462687432765961,2.709192006935076e-05,0.0002700166931288236,1125.1837537288666,False,0.055173283629665094,0.09837788875735086,1.916205068759857,1.2061187658677859,1.0286216463478752,1.198207645038,0.12389562278985977
46,0.20500349771717322,0.916608452796936,0.8465308050314585,2.6950085036747146e-05,0.0002685543250340484,1149.374277830124,False,0.03383083573731077,0.07335580383982207,0.9499583342526631,1.1585353382351895,2.0162108257678044,1.171143387792944,0.12269756942987442
47,0.20735492541090303,0.9171580970287323,0.8474465906620026,2.6805278133916714e-05,0.0002670613159324519,1173.576994895935,True,0.03987005978066969,0.07874000890972709,0.538031463182329,0.8633534538844511,2.422098474573938,0.8994375553390547,0.12681922316551208
48,0.19971504386352457,0.9180359939734141,0.8489377697308859,2.6657536945499398e-05,0.00026553805333463196,1198.3811619281769,True,0.02689759380304926,0.06372651024762131,0.5154093638582633,0.864861504754548,2.457693038451892,0.8907652038075702,0.13023386895656586
49,0.2063981145620346,0.9181628922621409,0.8491579592227936,2.6506899817729096e-05,0.000263984932603483,1223.4044070243835,True,0.026261634307485897,0.06531583792532068,0.58255859935957,0.9532855446636121,2.391179759269021,0.9794135010118243,0.1311318278312683
50,0.20052224235690158,0.917603075504303,0.8482432266076406,2.6353405848480955e-05,0.00026240235685157977,1248.3560535907745,False,0.025249379353401723,0.050401073854163224,1.781068153420949,1.2455378010750748,1.1936824726945154,1.246239201804067,0.13437536358833313
51,0.20571968898825024,0.9176576435565948,0.8483660221099854,2.6197094877123478e-05,0.00026079073683654924,1272.2857146263123,False,0.027840223256123165,0.05823168643522886,0.7809708304364312,1.0712023602986174,2.1911889418653474,1.0929503441580877,0.134365051984787
52,0.204073136591393,0.9178703526655833,0.8487272759278616,2.6038007474178225e-05,0.0002591504908544585,1296.2397496700287,False,0.025538164266502766,0.048193221962638526,0.8148973243649169,1.063813755400615,2.1595645103124923,1.0837766209899824,0.13748234510421753
53,0.19257203392360522,0.9176368514696757,0.8483059803644816,2.5876184930789745e-05,0.00025748204463124625,1320.344313621521,False,0.022758569121448316,0.04555795596915874,0.8684954049204912,1.1055455315937501,2.1087460201448462,1.121522564164335,0.14006070792675018
54,0.20215646392769285,0.918243000904719,0.8493427733580271,2.5711669248008437e-05,0.00025578583121222515,1344.3998520374298,True,0.019091623611373332,0.049293074466999,0.5765910031448882,0.9410447551295048,2.4043173743823067,0.9590265497751338,0.14248116314411163
55,0.19027002155780792,0.9199818869431814,0.8522876103719076,2.554450312588918e-05,0.00025406229084968526,1369.402560710907,True,0.01714328995228057,0.03805814097739494,0.8000281798185569,1.0940673435502353,2.1828285270223295,1.1048467011113599,0.1472845822572708
56,0.18996280788079553,0.9201134641965231,0.8525218268235525,2.5374729952408547e-05,0.0002523118708886263,1394.410926103592,True,0.01318914463547358,0.03633697025960269,0.3713222284603668,0.7782143689760004,2.6154886232582695,0.7950320546466576,0.14821277558803558
57,0.19409139000851175,0.9200307925542196,0.85236523548762,2.5202393792203433e-05,0.00025053502565064944,1419.350236415863,False,0.01684678977994405,0.043234659412816845,0.4680278692072031,0.8510861626343714,2.515125332215044,0.8689034014403323,0.15266801416873932
58,0.1889911695666935,0.9201855063438416,0.8526267409324646,2.5027539375134084e-05,0.0002487322163160379,1443.3258430957794,True,0.016867295919289167,0.044079510247180494,0.6831703215744557,1.0149990846927182,2.299962374762997,1.029000439605753,0.1547260880470276
59,0.1846791181875312,0.9193626145521799,0.8511935770511627,2.4850212084674463e-05,0.00024690391080405764,1468.4391551017761,False,0.010375279286929374,0.030701258586123287,0.29790260182341727,0.7109720589219563,2.6917221144344787,0.7267321836216277,0.15860921144485474
60,0.19033875316381454,0.9191266596317291,0.8507810632387797,2.467045794613296e-05,0.000245050583651509,1492.4312767982483,False,0.011142639861584836,0.03103364016572756,0.539884256017321,0.9381477098580664,2.4489730983571074,0.9496396929953629,0.16012881696224213
61,0.18655581254026163,0.9191073973973592,0.8507403234640757,2.4488323614706525e-05,0.00024317271588956057,1516.5970373153687,False,0.013947509207641418,0.03810293329337582,0.6712675610394495,1.0177697462582,2.314784927058024,1.0292328748333632,0.16073152422904968
62,0.19137100648620856,0.9187416533629099,0.8501101831595103,2.4303856363371303e-05,0.00024127079491889742,1540.8657624721527,False,0.012806543936106274,0.0329551484768135,0.5447219255420026,0.9480609913626484,2.4424715258636245,0.961638713553585,0.16097047924995422
63,0.1912914932422016,0.9191877841949463,0.850877066453298,2.4117104070612943e-05,0.0002393453143832164,1565.091771364212,False,0.012852197578150093,0.03533402064672486,0.46712410414822064,0.8758138406310272,2.520023694364108,0.8897080845342241,0.16114020347595215
64,0.18402112210574356,0.9192668596903483,0.85102246205012,2.392811520799972e-05,0.00023739677404110076,1589.266785144806,False,0.013719085164515336,0.03559682988447284,0.5712722492050841,0.9637525274660443,2.4150086629751697,0.9770519572945141,0.16426172852516174
65,0.18226102707178696,0.9198573529720306,0.8520243465900421,2.373693882760175e-05,0.0002354256796363079,1613.2636623382568,False,0.013435082193930742,0.04038432181050848,0.4695526283965503,0.8886374294935512,2.517012280140425,0.9020122203941331,0.17013974487781525
66,0.17900801450014114,0.9203376372655233,0.8528099556763967,2.3543624549259502e-05,0.00023343254276650334,1637.3851561546326,True,0.011561400235990699,0.03097536435353875,0.424843428755681,0.8308876367699078,2.563595170951906,0.8422984608437705,0.1714918464422226
67,0.18799785751363504,0.9209733208020529,0.8538957635561625,2.3348222547704997e-05,0.00023141788075047584,1662.4216527938843,True,0.012657896269437132,0.03607340760011573,0.44031438360626446,0.8699948641655147,2.5470277189485633,0.8835422511223179,0.17275696992874146
68,0.1819321004592854,0.9219677646954855,0.8555624882380167,2.3150783539538915e-05,0.00022938221649386695,1687.3562321662903,True,0.009116140827459979,0.028746898159669517,0.21415538033686343,0.6289238746651066,2.776728475690912,0.642850790255854,0.17383554577827454
69,0.1751680270485256,0.9226153790950775,0.8566296696662903,2.2951358770067136e-05,0.00022732607835345103,1712.4829485416412,True,0.012389679519934721,0.03696407733009584,0.25227669400279507,0.653505315170079,2.7353336267244543,0.6744444706506821,0.17543284595012665
70,0.17866834577011026,0.922383983929952,0.8562447826067606,2.274999999999999e-05,0.0002252500000000001,1737.3574526309967,False,0.013907769111799374,0.03693425750687713,0.3363181744345519,0.7662523127353874,2.6497740603482414,0.7836976678856549,0.1775219440460205
71,0.17960032027052797,0.9228057066599528,0.8569701910018921,2.2546759492017777e-05,0.0002231545202797697,1761.248698234558,True,0.012650891145101574,0.03727410030438093,0.29399315688486294,0.7075678137306423,2.6933559516868764,0.7249374037310451,0.17740532755851746
72,0.17859481760989065,0.9231181641419729,0.8574891686439514,2.234168999720598e-05,0.00022104018307464118,1786.3681995868683,True,0.012261893557465188,0.03202273738912433,0.4239076209121521,0.8589459909449915,2.563830479605034,0.8724523548070026,0.18132884800434113
73,0.17958201694747675,0.9231845637162527,0.8575907746950785,2.213484474136372e-05,0.00021890753716095722,1811.3122584819794,True,0.010788429807969346,0.03302157835889161,0.3379048458962509,0.7693543315862323,2.6513067207455934,0.7820898658139854,0.18253488838672638
74,0.1795627220493296,0.9234530826409658,0.8580847084522247,2.192627741118899e-05,0.00021675713606708673,1836.3405351638794,True,0.007469048490197102,0.02546215332941359,0.24942466521039133,0.6694072670073653,2.743106294403185,0.6790367037336135,0.18321844935417175
75,0.17424650976191397,0.9232336183389028,0.8577362398306528,2.1716042140344274e-05,0.00021458953792975673,1861.3545787334442,False,0.009023671295783303,0.02882933669030926,0.2674182633994584,0.6922394718457042,2.7235580579303145,0.7044418114649643,0.18362148106098175
76,0.17399885635013165,0.9228701889514923,0.8571123679478964,2.1504193495406163e-05,0.00021240530534918792,1885.3747909069061,False,0.010360263310956836,0.035561162711883414,0.272715848414161,0.704778623950961,2.716923888093262,0.7202233563962286,0.18432416021823883
77,0.17426356640846832,0.9229613443215688,0.8573050796985626,2.1290786461702573e-05,0.0002102050052430716,1909.6669807434082,False,0.010768379274700144,0.030430648842039196,0.2589514976800676,0.6641283571699883,2.7302801211785668,0.6779430945133726,0.18655705451965332
78,0.172570807778317,0.9231362740198771,0.8576215406258901,2.1075876429041324e-05,0.00020798920869942634,1933.9346923828125,False,0.012396107309865017,0.032366149323046454,0.42865722349153956,0.8715624221080833,2.55894666657374,0.8845660149763396,0.18723951280117035
79,0.17463324607714362,0.9231144587198893,0.857583353916804,2.085951917733369e-05,0.00020575849082837177,1958.1019439697266,False,0.01253127069857945,0.03971280489778391,0.2909791154510455,0.7185125223922303,2.696489614050989,0.737000197310587,0.1893589198589325
80,0.17375279914425767,0.9232369561990103,0.8578154345353445,2.064177086211675e-05,0.00020351343061285917,1982.1673345565796,False,0.007954858228883829,0.0257633046226351,0.23972059860549302,0.6508845923051814,2.7523245347805063,0.6616957857456961,0.19131869077682495
81,0.17104441073277724,0.9235887130101522,0.8584271371364594,2.0422687999978184e-05,0.000201254610758396,2006.280303478241,True,0.009302106488758307,0.024922496090878193,0.48852443841346377,0.9218339497023774,2.502173454109213,0.9272960004097844,0.19147387146949768
82,0.16845870730669602,0.9244297643502554,0.859867145617803,2.0202327453887387e-05,0.00019898261754180467,2031.1016883850098,True,0.008688793946437167,0.025235752065456567,0.35610818079930595,0.7901446733910652,2.635203021029813,0.7981424282037064,0.19025661051273346
83,0.17318769026061762,0.924172043800354,0.8594321111838022,1.9980746418436725e-05,0.00019669804065905474,2056.3549065589905,False,0.008154654903607115,0.024203656274977572,0.30683292796837464,0.7291388147775922,2.6850124151586026,0.7385305413142311,0.19200676679611206
84,0.16348449626694556,0.9238480627536774,0.8588626682758331,1.9758002404996632e-05,0.0001944014730722069,2080.3722693920135,False,0.00942191111117183,0.027361894515236403,0.32441995448188105,0.7529076573635355,2.6661581325048482,0.7624946864915358,0.19205044209957123
85,0.1709794146211251,0.9247312148412069,0.8603524068991343,1.953415322678855e-05,0.00019209351085550978,2104.504290342331,True,0.011333295306659705,0.031090069557222277,0.7746545200698557,1.105201118354552,2.2140121820921523,1.1099468392730638,0.19338242709636688
86,0.17356174763130106,0.9257566829522451,0.8620603084564209,1.9309256983879493e-05,0.00018977475304068884,2129.465158224106,True,0.011096584518954596,0.02791708495319808,0.8399409717964683,1.1318658110352593,2.1489624437028247,1.1360225941783049,0.19193890690803528
87,0.17222889901503272,0.9259494245052338,0.8623870809872946,1.9083372048102196e-05,0.00018744580146146773,2154.6103076934814,True,0.01040458852735706,0.026453618856732482,0.7682676696723874,1.1008961181542793,2.2213277386725143,1.1067917846830602,0.19139426946640015
88,0.17311757057905197,0.92599485317866,0.8624569773674011,1.8856557047904657e-05,0.00018510726059736205,2179.673246860504,True,0.011927138686232667,0.029756884539501222,0.5438847934951822,0.9525342824317622,2.444188058085343,0.9603977735414028,0.19181273877620697
89,0.17311262468928876,0.9260130524635315,0.8624763389428457,1.8628870853133175e-05,0.00018275973741678711,2204.6648001670837,True,0.008901135177411843,0.024269732331547604,0.5661222216942081,0.9697458492669901,2.424976635169114,0.9760651332696737,0.1935330331325531
90,0.17356315352346585,0.9261113901933035,0.8626354336738586,1.840037255975263e-05,0.00018040384121951873,2229.5933945178986,True,0.007745479814967267,0.020391641418317615,0.4917913378104118,0.9078426548163588,2.5004631827166905,0.9137165154229729,0.19515839219093323
91,0.17254142090678215,0.9261405865351359,0.8626769681771597,1.8171121474508152e-05,0.0001780401834785498,2254.823277950287,True,0.008668620759773895,0.022595699304723434,0.44659066616530935,0.884323889837287,2.5447407088039244,0.8913540528124166,0.194086953997612
92,0.16238322918829712,0.9262557129065195,0.8628816306591034,1.7941177099532044e-05,0.00017566937768138233,2279.7733862400055,True,0.0077650536720328955,0.0219717648185373,0.49048638986356285,0.9113986546784933,2.501748555538963,0.9177050226337015,0.19516706466674805
93,0.1730098193106444,0.9260298311710358,0.8624840676784515,1.7710599116899993e-05,0.0001732920391707967,2304.4388608932495,False,0.006120137861807339,0.019681851813730365,0.24213713887968588,0.6491835842856393,2.7517427261017167,0.6574180981288695,0.19488775730133057
94,0.16530126786750296,0.9260795513788859,0.862566351890564,1.747944737314059e-05,0.00017090878498513941,2328.3965015411377,False,0.004457002775456139,0.014815774390579276,0.17166292882071948,0.5523225575096156,2.8238800699462923,0.5583707808476077,0.19622744619846344
95,0.16666572346635486,0.9266603092352549,0.8635800878206888,1.7247781863702165e-05,0.00016852023369817083,2352.3290333747864,True,0.006149337546981536,0.021428917148295458,0.2054744571544396,0.5940056941151762,2.7883762053540178,0.6032247547517806,0.19592610001564026
96,0.16441261282433633,0.9270202318827311,0.8642096420129141,1.7015662717380958e-05,0.00016612700525851426,2377.1816873550415,True,0.00560552663686009,0.018131117373066264,0.27634856379606165,0.6940625504600235,2.718045912071042,0.7012419450342081,0.19612248241901398
97,0.15883785356646,0.9267735878626505,0.8637792964776357,1.678315018071468e-05,0.0001637297208287482,2404.0504438877106,False,0.0062160461242197545,0.021467204420547604,0.25761566190774793,0.6768686898977173,2.73616828816148,0.6848964171067199,0.1982431560754776
98,0.16473487991353739,0.9266705612341563,0.8636032541592916,1.6550304602345536e-05,0.00016132900262418354,2428.234889984131,False,0.006291753220329717,0.02093390525943112,0.3243018813968573,0.7682619381541012,2.669406365708839,0.7749363440639515,0.19914625585079193
99,0.1634857844075431,0.9267529447873434,0.8637472490469614,1.631718641735672e-05,0.0001589254737513678,2452.564783334732,False,0.005631406693891237,0.016839539513067308,0.3815033222988094,0.809857964914623,2.6128652739773828,0.8148700902103784,0.20034772157669067
100,0.16518393774395404,0.9267495274543762,0.8637418448925018,1.60838561315865e-05,0.00015651975804635763,2476.51340174675,False,0.005662660334827052,0.01698512078939186,0.42576141063421646,0.8693810139619067,2.568575930026284,0.8742345526462325,0.20139285922050476
101,0.1587714946464352,0.9266953667004904,0.8636566797892252,1.58503743059239e-05,0.00015411247991280189,2500.6273906230927,False,0.0060595194546745265,0.017184104604301313,0.45637194340035164,0.8867345915874973,2.537568542389224,0.891710254694594,0.20209293067455292
102,0.1571189017759429,0.9268333911895752,0.8639021615187327,1.5616801540590137e-05,0.0001517042641598779,2524.4262545108795,False,0.007184964935361525,0.021454672360695835,0.3543222559700115,0.7854349093835276,2.638492777913534,0.7930565286098196,0.20305819809436798
103,0.15930165803950766,0.9269917607307434,0.8641882836818695,1.538319845940983e-05,0.00014929573584012231,2548.5842654705048,False,0.00651301610490632,0.01909555728724741,0.3130097058053071,0.7432211309068223,2.6804772772109295,0.7491665647188019,0.20253171026706696
104,0.1641330769204575,0.9263811409473419,0.8631318310896555,1.5149625694076064e-05,0.0001468875200871983,2572.4934108257294,False,0.007589894670314045,0.02237752376228571,0.27336655691415457,0.6903253381202094,2.7190435456982334,0.7006859223645787,0.2016427218914032
105,0.168622641135817,0.9266695479551951,0.8636347353458405,1.4916143868413464e-05,0.00014448024195364253,2596.7082188129425,False,0.0065544854622124745,0.01952739225698371,0.27378333866665616,0.6994696044526492,2.719662174671037,0.7077330404466571,0.20259112119674683
106,0.16524160750534223,0.9267801741758982,0.863832026720047,1.4682813582643243e-05,0.0001420745262486323,2620.6238780021667,False,0.006329143440696299,0.02073500641662717,0.3194257572879398,0.7530390971658281,2.6742450939865123,0.7611104699523487,0.2021884173154831
107,0.1617469432885232,0.9268555343151093,0.8639729022979736,1.4449695397654431e-05,0.00013967099737581662,2644.7431218624115,False,0.005216684799312822,0.01800471733604954,0.20041987663341757,0.5776760160514279,2.794363441187768,0.5850630199815504,0.20330101251602173
108,0.1554390295692112,0.927222321430842,0.8646209537982941,1.421684981928529e-05,0.000137270279171252,2668.580735683441,True,0.006158381900500989,0.018802754627915478,0.30072918569098395,0.7193640686893293,2.6931124323298192,0.725913650833534,0.2035709023475647
109,0.15850684370683588,0.927137533823649,0.8644507626692454,1.398433728261901e-05,0.00013487299474148587,2693.536875486374,False,0.00796363434234936,0.022228010903380255,0.46275786937666924,0.9037252135195718,2.5292784964341615,0.909994872223089,0.20314745604991913
110,0.15614275553304216,0.9272332092126211,0.8646193444728851,1.37522181362978e-05,0.00013247976630182927,2717.801079273224,False,0.007955735322540075,0.02238367097462097,0.43008154800529513,0.8642321466821787,2.5619627164564784,0.8718006093266105,0.20372357964515686
111,0.15556160959860552,0.9274805883566538,0.8650402228037516,1.352055262685938e-05,0.00013009121501486072,2742.211450815201,True,0.008603719843529839,0.024136322086000275,0.42802735653129675,0.848748824019179,2.5633689220879408,0.8573025278814487,0.203578919172287
