epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.127212851751046,0.014587521419993468,0.007348398278866496,1e-05,0.0001,33.98924708366394,True
2,0.980168128599886,0.00439823794710849,0.0022040929844869034,1e-05,0.0001,60.0338294506073,False
3,0.858374897573815,0.009679244165974004,0.004863335551427943,1e-05,0.0001,85.30261850357056,False
4,0.614691361052091,0.2781654787915094,0.1618312214102064,1e-05,0.0001,111.09551525115967,True
5,0.5497167452436978,0.6022237198693412,0.4313040247985295,1e-05,0.0001,137.02187657356262,True
6,0.5283846498512831,0.6983275328363691,0.5370736335005079,1e-05,0.0001,164.12393045425415,True
7,0.521634010506458,0.7381716881479535,0.5855222684996468,1e-05,0.0001,188.68681645393372,True
8,0.4985378526273321,0.7640835472515651,0.6186563542910984,1e-05,0.0001,212.04896569252014,True
9,0.47976412343197183,0.781309255531856,0.6415026613644191,1e-05,0.0001,235.3679482936859,True
10,0.4638310993304018,0.7925452504839215,0.656742376940591,1e-05,0.0001,258.4289903640747,True
11,0.7377210699143957,0.796637509550367,0.6622899089540754,9.999444846167474e-06,9.99938933078422e-05,289.4144868850708,True
12,0.6466686539962644,0.7966617260660444,0.6623167906488691,9.997779521645793e-06,9.997557473810371e-05,317.61430835723877,True
13,0.6058780037965931,0.8013166785240173,0.6687522189957755,9.995004437328866e-06,9.994504881061753e-05,346.1721422672272,True
14,0.5830988390523879,0.8075871637889317,0.6774929336139134,9.991120277927224e-06,9.990232305719945e-05,374.53112721443176,True
15,0.5548211179795812,0.8141605513436454,0.6867436596325466,9.986128001799078e-06,9.984740801978984e-05,402.81406140327454,True
16,0.5474660284206515,0.8212574975831168,0.6968664867537362,9.980028840713862e-06,9.978031724785246e-05,430.98283195495605,True
17,0.5294435737562961,0.8271725177764893,0.7054077216557094,9.972824299548312e-06,9.97010672950314e-05,459.0955104827881,True
18,0.5190449938422343,0.831557844366346,0.7117898719651359,9.964516155915153e-06,9.960967771506666e-05,487.51103806495667,True
19,0.5008181533852561,0.8353556139128548,0.7173705015863691,9.95510645972451e-06,9.950617105696959e-05,515.798778295517,True
20,0.5051045549697564,0.8380682127816337,0.7213852150099618,9.94459753267812e-06,9.939057285945931e-05,544.0937187671661,True
21,0.49005950816342086,0.84048821244921,0.7249802776745388,9.932991967696484e-06,9.92629116446613e-05,572.4448823928833,True
22,0.4813087450676277,0.8431497386523655,0.7289570910590035,9.920292628279101e-06,9.912321891107009e-05,600.6562535762787,True
23,0.4817961640045291,0.8464669670377459,0.7339389153889248,9.906502647797948e-06,9.89715291257774e-05,629.0085468292236,True
24,0.4624420907653746,0.8491348368780953,0.7379540886197772,9.891625428724366e-06,9.880787971596799e-05,657.2170941829681,True
25,0.4549599587917328,0.8512912562915257,0.741217953818185,9.875664641789547e-06,9.863231105968498e-05,685.7374985218048,True
26,0.45485897630941674,0.85336948292596,0.7443863664354596,9.858624225078841e-06,9.844486647586723e-05,714.1315698623657,True
27,0.4542116952724144,0.8548339349882943,0.7466200334685189,9.840508383060093e-06,9.824559221366101e-05,742.1938560009003,True
28,0.44788571361635554,0.8557267359324864,0.7479725224631173,9.821321585546246e-06,9.803453744100869e-05,770.4273092746735,True
29,0.4383494682976457,0.8576485344341823,0.7509009497506278,9.801068566592487e-06,9.781175423251735e-05,798.838525056839,True
30,0.4359354987496235,0.8604289378438678,0.7551551972116742,9.779754323328193e-06,9.757729755661011e-05,826.887363910675,True
31,0.4266513141452289,0.8620764187404087,0.757684758731297,9.757384114723955e-06,9.73312252619635e-05,855.2274644374847,True
32,0.42144268604575613,0.8631099121911185,0.7592820269720895,9.733963460294016e-06,9.707359806323416e-05,883.4872679710388,True
33,0.41284122672237333,0.8646673219544547,0.7617069057055882,9.709498138734405e-06,9.680447952607844e-05,911.6589205265045,True
34,0.4054864830658084,0.8658455610275269,0.7635592988559178,9.683994186497132e-06,9.652393605146843e-05,939.7536151409149,True
35,0.413660073378047,0.8660282407488141,0.7638904196875436,9.65745789630079e-06,9.623203685930868e-05,968.1128766536713,True
36,0.41290702145607744,0.8677022201674325,0.766525856086186,9.629895815577915e-06,9.592885397135704e-05,996.3066604137421,True
37,0.39628605910989106,0.8698729276657104,0.7699583939143589,9.601314744859504e-06,9.561446219345451e-05,1024.7642261981964,True
38,0.3926509521046623,0.8724888733455113,0.774056715624673,9.571721736097089e-06,9.528893909706794e-05,1052.8156378269196,True
39,0.3861797520371734,0.8739315356527056,0.7763384069715228,9.541124090922771e-06,9.495236500015045e-05,1080.965497493744,True
40,0.37971628787087613,0.8756170868873596,0.7790117859840393,9.509529358847657e-06,9.460482294732418e-05,1109.299955368042,True
41,0.38213130489724584,0.8780228665896824,0.7828516364097595,9.476945335399123e-06,9.424639868939032e-05,1137.5803864002228,True
42,0.3798984851016373,0.8801664710044861,0.7862758210727147,9.443380060197387e-06,9.387718066217123e-05,1165.861081123352,True
43,0.3722971902518976,0.8820884312902179,0.789341654096331,9.408841814971862e-06,9.349725996469046e-05,1194.045262336731,True
44,0.370572318307689,0.8835042459624154,0.7916133914675031,9.373339121517748e-06,9.31067303366952e-05,1222.1503093242645,True
45,0.3669526669822755,0.884285603250776,0.7928978460175651,9.336880739593417e-06,9.270568813552755e-05,1250.4203004837036,True
46,0.3661328090018913,0.8862588831356594,0.7960719806807381,9.29947566475907e-06,9.229423231234973e-05,1278.7001225948334,True
47,0.3664138180310609,0.8879096593175616,0.7987400463649205,9.261133126157218e-06,9.187246438772937e-05,1307.0819091796875,True
48,0.36825539684686504,0.888393223285675,0.7995539563042777,9.221862584235529e-06,9.144048842659079e-05,1335.2151129245758,True
49,0.35727144557921614,0.889968855040414,0.8021253262247358,9.181673728412607e-06,9.099841101253865e-05,1363.3836643695831,True
50,0.3569983087602209,0.8911989756992885,0.8041295238903591,9.140576474687265e-06,9.054634122155989e-05,1391.6742188930511,True
51,0.34948499183185766,0.8924758519445147,0.8062034249305725,9.09858096319191e-06,9.008439059511098e-05,1419.5862374305725,True
52,0.3470570034668094,0.8926862818854195,0.8065655997821263,9.055697555690609e-06,8.961267311259666e-05,1447.5921659469604,True
53,0.3520286141848955,0.8939645034926278,0.8086371506963458,9.011936833022485e-06,8.91313051632473e-05,1475.7705340385437,True
54,0.3455802458720129,0.894518324307033,0.8095505918775286,8.967309592491052e-06,8.864040551740155e-05,1504.442128419876,True
55,0.34951147901230173,0.8946548530033657,0.8098089013780866,8.92182684520014e-06,8.814009529720152e-05,1532.623045682907,True
56,0.34053045755527056,0.8951648729188102,0.8106660161699567,8.87549981333707e-06,8.763049794670774e-05,1560.7544295787811,True
57,0.33188356678993974,0.8955427408218384,0.8113207987376622,8.828339927403745e-06,8.711173920144116e-05,1589.0986828804016,True
58,0.3370089213379094,0.8964258432388306,0.8127577134541103,8.780358823396354e-06,8.658394705735986e-05,1617.300636768341,True
59,0.33365856159905916,0.8962352957044329,0.8124961001532418,8.731568339934353e-06,8.604725173927785e-05,1645.6650216579437,False
60,0.33053528480842465,0.8961613348552159,0.8124112401689801,8.681980515339466e-06,8.550178566873408e-05,1672.9542014598846,False
61,0.32804786792544066,0.89549320936203,0.8114103419440133,8.631607584665416e-06,8.494768343131954e-05,1700.4009239673615,False
62,0.32588085434475883,0.8959295323916844,0.8121216722897121,8.580461976679102e-06,8.438508174347008e-05,1727.8696780204773,False
63,0.3367997026834332,0.8964283892086574,0.8129188162939889,8.528556310793983e-06,8.381411941873377e-05,1755.4323523044586,True
64,0.323896870994177,0.8974186607769558,0.8145164677074977,8.475903393956436e-06,8.323493733352075e-05,1783.8917899131775,True
65,0.324481547123096,0.8983164599963597,0.8159809623445783,8.42251621748583e-06,8.264767839234407e-05,1812.2534050941467,True
66,0.32720793539383375,0.8990011215209961,0.817103522164481,8.368407953869106e-06,8.205248749256012e-05,1840.7552752494812,True
67,0.3204387475232609,0.8995846595082965,0.8180498651095799,8.313591953510676e-06,8.144951148861738e-05,1868.774132490158,True
68,0.32195828757325157,0.899911207812173,0.8185788307871137,8.258081741438397e-06,8.083889915582232e-05,1896.9819259643555,True
69,0.31563871976782065,0.9007864339011056,0.8199878845896039,8.201891013966481e-06,8.022080115363124e-05,1925.1707737445831,True
70,0.31737125164172686,0.9011888418878827,0.8206876260893685,8.145033635316133e-06,7.959536998847741e-05,1953.4853858947754,True
71,0.3120337841940708,0.9015831862177167,0.8213854772703988,8.087523634194758e-06,7.896275997614227e-05,1981.635398387909,True
72,0.3161509970172507,0.9021487406321934,0.8223067096301487,8.029375200334593e-06,7.832312720368045e-05,2009.6994798183441,True
73,0.30589126636747455,0.902960649558476,0.8236222522599357,7.970602680991598e-06,7.76766294909075e-05,2037.8364660739899,True
74,0.30723315721652544,0.9030496648379734,0.8237944415637425,7.911220577405488e-06,7.70234263514603e-05,2066.2511394023895,True
75,0.29917165710300697,0.9034224237714495,0.8243985601833889,7.851243541221774e-06,7.636367895343944e-05,2094.6889407634735,True
76,0.30414563197581496,0.9039080398423331,0.8251918043409076,7.790686370876676e-06,7.569755007964335e-05,2122.879635334015,True
77,0.30745257803651155,0.9051341840199062,0.8272066116333008,7.72956400794584e-06,7.502520408740416e-05,2151.3138706684113,True
78,0.30330126085242287,0.9053570457867214,0.8275535191808429,7.667891533457723e-06,7.434680686803488e-05,2179.6191132068634,True
79,0.3047175326796829,0.9048186710902623,0.8266469836235046,7.605684164172586e-06,7.366252580589836e-05,2207.973608970642,False
80,0.3009055005233796,0.9044914160455976,0.826104325907571,7.542957248827966e-06,7.297252973710754e-05,2235.026472091675,False
81,0.2934496822904368,0.9042014990534101,0.825617824281965,7.479726264351623e-06,7.227698890786777e-05,2262.4734582901,False
82,0.29761693565571895,0.9040943809917995,0.8254662241254535,7.416006812042833e-06,7.157607493247107e-05,2289.8819687366486,False
83,0.29507806701738326,0.9051664301327297,0.8272176555224827,7.351814613722996e-06,7.086996075095286e-05,2317.3875575065613,False
84,0.29781364148757494,0.9061081239155361,0.8287999374525887,7.287165507856519e-06,7.015882058642161e-05,2344.796201944351,True
85,0.29320895696272614,0.906477051121848,0.8294509649276733,7.222075445642911e-06,6.944282990207193e-05,2373.025712490082,True
86,0.2864573671192419,0.9068487286567688,0.8301002638680595,7.156560487081058e-06,6.872216535789155e-05,2401.3420417308807,True
87,0.291279954011323,0.9077593088150024,0.8316293103354317,7.0906367970066635e-06,6.79970047670732e-05,2429.610251188278,True
88,0.28694431141751714,0.9070444532803127,0.8304969838687352,7.024320641103818e-06,6.726752705214191e-05,2458.0063512325287,False
89,0.2890149352491879,0.9069105131285531,0.8302602853093829,6.957628381891679e-06,6.653391220080837e-05,2485.4516751766205,False
90,0.29072891859734645,0.9072252511978149,0.8307990261486599,6.8905764746872695e-06,6.579634122155987e-05,2512.9338188171387,False
91,0.28534950902227496,0.9079456669943673,0.8320044108799526,6.823181463545374e-06,6.505499609899902e-05,2540.725031375885,True
92,0.29438764003456613,0.9086082322256905,0.8330875890595573,6.7554599771765385e-06,6.431005974894184e-05,2568.989284992218,True
93,0.2847634815290326,0.9082718576703753,0.832503616809845,6.687428724844184e-06,6.356171597328593e-05,2597.452978849411,False
94,0.28411427677654827,0.9077740737370082,0.831662791115897,6.619104492241852e-06,6.281014941466028e-05,2624.8438143730164,False
95,0.2865380551971373,0.9076592751911708,0.8314910105296544,6.550504137351582e-06,6.20555455108673e-05,2652.4041152000427,False
96,0.2832708671444752,0.9077420319829669,0.8316311325345721,6.4816445862844486e-06,6.129809044912884e-05,2679.763372898102,False
97,0.28340154470967466,0.9085072789873395,0.8329232590539115,6.412542829104313e-06,6.053797112014735e-05,2707.3375701904297,False
98,0.2844658327884361,0.9079684444836208,0.8320633513586861,6.3432159156357684e-06,5.977537507199336e-05,2734.891475200653,False
99,0.27872248702361935,0.9081346988677979,0.8323653084891183,6.273680951257349e-06,5.901049046383074e-05,2762.319147348404,False
100,0.277395137753643,0.9080421073096139,0.8322294184139797,6.203955092681045e-06,5.82435060194914e-05,2789.816935300827,False
101,0.26826069833802396,0.9076091561998639,0.8315230778285435,6.134055543719129e-06,5.747461098091032e-05,2817.4734392166138,False
102,0.2755939982465056,0.9076820697103228,0.8316679682050433,6.0639995510393765e-06,5.670399506143304e-05,2844.8030428886414,False
103,0.2787095371816979,0.9081501875604902,0.8324600117547172,5.9938043999097105e-06,5.593184839900672e-05,2872.302396297455,False
104,0.2769693781117924,0.907740592956543,0.8317615304674421,5.923487409933321e-06,5.5158361509266434e-05,2899.797281742096,False
105,0.28003074375332376,0.9079654216766357,0.8321418421609061,5.8530659307753085e-06,5.43837252385283e-05,2927.2200474739075,False
106,0.27787993970464486,0.9082755872181484,0.8326366969517299,5.782557337881916e-06,5.360813071670099e-05,2954.822510242462,False
107,0.27346106557572475,0.9071670430047172,0.8308267593383789,5.711979028193397e-06,5.283176931012728e-05,2982.10182595253,False
108,0.2700009045542264,0.9073346257209778,0.8310994931629726,5.641348415851583e-06,5.2054832574367325e-05,3009.4020409584045,False
109,0.2734945594775872,0.9068135704313006,0.830202008996691,5.570682927903198e-06,5.12775122069351e-05,3036.725033044815,False
110,0.27654092160404703,0.9060583370072501,0.828923795904432,5.500000000000005e-06,5.0499999999999974e-05,3064.2774291038513,False
111,0.2757301328123593,0.9055543712207249,0.8280957511493138,5.429317072096812e-06,4.972248779306486e-05,3091.863630056381,False
112,0.2753837435949044,0.9056990572384426,0.8283402919769287,5.358651584148427e-06,4.894516742563262e-05,3119.5496320724487,False
113,0.2729014556427471,0.9060340779168266,0.8288966757910592,5.2880209718066125e-06,4.8168230689872665e-05,3146.974091053009,False
114,0.2732071776370533,0.9066210048539298,0.8298591034752982,5.217442662118094e-06,4.739186928329896e-05,3174.442474603653,False
115,0.273189053672259,0.907230155808585,0.830852712903704,5.146934069224703e-06,4.661627476147166e-05,3201.9918398857117,False
116,0.27048182218778327,0.9072075741631644,0.8308100785527911,5.07651259006669e-06,4.584163849073352e-05,3229.31405711174,False
117,0.26933248976214985,0.9077913165092468,0.8317711438451495,5.006195600090301e-06,4.506815160099324e-05,3257.002435207367,False
118,0.26523643365648925,0.9068909372602191,0.8302933914320809,4.936000448960636e-06,4.429600493856693e-05,3284.251630306244,False
119,0.2714261776599728,0.9069281816482544,0.8303703239985875,4.8659444562808835e-06,4.3525389019089654e-05,3311.7831258773804,False
120,0.26706174186995774,0.9069887314523969,0.8304979545729501,4.796044907318966e-06,4.275649398050856e-05,3339.4276711940765,False
121,0.2695468564013966,0.907549227987017,0.8314487423215594,4.726319048742662e-06,4.1989509536169206e-05,3366.793810606003,False
122,0.2659448832273483,0.9074218443461827,0.8312498671667916,4.656784084364245e-06,4.122462492800662e-05,3394.3822157382965,False
