epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.0554537828806991,0.2459720146088373,0.1413222746480079,1e-05,0.0001,32.922207832336426,True
2,0.7359472848884352,0.5478793325878325,0.38161657466774895,1e-05,0.0001,56.904969692230225,True
3,0.5542141248236646,0.7424554214591071,0.5972429045609066,1e-05,0.0001,80.89833450317383,True
4,0.5201560363664732,0.7683564481281099,0.6295619990144458,1e-05,0.0001,105.39211797714233,True
5,0.4914606238131995,0.78145280338469,0.6464300354321798,1e-05,0.0001,131.04020619392395,True
6,0.47139236167237,0.7925110147112892,0.6613913888023013,1e-05,0.0001,156.71223855018616,True
7,0.457959411072207,0.8001443885621571,0.6720136900742849,1e-05,0.0001,181.9667522907257,True
8,0.44504116803080174,0.8079695502916971,0.6830245611213502,1e-05,0.0001,208.54731464385986,True
9,0.43393307482148263,0.8123958792005267,0.6891568288916633,1e-05,0.0001,235.7305293083191,True
10,0.4215345516964629,0.8158922110285077,0.6940156249772935,1e-05,0.0001,264.559937953949,True
11,0.6704259331409748,0.803794917606172,0.6773845156033834,9.999444846167474e-06,9.99938933078422e-05,312.7985303401947,False
12,0.5848940599423188,0.8125520263399396,0.6892716572398231,9.997779521645793e-06,9.997557473810371e-05,360.6782021522522,False
13,0.5522456373814698,0.8220241098176866,0.7023786831469763,9.995004437328866e-06,9.994504881061753e-05,405.88349294662476,True
14,0.5254599538805721,0.8280835662569318,0.7109358026867821,9.991120277927224e-06,9.990232305719945e-05,451.016574382782,True
15,0.5037987124133896,0.8355774510474432,0.7218047522363209,9.986128001799078e-06,9.984740801978984e-05,496.86382126808167,True
16,0.48318887264518945,0.8412276648339772,0.7300522412572589,9.980028840713862e-06,9.978031724785246e-05,541.9316947460175,True
17,0.4735748841539844,0.8467250097365606,0.7382218497140067,9.972824299548312e-06,9.97010672950314e-05,586.631477355957,True
18,0.4611143492735349,0.8485370420274281,0.7409314882187616,9.964516155915153e-06,9.960967771506666e-05,631.0675168037415,True
19,0.4445857245188493,0.850138681275504,0.7433176863761175,9.95510645972451e-06,9.950617105696959e-05,675.7443792819977,True
20,0.45038799679541325,0.8562493097214472,0.7523091690880912,9.94459753267812e-06,9.939057285945931e-05,720.2319099903107,True
21,0.43038429942104844,0.8592711857386998,0.7568060046150571,9.932991967696484e-06,9.92629116446613e-05,764.8500308990479,True
22,0.4270765359748851,0.8638981268519447,0.7638614489918664,9.920292628279101e-06,9.912321891107009e-05,809.4952206611633,True
23,0.4197225014750774,0.8656986667996361,0.7667396068572998,9.906502647797948e-06,9.89715291257774e-05,854.1393201351166,True
