epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,0.8968025137638224,0.2416824804885047,0.1377000574554716,4e-05,0.0004,30.47624659538269,True
2,0.5849260350719827,0.28934316975729807,0.16948845556804112,4e-05,0.0004,52.07057070732117,True
3,0.4324183884214182,0.49566600152424406,0.33037030696868896,4e-05,0.0004,73.73445510864258,True
4,0.38120596721524097,0.7327363831656319,0.5789303524153573,4e-05,0.0004,94.75644421577454,True
5,0.37463333616491223,0.7697316152708871,0.6263108679226467,4e-05,0.0004,114.98216557502747,True
6,0.34199925133439363,0.7913124561309814,0.6551496812275478,4e-05,0.0004,135.4009075164795,True
7,0.3308818274345554,0.80466057573046,0.6735859428133283,4e-05,0.0004,155.48259687423706,True
8,0.3224169494675808,0.8139574101993016,0.686696035521371,4e-05,0.0004,175.35044074058533,True
9,0.30126378257743647,0.8217635835920062,0.6978601387568882,4e-05,0.0004,195.51419973373413,True
10,0.30029559184293275,0.8285381283078875,0.7076420273099627,4e-05,0.0004,215.6999695301056,True
11,0.2970165732454081,0.8332306487219674,0.7144987668309893,4e-05,0.0004,235.84264087677002,True
12,0.2886562254585204,0.8372063892228263,0.7203378251620701,4e-05,0.0004,256.03740406036377,True
13,0.27990775079023644,0.8421763777732849,0.7276911905833653,4e-05,0.0004,276.22227454185486,True
14,0.27357782350211846,0.8467856390135629,0.7345954520361764,4e-05,0.0004,296.44723629951477,True
15,0.2675395141370961,0.8498566491263253,0.7392587406294686,4e-05,0.0004,316.765340089798,True
16,0.29353313343446763,0.8517428381102425,0.742084094456264,4e-05,0.0004,337.5802912712097,True
17,0.27807670636255233,0.8541269642966134,0.7457080909184047,4e-05,0.0004,358.52632427215576,True
18,0.2772939632662007,0.8559319036347526,0.7484852416174752,4e-05,0.0004,379.44015097618103,True
19,0.26130351106651495,0.8582326599529811,0.7520504253251212,4e-05,0.0004,400.54489159584045,True
20,0.2655587731326213,0.8615421908242362,0.7571189403533936,4e-05,0.0004,421.54809284210205,True
21,0.2520503506797259,0.8641124452863421,0.7610522678920201,4e-05,0.0004,442.67945170402527,True
22,0.2521819198717836,0.8670118365968976,0.7655336601393563,4e-05,0.0004,463.7762384414673,True
23,0.24406071471386268,0.8697639278003148,0.7697984831673759,4e-05,0.0004,484.80587911605835,True
24,0.24593941036795006,0.8706490482602801,0.7711853981018066,4e-05,0.0004,505.6534504890442,True
25,0.24209413714096195,0.8723082457269941,0.7737691572734288,4e-05,0.0004,526.7572002410889,True
26,0.2326293152863862,0.8727604150772095,0.7744870611599514,4e-05,0.0004,547.93310713768,True
27,0.232541772185779,0.8723602294921875,0.7738595690046038,4e-05,0.0004,568.9803085327148,False
28,0.23062240002585238,0.8731594000543866,0.7751176272119794,4e-05,0.0004,589.359049320221,True
29,0.2310756396074764,0.8732875670705523,0.7753646288599286,4e-05,0.0004,610.4663300514221,True
30,0.22009139202657294,0.8743749175752912,0.7771188191005162,4e-05,0.0004,631.3948836326599,True
31,0.21488143088387662,0.8744608334132603,0.7772630878857204,4e-05,0.0004,652.4647197723389,True
32,0.2077190685467642,0.8754785316331046,0.778863114970071,4e-05,0.0004,673.7537326812744,True
33,0.20953996699364458,0.8759291938373021,0.7795829943248204,4e-05,0.0004,694.7155225276947,True
34,0.20957456651281137,0.8766338569777352,0.7807498148509434,4e-05,0.0004,715.6256625652313,True
35,0.20525794415200344,0.8778506687709263,0.7826717155320304,4e-05,0.0004,737.127254486084,True
36,0.20187856672240084,0.8789160421916417,0.7843180298805237,4e-05,0.0004,757.9383409023285,True
37,0.20406480133533478,0.8797633562769208,0.7856643966266087,4e-05,0.0004,778.886625289917,True
38,0.19681989902355632,0.8805937426430839,0.7870385561670575,4e-05,0.0004,800.0539317131042,True
39,0.19826484434917324,0.8822368213108608,0.7897065281867981,4e-05,0.0004,820.931857585907,True
40,0.19198694849600556,0.8822209749902997,0.789698600769043,4e-05,0.0004,841.9961249828339,False
41,0.1946420212749575,0.8826212372098651,0.7903163347925458,4e-05,0.0004,862.7346150875092,True
42,0.19229600468619926,0.8838244421141488,0.7922112941741943,4e-05,0.0004,883.8628973960876,True
43,0.1921667928089861,0.8841910532542637,0.7928239958626884,4e-05,0.0004,904.8196048736572,True
44,0.1879092296127413,0.8854673249380929,0.7949174727712359,4e-05,0.0004,926.0043840408325,True
45,0.1854395342410588,0.8869910836219788,0.7973733288901192,4e-05,0.0004,947.1766533851624,True
46,0.18722602920454057,0.8865215522902352,0.7965679679598127,4e-05,0.0004,967.9186663627625,False
47,0.18515714123600818,0.8850987723895481,0.7942929012434823,4e-05,0.0004,988.4652197360992,False
48,0.1780522651359683,0.885612394128527,0.7951628310339791,4e-05,0.0004,1008.7487742900848,False
49,0.1790264781381263,0.8868401391165597,0.7971820150102887,4e-05,0.0004,1029.0914144515991,False
50,0.18027674101415228,0.8874459351812091,0.7982191528592791,4e-05,0.0004,1049.4615640640259,True
51,0.17547182054793248,0.8889904022216797,0.8006706237792969,4e-05,0.0004,1070.2423837184906,True
52,0.1765734376233132,0.8905190229415894,0.8030939017023359,4e-05,0.0004,1091.1778581142426,True
53,0.17680537041093483,0.8895865678787231,0.801583434854235,4e-05,0.0004,1112.167159318924,False
54,0.1763221042566612,0.8894320130348206,0.8013731326375689,4e-05,0.0004,1132.5018157958984,False
55,0.16767930618075075,0.8909422584942409,0.803895252091544,4e-05,0.0004,1152.7669248580933,True
