epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
20,0.24643228044275378,0.8715217794690814,0.773692420550755,4e-05,0.0004,449.70574402809143,True
21,0.23722466020310512,0.8737424271447318,0.7771669966833932,4e-05,0.0004,472.81745767593384,True
22,0.23232691429677557,0.8765011855534145,0.7815146361078534,4e-05,0.0004,496.0827491283417,True
23,0.22915441799359243,0.8777913280895778,0.783575279372079,4e-05,0.0004,517.9808292388916,True
24,0.22928852991002505,0.8786955390657697,0.7849989107676915,4e-05,0.0004,540.07324051857,True
25,0.22825415017174894,0.8805601000785828,0.7879401104790824,4e-05,0.0004,561.9738276004791,True
26,0.21363161479840515,0.882061949798039,0.7903016124452863,4e-05,0.0004,583.8417506217957,True
27,0.21939767310853864,0.8830993686403547,0.791978759425027,4e-05,0.0004,605.9636125564575,True
28,0.21180331242866204,0.8831793069839478,0.7920830760683332,4e-05,0.0004,627.9238014221191,True
29,0.22078903288137716,0.8848699246134076,0.794792081628527,4e-05,0.0004,651.7978985309601,True
30,0.21038508415222168,0.8866144333566938,0.7977202534675598,4e-05,0.0004,675.8987963199615,True
31,0.20130036991150652,0.8899968607085091,0.8032054730824062,4e-05,0.0004,698.3733553886414,True
32,0.20064112544059753,0.891414191041674,0.8055017675672259,4e-05,0.0004,721.8271391391754,True
33,0.20473459436268102,0.8930519563811166,0.8081647072519574,4e-05,0.0004,744.8556573390961,True
34,0.19312740544803808,0.8938933610916138,0.8095254472323826,4e-05,0.0004,767.5299680233002,True
35,0.20001979892859695,0.8941382765769958,0.8099183440208435,4e-05,0.0004,790.6633496284485,True
36,0.19611680886295976,0.8943684101104736,0.8102668183190482,4e-05,0.0004,814.4149765968323,True
37,0.1913414709880704,0.8951021007129124,0.811525855745588,4e-05,0.0004,837.6705775260925,True
38,0.18662770800903195,0.89556770665305,0.8122974719320025,4e-05,0.0004,860.4679069519043,True
39,0.18941894446810087,0.8964681369917733,0.8137636695589338,4e-05,0.0004,882.9855363368988,True
40,0.1866323342088793,0.8970145753451756,0.8146787881851196,4e-05,0.0004,904.9172463417053,True
41,0.18617427178093646,0.8964185203824725,0.8136408243860517,4e-05,0.0004,927.0986657142639,False
42,0.1854258646241954,0.8953764012881688,0.8119240658623832,4e-05,0.0004,948.0715117454529,False
43,0.18070449533521152,0.8966963887214661,0.8140244228499276,4e-05,0.0004,969.5112659931183,False
44,0.18705201515408812,0.8971461653709412,0.8145767109734672,4e-05,0.0004,990.9558806419373,False
45,0.1818825311836649,0.8961538416998727,0.8130662100655692,4e-05,0.0004,1012.4463942050934,False
46,0.2780181149967381,0.8947611195700509,0.8107716696602958,4e-05,0.0004,1035.7577538490295,False
47,0.2517633333069379,0.8958810312407357,0.8126393982342311,4e-05,0.0004,1059.2956771850586,False
48,0.24476025900879844,0.8966024773461478,0.8138647249766758,4e-05,0.0004,1083.2736086845398,False
49,0.23421616437005216,0.9002134799957275,0.8195647086415973,4e-05,0.0004,1107.7150402069092,True
50,0.21474835997233627,0.9020940661430359,0.8224864942686898,4e-05,0.0004,1132.826072692871,True
51,0.20475851390205446,0.9012066636766706,0.8210057190486363,4e-05,0.0004,1157.985600233078,False
52,0.20680360471616027,0.901457062789372,0.821461524282183,4e-05,0.0004,1182.5493264198303,False
53,0.2040279854516514,0.8998602543558393,0.8188229628971645,4e-05,0.0004,1207.0680153369904,False
54,0.20778575857154657,0.9005211932318551,0.819947464125497,4e-05,0.0004,1231.8450207710266,False
55,0.19818226699946356,0.899905834879194,0.8189000231879098,4e-05,0.0004,1256.397557258606,False
56,0.19196022533979573,0.9005414843559265,0.8199556810515267,4e-05,0.0004,1281.0523924827576,False
57,0.19322623117048232,0.9020520959581647,0.8223687069756644,4e-05,0.0004,1305.6520404815674,False
58,0.19250185079261906,0.9007994532585144,0.8202824933188302,4e-05,0.0004,1330.402600288391,False
59,0.1869289586778547,0.9041593330247062,0.8258498311042786,4e-05,0.0004,1354.9835586547852,True
60,0.18153731231806708,0.903866103717259,0.8253555808748517,4e-05,0.0004,1380.1454765796661,False
61,0.1866536499535451,0.9040978040013995,0.8257443393979754,4e-05,0.0004,1404.493804693222,False
62,0.1833963763029849,0.9069082055773053,0.8305835894175938,4e-05,0.0004,1428.7668163776398,True
63,0.18030991454104908,0.906797570841653,0.830416738986969,4e-05,0.0004,1454.1377041339874,False
64,0.17926497439869116,0.9094492452485221,0.8349031039646694,4e-05,0.0004,1478.734107017517,True
65,0.1738007176117819,0.9074696132114956,0.8315714171954564,4e-05,0.0004,1504.585434436798,False
66,0.1792292665751254,0.9082940646580288,0.8329885091100421,4e-05,0.0004,1530.122076511383,False
67,0.17101072275736293,0.9081542236464364,0.832761824131012,4e-05,0.0004,1555.3351473808289,False
68,0.16796572604140297,0.9069029944283622,0.8305563500949315,4e-05,0.0004,1581.3482172489166,False
69,0.16753547626440643,0.9074781026159014,0.8314485124179295,4e-05,0.0004,1606.5059607028961,False
70,0.16475422350598162,0.9081481950623649,0.8325782418251038,4e-05,0.0004,1631.9681029319763,False
71,0.16614011052202005,0.9091041513851711,0.8341362391199384,4e-05,0.0004,1657.2298383712769,False
72,0.16555466246409495,0.9100698232650757,0.8358262862477984,4e-05,0.0004,1682.6467673778534,True
73,0.1609635144227841,0.9122525879314968,0.8395423378263202,4e-05,0.0004,1708.9295992851257,True
74,0.16196132133730123,0.9124038134302411,0.8398060628346035,4e-05,0.0004,1735.276566028595,True
75,0.16518800473604045,0.9117257509912763,0.8386343973023551,4e-05,0.0004,1761.767729997635,False
76,0.2128655863304933,0.9123085141181946,0.8394074695450919,4e-05,0.0004,1786.7417705059052,False
77,0.20464387829186487,0.912621259689331,0.8398603541510445,4e-05,0.0004,1810.8819518089294,True
78,0.1892327658954214,0.9116686838013786,0.8381924033164978,4e-05,0.0004,1835.7417600154877,False
79,0.1804847487660705,0.9111438138144357,0.8372875026294163,4e-05,0.0004,1860.0191235542297,False
80,0.18265970588707534,0.9088725192206246,0.8335039785930088,4e-05,0.0004,1884.1520915031433,False
81,0.1763710435785231,0.9099645359175546,0.8352705580847604,4e-05,0.0004,1908.4003367424011,False
82,0.17471909559652454,0.91315815278462,0.8406397104263306,4e-05,0.0004,1932.8305723667145,True
83,0.1756978369638568,0.9138946873801095,0.8418137345995221,4e-05,0.0004,1957.4507160186768,True
84,0.16326449017544262,0.9147842100688389,0.8433519857270377,4e-05,0.0004,1982.7041311264038,True
85,0.1680256025712998,0.9169979436056954,0.8472023265702384,4e-05,0.0004,2007.602049589157,True
86,0.17258487483028506,0.9162640401295253,0.8460397379738944,4e-05,0.0004,2033.2962827682495,False
87,0.16608524786644294,0.9160241825239999,0.8457021117210388,4e-05,0.0004,2062.2685594558716,False
88,0.1604575680904701,0.9157873477254596,0.8453442198889596,4e-05,0.0004,2092.215203523636,False
89,0.15896778663650887,0.9164084962436131,0.8463728257587978,4e-05,0.0004,2121.1607530117035,False
90,0.1657530778988463,0.9174849390983582,0.8481331212180001,4e-05,0.0004,2150.4933252334595,True
91,0.1632562644901823,0.9183530637196132,0.8496002725192479,4e-05,0.0004,2179.7133939266205,True
92,0.1631410708192919,0.918599614075252,0.8500389797346932,4e-05,0.0004,2207.6449749469757,True
93,0.15966182776161883,0.9181285500526428,0.8492397836276463,4e-05,0.0004,2235.9239885807037,False
94,0.15550552528412614,0.9160478796277728,0.8456313950674874,4e-05,0.0004,2263.4456174373627,False
95,0.16084551469224398,0.9136726260185242,0.8415830050195966,4e-05,0.0004,2290.379272699356,False
96,0.1501647243734266,0.9129247835704258,0.8403820225170681,4e-05,0.0004,2317.2563474178314,False
97,0.1572243245165856,0.9149236253329686,0.8437058840479169,4e-05,0.0004,2344.3436737060547,False
98,0.15786734931781643,0.9175083126340594,0.8479734403746468,4e-05,0.0004,2371.0587124824524,False
99,0.16139512423609123,0.9177920988627842,0.8485265970230103,4e-05,0.0004,2398.3029038906097,False
100,0.15154102505719075,0.916586663041796,0.8466172729219709,4e-05,0.0004,2425.135922431946,False
101,0.14862306855741095,0.9163184932300023,0.846079238823482,4e-05,0.0004,2452.0208003520966,False
102,0.14987647936480944,0.9175100752285549,0.8481453997748238,4e-05,0.0004,2478.6844613552094,False
103,0.14963324563425096,0.9189890112195697,0.8507348895072937,4e-05,0.0004,2506.1666929721832,True
104,0.14944761417439725,0.9174184714044843,0.8480235508510044,4e-05,0.0004,2533.9530260562897,False
105,0.14919273152214582,0.9161795548030308,0.8459108982767377,4e-05,0.0004,2560.436143398285,False
106,0.16546523484090964,0.9161953755787441,0.8458312409264701,4e-05,0.0004,2589.445631980896,False
107,0.154800789155921,0.9172178932598659,0.8475104059491839,4e-05,0.0004,2618.5370531082153,False
108,0.15243505405597998,0.9183309929711478,0.8494030577795846,4e-05,0.0004,2647.314961671829,False
109,0.15790655720429342,0.9228420087269374,0.8570259724344526,4e-05,0.0004,2676.375872850418,True
110,0.1519522763422278,0.9246759329523359,0.8601635694503784,4e-05,0.0004,2707.9764099121094,True
111,0.14672063388785378,0.9245291522571019,0.859898294721331,4e-05,0.0004,2740.7046246528625,False
112,0.15133142801093274,0.9234102283205304,0.8580276540347508,4e-05,0.0004,2771.3776841163635,False
113,0.14889165869013207,0.9226296544075012,0.8566749691963196,4e-05,0.0004,2802.092311143875,False
114,0.15044873659728003,0.9222251943179539,0.8560004489762443,4e-05,0.0004,2832.5406069755554,False
115,0.1484057081283116,0.923982560634613,0.8590618627411979,4e-05,0.0004,2863.5725767612457,False
116,0.14639542386180066,0.9233955230031695,0.8580954926354545,4e-05,0.0004,2894.292070388794,False
117,0.14641813860564937,0.9229939494814191,0.8574821863855634,4e-05,0.0004,2925.1402826309204,False
118,0.1417083436104118,0.9230216060365949,0.8575260979788644,4e-05,0.0004,2955.6377460956573,False
119,0.1419082616196304,0.9233239803995404,0.8579650265829903,4e-05,0.0004,2986.444184064865,False
120,0.14319196819770533,0.9244259425571987,0.8597849437168666,4e-05,0.0004,3017.547090768814,False
121,0.1421391695249276,0.9249962653432574,0.8607776761054993,4e-05,0.0004,3047.8506295681,True
122,0.13919871679094972,0.9244694880076817,0.8598198209490094,4e-05,0.0004,3080.358255147934,False
123,0.14403487424381445,0.9248207637241909,0.8604195458548409,4e-05,0.0004,3110.6754603385925,False
124,0.13987972477420432,0.9242227928979057,0.859339211668287,4e-05,0.0004,3140.338357925415,False
125,0.13828344606473797,0.9206999710627964,0.8533165369715009,4e-05,0.0004,3170.141370534897,False
126,0.1382743745553689,0.9204957485198975,0.8530067716326032,4e-05,0.0004,3199.585901737213,False
127,0.140622826506857,0.9201110260827201,0.8523456283978054,4e-05,0.0004,3229.3118312358856,False
128,0.14338259850857688,0.9206471187727792,0.853317950453077,4e-05,0.0004,3258.837832212448,False
129,0.14201563193661268,0.9215999926839556,0.8549359781401498,4e-05,0.0004,3288.4042448997498,False
130,0.133661758215701,0.922999884401049,0.8573109677859715,4e-05,0.0004,3318.1531829833984,False
131,0.1406293773993117,0.9261327300752912,0.8627312694277082,4e-05,0.0004,3347.661395549774,True
132,0.13946286820974507,0.9253586275236947,0.8613318800926208,4e-05,0.0004,3378.8474984169006,False
133,0.14564597460090137,0.9256002221788678,0.8617192932537624,4e-05,0.0004,3410.502874851227,False
134,0.13808161386700926,0.927530016217913,0.8650201218468803,4e-05,0.0004,3441.862988948822,True
135,0.14111925258499677,0.9267025930540902,0.8636244790894645,4e-05,0.0004,3473.0802404880524,False
136,0.17996535364721641,0.9277819480214801,0.8654804655483791,4e-05,0.0004,3503.6016228199005,True
137,0.17219839782499877,0.9265700578689575,0.8633716021265302,4e-05,0.0004,3534.1535379886627,False
138,0.1710805425145587,0.9273923720632281,0.864786582333701,4e-05,0.0004,3564.260885000229,False
139,0.1688151765614748,0.9271012714930943,0.8642921362604413,4e-05,0.0004,3594.6581020355225,False
140,0.17092535046280408,0.9264395833015442,0.8631658554077148,4e-05,0.0004,3625.902527809143,False
141,0.1707746518439934,0.9283099855695452,0.8664596421377999,4e-05,0.0004,3656.8181869983673,True
142,0.1640597834694581,0.9283337848527091,0.8664946896689278,4e-05,0.0004,3688.9118835926056,True
143,0.16513855352264936,0.9290681821959359,0.8678245288985116,4e-05,0.0004,3720.7888221740723,True
144,0.1597300880267972,0.9290102805410113,0.8677296808787754,4e-05,0.0004,3752.751683950424,False
145,0.15918523867110737,0.9278881890433175,0.8658233795847211,4e-05,0.0004,3783.887763738632,False
146,0.16673420528407956,0.9284259251185826,0.8668015939848763,4e-05,0.0004,3814.9219167232513,False
147,0.15764749318849844,0.9286536829812186,0.8671972581318447,4e-05,0.0004,3846.0766892433167,False
148,0.1614742095841736,0.928130737372807,0.8662805812699454,4e-05,0.0004,3877.2357609272003,False
149,0.1626292259478178,0.926883978503091,0.8641137054988316,4e-05,0.0004,3908.56308221817,False
150,0.1567788285310151,0.927364672933306,0.8649159584726606,4e-05,0.0004,3939.626518726349,False
151,0.15279687599080508,0.9264566898345947,0.86331536088671,4e-05,0.0004,3970.862553358078,False
152,0.15031565078457848,0.9257985183170864,0.8621601462364197,4e-05,0.0004,4001.9586012363434,False
153,0.15519494270203543,0.9259770001683917,0.8624591486794608,4e-05,0.0004,4032.983487844467,False
154,0.14413507795724712,0.927550196647644,0.8652000597545079,4e-05,0.0004,4064.1228165626526,False
155,0.15046996574421398,0.928957998752594,0.8676831466811044,4e-05,0.0004,4095.1399686336517,False
156,0.14873125245336627,0.929693511554173,0.8689791900771004,4e-05,0.0004,4126.55059504509,True
157,0.14953708147904912,0.9288471341133118,0.8675011992454529,4e-05,0.0004,4158.846891403198,False
158,0.15052245813803594,0.9290862934929984,0.8678380080631801,4e-05,0.0004,4190.116089344025,False
159,0.14730258896702625,0.9305636542184013,0.8703642657824925,4e-05,0.0004,4221.195641517639,True
160,0.14479769131199258,0.9310284512383598,0.8711661866733006,4e-05,0.0004,4253.296692609787,True
161,0.14408311211183422,0.9313468847955976,0.871733980519431,4e-05,0.0004,4285.493489980698,True
162,0.15223699307344,0.9305086561611721,0.8701901776450021,4e-05,0.0004,4317.712329864502,False
163,0.14571339600398892,0.9312585421970913,0.8715073551450457,4e-05,0.0004,4348.868107795715,False
164,0.1458375814263938,0.9315716198512486,0.8720571824482509,4e-05,0.0004,4380.012597084045,True
165,0.15305825017514776,0.9322340147835868,0.8732634271894183,4e-05,0.0004,4411.770940542221,True
166,0.1423799286856026,0.9312650731631688,0.8715674792017255,4e-05,0.0004,4444.096982002258,False
167,0.14607212436003764,0.9312318052564349,0.8715127110481262,4e-05,0.0004,4474.871781826019,False
168,0.13976081021007944,0.9311185223715646,0.8713492836271014,4e-05,0.0004,4505.913898468018,False
169,0.14846583126021212,0.930911294051579,0.870971815926688,4e-05,0.0004,4537.025483846664,False
170,0.14663985383803727,0.9309291413852147,0.8709878495761326,4e-05,0.0004,4568.084679841995,False
171,0.14120952284238378,0.9302178025245667,0.8697684236935207,4e-05,0.0004,4599.001308679581,False
172,0.14266340068129243,0.9290888224329267,0.8677986008780343,4e-05,0.0004,4629.935502052307,False
173,0.14191506827463868,0.9293368458747864,0.868248735155378,4e-05,0.0004,4660.897491693497,False
174,0.1387280180561738,0.9275694234030587,0.8650967053004673,4e-05,0.0004,4692.081454753876,False
175,0.14046214409172536,0.9249923144068036,0.8606556143079486,4e-05,0.0004,4722.7702922821045,False
176,0.14789886601635668,0.9254105005945478,0.8614199502127511,4e-05,0.0004,4753.867586612701,False
177,0.14323053814348627,0.926605863230569,0.8635014380727496,4e-05,0.0004,4784.828909158707,False
178,0.13718946962082973,0.9247577445847648,0.8602105890001569,3.6e-05,0.00036,4815.94960975647,False
179,0.13923340791561564,0.9227890627724784,0.8568605780601501,3.6e-05,0.00036,4846.979953527451,False
180,0.13536220691243156,0.9234961611883981,0.8581384079796928,3.6e-05,0.00036,4878.17281126976,False
181,0.14124191356975524,0.9225454160145351,0.8568856971604484,3.6e-05,0.00036,4909.1424033641815,False
182,0.14038495597292167,0.922843166760036,0.8573001367705209,3.6e-05,0.00036,4940.2484703063965,False
183,0.13420728020003583,0.9200972063200814,0.8527055723326546,3.6e-05,0.00036,4971.033328294754,False
184,0.1373627207806853,0.9185061795370919,0.8500833085605076,3.6e-05,0.00036,5002.206209659576,False
185,0.1368198902880559,0.9177660686629159,0.8488300698144096,3.6e-05,0.00036,5033.272649765015,False
186,0.13406007797991643,0.917507461139134,0.8484266485486712,3.6e-05,0.00036,5064.659372091293,False
187,0.132869654869447,0.9179661359105792,0.8491003683635167,3.6e-05,0.00036,5095.630799531937,False
188,0.13282863197268033,0.9182970353535244,0.849663930279868,3.6e-05,0.00036,5126.642619848251,False
189,0.13123321630915658,0.9175810558455331,0.8484326515878949,3.6e-05,0.00036,5157.808561563492,False
190,0.13533503049221196,0.9234062773840768,0.858075669833592,3.6e-05,0.00036,5189.294976949692,False
191,0.1332529447362071,0.9248535207339695,0.8605820281164986,3.24e-05,0.000324,5221.082936763763,False
192,0.13180911198991244,0.9255588054656982,0.8618248786245074,3.24e-05,0.000324,5252.346840620041,False
193,0.12960509088684302,0.9271436248506818,0.8646055715424674,3.24e-05,0.000324,5284.281295537949,False
194,0.13308131816934365,0.9300901889801025,0.8696531908852714,3.24e-05,0.000324,5315.651727437973,False
195,0.13210350641461668,0.9289571387427193,0.8677265388625008,3.24e-05,0.000324,5346.861656427383,False
