epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
38,0.21302285167303953,0.9008098840713501,0.82151027236666,2.7998560169760707e-05,0.0002793644651985675,893.2110068798065,True,0.1520482737632185,0.2563814288749523,0.34043526995475376,0.7686914264594064,2.5075164517930646,0.9284890007900932,0.29051247239112854
39,0.2159824861721559,0.9023630448750087,0.8241429073469979,2.787851462716294e-05,0.0002781267542593698,916.5194900035858,True,0.10934601708421496,0.22249516292556062,0.17559239665699292,0.5498630098742441,2.715061591514984,0.7082668799600715,0.2878267168998718
40,0.220204174247655,0.9097187433923993,0.8358390075819833,2.7755256240385018e-05,0.00027685591778879744,939.9012975692749,True,0.1754850469439282,0.28280117011378236,0.2581707360198517,0.6391427842908937,2.5663442185966625,0.831392348324483,0.2915136218070984
41,0.20392013165083797,0.9117728131158012,0.8392642651285444,2.7628817001148277e-05,0.000275552285632529,963.552008152008,True,0.15568033013277202,0.2557561727489519,0.24042236063661745,0.637338805602906,2.60389731666953,0.7996558786856403,0.2959977686405182
42,0.20504769628698175,0.9129343288285392,0.841199014868055,2.7499229726764513e-05,0.0002742161961483654,986.802725315094,True,0.16762183178972428,0.26817329741898105,0.26871711259417475,0.6742450987325648,2.5636610608608494,0.8327251983022647,0.29590103030204773
43,0.20399224758148193,0.9135437096868243,0.8421458516802106,2.7366528051618204e-05,0.0002728479961184086,1010.1647861003876,True,0.20556240026418057,0.30198909412039737,0.28699471783541297,0.6824185286519818,2.5074428808647014,0.8650642978661507,0.2964429557323456
44,0.19932992106134242,0.9145185777119228,0.8437487227576119,2.7230746418436728e-05,0.00027144804065905477,1033.5589487552643,True,0.27602830706747955,0.3283141575225709,0.3256828761224936,0.699405861334528,2.398288814380713,0.8923555100052275,0.29722556471824646
45,0.199818525260145,0.9152139595576695,0.8449657048497882,2.709192006935076e-05,0.0002700166931288236,1056.7767012119293,True,0.3229107163247794,0.35067214644115624,0.34985827686942705,0.7090209774856415,2.3272310015571627,0.9049929035726259,0.29717889428138733
46,0.19914906133304944,0.9158831664494106,0.8461253472736904,2.6950085036747146e-05,0.0002685543250340484,1080.1594772338867,True,0.2652283367512064,0.3383706276336881,0.33332549677881,0.7189169117113717,2.401446157958451,0.9114754058769716,0.30045127868652344
47,0.19871201461011714,0.9149230633463178,0.8445313061986651,2.6805278133916714e-05,0.0002670613159324519,1103.6156945228577,False,0.21266356802832356,0.2955835787251827,0.3027698113746269,0.7156882089119769,2.484566624626422,0.8763426406900588,0.29997551441192627
48,0.19895095147869804,0.9149843965257917,0.8446729949542454,2.6657536945499398e-05,0.00026553805333463196,1126.0322966575623,False,0.23620432782391554,0.3083470266301794,0.36767129764421447,0.7748746961301245,2.396124370886509,0.9451568791735332,0.30275437235832214
49,0.19119577516208996,0.916326241833823,0.8469503011022296,2.6506899817729096e-05,0.000263984932603483,1148.6228702068329,True,0.1821992785418467,0.2818114906081151,0.2909422380783867,0.7183426152028679,2.5268584856235377,0.8698714944827035,0.30152446031570435
50,0.19224356439980594,0.9166963611330304,0.8475392290524074,2.6353405848480955e-05,0.00026240235685157977,1171.8247153759003,True,0.1648943286600358,0.2788530747813585,0.20659191581959863,0.5881805423459459,2.6285137524412163,0.7550899841583755,0.30187976360321045
51,0.19037337601184845,0.9166778240885053,0.8475161961146763,2.6197094877123478e-05,0.00026079073683654924,1195.261429309845,False,0.17817508032598778,0.28060114407420317,0.2701492023285865,0.6971278295739635,2.551675720024815,0.8445920475531674,0.30311745405197144
52,0.19409400116313588,0.9169272524969918,0.8478977509907314,2.6038007474178225e-05,0.0002591504908544585,1217.9121568202972,True,0.1572042075013638,0.26161848103109847,0.2269837216658529,0.6399227486123116,2.6158120697731744,0.7830643585666469,0.3053106367588043
53,0.18508588454940103,0.9182652575629098,0.8501700418336051,2.5876184930789745e-05,0.00025748204463124625,1241.2655205726624,True,0.14499771706753575,0.2593924838176493,0.14998769061972234,0.4954246586047832,2.7050145914770978,0.6560042980117449,0.3047398328781128
54,0.1924655391411348,0.9190453631537301,0.8514483230454581,2.5711669248008437e-05,0.00025578583121222515,1264.482837677002,True,0.15634966107104226,0.2590580510078854,0.20002171790630588,0.60984757034149,2.6436286148963983,0.7446416722895615,0.3079127371311188
55,0.19490709765390915,0.91898341689791,0.8513542839459011,2.554450312588918e-05,0.00025406229084968526,1287.947113275528,False,0.22144926531323386,0.31305075598963705,0.20546990904051618,0.5733159348641271,2.573080821270016,0.749598221071739,0.3085732161998749
56,0.18309920105067165,0.9193857737949916,0.8520337768963405,2.5374729952408547e-05,0.0002523118708886263,1310.5007059574127,True,0.2481916429412491,0.3305193942084577,0.22964404431972849,0.608196111250284,2.5221643196252788,0.7882905055579578,0.310927152633667
57,0.18364394821903923,0.919222184589931,0.8517237135342189,2.5202393792203433e-05,0.00025053502565064944,1333.7297823429108,False,0.23118278351960297,0.3199482862205838,0.21597416698949817,0.5888184830126995,2.552843048725941,0.770046091240197,0.3101804256439209
58,0.18105753660202026,0.9185258660997663,0.8505178093910217,2.5027539375134084e-05,0.0002487322163160379,1356.2153706550598,False,0.2898845093562437,0.3393923075316665,0.19587160857774719,0.5260062680425567,2.5142438843711616,0.7315190727965807,0.31113430857658386
59,0.1854940716515888,0.917931684425899,0.8495311141014099,2.4850212084674463e-05,0.00024690391080405764,1378.4917423725128,False,0.3105335269564264,0.34924988818976715,0.22155002172712443,0.5892040609209551,2.4679164528147357,0.7631678778489543,0.3099009692668915
60,0.18142782950943168,0.9180282780102321,0.8496728709765843,2.467045794613296e-05,0.000245050583651509,1400.9913280010223,False,0.2966153361244118,0.33964588018541714,0.15002033563432407,0.45906921590905664,2.55336433269683,0.6620812491531789,0.3117465078830719
61,0.18067142015153712,0.9172506417546954,0.8483639359474182,2.4488323614706525e-05,0.00024317271588956057,1423.9078304767609,False,0.39147407332891543,0.37383551012810534,0.20754550170346717,0.5487372471669206,2.40098042105792,0.7380592244334994,0.3146190047264099
62,0.1753210720690814,0.9167101553508213,0.8474597675459725,2.4303856363371303e-05,0.00024127079491889742,1446.363352060318,False,0.3321000437925765,0.3518727670658881,0.24510554756996883,0.6434283635789443,2.4227944139050837,0.7958188501713734,0.3149434030056
63,0.17465960491787302,0.9166587506021772,0.8474025726318359,2.4117104070612943e-05,0.0002393453143832164,1469.0520107746124,False,0.39606301984047226,0.3629637215576288,0.2872053358679295,0.6979430486132676,2.316731646122282,0.8238296456641243,0.31532391905784607
64,0.17478319040753626,0.9166817579950605,0.847403381552015,2.392811520799972e-05,0.00023739677404110076,1491.7902796268463,False,0.3667355213671904,0.3582828942095575,0.21915717964509557,0.598417625021937,2.414107309338205,0.7513036975746861,0.31583139300346375
65,0.1811991042711518,0.9165999378476825,0.8471661295209613,2.373693882760175e-05,0.0002354256796363079,1514.5202918052673,False,0.443939719962445,0.376452637221525,0.2306760836974999,0.5813267836448045,2.325384197013731,0.7510370724921759,0.31558242440223694
66,0.18059503896669907,0.9178248132978167,0.8490706256457737,2.3543624549259502e-05,0.00023343254276650334,1536.9753239154816,False,0.42172742471616526,0.3700501285424557,0.27220689525505326,0.6682999041362913,2.306065673347593,0.7999959688963326,0.3168173134326935
67,0.17859524461356077,0.9191173485347203,0.8511555535452706,2.3348222547704997e-05,0.00023141788075047584,1559.7297637462616,False,0.35603339311555726,0.3706701151786193,0.18906187067070224,0.5293875897562309,2.4549047389655585,0.7205876568418523,0.3168894946575165
68,0.17333906888961792,0.9192640611103603,0.85142753805433,2.3150783539538915e-05,0.00022938221649386695,1581.987143278122,False,0.3621359525339957,0.37300997108416123,0.19644807653713217,0.5258675583171185,2.4414159756838933,0.7294416776983539,0.3182300329208374
69,0.16798175139860674,0.9194843087877546,0.8517873627798898,2.2951358770067136e-05,0.00022732607835345103,1604.58935379982,False,0.24199540575367887,0.33355840734654973,0.16354012409511798,0.49129481484613213,2.5944644659930676,0.6901207158175381,0.31874197721481323
70,0.17997187917882745,0.9205690792628697,0.8535501956939697,2.274999999999999e-05,0.0002252500000000001,1626.9653811454773,True,0.15953579440281412,0.2728861071716991,0.12551664854412126,0.45395255766466974,2.714947553676949,0.6215332020827005,0.31960657238960266
71,0.17324238446625798,0.9198851925986153,0.8524239148412432,2.2546759492017777e-05,0.0002231545202797697,1650.1746928691864,False,0.23742134871432832,0.325005838295966,0.15003045204030016,0.4943522949122451,2.612548208759091,0.66607207201541,0.32068532705307007
72,0.1685504292899912,0.9194748316492353,0.8517373885427203,2.234168999720598e-05,0.00022104018307464118,1672.855741739273,False,0.2449982745939343,0.3205848843736728,0.16952933274680806,0.5355727218965283,2.585472394604864,0.6934742063078072,0.32249715924263
73,0.17394187585874038,0.920586211340768,0.8535752296447754,2.213484474136372e-05,0.00021890753716095722,1695.6457567214966,True,0.291506348976964,0.3442911428036648,0.16635174987771895,0.5350079204558039,2.542141902941936,0.6923463867823653,0.3225349187850952
74,0.16639280671423132,0.9216443811144147,0.8553922006062099,2.192627741118899e-05,0.00021675713606708673,1718.6544110774994,True,0.32310722340846176,0.36215425190503003,0.1484137337895984,0.4714972261216667,2.528479041436052,0.6679263479449754,0.3232645094394684
75,0.17306583483110774,0.9228499446596418,0.857478107724871,2.1716042140344274e-05,0.00021458953792975673,1742.1429951190948,True,0.324405555802118,0.3645485603346272,0.16205688150980177,0.5021730121855791,2.513537570865561,0.6854363406542299,0.32438206672668457
76,0.1708082619038495,0.9234529903956822,0.8585274134363446,2.1504193495406163e-05,0.00021240530534918792,1765.5306587219238,True,0.3824466219721509,0.39767645582892297,0.15177576277516794,0.44788057234940387,2.465777608264109,0.6758641920146453,0.32231003046035767
77,0.16534977013414556,0.9243746995925903,0.8600839802197048,2.1290786461702573e-05,0.0002102050052430716,1788.7825691699982,True,0.3325942373074171,0.37577975072360076,0.13121887929773335,0.4204775219408611,2.536186885720269,0.6429991323405665,0.32424622774124146
78,0.1633241135965694,0.9253016369683402,0.8616660237312317,2.1075876429041324e-05,0.00020798920869942634,1812.0473408699036,True,0.3224530078548345,0.387492264496298,0.11856066576940023,0.3585829471995779,2.558986319852743,0.6323030756746819,0.32245564460754395
79,0.16431589831005444,0.9256844435419355,0.8623821479933602,2.085951917733369e-05,0.00020575849082837177,1835.297563791275,True,0.3138555271004494,0.387670745984331,0.10616511642044008,0.30840718703194914,2.579979346936633,0.6081542990764928,0.3238852620124817
80,0.1676308117129586,0.9262443866048541,0.8633425831794739,2.064177086211675e-05,0.00020351343061285917,1858.7469794750214,True,0.2468311512704594,0.3548881191941316,0.09855113324462395,0.34005696526647416,2.6546177201058674,0.5892132226476574,0.324829638004303
81,0.16214338690042496,0.9271903804370335,0.8649056128093174,2.0422687999978184e-05,0.000201254610758396,1882.3047337532043,True,0.2313398389105171,0.34788275316261835,0.09612108447858639,0.32921900625099354,2.672539078401423,0.5855978982533571,0.32452961802482605
82,0.16311430416323922,0.926060710634504,0.8630347677639553,2.0202327453887387e-05,0.00019898261754180467,1905.673335313797,False,0.2824887737726985,0.38749304634847004,0.1042124741300982,0.32166789100166,2.6132987582934772,0.611022175810929,0.32646408677101135
83,0.161838183213364,0.9250572323799133,0.8613811305591038,1.9980746418436725e-05,0.00019669804065905474,1928.154819726944,False,0.25230449154037826,0.35976609679970395,0.09805793917626997,0.33025286380372865,2.6496375652394075,0.5915609527497268,0.3260509967803955
84,0.16045840111645784,0.9262562223843166,0.8633885979652405,1.9758002404996632e-05,0.0001944014730722069,1950.79598903656,False,0.2766350811270379,0.3827865167901409,0.1170582338190705,0.36498380820258697,2.6063066865206905,0.6337310281436922,0.3275200128555298
85,0.15599162158640947,0.9265551311629159,0.8638684919902256,1.953415322678855e-05,0.00019209351085550978,1973.1240394115448,False,0.2851050585177165,0.3787454569553098,0.12470167952855779,0.37477267699966327,2.5901932649057486,0.642697226390792,0.32682961225509644
86,0.16389204168861563,0.9264254144259861,0.8636390311377389,1.9309256983879493e-05,0.00018977475304068884,1995.773405790329,False,0.3262673385898936,0.39577882131944425,0.13988990573961954,0.39189294879084846,2.533842759002785,0.6668524878266257,0.32715150713920593
87,0.16226863779804923,0.926927489893777,0.8645062276295253,1.9083372048102196e-05,0.00018744580146146773,2018.3478734493256,False,0.27812532602460016,0.37393333657510214,0.12720864011859626,0.3910568839469092,2.594666036777912,0.6474728100924492,0.3268611431121826
88,0.15803398896347393,0.926589582647596,0.8639917714255196,1.8856557047904657e-05,0.00018510726059736205,2040.8292276859283,False,0.29086091348345827,0.3720287825393797,0.13167466059028518,0.4086102679075811,2.577464419442061,0.6508531277376819,0.32728615403175354
89,0.16223924309015275,0.9263837763241359,0.8637051412037441,1.8628870853133175e-05,0.00018275973741678711,2063.3892254829407,False,0.34831158780129934,0.398522300481437,0.14746469174972143,0.4406649443909729,2.504223725979013,0.678472032477854,0.3284148871898651
90,0.1638359161940488,0.926242641040257,0.8635187915393284,1.840037255975263e-05,0.00018040384121951873,2085.9037544727325,False,0.3264162081044076,0.38743567653066313,0.1347633141582421,0.4190751235663019,2.5388204791622373,0.6556193699039794,0.3287045359611511
91,0.16242284815419805,0.9267256600516183,0.8643404160227094,1.8171121474508152e-05,0.0001780401834785498,2108.441098213196,False,0.2915923844971567,0.3655784878361605,0.13357959568182168,0.42729951625952695,2.574828018016856,0.6537262065971406,0.32787245512008667
92,0.15349841628361632,0.926585486957005,0.8641016909054348,1.7941177099532044e-05,0.00017566937768138233,2130.878100633621,False,0.28740270120320666,0.36868886058934536,0.12321230991784342,0.3956787666181079,2.5893849931657313,0.6371736101539959,0.3277709186077118
93,0.15827686637639998,0.9254715868404934,0.8622638668332782,1.7710599116899993e-05,0.0001732920391707967,2153.528531551361,False,0.29407889197142395,0.35990478000238607,0.12329254736295482,0.4185551654914478,2.582628563426121,0.6320488012871708,0.32871368527412415
94,0.15684915767474608,0.9253070609910148,0.8619951520647321,1.747944737314059e-05,0.00017090878498513941,2176.21869969368,False,0.23704415110550217,0.33828825709124094,0.09720549823928509,0.3468600064954612,2.665750350686097,0.5810221629744593,0.3293876349925995
95,0.1597557375376875,0.9254989964621407,0.8623106139046806,1.7247781863702165e-05,0.00016852023369817083,2198.9530420303345,False,0.254527184368188,0.346746138758202,0.0946137489661719,0.3493107437135428,2.6508590654880377,0.5759653902765782,0.3298588991165161
96,0.15997540639205413,0.9253305452210563,0.8620600359780448,1.7015662717380958e-05,0.00016612700525851426,2221.647079229355,False,0.2802192341781906,0.35669464309370863,0.11949128409383765,0.40415020540428154,2.60028948737915,0.6252321059134951,0.3311835825443268
97,0.1532270546663891,0.9259026987212045,0.8630348273686,1.678315018071468e-05,0.0001637297208287482,2244.12837433815,False,0.29648260880425076,0.36344295264829973,0.12062121042074923,0.4097077283160846,2.582896186389971,0.6264695320185576,0.3309983015060425
98,0.15385529656301844,0.9265928098133632,0.8642020055225917,1.6550304602345536e-05,0.00016132900262418354,2266.8465428352356,False,0.2674394056023633,0.347115554582721,0.11103924475790702,0.40340619765355795,2.6215213552516996,0.6077687052140809,0.33280739188194275
99,0.15112657723101702,0.927546066897256,0.8657636727605548,1.631718641735672e-05,0.0001589254737513678,2289.3726472854614,True,0.25000664820211943,0.3346351044852008,0.10058651475761052,0.3860984866910887,2.649406834362767,0.5852917564035904,0.33258095383644104
100,0.15953923274170267,0.9272717407771519,0.8653184430939811,1.60838561315865e-05,0.00015651975804635763,2312.7222394943237,False,0.28064569765630104,0.3447004531334079,0.11077877698956885,0.4034500858431298,2.6085755287930086,0.6047158820999263,0.33238911628723145
101,0.15622512860731644,0.9271039026124137,0.865056003843035,1.58503743059239e-05,0.00015411247991280189,2335.392050266266,False,0.40101811330116727,0.3974179466648688,0.1650118672042639,0.4959361757125259,2.4339700241987074,0.6943826281442355,0.3318924903869629
102,0.1548974012786692,0.925699804510389,0.8626931479998997,1.5616801540590137e-05,0.0001517042641598779,2357.9958815574646,False,0.4427872848734474,0.395373998168917,0.1465416409565683,0.44343129726593905,2.4106710763086148,0.6578305903755748,0.3330094814300537
103,0.15278883210637353,0.9261342201914106,0.8634274516786847,1.538319845940983e-05,0.00014929573584012231,2380.3558785915375,False,0.38435425433448217,0.37633184109091966,0.15435188684322726,0.47641555493796656,2.46129386149618,0.6729036601884153,0.33427247405052185
104,0.15427394861524754,0.9261649591582162,0.8634798611913409,1.5149625694076064e-05,0.0001468875200871983,2403.198673248291,False,0.41451280773735527,0.3961131391319832,0.14120763629201277,0.4424505932396398,2.44427954980959,0.655644527824023,0.3348868787288666
105,0.15306140333414078,0.9263683898108346,0.8638372676713126,1.4916143868413464e-05,0.00014448024195364253,2425.74334859848,False,0.40079877802463637,0.3832687439590785,0.15295625120077833,0.47155154294136636,2.4462449674648,0.6679230951211673,0.3348347544670105
106,0.1501806073568084,0.9271353994097028,0.8650888460023063,1.4682813582643243e-05,0.0001420745262486323,2448.315225124359,False,0.3471563509694645,0.37181488993050865,0.14044041455276926,0.4540118067591408,2.512403242156923,0.6562361017121917,0.33524346351623535
107,0.15284830697558144,0.9266630922045026,0.8643378785678318,1.4449695397654431e-05,0.00013967099737581662,2470.8054897785187,False,0.33972246844648324,0.3717403106652136,0.1202852280096887,0.4077410527984711,2.539992302667592,0.623616928767478,0.3352072834968567
108,0.15311941531571474,0.9276551859719413,0.8659525428499494,1.421684981928529e-05,0.000137270279171252,2493.2584822177887,True,0.3099362840350525,0.3538178176534117,0.13340400105604944,0.46006796805471356,2.5566597099526573,0.6445202050638238,0.3348940312862396
109,0.1474141249602491,0.927973815373012,0.8665015186582293,1.398433728261901e-05,0.00013487299474148587,2516.390580177307,True,0.33669662457643035,0.3612883178781014,0.10130338434862417,0.3669847171510751,2.5619999886643843,0.5861707281394246,0.3351222276687622
110,0.1530015916986899,0.9278483475957598,0.8663309727396283,1.37522181362978e-05,0.00013247976630182927,2539.6111204624176,False,0.342254604013959,0.36799072255428816,0.12676763707271022,0.43406283797647294,2.530977765615794,0.6329938204428666,0.3359951972961426
111,0.15513525307178497,0.9279535753386361,0.8665256329945156,1.352055262685938e-05,0.00013009121501486072,2562.2726294994354,True,0.3188402890211901,0.34952162116668345,0.13640569623857465,0.46501938935568177,2.5447540173449794,0.6450025220533994,0.33549991250038147
