epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,0.8935334980487823,0.16293221712112427,0.0887986251286098,4e-05,0.0004,27.77236843109131,True
2,0.7486807256937027,0.29383328557014465,0.17258913602147782,4e-05,0.0004,48.61794972419739,True
3,0.44648225678772224,0.3793792171137674,0.23461885750293732,4e-05,0.0004,69.54601621627808,True
4,0.39487420584334704,0.65864098072052,0.49222688589777264,4e-05,0.0004,90.58270502090454,True
5,0.363900896955709,0.7575179253305707,0.6110050252505711,4e-05,0.0004,111.17530941963196,True
6,0.34103487944993816,0.7834612642015729,0.6452959775924683,4e-05,0.0004,131.7308259010315,True
7,0.32380769878137305,0.7981047970908028,0.6651940601212638,4e-05,0.0004,152.96725964546204,True
8,0.3153796726074375,0.8091276373182025,0.6805224674088615,4e-05,0.0004,173.6355004310608,True
9,0.3068385383144754,0.8185639977455139,0.6938971621649606,4e-05,0.0004,194.18073558807373,True
10,0.29079380216168577,0.8265342967850822,0.7053334883281163,4e-05,0.0004,215.38251662254333,True
11,0.28769507930904137,0.8328964284488133,0.7146213480404445,4e-05,0.0004,236.15664744377136,True
12,0.27761540916122374,0.8390577690941947,0.7236956528254918,4e-05,0.0004,256.69810962677,True
13,0.28144263512775547,0.8433806129864284,0.7302012188094003,4e-05,0.0004,277.6081700325012,True
14,0.27945708984234297,0.8462912355150495,0.7346154110772269,4e-05,0.0004,298.48792123794556,True
15,0.26214499014322873,0.8491847685405186,0.7389422059059143,4e-05,0.0004,319.2097952365875,True
16,0.29516275153785454,0.8518505607332502,0.7429829580443246,4e-05,0.0004,340.8106462955475,True
17,0.2855542790694315,0.8544447592326573,0.7470030614307949,4e-05,0.0004,362.3218514919281,True
18,0.27369298944707776,0.8575876866068158,0.7518195339611599,4e-05,0.0004,383.9354796409607,True
19,0.2606930285692215,0.8617571762629918,0.7581947360719953,4e-05,0.0004,405.5453643798828,True
20,0.25598514324328936,0.864559028829847,0.7624857340540204,4e-05,0.0004,427.23772072792053,True
21,0.2545530541998441,0.8678344658442906,0.7675423877579826,4e-05,0.0004,448.64725828170776,True
22,0.24618537968299428,0.8699432611465454,0.7708946636744908,4e-05,0.0004,470.1834545135498,True
23,0.24866458846897374,0.871457006250109,0.7732853037970406,4e-05,0.0004,491.8039884567261,True
24,0.24392380455478294,0.8716637577329364,0.7736074498721531,4e-05,0.0004,513.149361371994,True
25,0.2364615404703578,0.8729036365236554,0.7755619883537292,4e-05,0.0004,534.7874321937561,True
26,0.22419552798153924,0.8746165718351092,0.7782008647918701,4e-05,0.0004,556.4354500770569,True
27,0.2285184229983658,0.876631362097604,0.781378047806876,4e-05,0.0004,577.7292261123657,True
28,0.222697592661029,0.878712134701865,0.7845587389809745,4e-05,0.0004,599.1570067405701,True
29,0.21650456014226693,0.8801377756255013,0.7868220039776394,4e-05,0.0004,620.6451652050018,True
30,0.21861440944867055,0.8812337858336312,0.7886176109313965,4e-05,0.0004,641.9583559036255,True
31,0.21605286148727917,0.8824599725859505,0.7906679936817714,4e-05,0.0004,663.2495560646057,True
32,0.20793493556194617,0.883867689541408,0.7929366912160601,4e-05,0.0004,685.1228716373444,True
33,0.20763931777633604,0.8860607317515782,0.7963576572281974,4e-05,0.0004,706.4335813522339,True
34,0.20400156764710536,0.8861348969595773,0.7965849212237767,4e-05,0.0004,727.9286332130432,True
35,0.20514840180756616,0.8861660616738456,0.7966886843953814,4e-05,0.0004,749.7342526912689,True
36,0.20289192263220177,0.88722334589277,0.7984000359262738,4e-05,0.0004,771.0469255447388,True
37,0.19642473608255387,0.8877280269350324,0.7992322189467294,4e-05,0.0004,792.6515076160431,True
38,0.19536205173515883,0.8871478608676365,0.7984426447323391,4e-05,0.0004,814.2461786270142,False
39,0.19880797433071448,0.8868627973965236,0.7980982831546238,4e-05,0.0004,834.9858248233795,False
40,0.18810032088248457,0.8881933348519462,0.8002821973391941,4e-05,0.0004,855.7233464717865,True
41,0.19074909095881415,0.888180639062609,0.800333423273904,4e-05,0.0004,877.3645803928375,True
42,0.200413493592231,0.8876031126294818,0.7995261039052691,4e-05,0.0004,898.8843622207642,False
43,0.18525221601861422,0.8874432274273464,0.7993375403540475,4e-05,0.0004,919.7176790237427,False
44,0.18645904787251208,0.8870478613036019,0.7987350310598101,4e-05,0.0004,940.8473331928253,False
45,0.18603458536452935,0.8874630587441581,0.7994571668761117,4e-05,0.0004,961.7438435554504,False
46,0.18417599699536308,0.8879213673727853,0.8001314146178109,4e-05,0.0004,982.8741281032562,False
47,0.18428653771760034,0.8884331924574715,0.8008424128804889,4e-05,0.0004,1003.5732173919678,True
48,0.17868045241129202,0.8883503930909293,0.8007699166025434,4e-05,0.0004,1025.4654700756073,False
49,0.17686718971025747,0.8885430778775897,0.8011509605816433,4e-05,0.0004,1046.1902284622192,True
50,0.18071281885514495,0.8883557319641113,0.8008992927415031,4e-05,0.0004,1067.823840379715,False
51,0.17685527366692902,0.8901095560618809,0.80368800674166,4e-05,0.0004,1088.6393065452576,True
52,0.17594382362287553,0.8915189164025443,0.8060319593974522,4e-05,0.0004,1110.316900253296,True
53,0.17356613131820178,0.8925565906933376,0.8076478328023639,4e-05,0.0004,1131.478033065796,True
54,0.16789874043621,0.8926320416586739,0.8077808703695025,4e-05,0.0004,1153.0745940208435,True
55,0.17166174142087093,0.8920112422534398,0.8067942772592817,4e-05,0.0004,1174.7355391979218,False
56,0.16851471950773333,0.8908236878258842,0.804944361959185,4e-05,0.0004,1195.3532328605652,False
57,0.17357601323088662,0.8910145248685565,0.8053324478013175,4e-05,0.0004,1216.4665291309357,False
58,0.17310281562023475,0.8922925250870841,0.8074142762592861,4e-05,0.0004,1237.3268485069275,False
59,0.17217979604592087,0.8937435405594962,0.8097002335957119,4e-05,0.0004,1258.1870431900024,True
60,0.1669975069702649,0.8944691930498395,0.8108493770871844,4e-05,0.0004,1279.6957116127014,True
61,0.16482577656136185,0.8955057944570269,0.8125783630779811,4e-05,0.0004,1301.2542383670807,True
62,0.1635694612489372,0.8967597569738116,0.8146674292428153,4e-05,0.0004,1322.584032535553,True
63,0.16178394792998424,0.8982490386281695,0.8170643619128636,4e-05,0.0004,1344.4505822658539,True
64,0.1599843685255676,0.8990178533962795,0.8182214157921928,4e-05,0.0004,1365.8033769130707,True
65,0.16354568351487644,0.900935343333653,0.8211468883923122,4e-05,0.0004,1387.4064855575562,True
66,0.16251765386980088,0.9012012141091483,0.8215191193989345,4e-05,0.0004,1409.1365714073181,True
67,0.15786627765561714,0.9007184079715184,0.8207917639187404,4e-05,0.0004,1430.5991277694702,False
68,0.1601540081080843,0.90019291639328,0.8199512703078133,4e-05,0.0004,1451.6037933826447,False
69,0.1575818750701967,0.9001373308045524,0.8198664954730442,4e-05,0.0004,1472.570771932602,False
70,0.1556230217951243,0.9007759605135236,0.8208798595837185,4e-05,0.0004,1493.3249061107635,False
71,0.15290858889700937,0.9010510529790606,0.8213392751557487,4e-05,0.0004,1514.1214649677277,False
72,0.15869774364057135,0.9015293036188398,0.8220916731016976,4e-05,0.0004,1535.038991689682,True
73,0.1635732069367268,0.9010614241872515,0.821352984224047,4e-05,0.0004,1556.6194067001343,False
74,0.1576182781184306,0.9002289516585213,0.8200173718588692,4e-05,0.0004,1577.203530550003,False
75,0.1588544730768829,0.8996162755148751,0.8190281220844814,4e-05,0.0004,1597.902629852295,False
76,0.151533021179379,0.899770200252533,0.8193098051207406,4e-05,0.0004,1618.698266029358,False
77,0.1508885045520595,0.9002502390316555,0.820167567048754,4e-05,0.0004,1639.4303894042969,False
78,0.15208459364586188,0.9004198653357369,0.8204473257064819,4e-05,0.0004,1660.3615181446075,False
79,0.15180923972950608,0.9014315179416111,0.822101354598999,4e-05,0.0004,1681.0892238616943,True
80,0.14905572768117561,0.9020636081695557,0.8230750390461513,4e-05,0.0004,1702.6433720588684,True
81,0.14655993145997406,0.9021558846746173,0.8231324553489685,4e-05,0.0004,1724.0419993400574,True
82,0.14803096603174679,0.9018151930400303,0.8225247774805341,4e-05,0.0004,1745.781699180603,False
83,0.1474220565840846,0.9011362195014954,0.8213971342359271,4e-05,0.0004,1766.360544681549,False
84,0.15064766807634322,0.901688711983817,0.8222687074116298,4e-05,0.0004,1787.0631206035614,False
85,0.14905592823614838,0.9030775087220329,0.8245830280440194,4e-05,0.0004,1808.0093522071838,True
86,0.14686072923120905,0.9039276497704642,0.8260360019547599,4e-05,0.0004,1829.4830451011658,True
87,0.15012154827515284,0.9042126451219831,0.826571490083422,4e-05,0.0004,1851.1145734786987,True
88,0.14784883573407032,0.9041251455034528,0.8264274682317462,4e-05,0.0004,1872.607021331787,False
89,0.1442689707533258,0.9040078776223319,0.8262308154787336,4e-05,0.0004,1893.6942603588104,False
90,0.14763832531991553,0.9038100242614746,0.8258754014968872,4e-05,0.0004,1914.3239862918854,False
91,0.14681975702281858,0.9044157351766314,0.8268446581704276,4e-05,0.0004,1935.4084627628326,True
92,0.14731528548920741,0.904908435685294,0.8276304602622986,4e-05,0.0004,1956.7108056545258,True
93,0.14262629385854378,0.9048589893749782,0.8276038680757795,4e-05,0.0004,1978.057989358902,False
94,0.1454958328213848,0.9052187970706395,0.8282403009278434,4e-05,0.0004,1998.757479429245,True
95,0.14700474162570765,0.906004820551191,0.829541666167123,4e-05,0.0004,2020.4915351867676,True
96,0.13911034362237962,0.9064054489135742,0.8302350384848458,4e-05,0.0004,2041.9249684810638,True
97,0.13794685069654808,0.9057506663458688,0.829200736113957,4e-05,0.0004,2063.5663652420044,False
98,0.1406019178570294,0.9045142871992928,0.8271249106952122,4e-05,0.0004,2084.678613424301,False
99,0.14140290119608895,0.9039181045123509,0.826170699937003,4e-05,0.0004,2105.6113193035126,False
100,0.14426282597858398,0.9029186112540108,0.8244017958641052,4e-05,0.0004,2126.7349207401276,False
101,0.13782501220703125,0.9026891333716256,0.8239565151078361,4e-05,0.0004,2147.9895029067993,False
102,0.13881657809996215,0.902929289000375,0.824395409652165,4e-05,0.0004,2168.7978703975677,False
103,0.14003101406527346,0.903352575642722,0.8250960026468549,4e-05,0.0004,2189.7595188617706,False
104,0.13836953398145613,0.9038418361118862,0.8259029984474182,4e-05,0.0004,2210.821189403534,False
105,0.27912337687171873,0.9027639542307172,0.8241720029285976,4e-05,0.0004,2233.511574268341,False
106,0.22813487810189606,0.9039862751960754,0.8258860622133527,4e-05,0.0004,2256.3762197494507,False
107,0.2149957863033795,0.9020973784582955,0.822627067565918,4e-05,0.0004,2279.468944311142,False
