epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.3973145585949138,0.2216177306004933,0.12477206332342965,8.4e-06,8.399999999999998e-05,35.52787804603577,True
2,1.0314217196858448,0.1089158629377683,0.057629805679122605,1.3799999999999998e-05,0.00013799999999999997,70.79182124137878,False
3,0.9582801668540292,0.020250574064751465,0.010230118874460459,1.9199999999999996e-05,0.00019199999999999995,98.7187602519989,False
4,0.9134148670279462,0.003397691994905472,0.0017019168784221013,2.4599999999999995e-05,0.00024599999999999996,126.61129450798035,False
5,0.7851106965023539,0.0025905717241888246,0.0012970178116423388,2.9999999999999997e-05,0.0003,154.27746510505676,False
6,0.5669718742370605,0.07870765775442123,0.04115332507838806,2.9997021761400432e-05,0.00029996929333305964,182.02353715896606,False
7,0.5169489752987156,0.5271676878134409,0.36272622396548587,2.9988088269036935e-05,0.00029987718594627735,209.79703330993652,True
8,0.46618256685526477,0.7544755935668945,0.6076403756936392,2.9973203192712512e-05,0.0002997237156765876,238.9384651184082,True
9,0.4524089823598447,0.8058509230613708,0.6762581765651703,2.995237264709045e-05,0.00029950894556827736,267.74943017959595,True
10,0.43161877536255383,0.8260741829872131,0.7046910425027212,2.992560518918248e-05,0.00029923296384708827,296.62230372428894,True
11,0.41621868312358856,0.8386055529117584,0.7227721810340881,2.9892911814833613e-05,0.0002988958838839741,325.5073895454407,True
12,0.41774594071118726,0.8477239310741425,0.7362933655579885,2.9854305954205153e-05,0.00029849784414852896,354.6911895275116,True
13,0.3994229448878247,0.8543983499209086,0.7463864783445994,2.9809803466257694e-05,0.00029803900815210513,383.45283484458923,True
14,0.37815801410571387,0.8605966567993164,0.7559032042821249,2.9759422632236388e-05,0.0002975195643806441,412.62328910827637,True
15,0.3759430400703264,0.8664408922195435,0.7649898628393809,2.970318414816117e-05,0.00029693972621724793,441.73600578308105,True
16,0.3763881325721741,0.8721710046132406,0.7739829321702322,2.9641111116325023e-05,0.0002962997318545235,471.0654363632202,True
17,0.3620159719949183,0.8770399490992228,0.7817148367563883,2.9573229035803723e-05,0.00029559984419673494,500.10096621513367,True
18,0.3505445815946745,0.881130705277125,0.7882388532161713,2.9499565791981056e-05,0.0002948403507518047,529.0847864151001,True
19,0.33843541534050653,0.8843915263811747,0.7935050229231516,2.9420151645093726e-05,0.0002940215635132077,558.16636967659,True
20,0.3318393356774164,0.8876583874225616,0.7987746596336365,2.9335019217800707e-05,0.0002931438188318073,587.0264835357666,True
21,0.32598758618468826,0.8905227681001028,0.8034240504105886,2.924420348178215e-05,0.000292207477277685,615.9816515445709,True
22,0.3231268136397652,0.892983466386795,0.8074761132399241,2.9147741743373293e-05,0.00029121292349202125,644.7758524417877,True
23,0.3239813200805498,0.895267496506373,0.8111767868200938,2.9045673628239334e-05,0.0002901605660290884,673.7168920040131,True
24,0.3168949264547099,0.8969871997833252,0.8139777183532715,2.8938041065097554e-05,0.00028905083718841967,702.4079530239105,True
25,0.30867737304905185,0.8985086580117544,0.8164396385351816,2.8824888268493343e-05,0.0002878841928372245,731.239625453949,True
26,0.3022140225638514,0.9000034630298615,0.8189042707284292,2.8706261720637258e-05,0.0002866611122231221,760.0733454227448,True
27,0.3035302942861681,0.9015584886074066,0.8214874962965647,2.8582210152310506e-05,0.0002853820977772704,789.1530754566193,True
28,0.308465453269689,0.9028014043966929,0.8235345681508383,2.845278452284676e-05,0.0002840476749079718,817.9318833351135,True
29,0.29326428570177243,0.9037241637706757,0.8251030345757803,2.831803799919849e-05,0.0002826583917848396,846.6297178268433,True
30,0.29225280848534213,0.9048670629660288,0.827046811580658,2.8178025934096444e-05,0.0002812148191136151,875.664785861969,True
31,0.2873004629560139,0.9062242905298868,0.8293251097202301,2.80328058433112e-05,0.00027971754990172584,904.4144406318665,True
32,0.2914276272058487,0.9069131513436636,0.830489973227183,2.7882437382026175e-05,0.00027816719921468366,933.1578187942505,True
33,0.2716604241210481,0.9083986878395081,0.8329344391822815,2.7726982320331796e-05,0.00027656440392342095,961.7725114822388,True
34,0.27371749864972156,0.9093491633733114,0.8345515529314677,2.756650451785085e-05,0.00027490982244266914,990.4841299057007,True
35,0.2747929008758586,0.9106800258159637,0.8367421825726827,2.7401069897505512e-05,0.00027320413446048786,1019.3059070110321,True
36,0.2656409202710442,0.9108080963293711,0.8369901180267334,2.723074641843674e-05,0.00027144804065905466,1048.0872616767883,True
37,0.26845103858605673,0.9102973739306132,0.8361884852250417,2.705560404808727e-05,0.0002696422624268308,1076.9560511112213,False
38,0.26061267924049625,0.912178506453832,0.8393191397190094,2.687571473345955e-05,0.00026778754156222087,1105.1427569389343,True
39,0.26931983070529025,0.9139183561007181,0.8422516087690989,2.6691152371560548e-05,0.0002658846399688484,1133.9709219932556,True
40,0.2628316059708595,0.9147635300954183,0.8436657587687174,2.6501992779045468e-05,0.00026393433934257223,1163.717039346695,True
41,0.2585091312294421,0.9151939650376638,0.84439683953921,2.6308313661072917e-05,0.0002619374408503725,1193.9307341575623,True
42,0.2512526389049447,0.9162814319133759,0.8462100128332773,2.611019457938428e-05,0.00025989476480123795,1224.092342376709,True
43,0.24802452714546866,0.9170110921065012,0.8474286794662476,2.5907716919620445e-05,0.00025780715030919015,1255.0331358909607,True
44,0.24607364444629007,0.9179056982199351,0.8489403426647186,2.570096385788925e-05,0.0002556754549485823,1286.6882536411285,True
45,0.24893952225861343,0.9184584617614746,0.8498681982358297,2.549002032659746e-05,0.00025350055440181524,1317.8596839904785,True
46,0.25020382358976034,0.918996125459671,0.8507448931535085,2.5274972979561238e-05,0.0002512833420996142,1349.389681816101,True
47,0.25376412369634793,0.9197098215421041,0.8519217669963837,2.5055910156409512e-05,0.00024902472885401537,1380.0609254837036,True
48,0.2533053282810294,0.9203979869683584,0.8531018694241842,2.483292184629478e-05,0.00024672564248421177,1410.6658833026886,True
49,0.24419162001298822,0.9215516547362009,0.8550547460714976,2.460609965092635e-05,0.0002443870274354131,1441.0311448574066,True
50,0.24385256320238113,0.9224916795889536,0.8566426634788513,2.437553674694111e-05,0.0002420098443908756,1471.3239464759827,True
51,0.23737402657667797,0.9230843186378479,0.8576369484265646,2.4141327847627374e-05,0.00023959506987726156,1501.1170978546143,True
52,0.24171242895333664,0.9228511949380239,0.8572517037391663,2.3903569164017462e-05,0.00023714369586349038,1530.2469053268433,False
53,0.24544019964726074,0.9230675995349884,0.857591837644577,2.3662358365365016e-05,0.00023465672935324617,1559.7134816646576,False
54,0.2435553880489391,0.9229962428410848,0.8574587206045786,2.3417794539023302e-05,0.00023213519197130917,1590.0894749164581,False
55,0.22865398033805515,0.9228563209374746,0.8572298685709635,2.3169978149740958e-05,0.00022958011954388085,1620.4766459465027,False
56,0.23098436840202496,0.9230969349543253,0.8576682806015015,2.2919010998391947e-05,0.00022699256167307553,1650.6684184074402,True
57,0.23934010869782904,0.9234365820884705,0.8582777182261149,2.2664996180156586e-05,0.00022437358130575233,1681.1657531261444,True
58,0.228584003513274,0.9240179260571798,0.8592749238014221,2.2408038042170952e-05,0.00022172425429686597,1710.9748089313507,True
59,0.22722907008036322,0.9244889716307322,0.8601036469141642,2.2148242140661955e-05,0.0002190456689675146,1741.0519614219666,True
60,0.2260412133258322,0.9234271943569183,0.8583383361498514,2.18857151975857e-05,0.0002163389256578663,1770.8057374954224,False
61,0.22132607419853625,0.9230052729447683,0.8576365113258362,2.1620565056787063e-05,0.00021360513627514933,1800.1285028457642,False
62,0.22333093959352243,0.922900547583898,0.8574593265851339,2.1352900639698323e-05,0.00021084542383688955,1829.3300433158875,False
63,0.2253462043793305,0.922814667224884,0.8573139309883118,2.108283190059516e-05,0.0002080609220095845,1858.2914068698883,False
64,0.22568626280712045,0.9228210051854452,0.8573264280954996,2.081046978142838e-05,0.00020525277464300288,1887.6081974506378,False
65,0.2162392197743706,0.9229706029097239,0.8575840890407562,2.05359261662499e-05,0.00020242213530030062,1916.2883551120758,False
66,0.21761210910651996,0.9231431682904562,0.8578747709592184,2.02593138352517e-05,0.00019957016678414678,1944.929059267044,False
67,0.22333001313002213,0.9228394031524658,0.8573285937309265,1.9980746418436738e-05,0.00019669804065905458,1972.8891327381134,False
68,0.2223156376377396,0.9232478638490041,0.8580118417739868,1.9700338348940636e-05,0.00019380693677011204,2000.9550712108612,False
69,0.2157436865179435,0.9237866401672363,0.8588872750600179,1.9418204816023567e-05,0.0001908980427583119,2028.7639594078064,False
70,0.21380489481532056,0.9245816171169281,0.8602224985758463,1.9134461717751448e-05,0.00018797255357267867,2056.990524291992,True
71,0.20949135234822397,0.9251791735490164,0.8612239360809326,1.8849225613386028e-05,0.00018503167097939382,2085.714734315872,True
72,0.21891402485577957,0.9247607588768005,0.86049751440684,1.856261367550331e-05,0.00018207660306812027,2114.5902214050293,False
73,0.2146541025975476,0.9248545368512472,0.860638032356898,1.8274743641860043e-05,0.00017910856375572933,2142.717700242996,False
74,0.2154042639810106,0.924673855304718,0.860333244005839,1.7985733767028083e-05,0.0001761287722876343,2170.8021862506866,False
75,0.20900559878867606,0.9235969384511312,0.8585673967997233,1.7695702773816364e-05,0.00017313845273693416,2198.995882987976,False
76,0.2104847337240758,0.9238080382347107,0.8589778244495392,1.7404769804500626e-05,0.00017013883350157534,2227.0816292762756,False
77,0.20886889942314313,0.9239264925320944,0.8591996332009634,1.7113054371880743e-05,0.00016713114679973588,2255.3336827754974,False
78,0.21114282245221344,0.9239012698332468,0.8590990900993347,1.6820676310185895e-05,0.00016411662816364072,2283.5040962696075,False
79,0.20993754138117252,0.9232020278771719,0.8579398095607758,1.6527755725847657e-05,0.00016109651593201543,2311.5052666664124,False
80,0.1992915897913601,0.9226430853207906,0.857016921043396,1.6234412948161337e-05,0.0001580720507413875,2339.675724029541,False
81,0.2117534733336905,0.9224742949008942,0.8567099571228027,1.594076847985567e-05,0.00015504447501644292,2367.5108885765076,False
82,0.20272817916196326,0.9224845468997955,0.8567240436871847,1.564694294759136e-05,0.00015201503245964882,2395.6148953437805,False
83,0.21702872184307678,0.9229382872581482,0.8575102885564169,1.535305705240864e-05,0.00014898496754035112,2423.6291127204895,False
84,0.2033473207898762,0.9233618577321371,0.858216792345047,1.5059231520144327e-05,0.00014595552498355703,2451.8345608711243,False
85,0.20869591151890549,0.9240147968133291,0.8593100905418396,1.4765587051838663e-05,0.00014292794925861244,2479.9612798690796,False
86,0.19617412433676099,0.9252196649710337,0.8613427678743998,1.4472244274152341e-05,0.00013990348406798451,2507.900143146515,True
