epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
11,0.3437443386424672,0.8242623976298741,0.7033674376351493,2.9932308703405904e-05,0.00029930207939028844,289.0080335140228,True,1.1693962116351073,0.17753769959547905,0.8725097080985248,0.10447480347184232,0.9580940786906129,0.07350100276767609,0.08400866389274597
12,0.34271386536684906,0.8460270081247602,0.7352700063160488,2.990789053231554e-05,0.0002990503196262878,312.7691831588745,True,1.0473521937812424,0.16752779104463245,0.9113426646510303,0.0863533213177303,1.0413051434860376,0.09287028304774307,0.08724762499332428
13,0.32517655220898717,0.8605534093720573,0.7572709321975708,2.987973279241265e-05,0.00029876000361832354,336.2989478111267,True,0.8472028618500036,0.28402860815713044,0.7770156288426726,0.1539271014933703,1.3757815133566145,0.3865450268166695,0.10091914981603622
14,0.31074692552739924,0.8709779381752014,0.7734055859701974,2.9847842792040242e-05,0.00029843120671793215,359.8613324165344,True,0.4164871617479196,0.3896142960027068,0.3656903510417484,0.24871192446450863,2.217822486550415,0.6109614224879697,0.1270594596862793
15,0.3067375589500774,0.8790464145796639,0.7860135010310582,2.9812228808249737e-05,0.00029806401426436796,383.50652861595154,True,0.23326401522110735,0.35889546226507807,0.19315493099604433,0.22101241737409116,2.5735810492230558,0.5610184364370375,0.14018157124519348
16,0.30352594446052206,0.8846033470971244,0.7948279806545803,2.977290008465267e-05,0.0002976585215624534,407.1025228500366,True,0.2420459555938726,0.3718381768224142,0.20376275267029564,0.23083314027289822,2.5541912845781938,0.5825121049226393,0.15043695271015167
17,0.29010999446565455,0.88842054775783,0.8008892025266375,2.9729866829021498e-05,0.0002972148338578424,430.69127917289734,True,0.4814349082059518,0.6143958707927301,0.28899520480409835,0.2698205136223039,2.229569876808459,0.8399143189801761,0.16287459433078766
18,0.2759773080999201,0.8915320805140904,0.8059067470686776,2.9683140210640187e-05,0.000296733066309704,454.5421495437622,True,0.37513555462057735,0.6277495856194322,0.18681720982189146,0.24248740735856214,2.438047227645168,0.8294080185539718,0.17926998436450958
19,0.2670589731498198,0.8942621776035854,0.8103016870362418,2.963273235740521e-05,0.00029621334396083305,478.1169009208679,True,0.47218696275736294,0.7500991303403683,0.18932593340703208,0.24957772622719537,2.3384871033031467,0.9494566632684734,0.1927882879972458
20,0.2724954775788567,0.897537350654602,0.8155606644494193,2.9578656352677758e-05,0.0002956558017051948,501.96251010894775,True,0.5168923162144164,0.7512342533013733,0.25979137185445367,0.31823584836698565,2.2233163075994384,1.0219331893593129,0.20245401561260223
21,0.2598957606337287,0.8994027887071881,0.8185914499419076,2.952092623188796e-05,0.00029506058425291383,525.6196165084839,True,0.42432249795106364,0.6342810246086984,0.3102916642372778,0.42329978689090086,2.2653858348836113,1.0417271378610096,0.21576723456382751
22,0.25862842202186587,0.9015485984938485,0.8221478887966701,2.9459556978891967e-05,0.0002944278460927138,549.4138762950897,True,0.37761059828765225,0.45048824921597974,0.5609248632384051,0.7223852271396052,2.061464535850597,1.151277818785818,0.2251504361629486
23,0.2555584208531813,0.9032758133752006,0.8250051396233695,2.9394564522082912e-05,0.00029375775145182043,573.1906805038452,True,0.2029567999645344,0.34685090591960493,0.3387913000967397,0.6334272425528522,2.458251894477481,0.9613174667749672,0.23268897831439972
24,0.24885514107617465,0.904149762221745,0.8264811890465873,2.932596573025668e-05,0.0002930504742533362,596.8645074367523,True,0.1757085462784229,0.34441043570894775,0.24603951949473624,0.5247921660153234,2.578251940475186,0.8574312573508668,0.23785914480686188
25,0.2551382373679768,0.9052343879427228,0.8283027751105172,2.925377840823361e-05,0.00029230619807109836,620.7185256481171,True,0.12662637727801082,0.28933989744061794,0.180149725308471,0.455068163259618,2.693223904676814,0.7345279444120136,0.2423904985189438
26,0.24924890940839595,0.9059088996478489,0.8294055376734052,2.9178021292237275e-05,0.0002915251160820327,644.5416674613953,True,0.15700230628842293,0.3106639209078818,0.27267125054783803,0.5972808187655345,2.570326441409284,0.889853206588692,0.24641013145446777
27,0.24216018508781087,0.9071850010326931,0.8315028548240662,2.9098714045031468e-05,0.00029070743101601424,668.2055308818817,True,0.19027953236904357,0.30570358311266543,0.4412483153302628,0.786453941881308,2.3684721491076477,1.0507123071836422,0.2496146708726883
28,0.242542134902694,0.9089411411966596,0.8344054307256427,2.9015877250816737e-05,0.0002898533551032486,691.8216052055359,True,0.22826726894099303,0.3073511423622662,0.6562796716003392,0.9529578586870059,2.115453054703644,1.2010427614612253,0.2548256516456604
29,0.2412621812386946,0.9091420258794513,0.8347937038966587,2.892953240988776e-05,0.00028896311001918776,715.7461225986481,True,0.17606235706544646,0.2778397111015265,0.4889625702124079,0.8516343288438204,2.334975075828076,1.0816558719508786,0.2575506567955017
30,0.228396953235973,0.9088410479681832,0.8343521952629089,2.8839701933052952e-05,0.0002880369268269944,739.4846611022949,False,0.09864277545214224,0.2327541127512692,0.20547789357656918,0.5521520277149603,2.6958793357239075,0.7555162275755002,0.26307743787765503
31,0.2319477921182459,0.9092739139284406,0.8351043377603803,2.874640913581771e-05,0.000287075045917569,762.4493203163147,True,0.10651605931885627,0.24379621165665194,0.20775332735078889,0.5497218626046385,2.685730610942643,0.7680907394613116,0.2653653025627136
32,0.23762668371200563,0.9106394989149911,0.8373763816697257,2.8649678232332905e-05,0.0002860777169471567,786.2698040008545,True,0.17451259692678853,0.2959832199838704,0.40080371714810925,0.7602852483267701,2.4246836846641773,1.0078303395574761,0.2666400671005249
33,0.2269154518842697,0.9121608223233905,0.8398767283984593,2.854953432911007e-05,0.0002850451987725488,809.9322791099548,True,0.14782030113448402,0.2754508131447005,0.3481927851719102,0.7293108684068016,2.5039869180063574,0.9657397433518824,0.2692732512950897
34,0.23127489469268106,0.9135784677096775,0.8422270332063947,2.8446003418505023e-05,0.0002839777593838968,833.7659361362457,True,0.13446725471748472,0.274149254039085,0.2779773558007096,0.6370159164638693,2.5875553852817905,0.8786052185811352,0.2703794836997986
35,0.22822417210448873,0.9139238936560494,0.8427817310605731,2.8339112371971534e-05,0.00028287567583515496,857.3813183307648,True,0.17074130641603746,0.2983312332752642,0.35697294499579346,0.7039722918658096,2.472285756170141,0.9698701493584081,0.27573361992836
36,0.21653155250982806,0.915642866066524,0.8456283126558576,2.822888893308686e-05,0.0002817392341721716,881.0892462730408,True,0.18550776959543008,0.3082750883159841,0.43772643353435714,0.8017925164872399,2.3767657945685934,1.0662599850501728,0.2749299705028534
37,0.21056516522710975,0.9170157653944833,0.8479237045560565,2.8115361710350864e-05,0.0002805687293584453,904.8217027187347,True,0.12458319811645457,0.2479580266436153,0.30483236872082103,0.6898327905228361,2.5705844314133754,0.9037994358839604,0.2778763473033905
38,0.2130910491401499,0.9172959668295724,0.8484306335449219,2.7998560169760707e-05,0.0002793644651985675,928.631210565567,True,0.08769607803097124,0.21356757240873733,0.2060541803462687,0.5671368148444227,2.7062497405100245,0.7511366730335551,0.2782745957374573
39,0.21198019033128565,0.9173155767577035,0.8484918560300555,2.787851462716294e-05,0.0002781267542593698,952.2835276126862,True,0.09561717081263338,0.21595003259034942,0.2729029158551905,0.6778720910241908,2.6314799190988456,0.851378256098663,0.2788293957710266
40,0.20782653797756542,0.917415942464556,0.8486821396010262,2.7755256240385018e-05,0.00027685591778879744,975.9251616001129,True,0.08353962900379554,0.2122023765700331,0.1818430859942764,0.5263092710272924,2.7346172900028085,0.7108792075344388,0.27912935614585876
41,0.21045464385639537,0.9179450699261257,0.8496023331369672,2.7628817001148277e-05,0.000275552285632529,999.6681098937988,True,0.07976145109962889,0.20279530238286322,0.20544996091031498,0.5886953838158961,2.714788594816133,0.7584787118073744,0.2796688377857208
42,0.19892269264567983,0.9186808041163853,0.8508274384907314,2.7499229726764513e-05,0.0002742161961483654,1023.4841892719269,True,0.08607628241393361,0.20712308278971422,0.1938667938292824,0.5493776030927519,2.7200569197205895,0.7255802925813835,0.2795422375202179
43,0.20449619780887257,0.9207778573036194,0.8543070469583783,2.7366528051618204e-05,0.0002728479961184086,1047.22829580307,True,0.08532532913376946,0.20519163181324732,0.2016325787113297,0.5649010551241382,2.7130420976090717,0.7363631942341283,0.28051480650901794
44,0.2053587550466711,0.9219975897244045,0.8563957554953439,2.7230746418436728e-05,0.00027144804065905477,1071.0101573467255,True,0.1039654945954579,0.215601764764732,0.28187563524020476,0.6777825534762805,2.614158873060688,0.8521621215343463,0.2834521532058716
45,0.2081489478999918,0.9237333706447056,0.8593753150531224,2.709192006935076e-05,0.0002700166931288236,1094.7502853870392,True,0.10755562617898733,0.22701955913833355,0.27618191561148436,0.6709863919253739,2.6162624560485988,0.8509801230220037,0.2821758985519409
46,0.19001510820605538,0.9233370167868478,0.8588101182665143,2.6950085036747146e-05,0.0002685543250340484,1118.4369790554047,False,0.09914477761715872,0.22543355066619877,0.20442941753182764,0.5629388314391363,2.696425803777694,0.7541364627425605,0.2836802899837494
47,0.19799804172732613,0.9236594864300319,0.8594129085540771,2.6805278133916714e-05,0.0002670613159324519,1141.3510341644287,True,0.10996037083649436,0.22938528343231393,0.23093078165977982,0.5883176374727266,2.65910884996406,0.7821518349121422,0.28458383679389954
48,0.1972906613891775,0.9265346867697579,0.8642398885318211,2.6657536945499398e-05,0.00026553805333463196,1165.3242673873901,True,0.1220404492547926,0.2376099541646485,0.3222072552460065,0.7307739463621439,2.5557522879645993,0.9052942518524689,0.2853665053844452
49,0.19080048095096241,0.9277677025113787,0.8663859622819083,2.6506899817729096e-05,0.000263984932603483,1188.9457786083221,True,0.14002054963559218,0.2507310231038482,0.32724383966880044,0.7177219605808652,2.532735614028357,0.9073288992782838,0.285881906747818
50,0.19251481755213304,0.9285485744476318,0.8677545956202916,2.6353405848480955e-05,0.00026240235685157977,1212.5102107524872,True,0.12024956960829455,0.23753885666753707,0.24788542348305,0.6191068745662448,2.6318650096383704,0.8045299614583321,0.2876199781894684
51,0.18750012611800973,0.9292660781315395,0.8689999324934823,2.6197094877123478e-05,0.00026079073683654924,1236.179839849472,True,0.10745901116058373,0.21681611650181692,0.24884577548568876,0.6409908516633525,2.643695215906412,0.8030005085358831,0.28916117548942566
52,0.18881541355089707,0.929380646773747,0.8691744974681309,2.6038007474178225e-05,0.0002591504908544585,1260.09552359581,True,0.10708380492713952,0.22471630094431058,0.19149931597051614,0.5341343892717145,2.7014168800713434,0.715773984975968,0.28915879130363464
53,0.18574469550089404,0.9291237081800189,0.8687584229878017,2.5876184930789745e-05,0.00025748204463124625,1283.7018673419952,False,0.11500123359053993,0.23352935137609643,0.1850358562218153,0.5204705041049589,2.6999629040050652,0.7043349125281172,0.29157188534736633
54,0.19232478358528832,0.9279832584517342,0.8668318135397775,2.5711669248008437e-05,0.00025578583121222515,1306.6091210842133,False,0.12518217596005213,0.24347995551169316,0.20312588783656063,0.5435304770911957,2.6716919345659886,0.7317984629722109,0.292318195104599
55,0.18931197551163761,0.928506076335907,0.8677354625293187,2.554450312588918e-05,0.00025406229084968526,1329.502055644989,False,0.14777555022861144,0.2677028658337429,0.17775694419450822,0.4768131193515477,2.6744675064124026,0.6891007927045167,0.2910732626914978
56,0.18755105964162133,0.9279261997767857,0.8667764663696289,2.5374729952408547e-05,0.0002523118708886263,1352.2542548179626,False,0.2070435671588173,0.3112782286969094,0.22532588072629056,0.5123741991888738,2.5676305540776685,0.7583734369834009,0.2911641299724579
57,0.18285003765062852,0.9274015426635742,0.8659159966877529,2.5202393792203433e-05,0.00025053502565064944,1375.017472743988,False,0.22834263228718776,0.31254779702947566,0.29238868500618376,0.6152955202879689,2.4792686822420964,0.8395914077831513,0.29247623682022095
58,0.1800687470219352,0.9264770746231079,0.8644234623227801,2.5027539375134084e-05,0.0002487322163160379,1397.7275443077087,False,0.28041952209518095,0.3343342695884267,0.3404979369051272,0.6484893058655461,2.3790825330327583,0.8818002699749283,0.29182761907577515
59,0.19061315249313007,0.9240090761865888,0.8603423663548061,2.4850212084674463e-05,0.00024690391080405764,1420.591952085495,False,0.2727163153619203,0.3349281621381704,0.33365998114185375,0.6508957891832238,2.3936237024336027,0.8738766263098706,0.2946958541870117
60,0.17761708294803447,0.9240442514419556,0.8604272859437125,2.467045794613296e-05,0.000245050583651509,1443.4898645877838,False,0.20873246741843526,0.3050045207406695,0.26818099796206457,0.604323475627154,2.5230865330046393,0.8200729619273364,0.2938014268875122
61,0.18251778835600072,0.9252816694123405,0.8625114049230304,2.4488323614706525e-05,0.00024317271588956057,1466.1746695041656,False,0.18801472526802251,0.28780515597819795,0.21839468520096347,0.5443536255481343,2.5935905972579083,0.7469812799089515,0.29487255215644836
62,0.18415545848282902,0.9261131797518048,0.8638831973075867,2.4303856363371303e-05,0.00024127079491889742,1489.0935995578766,False,0.16305849512523962,0.26681532910901595,0.19991015535771212,0.5367375311246002,2.6370313480317993,0.7254012702136698,0.29705381393432617
63,0.18085976947437632,0.9276854991912842,0.8665014931133815,2.4117104070612943e-05,0.0002393453143832164,1512.0161182880402,False,0.21234701534339726,0.3033331526568012,0.2628941532763874,0.5935868624938941,2.52475883318927,0.805894891898214,0.29868191480636597
64,0.17781320729038932,0.9301553027970451,0.8706824864659991,2.392811520799972e-05,0.00023739677404110076,1534.9380445480347,True,0.22622622292568006,0.3064417019776539,0.297673975689287,0.6380436926935437,2.476099799707589,0.8427911110677875,0.2991330623626709
65,0.17547485611655494,0.9309104084968567,0.8719679287501744,2.373693882760175e-05,0.0002354256796363079,1558.6391460895538,True,0.21318299814042707,0.2996566875701948,0.28439118794893886,0.6294758346484022,2.5024258091731775,0.834387831337582,0.3011308014392853
66,0.17441224374554373,0.9308994497571673,0.871966438634055,2.3543624549259502e-05,0.00023343254276650334,1582.6038358211517,False,0.1875552584594372,0.28646812973050895,0.23525217415580296,0.5772602589833287,2.5771925650251553,0.7720304960892563,0.30130651593208313
67,0.1823563199151646,0.9307256851877485,0.8717004997389657,2.3348222547704997e-05,0.00023141788075047584,1605.463211297989,False,0.16843243657536344,0.2741793085301634,0.1884328105780347,0.5247684357924196,2.6431347545104322,0.7105995578497502,0.30239975452423096
68,0.17463738877664914,0.9308423229626247,0.8719066466603961,2.3150783539538915e-05,0.00022938221649386695,1628.493779182434,False,0.18843674290024467,0.28815539068257373,0.197070031830763,0.5345058090268158,2.6144932321766996,0.7174429108048416,0.3033877909183502
69,0.17443472282453018,0.9308408498764038,0.8719025765146527,2.2951358770067136e-05,0.00022732607835345103,1651.313686132431,False,0.2213838264197668,0.3124122574701292,0.2096595619538821,0.5317449049123527,2.568956614479822,0.7363903226090333,0.3048307001590729
70,0.17014314207163725,0.93092223576137,0.8720280017171588,2.274999999999999e-05,0.0002252500000000001,1674.474895477295,True,0.18096316673955262,0.2806950218158344,0.16986962589202312,0.49635767945032905,2.6491672035308476,0.6751062656830008,0.30602458119392395
71,0.1725436424667185,0.9312531522342137,0.8725722772734505,2.2546759492017777e-05,0.0002231545202797697,1698.2482492923737,True,0.18170152217062982,0.2793902817211238,0.20249215674884716,0.5655221679880016,2.615806323913429,0.7288824243504396,0.3061186969280243
72,0.17157306887886742,0.9308026262692043,0.8718249201774597,2.234168999720598e-05,0.00022104018307464118,1722.0730457305908,False,0.2073919057091278,0.3087444540035665,0.17174485037025952,0.47713803697162055,2.6208632330378068,0.6817699036012762,0.3082669973373413
73,0.1725302055478096,0.9306815947805133,0.8716338872909546,2.213484474136372e-05,0.00021890753716095722,1745.1787748336792,False,0.23795694953066668,0.31428648405744447,0.20044580119741712,0.5363714938299476,2.561597248364739,0.7231356358379601,0.3074854910373688
74,0.17515726170756601,0.9311252151216779,0.8723740662847247,2.192627741118899e-05,0.00021675713606708673,1768.1605639457703,False,0.2937738399126631,0.3369038267803349,0.22687252549744186,0.5646796030435042,2.479353629336251,0.7490035162986991,0.30747494101524353
75,0.16630927845835686,0.931418776512146,0.8728452324867249,2.1716042140344274e-05,0.00021458953792975673,1791.2412288188934,True,0.31581415538176366,0.3397636363381789,0.21801674258589523,0.5421980959016613,2.466169104570794,0.7331956517416668,0.30722707509994507
76,0.17169814489104532,0.9315545388630458,0.8730787123952594,2.1504193495406163e-05,0.00021240530534918792,1815.1165828704834,True,0.28126717832961423,0.31157580374953536,0.2593724686831718,0.6336400958988718,2.4593603477894703,0.7842977352825456,0.30804935097694397
77,0.1701774846423756,0.9320205024310521,0.8739090987614223,2.1290786461702573e-05,0.0002102050052430716,1838.6776537895203,True,0.2573436705937686,0.29900584590865587,0.2605866698555955,0.6483219112166652,2.4820696594161684,0.7873538940853174,0.30854105949401855
78,0.17065952691164885,0.9317077653748649,0.873414158821106,2.1075876429041324e-05,0.00020798920869942634,1862.4220523834229,False,0.2877022970075823,0.32134117998784245,0.24630444450182476,0.5869994859337223,2.4659932611528443,0.7661290099769734,0.30667179822921753
79,0.1655005158348517,0.9319181186812264,0.8737457905496869,2.085951917733369e-05,0.00020575849082837177,1885.3038985729218,False,0.2559197661707769,0.3050380343089926,0.22029044625983965,0.5652466873719649,2.523789789847016,0.7393372873217728,0.3087174594402313
80,0.17316192090511323,0.9320286427225385,0.8739080343927655,2.064177086211675e-05,0.00020351343061285917,1908.3266263008118,False,0.23418533603261424,0.2847947026135093,0.30006750448011915,0.7197117161087826,2.4657471498145878,0.8425532967826636,0.3084067702293396
81,0.16628302769227463,0.932091840675899,0.8740103840827942,2.0422687999978184e-05,0.000201254610758396,1930.9946570396423,True,0.2701087188728286,0.3095287839041529,0.23262371366986168,0.5944774111857779,2.497267574491734,0.7535550629039899,0.3085167109966278
82,0.1648659437894821,0.9323290160724095,0.8744196125439235,2.0202327453887387e-05,0.00019898261754180467,1954.9730989933014,True,0.2582604999847958,0.30906876633310826,0.20628354686498382,0.5519647631517844,2.5354559535257004,0.7235251062493018,0.30874964594841003
83,0.16473030867901714,0.9329199535506112,0.8754401632717678,1.9980746418436725e-05,0.00019669804065905474,1978.6645963191986,True,0.2519820733812727,0.31088027535578266,0.16146939420714929,0.4525558461971932,2.586548541130862,0.6537929577232441,0.30943065881729126
84,0.1714366687969728,0.9330493892942157,0.8756603428295681,1.9758002404996632e-05,0.0001944014730722069,2002.2928671836853,True,0.24441186476818436,0.29893472342284805,0.19906445447727797,0.5401776390330496,2.556523686237776,0.7129813003994686,0.3121338188648224
85,0.1583344163718047,0.9334480166435242,0.8763532383101327,1.953415322678855e-05,0.00019209351085550978,2026.145251274109,True,0.17235127829170546,0.2631653181555336,0.1302438796081631,0.4436309557497374,2.697404839378787,0.6061559531645879,0.31083741784095764
86,0.16401253965767948,0.9338687147412982,0.8770763788904462,1.9309256983879493e-05,0.00018977475304068884,2049.876734495163,True,0.21787499550670178,0.2883015088304866,0.1662272040104763,0.4981520101723716,2.6158977972497,0.6686608672498621,0.3113161623477936
87,0.15910769565538926,0.9336791123662677,0.8767584902899606,1.9083372048102196e-05,0.00018744580146146773,2073.5513620376587,False,0.24340621829178274,0.29869047072409866,0.18228871101525618,0.5229908492248712,2.574305067709879,0.6899303709100593,0.3122748136520386
88,0.15841011675921354,0.93382499899183,0.8770135470799038,1.8856557047904657e-05,0.00018510726059736205,2096.6889464855194,False,0.24438392981950383,0.29489942959167587,0.1874470460388897,0.5512862779159806,2.568169022701909,0.6959496162677172,0.31374770402908325
89,0.160141244801608,0.9342513850757054,0.8777650339262826,1.8628870853133175e-05,0.00018275973741678711,2119.3868374824524,True,0.20887391334937516,0.2759251271569628,0.17416442189629627,0.53341347279823,2.6169616605725206,0.6806500048701928,0.31391486525535583
90,0.1586022599176927,0.9341791442462376,0.8776603085654122,1.840037255975263e-05,0.00018040384121951873,2143.3540551662445,False,0.21665347402300145,0.2860270524379507,0.1597170311402122,0.5060705199251466,2.6236294933553728,0.6590662301490168,0.31213849782943726
91,0.15808676372874866,0.9340703998293195,0.8775003893034798,1.8171121474508152e-05,0.0001780401834785498,2166.2932007312775,False,0.2401021037367392,0.30059159925871964,0.14948333754154833,0.48089747098411295,2.610414561727914,0.6396593300591881,0.3127782344818115
92,0.15234590457244354,0.933602341583797,0.8767268146787371,1.7941177099532044e-05,0.00017566937768138233,2189.224387407303,False,0.22364407338724437,0.2854212490105846,0.13750391220522795,0.45630437346752756,2.6388520109852585,0.6179517226743083,0.3134840130805969
93,0.16399914866144008,0.9330702764647347,0.8759078298296247,1.7710599116899993e-05,0.0001732920391707967,2212.3805322647095,False,0.28508994585957687,0.32384932585069776,0.16182349728280132,0.4728252510314631,2.5530865525489608,0.6610559572785437,0.31464070081710815
94,0.16128174649043517,0.9329553501946586,0.8757300291742597,1.747944737314059e-05,0.00017090878498513941,2235.3009765148163,False,0.2644933817334166,0.3197413728818991,0.16472228153716853,0.49322258334255803,2.5707843363878293,0.670069400016575,0.31533342599868774
95,0.15987552174113012,0.9329790302685329,0.8757677929741996,1.7247781863702165e-05,0.00016852023369817083,2258.166251897812,False,0.28462355771687853,0.33145804859116695,0.1601675751488671,0.4789244987835253,2.555208866968412,0.6618550413471018,0.3152328431606293
96,0.1575758770108223,0.9327291590826852,0.8753237554005214,1.7015662717380958e-05,0.00016612700525851426,2281.174523115158,False,0.33547213912047863,0.3496128468261181,0.19987276991823252,0.5395373447129863,2.4646550903905013,0.7149192669126283,0.3162000775337219
97,0.16089889407157898,0.9334757328033447,0.876571638243539,1.678315018071468e-05,0.0001637297208287482,2304.092329978943,False,0.29357447554599275,0.33915558661923095,0.19505444587443632,0.5329698082306996,2.5113710834434206,0.7135491977377297,0.315985769033432
98,0.15780898454514417,0.9341771943228585,0.8777646848133632,1.6550304602345536e-05,0.00016132900262418354,2327.1471643447876,False,0.23701726624280253,0.30978122355109944,0.15330261086257532,0.48431458873796596,2.6096801203062716,0.6545253535611925,0.31689056754112244
99,0.15829021036624907,0.9345311777932304,0.8783720987183707,1.631718641735672e-05,0.0001589254737513678,2350.210811138153,True,0.24028330513240523,0.3179963623265088,0.17440583905319607,0.5159460331655537,2.5853108564020633,0.6888748346472219,0.31787341833114624
100,0.15330499735745517,0.9352143066270011,0.8795518789972577,1.60838561315865e-05,0.00015651975804635763,2374.0343084335327,True,0.2602700199101642,0.32568465807075453,0.17387080797630702,0.4981662040738353,2.565859168183756,0.681627830770202,0.31744784116744995
101,0.15661087794737383,0.9351645282336644,0.8794590405055455,1.58503743059239e-05,0.00015411247991280189,2397.8661737442017,False,0.2612465922863927,0.31991033644853106,0.16417792008088675,0.49102406816763416,2.5745754911610677,0.6681679375079059,0.31907913088798523
102,0.15439935529773885,0.9355510132653373,0.8801256333078656,1.5616801540590137e-05,0.0001517042641598779,2420.6758754253387,True,0.2464413453597724,0.31183509216504823,0.16220224875936606,0.48697064861272477,2.5913564052643974,0.6657118060256523,0.3200489580631256
103,0.1569286660714583,0.9358317937169757,0.880607579435621,1.538319845940983e-05,0.00014929573584012231,2444.558985710144,True,0.23871577403007918,0.31168722725859416,0.16428777334854827,0.4959462916419212,2.5969964533572027,0.6676262628769684,0.3198191523551941
104,0.1596686829220165,0.9354660170418876,0.8799711891583034,1.5149625694076064e-05,0.0001468875200871983,2468.1883471012115,False,0.23837040609992674,0.3027029220648591,0.2157694796276917,0.6066035930493956,2.54586011505163,0.7466017462298228,0.3188612461090088
105,0.16089109507474034,0.9357947962624686,0.8805503078869411,1.4916143868413464e-05,0.00014448024195364253,2491.1007397174835,False,0.2835920789403754,0.32923927998591423,0.20604678151033926,0.5574869014113768,2.510361145476238,0.7289983354408865,0.3184225857257843
106,0.15720764371481807,0.9353478465761457,0.879755071231297,1.4682813582643243e-05,0.0001420745262486323,2513.981068611145,False,0.3027051233717074,0.3462986241176706,0.16534251272558945,0.4753023531069069,2.5319523701158806,0.677949413328199,0.31958872079849243
107,0.15268569656393743,0.9348980443818229,0.8789574078151158,1.4449695397654431e-05,0.00013967099737581662,2536.9838349819183,False,0.3256934224870414,0.3543995679082545,0.16760498732786175,0.4823720081324597,2.5067015896652114,0.6780196617259986,0.3197409212589264
108,0.15187600268559023,0.9351266707692828,0.8793603011540004,1.421684981928529e-05,0.000137270279171252,2560.1287109851837,False,0.3600524825366923,0.37881181035092804,0.1293890545941268,0.392534226411089,2.510558465899279,0.6274658721927586,0.32008838653564453
109,0.15544755323366685,0.9352965525218419,0.8796641911779132,1.398433728261901e-05,0.00013487299474148587,2583.03991150856,False,0.3467504836915119,0.3682624985891753,0.1381362221175146,0.41686125174906313,2.5151132989903178,0.6377669707255942,0.32026535272598267
110,0.1556342914700508,0.9345828975949969,0.8783903121948242,1.37522181362978e-05,0.00013247976630182927,2606.228741645813,False,0.32615007833709697,0.361885229341023,0.1353033153825029,0.4157748860034096,2.5385466009150064,0.6352176867603908,0.320791631937027
111,0.14748308089646425,0.9344968710626874,0.8782445022038051,1.352055262685938e-05,0.00013009121501486072,2629.2512645721436,False,0.35680208085383497,0.3645538558447394,0.11200423002189049,0.3602933659555761,2.531193696145125,0.5906591380784129,0.320760041475296
