epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,0.8896931807200114,0.09131891919033867,0.047893395381314416,4e-05,0.0004,34.99348545074463,True
2,0.6852941776885361,0.3235032856464386,0.19333478382655553,4e-05,0.0004,60.5650110244751,True
3,0.4265111025239601,0.43460704173360554,0.2782105399029596,4e-05,0.0004,85.76133680343628,True
4,0.39435950507883166,0.7038980041231427,0.5443153934819358,4e-05,0.0004,110.20843243598938,True
5,0.3618868990022628,0.7687647938728333,0.625998488494328,4e-05,0.0004,134.76899027824402,True
6,0.3496279792218912,0.7873219932828631,0.6507880943162101,4e-05,0.0004,160.33699655532837,True
7,0.33076771214360096,0.8007699932370868,0.6691925695964268,4e-05,0.0004,184.528395652771,True
8,0.3215634231766065,0.8105732032230922,0.6828471081597465,4e-05,0.0004,208.72258853912354,True
9,0.31092982995705526,0.8189508744648525,0.6947673814637321,4e-05,0.0004,232.85538983345032,True
10,0.30268841566609556,0.8255444765090942,0.7043032220431736,4e-05,0.0004,257.4949495792389,True
11,0.2898982181900837,0.8312041929789952,0.7125921419688633,4e-05,0.0004,281.80639243125916,True
12,0.2835718891659721,0.8358899695532662,0.7195073110716683,4e-05,0.0004,305.8826177120209,True
13,0.2792010986414112,0.8404703225408282,0.7262241414615086,4e-05,0.0004,330.3458857536316,True
14,0.2732279139464019,0.8441990528787885,0.7317212564604623,4e-05,0.0004,354.52663946151733,True
15,0.27426236916760927,0.8482431939670018,0.7377588493483407,4e-05,0.0004,378.94966769218445,True
16,0.2898844683268031,0.8522134593554905,0.7436974559511457,4e-05,0.0004,404.7101216316223,True
17,0.2789194151514866,0.8552263379096985,0.7482420376368931,4e-05,0.0004,430.25806951522827,True
18,0.27541574884633546,0.8585372311728341,0.7533836364746094,4e-05,0.0004,455.51186966896057,True
19,0.2649297853473757,0.8602390459605626,0.7561222059386117,4e-05,0.0004,481.1780016422272,True
20,0.2604314689753485,0.862572261265346,0.7597171068191528,4e-05,0.0004,506.84262108802795,True
21,0.24552455764324937,0.8645086288452148,0.7627200654574803,4e-05,0.0004,532.4410378932953,True
22,0.24223953143495028,0.8652025035449437,0.7638887337275914,4e-05,0.0004,558.6246650218964,True
23,0.2406294275014127,0.8675369194575718,0.7674659831183297,4e-05,0.0004,585.1420042514801,True
24,0.2392454460018971,0.8692130616733006,0.7700736352375576,4e-05,0.0004,610.6006348133087,True
