epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.3692925142460182,0.2293057761022023,0.13041597391877854,1e-05,0.0001,30.36129379272461,True
2,0.993945867311759,0.20276066660881042,0.11334814769881112,1e-05,0.0001,53.57934522628784,False
3,0.954762194977432,0.18352060232843673,0.10136417938130242,1e-05,0.0001,76.55719804763794,False
4,0.6862402353130403,0.38561104450907024,0.24017247344766343,1e-05,0.0001,99.4191722869873,True
5,0.574172993175319,0.47792128579957144,0.31560342226709637,1e-05,0.0001,122.7478621006012,True
6,0.5355640449484841,0.643105319568089,0.47535701734679087,1e-05,0.0001,145.9570996761322,True
7,0.5154865506242533,0.7211523396628243,0.5651195049285889,1e-05,0.0001,169.21374940872192,True
8,0.5036265302876957,0.7508582898548671,0.6022573113441467,1e-05,0.0001,192.5168137550354,True
9,0.4877870967153643,0.7666795679501125,0.6227759974343436,1e-05,0.0001,215.79718375205994,True
10,0.47768592101628665,0.7785627586500985,0.6385457004819598,1e-05,0.0001,239.0379774570465,True
11,0.7440970510732933,0.7816023826599121,0.6427752545901707,9.999444846167474e-06,9.99938933078422e-05,268.78464102745056,True
12,0.6482387097155462,0.7867545059749058,0.6498678411756244,9.997779521645793e-06,9.997557473810371e-05,298.8801820278168,True
13,0.6036296037376904,0.7945104581969125,0.6606158443859645,9.995004437328866e-06,9.994504881061753e-05,328.6289746761322,True
14,0.5792714367147351,0.8019686767033168,0.6709585104669843,9.991120277927224e-06,9.990232305719945e-05,358.53370213508606,True
15,0.5612010047083995,0.8088562914303371,0.6805628878729684,9.986128001799078e-06,9.984740801978984e-05,388.4847602844238,True
16,0.5500012167164536,0.8150860326630729,0.6894145693097796,9.980028840713862e-06,9.978031724785246e-05,418.46108984947205,True
17,0.5464362287130512,0.8200853296688625,0.6965848888669696,9.972824299548312e-06,9.97010672950314e-05,448.30300974845886,True
18,0.5180836266181508,0.8246093136923653,0.7030616402626038,9.964516155915153e-06,9.960967771506666e-05,477.915239572525,True
19,0.5121965208014504,0.8292267663138253,0.7097007632255554,9.95510645972451e-06,9.950617105696959e-05,507.85941910743713,True
20,0.5008853517594885,0.832576334476471,0.7145410520689828,9.94459753267812e-06,9.939057285945931e-05,537.5037379264832,True
21,0.501055435079043,0.8362016933304923,0.7198577863829476,9.932991967696484e-06,9.92629116446613e-05,567.3388912677765,True
22,0.4833128061450896,0.8396802544593811,0.7249955194337028,9.920292628279101e-06,9.912321891107009e-05,597.2001373767853,True
23,0.4776103091044504,0.8427172218050275,0.7295183028493609,9.906502647797948e-06,9.89715291257774e-05,627.1319155693054,True
24,0.4703137879488898,0.8449747903006417,0.7328776461737496,9.891625428724366e-06,9.880787971596799e-05,656.7877154350281,True
25,0.4601184075973073,0.8473208206040519,0.7363544447081429,9.875664641789547e-06,9.863231105968498e-05,686.5985136032104,True
26,0.45569316236699214,0.8493345209530422,0.7393392835344587,9.858624225078841e-06,9.844486647586723e-05,716.2816190719604,True
27,0.4576528639089866,0.8520571844918388,0.7434084330286298,9.840508383060093e-06,9.824559221366101e-05,746.1888613700867,True
28,0.4420750375653877,0.8547025067465646,0.7473912494523185,9.821321585546246e-06,9.803453744100869e-05,776.0267868041992,True
29,0.44125504034464474,0.8572195598057338,0.7512117283684867,9.801068566592487e-06,9.781175423251735e-05,805.7610688209534,True
30,0.43751825612099443,0.8590331503323146,0.7539605924061367,9.779754323328193e-06,9.757729755661011e-05,835.4635713100433,True
31,0.4276142193645727,0.8598447016307286,0.7551729764257159,9.757384114723955e-06,9.73312252619635e-05,865.3749647140503,True
32,0.42505472019070484,0.8609355092048645,0.7568083235195705,9.733963460294016e-06,9.707359806323416e-05,895.3785445690155,True
33,0.42177184927658956,0.8627039364406041,0.759475120476314,9.709498138734405e-06,9.680447952607844e-05,925.2521533966064,True
