epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
138,0.15005959191771803,0.9341294424874442,0.8776412946837289,9.65745789630079e-06,9.623203685930869e-05,32.77930021286011,False
139,0.14327727795624343,0.9338092718805585,0.8770863328661237,8.681980515339464e-06,8.55017856687341e-05,57.74733114242554,False
140,0.1493340908992486,0.9335318548338754,0.876640898840768,7.222075445642904e-06,6.944282990207195e-05,82.82769274711609,False
141,0.14728329232970222,0.9330021824155535,0.8757943340710231,5.5e-06,5.05e-05,107.68402981758118,False
142,0.14866996825229925,0.9326636450631278,0.8751921824046544,3.777924554357096e-06,3.1557170097928055e-05,132.7314224243164,False
143,0.14301507336397964,0.932626051562173,0.8751023496900286,2.3180194846605362e-06,1.54982143312659e-05,157.74654412269592,False
144,0.1465582694919383,0.9328075136457171,0.8754341091428485,1.3425421036992096e-06,4.767963140691306e-06,182.5988416671753,False
145,0.14125642583507006,0.9329009822436741,0.8755911418369838,1e-05,0.0001,207.802170753479,False
146,0.14704234104176037,0.9326445460319519,0.875200697353908,9.913533761814537e-06,9.90488713799599e-05,232.66362285614014,False
147,0.14436480244163608,0.9329350761004856,0.8757083586284092,9.65745789630079e-06,9.623203685930869e-05,257.6068880558014,False
148,0.1427037574350834,0.9332590358597892,0.8762138060161045,9.241613255361455e-06,9.1657745808976e-05,282.87326431274414,False
149,0.14641973388488175,0.9336463809013367,0.8768248643193927,8.681980515339464e-06,8.55017856687341e-05,307.73388934135437,False
150,0.1457247075731637,0.9337489519800458,0.8769834041595459,8.00006604858821e-06,7.80007265344703e-05,332.81903171539307,False
151,0.14350044458615976,0.9340156401906695,0.8773603524480548,7.222075445642904e-06,6.944282990207195e-05,357.61183166503906,False
152,0.1447216127006734,0.9344539642333984,0.8781035201890128,6.3779064490725775e-06,6.015697093979836e-05,382.87664556503296,False
153,0.14016539847753087,0.9342570900917053,0.8778302243777684,5.5e-06,5.05e-05,410.1680328845978,False
154,0.14050379309986458,0.9338965160506112,0.8772664751325335,4.622093550927423e-06,4.0843029060201655e-05,437.8090236186981,False
155,0.14244946800783032,0.9336309347833905,0.8768036195210048,3.777924554357096e-06,3.1557170097928055e-05,465.15392875671387,False
156,0.13845282695332511,0.9336971640586853,0.8768742765699115,2.999933951411791e-06,2.2999273465529706e-05,492.65489888191223,False
157,0.1409259556991155,0.9335235612733024,0.8765677809715271,2.3180194846605362e-06,1.54982143312659e-05,518.7103641033173,False
158,0.1425174285398155,0.9333058851105827,0.8762051292828151,1.758386744638546e-06,9.342254191024006e-06,544.7400386333466,False
159,0.14349070252453694,0.9332886253084455,0.8761913861547198,1.3425421036992096e-06,4.767963140691306e-06,570.8137650489807,False
160,0.13929703807244537,0.9332776750837054,0.876182130404881,1.086466238185463e-06,1.9511286200400938e-06,597.0435192584991,False
161,0.1395497763010322,0.9332166910171509,0.8760759830474854,1e-05,0.0001,623.0252122879028,False
162,0.14335438511410697,0.932938175542014,0.8755749038287571,9.978331270024887e-06,9.976164397027375e-05,649.2221252918243,False
163,0.13937874174997456,0.9331882851464408,0.8759829146521432,9.913533761814537e-06,9.90488713799599e-05,675.4476172924042,False
164,0.1465698275409761,0.932998674256461,0.8757108620234898,9.80623151079494e-06,9.786854661874435e-05,702.3123030662537,False
165,0.14516462886431178,0.9327364989689418,0.8752828325544085,9.65745789630079e-06,9.623203685930869e-05,729.737957239151,False
166,0.13989902947281227,0.9326853922435215,0.8751692005566188,9.468645689567599e-06,9.415510258524357e-05,757.7952048778534,False
167,0.1401731633260602,0.9329268762043544,0.8755553535052708,9.241613255361455e-06,9.1657745808976e-05,785.8404011726379,False
168,0.13948001138499524,0.9328967928886414,0.8755091173308236,8.978547040132317e-06,8.876401744145549e-05,813.9542326927185,False
169,0.14301877261185256,0.9324744343757629,0.8747187341962542,8.681980515339464e-06,8.55017856687341e-05,841.5458993911743,False
170,0.14258590572681584,0.9326759576797485,0.8750307985714504,8.354769778736405e-06,8.190246756610045e-05,868.8157451152802,False
171,0.14005448571482643,0.9324035729680743,0.87458450453622,8.00006604858821e-06,7.80007265344703e-05,896.076938867569,False
172,0.14361811636901292,0.9324543646403721,0.8746805531638009,7.621285315716991e-06,7.38341384728869e-05,923.1868767738342,False
173,0.14431070084454584,0.932382847581591,0.8746188879013062,7.222075445642904e-06,6.944282990207195e-05,951.0762848854065,False
174,0.13850011407840448,0.9325791427067348,0.8749636241367885,6.80628104764508e-06,6.486909152409588e-05,978.5796666145325,False
175,0.13921345550505843,0.932318023272923,0.8745677045413426,6.3779064490725775e-06,6.015697093979836e-05,1005.3513808250427,False
176,0.14022311751471192,0.9319366216659546,0.8740244933537075,5.941077131483024e-06,5.5351848446313266e-05,1032.265557050705,False
177,0.13975234940403797,0.931668221950531,0.8736008065087455,5.5e-06,5.05e-05,1059.873389005661,False
178,0.14532022324741864,0.9312662652560643,0.8729963558060783,5.058922868516977e-06,4.564815155368675e-05,1087.5176734924316,False
179,0.14077104261664095,0.9310973031180245,0.8727169973509652,4.622093550927423e-06,4.0843029060201655e-05,1112.9247119426727,False
180,0.14492740298880905,0.931177658694131,0.8728478721209935,4.193718952354921e-06,3.6130908475904125e-05,1138.8011412620544,False
181,0.13967068578864708,0.9310649633407593,0.8726269602775574,3.777924554357096e-06,3.1557170097928055e-05,1164.2257361412048,False
182,0.13896611723743502,0.9311785101890564,0.8728019339697701,3.3787146842830105e-06,2.7165861527113116e-05,1189.8427448272705,False
183,0.14187363437453254,0.9312485030719212,0.8729282447269985,2.999933951411791e-06,2.2999273465529706e-05,1215.122346162796,False
184,0.1357812295194532,0.931210356099265,0.8728789602007184,2.6452302212635957e-06,1.9097532433899555e-05,1240.1943476200104,False
185,0.13885566128081964,0.9312917334692818,0.8730636324201312,2.3180194846605362e-06,1.54982143312659e-05,1265.4593279361725,False
186,0.14187158741911904,0.9313933764185224,0.8732404283114842,2.021452959867684e-06,1.223598255854452e-05,1290.4993069171906,False
187,0.13623952181612858,0.9314694574901036,0.8733617237636021,1.758386744638546e-06,9.342254191024006e-06,1315.5515353679657,False
188,0.13954292469825902,0.9315646035330636,0.8735131621360779,1.5313543104324026e-06,6.8448974147564305e-06,1340.9499139785767,False
189,0.13555430310467878,0.9318919607571193,0.8740660122462681,1.3425421036992096e-06,4.767963140691306e-06,1365.9757781028748,False
190,0.13954387641832477,0.9320364849908012,0.8742941107068744,1.1937684892050602e-06,3.131453381255663e-06,1391.0304198265076,False
191,0.14026112854480743,0.9320742913654873,0.8743377413068499,1.086466238185463e-06,1.9511286200400938e-06,1416.0093369483948,False
192,0.13831123269972254,0.9319149681500026,0.8740420596940177,1.0216687299751143e-06,1.2383560297262574e-06,1441.2158880233765,False
193,0.13328730681392012,0.9319033282143729,0.8740101371492658,1e-05,0.0001,1466.5786955356598,False
