epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
29,0.22760940379783756,0.8761444772992816,0.7799977149282183,4e-05,0.0004,628.2000193595886,True
30,0.21711984276771545,0.8762762546539307,0.7802976284708295,4e-05,0.0004,649.9102036952972,True
31,0.21728588225411588,0.8763220735958644,0.7804232920919146,4e-05,0.0004,671.4751121997833,True
32,0.20668691469997655,0.8766633953366961,0.7809452159064156,4e-05,0.0004,692.9676010608673,True
33,0.20449706154768585,0.8777335200990949,0.7826782209532601,4e-05,0.0004,714.2440989017487,True
34,0.20242365315312244,0.8783388563564846,0.7836971623556954,4e-05,0.0004,735.6861252784729,True
35,0.19928925325636004,0.8797753964151654,0.785972365311214,4e-05,0.0004,757.3823297023773,True
36,0.20234731112917265,0.8805618030684335,0.7872391428266253,4e-05,0.0004,778.7808775901794,True
37,0.19778362185251516,0.8801458477973938,0.7865758963993618,4e-05,0.0004,800.5146825313568,False
38,0.20183695950469033,0.8796574899128505,0.7859041435377938,4e-05,0.0004,821.3476874828339,False
39,0.19733087425349188,0.8798369084085736,0.7861901862280709,4e-05,0.0004,842.1381585597992,False
40,0.1972044970168442,0.8797110915184021,0.785979688167572,4e-05,0.0004,862.9132649898529,False
41,0.18544611823363383,0.880367534501212,0.7869618024144854,4e-05,0.0004,883.834456205368,False
42,0.18467340752726696,0.8812558991568429,0.788372984954289,4e-05,0.0004,904.7055578231812,True
43,0.18249556471089848,0.8812716688428607,0.7884239895003182,4e-05,0.0004,926.2071952819824,True
44,0.18159234768054525,0.8815018364361354,0.7889017547879901,4e-05,0.0004,947.6791183948517,True
45,0.1853467726805171,0.882532000541687,0.7904975584575108,4e-05,0.0004,968.9861688613892,True
46,0.17892108173643956,0.8836242812020438,0.7922813466617039,4e-05,0.0004,990.541752576828,True
47,0.17941193673454348,0.8859901768820626,0.7958933881350926,4e-05,0.0004,1012.5454647541046,True
48,0.1748205137749513,0.8860419988632202,0.7959745611463275,4e-05,0.0004,1033.8174211978912,True
49,0.17395821555716093,0.8856996212686811,0.7954866800989423,4e-05,0.0004,1055.3747234344482,False
50,0.17308101424428282,0.8854742986815316,0.7951593313898359,4e-05,0.0004,1076.54248380661,False
51,0.1771734792922364,0.8857019373348781,0.7954898987497602,4e-05,0.0004,1097.1224329471588,False
52,0.1744453587004396,0.8858906371252877,0.7957958664212909,4e-05,0.0004,1117.8622889518738,False
53,0.1744157491160221,0.8865961602755955,0.7968931538718087,4e-05,0.0004,1138.95884847641,True
54,0.16804300028769698,0.8878139853477478,0.7988305262156895,4e-05,0.0004,1160.5010149478912,True
55,0.16596541981228063,0.8892728856631688,0.8011123623166766,4e-05,0.0004,1181.7968573570251,True
56,0.16730162415836677,0.8897179620606559,0.8018491864204407,4e-05,0.0004,1203.6799612045288,True
57,0.16526983812695645,0.8908978700637817,0.8036966494151524,4e-05,0.0004,1225.3976557254791,True
58,0.1666163772833152,0.8907752292496818,0.8034840737070356,4e-05,0.0004,1246.8940262794495,False
59,0.17276703651811257,0.8909010291099548,0.8037051473345075,4e-05,0.0004,1268.0129268169403,True
60,0.16434006588380845,0.8903612239020211,0.8028388449123928,4e-05,0.0004,1289.2628726959229,False
61,0.16586363572077673,0.8898170505251203,0.8020434124129159,4e-05,0.0004,1310.0852818489075,False
62,0.1619424062674163,0.8887685537338257,0.8004749247006008,4e-05,0.0004,1330.948573589325,False
63,0.16314725419048404,0.8891558051109314,0.8010724442345756,4e-05,0.0004,1351.8561816215515,False
64,0.16508161093367904,0.890249925000327,0.8027464151382446,4e-05,0.0004,1372.61887216568,False
65,0.1636735012785333,0.8914738382611956,0.8047269327299935,4e-05,0.0004,1393.7273926734924,True
66,0.15780267864465714,0.8912807703018188,0.8044999837875366,4e-05,0.0004,1415.333664894104,False
67,0.15856130030311522,0.8906226839338031,0.803524204662868,4e-05,0.0004,1436.148904800415,False
68,0.15659502075343837,0.8889005950519017,0.800897513117109,4e-05,0.0004,1456.882060289383,False
69,0.15916450798022944,0.8886637943131583,0.8005682911191668,4e-05,0.0004,1477.6750011444092,False
70,0.15131064003608266,0.8882550086293902,0.7998829143387931,4e-05,0.0004,1498.421769618988,False
71,0.1535898366423904,0.8873265555926731,0.7984224387577602,4e-05,0.0004,1519.3184695243835,False
72,0.1496823623043592,0.8888139128684998,0.8007696781839643,4e-05,0.0004,1540.1802802085876,False
73,0.15335914920099447,0.8901527098246983,0.8028806533132281,4e-05,0.0004,1561.0923981666565,False
74,0.2726697262193336,0.8893226385116577,0.801494334425245,4e-05,0.0004,1583.8893208503723,False
75,0.23320074501584787,0.8899174928665161,0.80233177116939,4e-05,0.0004,1606.912963628769,False
76,0.24339914883746475,0.8901727625301906,0.8027450272015163,4e-05,0.0004,1629.6050071716309,False
77,0.21543658683534528,0.8939549326896667,0.8087028350148883,4e-05,0.0004,1652.3791735172272,True
78,0.20839965001481478,0.8951766746384757,0.8105836170060294,4e-05,0.0004,1676.0019266605377,True
79,0.20315687211810565,0.8958183441843305,0.8115837318556649,4e-05,0.0004,1699.5985505580902,True
80,0.19571568340551657,0.8985443796430316,0.8160428064210075,4e-05,0.0004,1723.1071643829346,True
81,0.1920412212121682,0.9006130525044033,0.81947580405644,4e-05,0.0004,1746.5916373729706,True
82,0.1917910771291764,0.9029053194182259,0.8233066116060529,4e-05,0.0004,1770.1476340293884,True
83,0.18715195235658866,0.9043786099978856,0.8257765684809003,4e-05,0.0004,1793.9163892269135,True
84,0.18864540731320617,0.9054221681186131,0.8275474650519234,4e-05,0.0004,1817.27121591568,True
85,0.18494935529153855,0.905789988381522,0.8282470958573478,4e-05,0.0004,1841.0487215518951,True
86,0.17917820982268598,0.9063710485185895,0.8292653049741473,4e-05,0.0004,1864.8852908611298,True
87,0.17409839224619944,0.9069273386682782,0.8302573221070426,4e-05,0.0004,1888.4389479160309,True
88,0.1809129216631905,0.9057734268052238,0.8285092030252729,4e-05,0.0004,1912.2268905639648,False
89,0.1727794433226351,0.9064420972551618,0.8296705143792289,4e-05,0.0004,1934.7916703224182,False
90,0.17250968955579352,0.9058041913168771,0.8286809495517186,4e-05,0.0004,1957.6471409797668,False
91,0.16865131784169402,0.9059549825532096,0.8290535807609558,4e-05,0.0004,1980.5339002609253,False
92,0.16999870440999015,0.9048692754336766,0.8273916074207851,4e-05,0.0004,2003.4947800636292,False
93,0.16653791473048632,0.9052006346838815,0.827926516532898,4e-05,0.0004,2026.1908283233643,False
94,0.16322785676991353,0.9044092042105538,0.8266916189874921,4e-05,0.0004,2049.0019147396088,False
95,0.1646943667628726,0.9055141125406537,0.8284447533743722,4e-05,0.0004,2071.9205906391144,False
96,0.2065788964267637,0.9053326078823635,0.8280988080160958,4e-05,0.0004,2095.9280273914337,False
97,0.20205657379549058,0.9053623761449542,0.8280435630253383,4e-05,0.0004,2119.9988067150116,False
98,0.19972776926931787,0.9058341298784528,0.8286927683012826,4e-05,0.0004,2143.7476012706757,False
99,0.18508066456826006,0.9065434336662292,0.8297817025865827,4e-05,0.0004,2167.5435631275177,False
100,0.1826540099792793,0.908828616142273,0.8335069162505013,4e-05,0.0004,2191.645594358444,True
101,0.17475336057240845,0.9097398689814976,0.8350165826933724,4e-05,0.0004,2216.46172952652,True
102,0.1736641915850952,0.9082621335983276,0.8326075417654855,4e-05,0.0004,2240.9886910915375,False
103,0.17597167413742815,0.9102286781583514,0.8358507752418518,4e-05,0.0004,2265.0730907917023,True
104,0.17424154367114678,0.9121124488966805,0.839066071169717,4e-05,0.0004,2289.666474342346,True
105,0.17064490889916656,0.913320141179221,0.8409148369516645,4e-05,0.0004,2314.4586238861084,True
106,0.16376167474711528,0.9125532763344901,0.8396571278572083,4e-05,0.0004,2339.3271312713623,False
107,0.16713996451409135,0.9148937208311898,0.8436854992594037,4e-05,0.0004,2363.027186870575,True
108,0.17282631065024703,0.9157470720154899,0.8451729161398751,4e-05,0.0004,2387.6545684337616,True
109,0.15911316322010072,0.9163925221988133,0.8463070137160165,4e-05,0.0004,2412.1013424396515,True
110,0.1652154354531257,0.9167199645723615,0.8468091913631984,4e-05,0.0004,2436.9739031791687,True
111,0.1634853655686144,0.9167156304631915,0.8467716659818377,4e-05,0.0004,2461.8605813980103,False
112,0.15906660637406053,0.9163300905908857,0.8461001089641026,4e-05,0.0004,2485.645783185959,False
113,0.167643313158731,0.916123024054936,0.8457780480384827,4e-05,0.0004,2509.539253950119,False
114,0.16108896632174977,0.9163982357297625,0.8462521518979754,4e-05,0.0004,2533.330926179886,False
115,0.15801117776847276,0.9166003976549421,0.846658638545445,4e-05,0.0004,2557.2270772457123,False
116,0.15512212561290772,0.9174944247518267,0.8482754571097237,4e-05,0.0004,2580.9843599796295,True
117,0.15336578827900965,0.9169297473771232,0.8473029392106193,4e-05,0.0004,2605.6302671432495,False
118,0.15750706916461227,0.9167217527117048,0.8469070792198181,4e-05,0.0004,2629.279775619507,False
119,0.1538398985247143,0.918065071105957,0.8491973110607692,4e-05,0.0004,2653.4031546115875,True
120,0.15760195865982868,0.9188741956438337,0.85056243624006,4e-05,0.0004,2677.9889676570892,True
121,0.14521288297704008,0.9192082456180027,0.8511462126459394,4e-05,0.0004,2702.5400052070618,True
122,0.151138251067185,0.9196387188775199,0.8518802097865513,4e-05,0.0004,2727.195947408676,True
123,0.14883879425584293,0.9199381470680237,0.8523889865194049,4e-05,0.0004,2751.880016565323,True
124,0.14851204965446815,0.9215505548885891,0.8551563450268337,4e-05,0.0004,2776.4183399677277,True
125,0.14667289496445265,0.920933723449707,0.8540761981691632,4e-05,0.0004,2801.2478675842285,False
126,0.1398806633030782,0.9209994929177421,0.8541420442717416,4e-05,0.0004,2825.0139372348785,False
127,0.14519354810968774,0.9209773540496826,0.8540822948728289,4e-05,0.0004,2848.9391400814056,False
128,0.14980027360505746,0.9210012469972882,0.8540900775364467,4e-05,0.0004,2872.9127271175385,False
129,0.14550918108615718,0.9218564970152718,0.8556383677891323,4e-05,0.0004,2896.698510169983,True
130,0.1413164220628191,0.9220351576805115,0.8560279182025364,4e-05,0.0004,2921.66402220726,True
131,0.14019814817631832,0.9213193144117083,0.8547935656138829,4e-05,0.0004,2946.2568838596344,False
132,0.14336377650987905,0.9207187635557992,0.853767352444785,4e-05,0.0004,2970.1107094287872,False
133,0.14171018243813124,0.921293590750013,0.8548946976661682,4e-05,0.0004,2994.1108531951904,False
134,0.1377371880607527,0.9219386322157723,0.8559813669749669,4e-05,0.0004,3017.864224910736,False
135,0.13520262598014268,0.9224822776658195,0.8568705235208783,4e-05,0.0004,3041.656583547592,True
136,0.1367390880086383,0.9240390658378601,0.8595481514930725,4e-05,0.0004,3066.245074033737,True
137,0.13572500585044017,0.9225989154406956,0.8572102785110474,4e-05,0.0004,3090.82896232605,False
138,0.13704753630473965,0.92277444260461,0.8575672336987087,4e-05,0.0004,3114.824103832245,False
139,0.13546502541323177,0.9244355474199567,0.8604390025138855,4e-05,0.0004,3138.6713376045227,True
140,0.1374098355652856,0.925428433077676,0.8621266910008022,4e-05,0.0004,3163.5793216228485,True
141,0.13321190241907463,0.9269816194261823,0.8647113272121975,4e-05,0.0004,3188.290103673935,True
142,0.1392654164648447,0.927515549319131,0.865570068359375,4e-05,0.0004,3212.736875295639,True
143,0.13654354556662138,0.9261012588228498,0.8631162984030587,4e-05,0.0004,3237.7222650051117,False
144,0.13649674956915808,0.9240109665053231,0.8594570330211094,4e-05,0.0004,3261.431073665619,False
145,0.13662603656288053,0.9229682002748761,0.857657253742218,4e-05,0.0004,3285.4083909988403,False
146,0.13351975540157224,0.9226508906909398,0.8571466888700213,4e-05,0.0004,3309.2991173267365,False
147,0.13292633461170508,0.9207091586930412,0.8539542130061558,4e-05,0.0004,3333.1454532146454,False
148,0.13696885817363613,0.9205796888896397,0.8538197875022888,4e-05,0.0004,3357.1943769454956,False
149,0.13461777145663897,0.9205378038542611,0.8537341185978481,4e-05,0.0004,3381.128854751587,False
150,0.1333583775358122,0.9215653879301888,0.8555432898657662,4e-05,0.0004,3404.9648377895355,False
151,0.1405710715800524,0.9221008675439017,0.8564753021512713,4e-05,0.0004,3430.223744869232,False
152,0.14560736630295143,0.9217559184346881,0.8558658957481384,4e-05,0.0004,3455.6468873023987,False
153,0.14563547367932367,0.9221874901226589,0.8566901513508388,4e-05,0.0004,3481.3135573863983,False
154,0.14937464247147242,0.9200812152453831,0.8532484088625226,4e-05,0.0004,3506.729081630707,False
155,0.13511082908657732,0.9200446775981358,0.8532497116497585,3.6e-05,0.00036,3532.535885334015,False
156,0.1401733808585855,0.9215998649597168,0.8558683735983712,3.6e-05,0.00036,3557.8385825157166,False
157,0.1345002008754699,0.9218541298593793,0.8563177074704852,3.6e-05,0.00036,3583.696158885956,False
158,0.13636256900967145,0.921604573726654,0.8559451018060956,3.6e-05,0.00036,3609.222907066345,False
159,0.18738445712894689,0.920498924595969,0.8541326522827148,3.6e-05,0.00036,3635.1756126880646,False
160,0.1791662857180736,0.9192948681967599,0.8520897371428353,3.6e-05,0.00036,3660.905390739441,False
161,0.1758615067992054,0.9192394273621696,0.8520481501306806,3.6e-05,0.00036,3686.7409160137177,False
162,0.1688148792161316,0.9199687242507935,0.8532206075532096,3.6e-05,0.00036,3712.715085744858,False
163,0.16654495540700975,0.9198482717786517,0.8530102287020002,3.6e-05,0.00036,3738.5120351314545,False
164,0.16915517947712883,0.9209293297358921,0.8548046180180141,3.6e-05,0.00036,3764.6014902591705,False
165,0.16594848305475515,0.9222369960376194,0.8570149711200169,3.6e-05,0.00036,3790.4028837680817,False
166,0.17136660987725022,0.9227585707392011,0.8579195822988238,3.6e-05,0.00036,3816.1077733039856,False
167,0.1686118811857505,0.9234963740621295,0.8591353382383075,3.6e-05,0.00036,3842.3408064842224,False
168,0.16431592514768975,0.921936537538256,0.8563896843365261,3.24e-05,0.000324,3868.143035888672,False
169,0.16720144462878586,0.9196298633302961,0.8524875385420663,3.24e-05,0.000324,3893.9848444461823,False
170,0.15791032414455883,0.9196319494928632,0.8524387223379952,3.24e-05,0.000324,3919.667180299759,False
171,0.15350027467872276,0.9212079133306231,0.855085049356733,3.24e-05,0.000324,3945.7427308559418,False
172,0.15421962359401045,0.9237302541732788,0.8593493189130511,3.24e-05,0.000324,3971.705353975296,False
173,0.15622979048334185,0.9243941988263812,0.8604798572404044,3.24e-05,0.000324,3997.9063408374786,False
174,0.1573345409553559,0.92435051713671,0.8604071651186261,3.24e-05,0.000324,4023.9971084594727,False
175,0.15183142462714774,0.9251366853713989,0.8617452383041382,3.24e-05,0.000324,4049.9583644866943,False
176,0.15223644527255512,0.9261542558670044,0.8635235343660627,3.24e-05,0.000324,4076.085244178772,False
177,0.15584639093426408,0.9255691596439907,0.8624500291688102,3.24e-05,0.000324,4102.618061065674,False
178,0.14511926032480646,0.9244150519371033,0.8605148196220398,3.24e-05,0.000324,4129.620570659637,False
179,0.15144085969592705,0.9244658265795026,0.8606287155832563,3.24e-05,0.000324,4155.260749101639,False
180,0.15223775730758418,0.9235028965132577,0.8590303489140102,3.24e-05,0.000324,4181.370500802994,False
181,0.15252692606605467,0.9251308015414647,0.8617317250796727,2.9160000000000002e-05,0.00029160000000000004,4207.31383228302,False
182,0.1494309519890879,0.9249121035848346,0.8613258429936,2.9160000000000002e-05,0.00029160000000000004,4233.302890539169,False
183,0.15416569165030464,0.9249208058629718,0.8613454954964774,2.9160000000000002e-05,0.00029160000000000004,4259.480971336365,False
184,0.14747931502881598,0.9254813960620335,0.8623714532170977,2.9160000000000002e-05,0.00029160000000000004,4285.142818212509,False
185,0.15415555592931685,0.9252111996923175,0.861973123891013,2.9160000000000002e-05,0.00029160000000000004,4311.277113199234,False
186,0.14453406070099503,0.9255607809339251,0.8625748242650714,2.9160000000000002e-05,0.00029160000000000004,4337.209184169769,False
187,0.154390919281811,0.9255894507680621,0.8626865659441266,2.9160000000000002e-05,0.00029160000000000004,4363.146836519241,False
