epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
93,0.15268529316440957,0.9167526279176984,0.8466927238873073,3.6e-05,0.00036,2377.356556892395,False
94,0.15424568181643722,0.91665118932724,0.8464836307934352,3.6e-05,0.00036,2404.105386018753,False
95,0.15374579952388515,0.9162680080958775,0.8459214993885585,3.6e-05,0.00036,2431.024277448654,False
96,0.15137182823458656,0.9163990531648908,0.8461299027715411,3.6e-05,0.00036,2457.599949359894,False
97,0.1498058851136536,0.9140478457723346,0.8421516673905509,3.6e-05,0.00036,2484.444274663925,False
98,0.149716354540137,0.9143814018794468,0.8426578981535775,3.6e-05,0.00036,2511.018370628357,False
99,0.14600081570812914,0.9168261204447065,0.8467194608279637,3.6e-05,0.00036,2537.7644143104553,False
100,0.14720772353352093,0.9196205820356097,0.8514637861933027,3.6e-05,0.00036,2564.5240120887756,True
101,0.14840253650164995,0.9197056889533997,0.8515799301011222,3.6e-05,0.00036,2592.214262008667,True
102,0.15291362341310158,0.9206001247678485,0.8531157289232526,3.6e-05,0.00036,2619.84050655365,True
103,0.1473029633281661,0.922399469784328,0.8562659536089215,3.6e-05,0.00036,2647.6590876579285,True
104,0.15621159152417888,0.9231618387358529,0.8576243775231498,3.6e-05,0.00036,2675.7031025886536,True
105,0.1421932805268491,0.9231568830353873,0.8576667564255851,3.6e-05,0.00036,2703.150284051895,True
106,0.15583321666818553,0.9220504590443203,0.8557400618280683,3.6e-05,0.00036,2732.326751947403,False
107,0.15343670009589586,0.9223107610430036,0.8561001590320042,3.6e-05,0.00036,2760.5415410995483,False
108,0.15422805044494692,0.9228966150965009,0.8570727109909058,3.6e-05,0.00036,2788.836656332016,False
109,0.15551987730088782,0.9248607414109367,0.8605183788708278,3.6e-05,0.00036,2817.3237314224243,True
110,0.1468815106104632,0.9254279221807208,0.861399131161826,3.6e-05,0.00036,2846.485330581665,True
111,0.14222417014544128,0.9246658938271659,0.8601260355540684,3.6e-05,0.00036,2875.5185675621033,False
112,0.1524182357749001,0.924687419618879,0.8601725101470947,3.6e-05,0.00036,2903.9820251464844,False
113,0.15128041474057025,0.9239120483398438,0.8588162064552307,3.6e-05,0.00036,2932.1589035987854,False
114,0.14560087489300086,0.9241780723844256,0.8593872104372297,3.6e-05,0.00036,2960.545782327652,False
115,0.1444332445742654,0.9244817750794547,0.859918645450047,3.6e-05,0.00036,2988.922831296921,False
116,0.142952493101847,0.9245312554495675,0.8600271259035382,3.6e-05,0.00036,3017.6601276397705,False
117,0.14933839892266226,0.9245407751628331,0.8601329156330654,3.6e-05,0.00036,3045.6694967746735,False
118,0.14767376675468977,0.9245031476020813,0.8600656475339618,3.6e-05,0.00036,3074.172546863556,False
119,0.14616942430128815,0.9240436468805585,0.8591938955443246,3.6e-05,0.00036,3102.4961829185486,False
120,0.13870335834436728,0.9224887830870492,0.8563986676079887,3.6e-05,0.00036,3131.1246933937073,False
121,0.1462495081493112,0.9217591370855059,0.8550920912197658,3.6e-05,0.00036,3159.381733894348,False
122,0.13923276850923164,0.9216624242918832,0.8549209492547172,3.6e-05,0.00036,3187.863404273987,False
123,0.1411563233762491,0.9220714143344334,0.8556072541645595,3.24e-05,0.000324,3216.237056493759,False
124,0.13676167706974218,0.9218681454658508,0.8552012869289943,3.24e-05,0.000324,3244.474657058716,False
125,0.14229717985039853,0.9220906921795436,0.8556124993732998,3.24e-05,0.000324,3272.8986592292786,False
126,0.13759891407900168,0.9239008256367275,0.8586704390389579,3.24e-05,0.000324,3301.091660261154,False
127,0.1373444796829927,0.9260913559368679,0.8624656115259443,3.24e-05,0.000324,3329.5753943920135,True
128,0.13600729308167442,0.9268901433263507,0.8638457400458199,3.24e-05,0.000324,3358.5830721855164,True
129,0.14267583264679204,0.9279943789754596,0.8657850963728768,3.24e-05,0.000324,3388.068210840225,True
130,0.14044377097829444,0.9267689500536237,0.8636639203344073,3.24e-05,0.000324,3417.1508345603943,False
131,0.13881587579113538,0.9265124116625104,0.86326151234763,3.24e-05,0.000324,3445.8129947185516,False
132,0.1370887654970904,0.9265783769743783,0.8633662121636527,3.24e-05,0.000324,3474.03608250618,False
133,0.13388336107867663,0.9277707253183637,0.865487916128976,3.24e-05,0.000324,3502.2570152282715,False
134,0.1346951839132387,0.9283983537128994,0.8665983932358878,3.24e-05,0.000324,3530.651118040085,True
135,0.13107121931236299,0.9292559453419277,0.8680856568472726,3.24e-05,0.000324,3560.1959960460663,True
136,0.1811495776303479,0.929456182888576,0.8683975679533822,3.24e-05,0.000324,3589.70388507843,True
137,0.16498272866010666,0.9312298553330558,0.8714898569243295,3.24e-05,0.000324,3619.1637573242188,True
138,0.1705686119003374,0.9306952016694205,0.8706232564789909,3.24e-05,0.000324,3648.761463880539,False
139,0.17530493975662795,0.9313663414546421,0.8717760528836932,3.24e-05,0.000324,3677.333174228668,True
140,0.16778711534914423,0.9296977349690029,0.8688721571649823,3.24e-05,0.000324,3706.676594018936,False
141,0.16964861799458988,0.9284088356154305,0.8665837475231716,3.24e-05,0.000324,3735.2426228523254,False
142,0.16484719185067004,0.9272473624774388,0.8645394103867667,3.24e-05,0.000324,3763.8891909122467,False
143,0.15781535489148782,0.9263606922967094,0.8629839420318604,3.24e-05,0.000324,3792.3694338798523,False
144,0.17021488715879252,0.9257604054042271,0.86195969581604,3.24e-05,0.000324,3821.0005221366882,False
145,0.16186596941752512,0.9264832990510123,0.8632490294320243,3.24e-05,0.000324,3849.5773029327393,False
146,0.16199481988050898,0.9261893204280308,0.862733108656747,3.24e-05,0.000324,3878.338448524475,False
147,0.1634209482151954,0.9258791634014675,0.8621636543955121,3.24e-05,0.000324,3906.685999393463,False
148,0.15678847202512083,0.9263226985931396,0.862882239477975,3.24e-05,0.000324,3935.284251689911,False
149,0.15623780901803344,0.9257883684975761,0.8619371482304165,3.24e-05,0.000324,3963.705018520355,False
150,0.15175408894409897,0.9243470004626683,0.8594471386500767,3.24e-05,0.000324,3992.436005592346,False
151,0.15817228802403466,0.9249125293322972,0.8604906712259565,3.24e-05,0.000324,4020.9817111492157,False
152,0.15773027732235487,0.9260428207261222,0.8624647600310189,2.9160000000000002e-05,0.00029160000000000004,4049.732350587845,False
153,0.15932112626853537,0.926428062575204,0.8630850400243487,2.9160000000000002e-05,0.00029160000000000004,4078.075029373169,False
154,0.15315961080292861,0.926290077822549,0.8628036039216178,2.9160000000000002e-05,0.00029160000000000004,4106.32928276062,False
155,0.14998034155759654,0.9262193185942513,0.8626459411212376,2.9160000000000002e-05,0.00029160000000000004,4134.8575303554535,False
156,0.1528318916432193,0.9262088026319232,0.8626484956060138,2.9160000000000002e-05,0.00029160000000000004,4163.485131025314,False
157,0.1473242248423764,0.9245603510311672,0.8597756113324847,2.9160000000000002e-05,0.00029160000000000004,4192.0155165195465,False
158,0.14715007619291057,0.927250155380794,0.8644664287567139,2.9160000000000002e-05,0.00029160000000000004,4220.5488402843475,False
159,0.1453589784805892,0.9259231856891087,0.862196854182652,2.9160000000000002e-05,0.00029160000000000004,4249.112462759018,False
160,0.14770452311781587,0.9253466129302979,0.8612196445465088,2.9160000000000002e-05,0.00029160000000000004,4277.464936971664,False
161,0.1479043652776812,0.9260680760656085,0.8624492968831744,2.9160000000000002e-05,0.00029160000000000004,4306.202028751373,False
162,0.15031026450336957,0.923273469720568,0.8575647473335266,2.9160000000000002e-05,0.00029160000000000004,4334.7685215473175,False
163,0.1519125300596972,0.9227904677391052,0.8567400744983128,2.9160000000000002e-05,0.00029160000000000004,4363.362132549286,False
164,0.14558693754379867,0.922881943838937,0.8569244742393494,2.9160000000000002e-05,0.00029160000000000004,4392.009602308273,False
165,0.14433801357374818,0.9218107547078814,0.8550564050674438,2.6244e-05,0.00026244000000000007,4420.688214063644,False
166,0.14515831272621624,0.9219343151365008,0.8552572301455906,2.6244e-05,0.00026244000000000007,4449.4139316082,False
167,0.14000973777204265,0.9209066799708775,0.8534712195396423,2.6244e-05,0.00026244000000000007,4477.897621870041,False
168,0.1428378362391816,0.9208737441471645,0.8533994810921806,2.6244e-05,0.00026244000000000007,4506.384646654129,False
169,0.1389981206567561,0.9210989475250244,0.8537896360669818,2.6244e-05,0.00026244000000000007,4535.252271652222,False
