epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.204776420945027,0.26174705582005636,0.1508043876716069,1e-05,0.0001,31.845519304275513,True
2,0.9454595788580472,0.2753519650016512,0.15991935559681483,1e-05,0.0001,55.96312975883484,True
3,0.908434477008757,0.2865565376622336,0.16751915216445923,1e-05,0.0001,80.14941358566284,True
4,0.7230371862161354,0.23520885833672114,0.13330553472042084,1e-05,0.0001,104.36091375350952,False
5,0.5724136809833714,0.3734672112124307,0.2304470453943525,1e-05,0.0001,127.86194157600403,True
6,0.5378036401310905,0.6295757293701172,0.46061070050512043,1e-05,0.0001,152.34812808036804,True
7,0.5080198679791122,0.7205904977662223,0.5639952761786324,1e-05,0.0001,175.9589068889618,True
8,0.5042233115336934,0.7599652409553528,0.6133817264011928,1e-05,0.0001,199.4328351020813,True
9,0.49324277483048984,0.7781748260770526,0.6373701861926487,1e-05,0.0001,222.87746620178223,True
10,0.4864857983393747,0.7892724786485944,0.6523239442280361,1e-05,0.0001,245.78372764587402,True
11,0.7387454744245185,0.7962807587214878,0.6617528455598014,9.999444846167474e-06,9.99938933078422e-05,274.9577443599701,True
12,0.6471371035106847,0.7957669922283718,0.6610172646386283,9.997779521645793e-06,9.997557473810371e-05,304.0716755390167,False
13,0.6144342373629086,0.7990228618894305,0.6655097688947406,9.995004437328866e-06,9.994504881061753e-05,332.4485595226288,True
14,0.5911630309018933,0.8042420830045428,0.6727647525923592,9.991120277927224e-06,9.990232305719945e-05,361.6579339504242,True
15,0.5586587620563195,0.8104215860366821,0.6814367856298175,9.986128001799078e-06,9.984740801978984e-05,390.84267258644104,True
16,0.5456277508227552,0.8167063168116978,0.690355624471392,9.980028840713862e-06,9.978031724785246e-05,419.9811820983887,True
17,0.5372279682120339,0.8214461037090847,0.6971532276698521,9.972824299548312e-06,9.97010672950314e-05,448.9200599193573,True
18,0.5223411976313982,0.8249221103531974,0.7021711553846087,9.964516155915153e-06,9.960967771506666e-05,478.38211584091187,True
19,0.505632139131671,0.8291993141174316,0.7083744406700134,9.95510645972451e-06,9.950617105696959e-05,507.5693461894989,True
20,0.5061387121677399,0.832811849457877,0.7136630075318473,9.94459753267812e-06,9.939057285945931e-05,536.8983161449432,True
21,0.49155210373831576,0.8366574048995972,0.719314694404602,9.932991967696484e-06,9.92629116446613e-05,565.9505589008331,True
22,0.4791445258210917,0.8398442694119045,0.7240284596170697,9.920292628279101e-06,9.912321891107009e-05,595.1842548847198,True
23,0.4760808651564551,0.8427796363830566,0.7284010052680969,9.906502647797948e-06,9.89715291257774e-05,624.2919869422913,True
24,0.4673947105642225,0.8454453860010419,0.732403108051845,9.891625428724366e-06,9.880787971596799e-05,653.4172792434692,True
25,0.45331730510367724,0.8483346785817828,0.7367473755564008,9.875664641789547e-06,9.863231105968498e-05,682.6654376983643,True
26,0.4654380859898739,0.8504373175757272,0.73991744858878,9.858624225078841e-06,9.844486647586723e-05,712.0336995124817,True
27,0.45597261434695757,0.8512264745576041,0.7411286320005145,9.840508383060093e-06,9.824559221366101e-05,741.0691998004913,True
28,0.45589002478318136,0.8531378081866673,0.7440417749541146,9.821321585546246e-06,9.803453744100869e-05,770.1580657958984,True
29,0.4418647406531162,0.8552213311195374,0.7472227556364877,9.801068566592487e-06,9.781175423251735e-05,799.5066297054291,True
30,0.4221343906199346,0.857417379106794,0.7505843639373779,9.779754323328193e-06,9.757729755661011e-05,828.4838833808899,True
31,0.42995039752272307,0.8597213711057391,0.7541228447641645,9.757384114723955e-06,9.73312252619635e-05,857.7838551998138,True
32,0.4254741795727464,0.8614776389939445,0.7568442906652179,9.733963460294016e-06,9.707359806323416e-05,887.0403006076813,True
33,0.42021378532784887,0.86331479038511,0.7596870064735413,9.709498138734405e-06,9.680447952607844e-05,916.1185159683228,True
34,0.4157008572680051,0.8666876384190151,0.764913022518158,9.683994186497132e-06,9.652393605146843e-05,945.192563533783,True
35,0.4180767199055093,0.8690991401672363,0.7686789461544582,9.65745789630079e-06,9.623203685930868e-05,974.4583306312561,True
36,0.40872593981320743,0.8718495794704982,0.7730221918651036,9.629895815577915e-06,9.592885397135704e-05,1003.5853729248047,True
37,0.4125399843591159,0.8743929181780133,0.7770610196249825,9.601314744859504e-06,9.561446219345451e-05,1032.8630230426788,True
38,0.3991453867466723,0.8760120357785907,0.7796516333307538,9.571721736097089e-06,9.528893909706794e-05,1062.0065517425537,True
39,0.40088586142805754,0.878749566418784,0.7840004222733634,9.541124090922771e-06,9.495236500015045e-05,1091.2605674266815,True
40,0.3944962679362688,0.8802262970379421,0.7863653642790658,9.509529358847657e-06,9.460482294732418e-05,1120.5387551784515,True
41,0.3791676290699693,0.8819703459739685,0.7891506637845721,9.476945335399123e-06,9.424639868939032e-05,1149.7738320827484,True
42,0.37972584562223466,0.8831578152520316,0.7910615972110203,9.443380060197387e-06,9.387718066217123e-05,1178.9066302776337,True
43,0.3780183235152823,0.8843724046434674,0.7930192606789725,9.408841814971862e-06,9.349725996469046e-05,1208.1480784416199,True
44,0.37429870420792066,0.8849073478153774,0.7938921110970634,9.373339121517748e-06,9.31067303366952e-05,1237.1600279808044,True
45,0.37123939052957006,0.8856142333575657,0.7950394323893956,9.336880739593417e-06,9.270568813552755e-05,1266.429499387741,True
46,0.3695773902486582,0.8863882933344159,0.7962885839598519,9.29947566475907e-06,9.229423231234973e-05,1295.6745762825012,True
47,0.37594495689282653,0.8879126140049526,0.7987457513809204,9.261133126157218e-06,9.187246438772937e-05,1325.2231855392456,True
48,0.3523329545239933,0.8886827400752476,0.799997057233538,9.221862584235529e-06,9.144048842659079e-05,1354.3146104812622,True
49,0.3545739753324477,0.8898576668330601,0.8018812537193298,9.181673728412607e-06,9.099841101253865e-05,1383.5229985713959,True
50,0.3607467774484978,0.8905537554195949,0.8030224697930473,9.140576474687265e-06,9.054634122155989e-05,1412.668025970459,True
51,0.35176949984714634,0.8915766051837376,0.8046859673091343,9.09858096319191e-06,9.008439059511098e-05,1441.5347971916199,True
52,0.3512116357928417,0.8923236301967076,0.8059099912643433,9.055697555690609e-06,8.961267311259666e-05,1470.6545281410217,True
53,0.3596495790559737,0.8934819783483233,0.8078167523656573,9.011936833022485e-06,8.91313051632473e-05,1499.6820511817932,True
54,0.35355887842960043,0.8941059878894261,0.808821610042027,8.967309592491052e-06,8.864040551740155e-05,1528.7874262332916,True
55,0.3483873024338581,0.8934359635625567,0.8077448606491089,8.92182684520014e-06,8.814009529720152e-05,1557.8671736717224,False
56,0.3450718995977621,0.8938602890287127,0.8084825021880013,8.87549981333707e-06,8.763049794670774e-05,1586.27467751503,False
57,0.3431306141810339,0.8944319827216012,0.8094345160893032,8.828339927403745e-06,8.711173920144116e-05,1614.7606899738312,True
58,0.3426088404948594,0.895185044833592,0.8106668421200344,8.780358823396354e-06,8.658394705735986e-05,1643.8179478645325,True
59,0.34282527986120004,0.8963252135685512,0.8124925238745553,8.731568339934353e-06,8.604725173927785e-05,1673.1321704387665,True
60,0.3310118193020586,0.8968155213764736,0.8133196745600019,8.681980515339466e-06,8.550178566873408e-05,1702.2308728694916,True
61,0.33453320797349584,0.8977048056466239,0.8147760885102409,8.631607584665416e-06,8.494768343131954e-05,1731.4406974315643,True
62,0.3332643235316042,0.8978852714811053,0.8150947775159564,8.580461976679102e-06,8.438508174347008e-05,1760.5849001407623,True
63,0.3241778805119092,0.8986112475395203,0.8162857294082642,8.528556310793983e-06,8.381411941873377e-05,1790.1426599025726,True
64,0.32897746904951625,0.8993359548704964,0.8175204396247864,8.475903393956436e-06,8.323493733352075e-05,1819.4338302612305,True
65,0.3223802010055448,0.8992832047598702,0.8174582634653363,8.42251621748583e-06,8.264767839234407e-05,1848.8814816474915,False
66,0.329466131622674,0.8999946713447571,0.8186072196279254,8.368407953869106e-06,8.205248749256012e-05,1877.4556007385254,True
67,0.32431228410025115,0.9001699600900922,0.8188927684511457,8.313591953510676e-06,8.144951148861738e-05,1906.5913231372833,True
68,0.32574944637837955,0.9003183756555829,0.819131110395704,8.258081741438397e-06,8.083889915582232e-05,1935.8226647377014,True
69,0.3179083297975728,0.9003704360553196,0.8192360401153564,8.201891013966481e-06,8.022080115363124e-05,1964.9946269989014,True
70,0.32181752680755055,0.9008174368313381,0.8199893747057233,8.145033635316133e-06,7.959536998847741e-05,1994.4135670661926,True
71,0.3205289887111695,0.9009107095854623,0.8201357637132917,8.087523634194758e-06,7.896275997614227e-05,2023.513159751892,True
72,0.3156066866683178,0.9009054388318744,0.8201283982821873,8.029375200334593e-06,7.832312720368045e-05,2052.881155014038,False
73,0.3236046907354574,0.9012128795896258,0.8206581728799003,7.970602680991598e-06,7.76766294909075e-05,2081.2046377658844,True
74,0.3169184009559819,0.9010176573480878,0.82037239415305,7.911220577405488e-06,7.70234263514603e-05,2110.7535383701324,False
75,0.3169795755968719,0.9016214694295611,0.8213675618171692,7.851243541221774e-06,7.636367895343944e-05,2139.227789878845,True
76,0.3125592299172136,0.9012149231774467,0.8207265649523053,7.790686370876676e-06,7.569755007964335e-05,2168.2867991924286,False
77,0.30990545549353615,0.9001140083585467,0.8189677510942731,7.72956400794584e-06,7.502520408740416e-05,2196.9004769325256,False
78,0.30433035141131914,0.8993814076696124,0.8177936247416905,7.667891533457723e-06,7.434680686803488e-05,2225.2804188728333,False
79,0.30630288700588415,0.9000633529254368,0.8189257638795036,7.605684164172586e-06,7.366252580589836e-05,2253.8314955234528,False
80,0.2998826542838675,0.8998853138514927,0.8186645763260978,7.542957248827966e-06,7.297252973710754e-05,2281.989269733429,False
81,0.30180070414894916,0.8998885069574628,0.818683249609811,7.479726264351623e-06,7.227698890786777e-05,2310.5496821403503,False
82,0.302236157118297,0.8994526948247638,0.8179668954440525,7.416006812042833e-06,7.157607493247107e-05,2338.922171354294,False
83,0.30090744573561873,0.8996118818010602,0.8182206068720136,7.351814613722996e-06,7.086996075095286e-05,2367.1686384677887,False
84,0.2941952223171953,0.8999551704951695,0.8187957916940961,7.287165507856519e-06,7.015882058642161e-05,2395.649129152298,False
85,0.30375278802191624,0.9004042063440595,0.8195512039320809,7.222075445642911e-06,6.944282990207193e-05,2423.9389538764954,False
86,0.29927593958182414,0.9004214150565011,0.8195851615497044,7.156560487081058e-06,6.872216535789155e-05,2452.412000656128,False
87,0.29905506137941706,0.9011251670973641,0.8207234059061322,7.0906367970066635e-06,6.79970047670732e-05,2480.714728116989,False
88,0.30333069870706464,0.901307727609362,0.8210266998835972,7.024320641103818e-06,6.726752705214191e-05,2509.3679032325745,False
89,0.294787520756487,0.9020277261734009,0.8222312927246094,6.957628381891679e-06,6.653391220080837e-05,2537.660679578781,True
90,0.2977800278878603,0.9022199766976493,0.8225868174007961,6.8905764746872695e-06,6.579634122155987e-05,2566.90385556221,True
91,0.29242300767390456,0.9022176691464016,0.8225896188191005,6.823181463545374e-06,6.505499609899902e-05,2596.187345266342,True
92,0.2940656381552337,0.9023943884032113,0.8228968126433236,6.7554599771765385e-06,6.431005974894184e-05,2625.574129343033,True
93,0.2818960217667408,0.9020164438656398,0.8222710319927761,6.687428724844184e-06,6.356171597328593e-05,2654.7768993377686,False
94,0.29854751488224407,0.9021404981613159,0.8224529198237828,6.619104492241852e-06,6.281014941466028e-05,2682.990381717682,False
95,0.28981652367310445,0.9013297472681318,0.8211224930627006,6.550504137351582e-06,6.20555455108673e-05,2711.5897648334503,False
96,0.29317248551571956,0.9019514322280884,0.8221201726368496,6.4816445862844486e-06,6.129809044912884e-05,2739.872205734253,False
97,0.28368121654283807,0.9022113765989032,0.8225323217255729,6.412542829104313e-06,6.053797112014735e-05,2768.417842388153,False
98,0.2947244013919205,0.9024911778313773,0.8229886208261762,6.3432159156357684e-06,5.977537507199336e-05,2796.6504004001617,True
99,0.2828245468315531,0.9028730051858085,0.8236220223563058,6.273680951257349e-06,5.901049046383074e-05,2825.7506711483,True
100,0.27952505941273736,0.9025020939963204,0.8230178526469639,6.203955092681045e-06,5.82435060194914e-05,2854.978239297867,False
101,0.2803916296020883,0.9029239075524467,0.8236733675003052,6.134055543719129e-06,5.747461098091032e-05,2883.512956380844,True
102,0.2890667719919173,0.9035460693495614,0.8247034805161613,6.0639995510393765e-06,5.670399506143304e-05,2912.6831634044647,True
103,0.2724550361516046,0.9041659832000732,0.8257391963686261,5.9938043999097105e-06,5.593184839900672e-05,2941.899165391922,True
104,0.2867772276284265,0.9034882869039264,0.8246406657355172,5.923487409933321e-06,5.5158361509266434e-05,2971.1622376441956,False
105,0.2886768410928914,0.903176988874163,0.8241358654839652,5.8530659307753085e-06,5.43837252385283e-05,2999.6039140224457,False
106,0.2857893177720367,0.9026947787829808,0.8233490330832345,5.782557337881916e-06,5.360813071670099e-05,3028.231875896454,False
107,0.28975629733234154,0.9028903416224888,0.8236743467194694,5.711979028193397e-06,5.283176931012728e-05,3056.566680431366,False
108,0.2945895390432389,0.902757065636771,0.8234697239739555,5.641348415851583e-06,5.2054832574367325e-05,3084.7893512248993,False
109,0.28348049326021163,0.9033219303403582,0.8243962356022426,5.570682927903198e-06,5.12775122069351e-05,3113.2547554969788,False
110,0.2752006947994232,0.9030269384384155,0.8238852279526847,5.500000000000005e-06,5.0499999999999974e-05,3141.688390016556,False
111,0.2854009060586085,0.9031691551208496,0.824104734829494,5.429317072096812e-06,4.972248779306486e-05,3170.1860723495483,False
112,0.2790239653626426,0.9043007152421134,0.8259543691362653,5.358651584148427e-06,4.894516742563262e-05,3198.599333524704,True
113,0.28094536725614894,0.9041629093033927,0.8257215533937726,5.2880209718066125e-06,4.8168230689872665e-05,3227.8456988334656,False
114,0.2767818538380451,0.9042972752026149,0.8259488003594535,5.217442662118094e-06,4.739186928329896e-05,3256.185611963272,False
115,0.27953460519431067,0.9046415771756854,0.8265132308006287,5.146934069224703e-06,4.661627476147166e-05,3284.506225347519,True
116,0.2732530482968346,0.904910317489079,0.8269610915865216,5.07651259006669e-06,4.584163849073352e-05,3313.6111788749695,True
117,0.27002739173467044,0.9058818987437657,0.8285683563777378,5.006195600090301e-06,4.506815160099324e-05,3342.695519924164,True
118,0.27071031048649646,0.9057781015123639,0.8284111108098712,4.936000448960636e-06,4.429600493856693e-05,3371.8717074394226,False
119,0.27085119974417765,0.9062786613191877,0.8292449968201774,4.8659444562808835e-06,4.3525389019089654e-05,3400.320328235626,True
120,0.27377566670785186,0.9060079285076686,0.8288200753075736,4.796044907318966e-06,4.275649398050856e-05,3429.782168149948,False
121,0.2783475872434554,0.9059204799788338,0.8286951695169721,4.726319048742662e-06,4.1989509536169206e-05,3458.1411859989166,False
122,0.2746494700674151,0.9049309917858669,0.8270842092377799,4.656784084364245e-06,4.122462492800662e-05,3486.529836177826,False
123,0.27170748202527156,0.9046445403780256,0.8266102756772723,4.5874571708957e-06,4.0462028879852624e-05,3514.8975496292114,False
124,0.2729606174054693,0.9042275462831769,0.8259302803448269,4.5183554137155656e-06,3.970190955087115e-05,3543.2318398952484,False
125,0.26993592205594796,0.9041056122098651,0.8257541826793126,4.449495862648431e-06,3.894445448913267e-05,3571.718333005905,False
126,0.27217140427378356,0.9039921590260097,0.8256050774029323,4.380895507758159e-06,3.8189850585339674e-05,3603.8489241600037,False
127,0.2716753619616149,0.9045332414763314,0.8265402487346104,4.312571275155827e-06,3.743828402671403e-05,3635.3929946422577,False
128,0.2706751491202683,0.9045584627560207,0.8266095348766872,4.244540022823474e-06,3.6689940251058145e-05,3666.214570760727,False
129,0.259343613610893,0.9047395161220005,0.8268995029585702,4.176818536454638e-06,3.594500390100095e-05,3697.017213821411,False
130,0.2700905132977689,0.9057395373071943,0.8285586323056903,4.109423525312744e-06,3.520365877844011e-05,3727.9335148334503,False
131,0.2706200238622603,0.9060427716800145,0.8290500811168126,4.042371618108334e-06,3.4466087799191594e-05,3758.6815297603607,False
132,0.2617061963823975,0.9059666991233826,0.828893951007298,3.975679358896195e-06,3.373247294785807e-05,3789.422070980072,False
133,0.2668919460695298,0.9067088450704303,0.8301076633589608,3.90936320299335e-06,3.300299523292677e-05,3820.1385927200317,True
134,0.271093950408404,0.9070661664009094,0.8307133316993713,3.843439512918957e-06,3.227783464210844e-05,3851.7232410907745,True
135,0.27316481632287387,0.9070902381624494,0.8307543907846723,3.777924554357104e-06,3.1557170097928055e-05,3883.2009251117706,True
136,0.26050827444576824,0.9071358186858041,0.8308144722666059,3.7128344921434938e-06,3.0841179413578346e-05,3914.9551725387573,True
137,0.2657974174276727,0.9073646834918431,0.8311761958258492,3.648185386277018e-06,3.013003924904711e-05,3946.4597318172455,True
138,0.26047510128529344,0.9085972053664071,0.833212639604296,3.583993187957181e-06,2.94239250675289e-05,3978.112747192383,True
139,0.2688400828447498,0.9090450065476554,0.8339466878346035,3.5202737356483894e-06,2.8723011092132193e-05,4009.917726755142,True
140,0.2631976763244535,0.909504234790802,0.8347195046288627,3.4570427511720475e-06,2.802747026289243e-05,4041.5783619880676,True
141,0.262091906100023,0.909375718661717,0.8345192841121128,3.394315835827428e-06,2.733747419410162e-05,4073.140166282654,False
142,0.2626158966392767,0.9090493662016732,0.8339802026748657,3.332108466542288e-06,2.6653193131965082e-05,4103.850734949112,False
143,0.26306059614556737,0.9092939410890851,0.8344005516597203,3.270435992054173e-06,2.597479591259582e-05,4134.664000511169,False
144,0.25866135417437947,0.9096783910478864,0.8350518941879272,3.2093136291233366e-06,2.5302449920356616e-05,4165.229004144669,True
145,0.2617476897650078,0.9097221749169486,0.835140585899353,3.1487564587782374e-06,2.463632104656053e-05,4196.8642365932465,True
146,0.26328472451108403,0.9098935297557286,0.8354364122663226,3.0887794225945206e-06,2.397657364853965e-05,4228.513880968094,True
147,0.26073663767243993,0.9098057065691266,0.8353115745953151,3.029397319008413e-06,2.3323370509092465e-05,4260.245991945267,False
148,0.25894078587899444,0.9100600736481803,0.8357387781143188,2.9706247996654188e-06,2.2676872796319526e-05,4291.1908214092255,True
149,0.26622353811733057,0.9101425920213971,0.8358704107148307,2.9124763658052532e-06,2.2037240023857705e-05,4325.086970806122,True
150,0.2543321598748692,0.910267003944942,0.8360686302185059,2.8549663646838785e-06,2.1404630011522583e-05,4360.5061774253845,True
