epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
40,0.39927590772753857,0.8785517471177238,0.7845259990010943,9.509529358847657e-06,9.460482294732418e-05,1138.428522825241,True
41,0.38501925351189786,0.8793619956289019,0.7858598147119794,9.476945335399123e-06,9.424639868939032e-05,1168.295333147049,True
42,0.37996958416016374,0.8801793541227069,0.7871655906949725,9.443380060197387e-06,9.387718066217123e-05,1198.1522324085236,True
43,0.3800082011301009,0.881221456187112,0.788775622844696,9.408841814971862e-06,9.349725996469046e-05,1228.0899276733398,True
44,0.384638492689758,0.8817588857242039,0.7896138003894261,9.373339121517748e-06,9.31067303366952e-05,1258.152551651001,True
45,0.37855805432210204,0.8830706477165222,0.7916379570960999,9.336880739593417e-06,9.270568813552755e-05,1288.185566663742,True
46,0.3813099919772539,0.8843346663883754,0.7935883317674909,9.29947566475907e-06,9.229423231234973e-05,1318.1610779762268,True
47,0.3614939744355249,0.8862073506627764,0.7965515851974487,9.261133126157218e-06,9.187246438772937e-05,1347.9896256923676,True
48,0.3715302655931379,0.887884088924953,0.799214243888855,9.221862584235529e-06,9.144048842659079e-05,1378.108950138092,True
49,0.36787221031110795,0.8897127849715096,0.802125198500497,9.181673728412607e-06,9.099841101253865e-05,1408.73726272583,True
50,0.3660843406544357,0.8913073199135917,0.8046890156609672,9.140576474687265e-06,9.054634122155989e-05,1438.6528890132904,True
51,0.35278978528546506,0.8927056023052761,0.8069515228271484,9.09858096319191e-06,9.008439059511098e-05,1468.4535956382751,True
52,0.35802356385793843,0.893738397530147,0.8086353966167995,9.055697555690609e-06,8.961267311259666e-05,1498.5059592723846,True
53,0.35129119871092623,0.8942501544952393,0.8094773888587952,9.011936833022485e-06,8.91313051632473e-05,1528.2261004447937,True
54,0.3480227677548518,0.8948746834482465,0.8105240038463047,8.967309592491052e-06,8.864040551740155e-05,1558.1013522148132,True
55,0.35185274310776443,0.8947351489748273,0.8103294798306057,8.92182684520014e-06,8.814009529720152e-05,1588.0718739032745,False
56,0.343598623011933,0.8950541870934623,0.8108532343591962,8.87549981333707e-06,8.763049794670774e-05,1617.2355964183807,True
57,0.33494856269633183,0.8954180904797145,0.8114951934133258,8.828339927403745e-06,8.711173920144116e-05,1647.3073749542236,True
58,0.33554465629038266,0.8961487327303205,0.8127152153423854,8.780358823396354e-06,8.658394705735986e-05,1677.0686559677124,True
59,0.3342855543386741,0.8974982329777309,0.8148987463542393,8.731568339934353e-06,8.604725173927785e-05,1707.1276228427887,True
60,0.3409580693381732,0.8984473517962864,0.8164630276816232,8.681980515339466e-06,8.550178566873408e-05,1736.820422410965,True
61,0.3372201648403387,0.8999748570578439,0.8189633658954075,8.631607584665416e-06,8.494768343131954e-05,1766.8066749572754,True
62,0.33149294237621496,0.9004725558417184,0.8198273267064776,8.580461976679102e-06,8.438508174347008e-05,1797.0556862354279,True
63,0.3244078601481485,0.9005239520754132,0.8199308429445539,8.528556310793983e-06,8.381411941873377e-05,1827.4374198913574,True
64,0.3262090209077616,0.9009935259819031,0.8206925647599357,8.475903393956436e-06,8.323493733352075e-05,1857.1660945415497,True
65,0.321362878211209,0.9017286470958165,0.8218576567513602,8.42251621748583e-06,8.264767839234407e-05,1886.962256193161,True
66,0.32835340353309134,0.902053713798523,0.8223318542752948,8.368407953869106e-06,8.205248749256012e-05,1916.8092992305756,True
67,0.3295789651694845,0.9024409651756287,0.822920194693974,8.313591953510676e-06,8.144951148861738e-05,1946.49160861969,True
68,0.3168518870580392,0.9023418085915702,0.822738093989236,8.258081741438397e-06,8.083889915582232e-05,1976.557020664215,False
69,0.3149799455384739,0.9025935871260506,0.8231442059789386,8.201891013966481e-06,8.022080115363124e-05,2006.0387542247772,True
70,0.3203397498267596,0.9033580848148891,0.8244218230247498,8.145033635316133e-06,7.959536998847741e-05,2036.3438777923584,True
71,0.31634080922994456,0.9032062888145447,0.8241593071392604,8.087523634194758e-06,7.896275997614227e-05,2066.70126581192,False
72,0.3048135472125694,0.9029479878289359,0.8237161806651524,8.029375200334593e-06,7.832312720368045e-05,2096.185854434967,False
73,0.3129542794872503,0.9028058392660958,0.8234670843396869,7.970602680991598e-06,7.76766294909075e-05,2125.9312834739685,False
74,0.30331775985780307,0.902192873614175,0.8224146110670907,7.911220577405488e-06,7.70234263514603e-05,2155.4190735816956,False
75,0.3048958411959351,0.9017844200134277,0.8217307244028363,7.851243541221774e-06,7.636367895343944e-05,2185.1140687465668,False
76,0.3091086322655443,0.9015991176877703,0.8214213081768581,7.790686370876676e-06,7.569755007964335e-05,2214.61275100708,False
77,0.30643267440991323,0.9018325890813556,0.8217881917953491,7.72956400794584e-06,7.502520408740416e-05,2243.8189730644226,False
78,0.3153999340338785,0.902818637234824,0.8234118563788277,7.667891533457723e-06,7.434680686803488e-05,2272.907798051834,False
79,0.3025162466725365,0.9038870419774737,0.8251825826508659,7.605684164172586e-06,7.366252580589836e-05,2302.096236228943,True
80,0.30393419158263285,0.9042921832629612,0.8258569240570068,7.542957248827966e-06,7.297252973710754e-05,2331.950097799301,True
81,0.30605894400448097,0.9059626885822841,0.8286672489983695,7.479726264351623e-06,7.227698890786777e-05,2362.276369333267,True
82,0.29739598881025786,0.9073968189103263,0.8310664296150208,7.416006812042833e-06,7.157607493247107e-05,2392.6325421333313,True
83,0.29982720022318793,0.907362835747855,0.830994290964944,7.351814613722996e-06,7.086996075095286e-05,2422.5145263671875,False
84,0.30435059353953503,0.9076743296214512,0.8315268925258091,7.287165507856519e-06,7.015882058642161e-05,2451.502159833908,True
85,0.3063387374897472,0.907873102596828,0.831855024610247,7.222075445642911e-06,6.944282990207193e-05,2481.3861615657806,True
86,0.3046998813992641,0.907785781792232,0.83170599596841,7.156560487081058e-06,6.872216535789155e-05,2511.160324573517,False
87,0.29161509993623513,0.907682750906263,0.831539477620806,7.0906367970066635e-06,6.79970047670732e-05,2540.335308074951,False
88,0.295943126570983,0.9078212550708226,0.8318168265478951,7.024320641103818e-06,6.726752705214191e-05,2569.5813570022583,False
89,0.29744827063357243,0.9080928138324192,0.8322698559079852,6.957628381891679e-06,6.653391220080837e-05,2598.7366228103638,True
90,0.2891857648482088,0.9082890919276646,0.8325971024377006,6.8905764746872695e-06,6.579634122155987e-05,2628.659286260605,True
91,0.294093410255479,0.9087094749723162,0.833302514893668,6.823181463545374e-06,6.505499609899902e-05,2658.644326210022,True
92,0.2949289115237408,0.9088759677750724,0.8335775988442558,6.7554599771765385e-06,6.431005974894184e-05,2688.449187517166,True
93,0.28387443086162945,0.9097376976694379,0.8350094982555935,6.687428724844184e-06,6.356171597328593e-05,2718.225415945053,True
94,0.29265451089280553,0.9096430199486869,0.8348354952675956,6.619104492241852e-06,6.281014941466028e-05,2748.1609942913055,False
95,0.2909743121412934,0.9095736997468131,0.834712028503418,6.550504137351582e-06,6.20555455108673e-05,2777.2932679653168,False
96,0.28353593339685534,0.9095047967774528,0.834582005228315,6.4816445862844486e-06,6.129809044912884e-05,2806.8305943012238,False
97,0.2793370211710695,0.9086566652570452,0.833118370601109,6.412542829104313e-06,6.053797112014735e-05,2836.5378828048706,False
98,0.2844763586267096,0.908291791166578,0.832495663847242,6.3432159156357684e-06,5.977537507199336e-05,2865.417779445648,False
99,0.2765106312075599,0.9082686986242022,0.832432074206216,6.273680951257349e-06,5.901049046383074e-05,2894.6850481033325,False
100,0.2829240814584201,0.907989135810307,0.8319533722741264,6.203955092681045e-06,5.82435060194914e-05,2924.4187381267548,False
101,0.2861484008245781,0.9072872485433306,0.8307925547872271,6.134055543719129e-06,5.747461098091032e-05,2954.1444754600525,False
102,0.2841650303758559,0.9074278473854065,0.8309922984668187,6.0639995510393765e-06,5.670399506143304e-05,2983.132652282715,False
103,0.2816965689913171,0.9071060419082642,0.8304447957447597,5.9938043999097105e-06,5.593184839900672e-05,3012.2002544403076,False
104,0.2763854692705342,0.9073829225131443,0.8309197681290763,5.923487409933321e-06,5.5158361509266434e-05,3041.8882513046265,False
105,0.2780303813394953,0.9073215893336705,0.8308197004454476,5.8530659307753085e-06,5.43837252385283e-05,3071.448035478592,False
106,0.2801461566667088,0.9080754348209926,0.8320906758308411,5.782557337881916e-06,5.360813071670099e-05,3100.5428972244263,False
107,0.28129424594464847,0.9081636667251587,0.8322375757353646,5.711979028193397e-06,5.283176931012728e-05,3129.5653800964355,False
108,0.2749018928066629,0.9083413737160819,0.8325158953666687,5.641348415851583e-06,5.2054832574367325e-05,3158.547525405884,False
109,0.2693496238989908,0.9095346842493329,0.8345000403267997,5.570682927903198e-06,5.12775122069351e-05,3188.3050034046173,False
110,0.27312516042443574,0.9103042227881295,0.8357928565570286,5.500000000000005e-06,5.0499999999999974e-05,3217.153084039688,True
111,0.27161257115543863,0.9099857381411961,0.8352428674697876,5.429317072096812e-06,4.972248779306486e-05,3246.9161524772644,False
112,0.27253921158978195,0.9093238370759147,0.8341123717171806,5.358651584148427e-06,4.894516742563262e-05,3275.971465110779,False
113,0.27860815896362556,0.9095723118100848,0.8345396433557782,5.2880209718066125e-06,4.8168230689872665e-05,3305.122043609619,False
114,0.2699668761648116,0.9101823568344116,0.8355790802410671,5.217442662118094e-06,4.739186928329896e-05,3334.1338675022125,False
115,0.27377079329529747,0.9105320743152073,0.8361799546650478,5.146934069224703e-06,4.661627476147166e-05,3363.4160528182983,True
116,0.27985990926867627,0.9109342523983547,0.8368524398122515,5.07651259006669e-06,4.584163849073352e-05,3393.3513073921204,True
117,0.2742420918628818,0.9118083970887321,0.8383308819362095,5.006195600090301e-06,4.506815160099324e-05,3423.139340877533,True
118,0.27007581537864245,0.912257330758231,0.8390782645770481,4.936000448960636e-06,4.429600493856693e-05,3453.2448320388794,True
119,0.2661949554916288,0.9120053819247654,0.8386643784386771,4.8659444562808835e-06,4.3525389019089654e-05,3483.236764192581,False
120,0.26967094545481635,0.9121410080364772,0.8389063818114144,4.796044907318966e-06,4.275649398050856e-05,3512.44882273674,False
121,0.27401010985257196,0.9131283249173846,0.8405616283416748,4.726319048742662e-06,4.1989509536169206e-05,3541.8541123867035,True
122,0.2798465011549778,0.9131487267357963,0.8405920267105103,4.656784084364245e-06,4.122462492800662e-05,3571.846292734146,True
123,0.2670434857489633,0.9130668725286212,0.8404531053134373,4.5874571708957e-06,4.0462028879852624e-05,3602.2846355438232,False
124,0.26318387198643606,0.9132309896605355,0.8407242212976728,4.5183554137155656e-06,3.970190955087115e-05,3631.3368017673492,True
125,0.274944076039752,0.9131639003753662,0.8406013420649937,4.449495862648431e-06,3.894445448913267e-05,3661.742999792099,False
126,0.2653696378234957,0.9127907071794782,0.8399683407374791,4.380895507758159e-06,3.8189850585339674e-05,3691.358550786972,False
127,0.26752204460198764,0.9124155385153634,0.8393341388021197,4.312571275155827e-06,3.743828402671403e-05,3720.9267449378967,False
128,0.27241363022171083,0.912680276802608,0.8397727353232247,4.244540022823474e-06,3.6689940251058145e-05,3750.427566051483,False
129,0.2704838011108461,0.9137304765837533,0.8415529302188328,4.176818536454638e-06,3.594500390100095e-05,3780.006864786148,True
130,0.26678629341672677,0.9141276904514858,0.8422324572290693,4.109423525312744e-06,3.520365877844011e-05,3809.95614862442,True
131,0.2597024110985584,0.914729254586356,0.8432695439883641,4.042371618108334e-06,3.4466087799191594e-05,3839.6661603450775,True
132,0.2688857558809343,0.9147239582879203,0.8432672960417611,3.975679358896195e-06,3.373247294785807e-05,3869.639199733734,False
133,0.26282019620058966,0.9147085632596698,0.8432408571243286,3.90936320299335e-06,3.300299523292677e-05,3899.010108232498,False
134,0.2700806907454475,0.9146483285086495,0.8431418367794582,3.843439512918957e-06,3.227783464210844e-05,3928.1134371757507,False
135,0.25705222516763404,0.9147721188408988,0.8433639407157898,3.777924554357104e-06,3.1557170097928055e-05,3957.3788471221924,True
136,0.25833105112685534,0.9148943849972316,0.8435709646769932,3.7128344921434938e-06,3.0841179413578346e-05,3987.201600074768,True
137,0.26371461885874387,0.9148992810930524,0.8435684527669635,3.648185386277018e-06,3.013003924904711e-05,4017.5749218463898,False
138,0.2626090572505701,0.9146040422575814,0.8430618899209159,3.583993187957181e-06,2.94239250675289e-05,4047.213408946991,False
139,0.26234096386393563,0.9136236139706203,0.8413751806531634,3.5202737356483894e-06,2.8723011092132193e-05,4076.919854402542,False
140,0.26060157550162955,0.9129347120012555,0.8401957324572972,3.4570427511720475e-06,2.802747026289243e-05,4106.332900524139,False
141,0.2562404519221822,0.9126889024462018,0.8397839920861381,3.394315835827428e-06,2.733747419410162e-05,4135.925851345062,False
142,0.2601657705228837,0.912877789565495,0.8401127968515668,3.332108466542288e-06,2.6653193131965082e-05,4165.626101970673,False
143,0.26108099227068854,0.9134222609656197,0.8410316450255257,3.270435992054173e-06,2.597479591259582e-05,4194.573569059372,False
144,0.2640604875126823,0.9135424409593854,0.8412223543439593,3.2093136291233366e-06,2.5302449920356616e-05,4223.717772245407,False
145,0.26802853165102786,0.9145593558038984,0.8429496714047023,3.1487564587782374e-06,2.463632104656053e-05,4252.849390506744,False
146,0.2597861145852042,0.9150676386696952,0.8438052875655038,3.0887794225945206e-06,2.397657364853965e-05,4282.003135442734,True
147,0.2586639161969795,0.9149168985230582,0.843539799962725,3.029397319008413e-06,2.3323370509092465e-05,4311.656671524048,False
148,0.2597505518647491,0.9143720865249634,0.8425991790635246,2.9706247996654188e-06,2.2676872796319526e-05,4340.897877693176,False
149,0.26443663044054,0.9138798202787127,0.8417417577334813,2.9124763658052532e-06,2.2037240023857705e-05,4370.070105552673,False
150,0.2585577148883069,0.9139409490994045,0.8418197802134922,2.8549663646838785e-06,2.1404630011522583e-05,4399.167899608612,False
