epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
199,0.13195398132332037,0.9348875199045453,0.8779827526637486,9.65745789630079e-06,9.623203685930869e-05,36.05751848220825,False
200,0.12764308491691215,0.9343501159123012,0.8770194905144828,8.681980515339464e-06,8.55017856687341e-05,64.10530996322632,False
201,0.1305080748728064,0.934265673160553,0.8768637435776847,7.222075445642904e-06,6.944282990207195e-05,91.85790276527405,False
202,0.1271553292381959,0.9347890019416809,0.8777692743710109,5.5e-06,5.05e-05,119.79686236381531,False
203,0.13101410548217962,0.9352380633354187,0.878553467137473,3.777924554357096e-06,3.1557170097928055e-05,147.8453722000122,False
204,0.12671087706675294,0.9353676097733634,0.8787779467446464,2.3180194846605362e-06,1.54982143312659e-05,175.75572395324707,False
205,0.1287685436059217,0.935729844229562,0.8794187307357788,1.3425421036992096e-06,4.767963140691306e-06,203.72482752799988,True
206,0.12764328901396424,0.9358132055827549,0.879566354410989,1e-05,0.0001,232.5305690765381,True
207,0.126931973290248,0.9359046391078404,0.87972663130079,9.913533761814537e-06,9.90488713799599e-05,261.15171909332275,True
208,0.12887234020917143,0.9359936714172363,0.8798900842666626,9.65745789630079e-06,9.623203685930869e-05,289.7182230949402,True
209,0.12689559796794517,0.9359277146203178,0.879786125251225,9.241613255361455e-06,9.1657745808976e-05,318.57477927207947,False
210,0.12416272915777612,0.9360946927751813,0.880098249231066,8.681980515339464e-06,8.55017856687341e-05,346.26340436935425,True
211,0.1256553205798884,0.9360628128051758,0.8800558277538845,8.00006604858821e-06,7.80007265344703e-05,374.9894046783447,False
212,0.12125216229040114,0.9357881120273045,0.8795967102050781,7.222075445642904e-06,6.944282990207195e-05,402.53103160858154,False
213,0.12538665545279862,0.9357648151261466,0.8795622672353473,6.3779064490725775e-06,6.015697093979836e-05,430.365425825119,False
214,0.12557656452304028,0.9356672082628522,0.8793890391077314,5.5e-06,5.05e-05,458.4549343585968,False
215,0.12232672300983648,0.9353893484388079,0.8788865208625793,4.622093550927423e-06,4.0843029060201655e-05,486.38948154449463,False
216,0.12968144883386423,0.9352388552256993,0.8786159753799438,3.777924554357096e-06,3.1557170097928055e-05,514.2151634693146,False
217,0.12896087936690595,0.9347798568861825,0.877788748059954,2.999933951411791e-06,2.2999273465529706e-05,542.3481912612915,False
218,0.12520024388051423,0.9346277032579694,0.8775105987276349,2.3180194846605362e-06,1.54982143312659e-05,570.1136643886566,False
219,0.12769085034483768,0.9345477563994271,0.8773646439824786,1.758386744638546e-06,9.342254191024006e-06,598.0499947071075,False
220,0.12271868449742676,0.9344810162271772,0.8772441404206412,1.3425421036992096e-06,4.767963140691306e-06,625.9599595069885,False
221,0.12551160523148833,0.9344291090965271,0.877156104360308,1.086466238185463e-06,1.9511286200400938e-06,654.0565438270569,False
222,0.12378107292241737,0.9343884672437396,0.8770887936864581,1e-05,0.0001,681.9792811870575,False
223,0.12269068411627754,0.9346103157315936,0.8774898563112531,9.978331270024887e-06,9.976164397027375e-05,709.8208608627319,False
224,0.12738464797129395,0.9345208321298871,0.8773372513907296,9.913533761814537e-06,9.90488713799599e-05,737.6756546497345,False
225,0.1280680110708612,0.9343715054648263,0.8770910160882133,9.80623151079494e-06,9.786854661874435e-05,765.4348022937775,False
226,0.12790864498400298,0.9344211561339242,0.8771922843796867,9.65745789630079e-06,9.623203685930869e-05,793.570395231247,False
227,0.1248355791216991,0.9349185909543719,0.8781010934284755,9.468645689567599e-06,9.415510258524357e-05,821.4491744041443,False
228,0.12622052992953628,0.9352725999695914,0.8787274616105216,9.241613255361455e-06,9.1657745808976e-05,849.352502822876,False
229,0.12659136767758697,0.9354193806648254,0.87896557365145,8.978547040132317e-06,8.876401744145549e-05,876.9690783023834,False
230,0.12484501741948675,0.9350800258772713,0.8783440845353263,8.681980515339464e-06,8.55017856687341e-05,904.801332950592,False
231,0.12647992604580083,0.9346900582313538,0.8776348318372454,8.354769778736405e-06,8.190246756610045e-05,932.7496778964996,False
232,0.12164983360982332,0.9346793038504464,0.8776254653930664,8.00006604858821e-06,7.80007265344703e-05,960.8990104198456,False
233,0.12808682891677636,0.9346361586025783,0.877546523298536,7.621285315716991e-06,7.38341384728869e-05,989.0350177288055,False
234,0.11988442574368148,0.9344619001661029,0.8772340757506234,7.222075445642904e-06,6.944282990207195e-05,1016.926572561264,False
235,0.12144774308458703,0.9345852647508893,0.877450202192579,6.80628104764508e-06,6.486909152409588e-05,1044.9686179161072,False
236,0.12477430530258866,0.9348418712615967,0.8779039808682033,6.3779064490725775e-06,6.015697093979836e-05,1072.78236079216,False
237,0.12673315505186716,0.9351807321820941,0.8785214509282794,5.941077131483024e-06,5.5351848446313266e-05,1100.4531686306,False
238,0.12429176356460227,0.9349803328514099,0.8781699963978359,5.5e-06,5.05e-05,1128.4207842350006,False
239,0.1238107681274414,0.9349103314535958,0.8780643343925476,5.058922868516977e-06,4.564815155368675e-05,1156.3052785396576,False
240,0.12709556703196198,0.9350825037275042,0.8783862250191825,4.622093550927423e-06,4.0843029060201655e-05,1184.2624480724335,False
241,0.12402539248349237,0.9352966206414359,0.8787782447678703,4.193718952354921e-06,3.6130908475904125e-05,1212.294054031372,False
242,0.12342582814029006,0.935374881540026,0.8789190649986267,3.777924554357096e-06,3.1557170097928055e-05,1240.2051377296448,False
243,0.12506336608871085,0.9353962796075004,0.8789437413215637,3.3787146842830105e-06,2.7165861527113116e-05,1268.2186546325684,False
244,0.1198977820697378,0.9354942866734096,0.8791178720338004,2.999933951411791e-06,2.2999273465529706e-05,1296.18421626091,False
245,0.12248803101113585,0.935511657169887,0.8791431103433881,2.6452302212635957e-06,1.9097532433899555e-05,1324.1252393722534,False
246,0.12537648247890784,0.9355576464108059,0.8792155640465873,2.3180194846605362e-06,1.54982143312659e-05,1352.270408630371,False
247,0.12440730228287275,0.9357376439230782,0.8795362370354789,2.021452959867684e-06,1.223598255854452e-05,1380.2649729251862,False
248,0.12370143891846547,0.935717489038195,0.8795001251356942,1.758386744638546e-06,9.342254191024006e-06,1408.055810213089,False
249,0.12233039113830348,0.9357529282569885,0.8795690877096993,1.5313543104324026e-06,6.8448974147564305e-06,1435.92214179039,False
250,0.12080975646366839,0.9357330543654305,0.8795324223382133,1.3425421036992096e-06,4.767963140691306e-06,1463.94393825531,False
251,0.12245399688110976,0.9354905826704842,0.8790992242949349,1.1937684892050602e-06,3.131453381255663e-06,1491.6518716812134,False
252,0.12541506854725665,0.9353506650243487,0.878850519657135,1.086466238185463e-06,1.9511286200400938e-06,1519.8057940006256,False
253,0.12152472859034773,0.9353011505944389,0.8787621344838824,1.0216687299751143e-06,1.2383560297262574e-06,1547.6055345535278,False
254,0.12248568505537315,0.9352522151810783,0.8786764911242894,1e-05,0.0001,1575.589839220047,False
