epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
23,0.2504402987781118,0.9043596812656948,0.8258653964315142,2.9394564522082912e-05,0.00029375775145182043,599.6166014671326,True,0.2791368159290609,0.6734642791035407,0.09152389999514557,0.19513428830131713,2.6293392817145134,0.8282850633684432,0.2535938024520874
24,0.24570214528529372,0.9056552052497864,0.8280658040727887,2.932596573025668e-05,0.0002930504742533362,625.3475430011749,True,0.4194955866814991,0.7888569488409546,0.160761978082873,0.2543561504517746,2.4197424328459043,0.9897202606268455,0.26105737686157227
25,0.24067578892238806,0.9057634557996478,0.8282780306679862,2.925377840823361e-05,0.00029230619807109836,651.1087698936462,True,0.4755119539850855,0.8266285773596739,0.18431200130703235,0.2694518509693794,2.3401760429313283,1.035339961794183,0.26410576701164246
26,0.2402252816274518,0.9062136326517377,0.8290167621203831,2.9178021292237275e-05,0.0002915251160820327,677.1153676509857,True,0.46449986858130216,0.803869442746835,0.19852136354645236,0.28205558635444633,2.33697876418172,1.0313546932549738,0.2619148790836334
27,0.2384707492883088,0.9073461123875209,0.8309012310845512,2.9098714045031468e-05,0.00029070743101601424,702.9770426750183,True,0.44916028240678957,0.7541141902636904,0.26582101031270916,0.32693409615997054,2.285018701724204,1.021509396535731,0.26399093866348267
28,0.2331556966070269,0.9083206227847508,0.8325186967849731,2.9015877250816737e-05,0.0002898533551032486,728.887354850769,True,0.5417904492070762,0.8145070224205389,0.3102310830766641,0.34374838244434375,2.147978466106669,1.0866032371883485,0.26488617062568665
29,0.23458050093689903,0.9100790279252189,0.8354710510798863,2.892953240988776e-05,0.00028896311001918776,754.8355638980865,True,0.4428388572261986,0.7095945054435995,0.3175479311919329,0.3736042403361433,2.239613217965881,1.031183151106003,0.2680090367794037
30,0.22787116248099532,0.9118851252964565,0.8385104537010193,2.8839701933052952e-05,0.0002880369268269944,780.5135760307312,True,0.4126053765712301,0.7025666078796813,0.2836855437325721,0.3574022751882657,2.303709083935888,1.0138253650554285,0.27133089303970337
31,0.22905981149829802,0.9124498622758048,0.8394868799618312,2.874640913581771e-05,0.000287075045917569,806.2896845340729,True,0.36805452215043777,0.6586531573684244,0.26837549693870444,0.3571385977073582,2.363569980884013,0.974082824890747,0.2752997577190399
32,0.22796551590083075,0.9138421160834176,0.8418385471616473,2.8649678232332905e-05,0.0002860777169471567,831.8623883724213,True,0.45581298628339356,0.7654876915645502,0.28321442810385816,0.35930951299843317,2.260972586561241,1.065356427983835,0.2778138816356659
33,0.21682899506365666,0.9145429474966866,0.8430156282016209,2.854953432911007e-05,0.0002850451987725488,857.5896575450897,True,0.4399375678907655,0.7379526378871412,0.3013088832088061,0.36604445381310086,2.258753555362687,1.0467007129915051,0.2785171568393707
34,0.22138308208496843,0.9146327716963631,0.8431439399719238,2.8446003418505023e-05,0.0002839777593838968,883.2801413536072,True,0.5516686827646499,0.7791470282150444,0.3983245527774206,0.4086702555196226,2.0500067660752244,1.1307622268625566,0.2797416150569916
35,0.21235014644802594,0.9153530512537275,0.8443771089826312,2.8339112371971534e-05,0.00028287567583515496,908.9931290149689,True,0.40179568271860655,0.690742695516724,0.31087350159572164,0.38698937302719827,2.287330817224715,1.0289705027956535,0.279852956533432
36,0.21941332543482545,0.917100157056536,0.8474259121077401,2.822888893308686e-05,0.0002817392341721716,935.5304782390594,True,0.4603448505523064,0.7342619785179274,0.35167158715748503,0.41191343835230315,2.1879835621843635,1.0984725293421065,0.2822093665599823
37,0.2095640499572285,0.9182117666516986,0.849355970110212,2.8115361710350864e-05,0.0002805687293584453,961.276355266571,True,0.25798324761363944,0.586614675753011,0.21763595318091167,0.34861905987141895,2.524380799820486,0.8887048572441726,0.28155672550201416
38,0.20757843114313532,0.9195605857031686,0.8516897559165955,2.7998560169760707e-05,0.0002793644651985675,986.6986870765686,True,0.28069098712044893,0.5909486463515556,0.2634016348759544,0.381094024644637,2.455907377897248,0.9250807313271312,0.2814910113811493
39,0.20725238982771263,0.9196545396532331,0.8518711073057992,2.787851462716294e-05,0.0002781267542593698,1012.685497045517,True,0.28731068396927734,0.5503271711229917,0.3331375302779395,0.4234572029000847,2.3795517804791273,0.9343164844285937,0.2841114103794098
40,0.21339475864269694,0.9200349790709359,0.852520057133266,2.7755256240385018e-05,0.00027685591778879744,1038.2323319911957,True,0.2964112246137526,0.5672422415656285,0.3366963260771413,0.4192963600378624,2.3668924524877544,0.9384575043793547,0.2856389582157135
41,0.2070048939986307,0.9204805833952767,0.8533175161906651,2.7628817001148277e-05,0.000275552285632529,1063.8257343769073,True,0.27958364788758633,0.5579154010357911,0.3272595173873641,0.39767820458109626,2.393156827789619,0.9001807630805162,0.2848626375198364
42,0.2018662882877178,0.9213757514953613,0.8548318488257272,2.7499229726764513e-05,0.0002742161961483654,1089.580409526825,True,0.348559627177843,0.5917046884082011,0.43647824239747496,0.44277975260553193,2.2149621319525137,0.9785830593813982,0.28697046637535095
43,0.20367071496658637,0.9215924143791199,0.8551808851105827,2.7366528051618204e-05,0.0002728479961184086,1115.1583907604218,True,0.35345380077538535,0.5658980745509061,0.4555659903897308,0.4574631591612659,2.1909802033251218,0.9751504369579813,0.2868686616420746
44,0.19563389728303815,0.921889066696167,0.8555905308042254,2.7230746418436728e-05,0.00027144804065905477,1141.1881875991821,True,0.256069692196322,0.5127536268230721,0.3418912251795307,0.40218387162506014,2.402039075880472,0.870113955183953,0.28807830810546875
45,0.2006979555380149,0.9225663883345467,0.8567247816494533,2.709192006935076e-05,0.0002700166931288236,1167.2089331150055,True,0.34537150546032436,0.5968669057760977,0.3976181583583946,0.4304105513712252,2.257010341664969,0.9706864642234507,0.2910500168800354
46,0.1932874541790759,0.9222669771739415,0.8562032410076686,2.6950085036747146e-05,0.0002685543250340484,1192.903971672058,False,0.39001962238727345,0.635234285102827,0.4338619213972316,0.43324259049472996,2.176118456272023,1.0056896814396323,0.2910732328891754
47,0.19647501335769404,0.9230081864765712,0.8574839064053127,2.6805278133916714e-05,0.0002670613159324519,1217.8219249248505,True,0.3397523331385864,0.5807824204127805,0.4295401748263008,0.4289784147338872,2.2307074920271104,0.9521950319053453,0.29261070489883423
48,0.19740418821084696,0.9233701569693429,0.8581839374133519,2.6657536945499398e-05,0.00026553805333463196,1243.3129420280457,True,0.2867018804700095,0.5714611921649718,0.3387183290646279,0.40315366245977957,2.374579786707668,0.9124942537057271,0.29445120692253113
49,0.19400697506842066,0.9247674175671169,0.8606511950492859,2.6506899817729096e-05,0.000263984932603483,1269.4162111282349,True,0.21696335334528538,0.4688709415111632,0.3304964028192295,0.3797019867035581,2.452540247022849,0.7921460090142475,0.29352766275405884
50,0.1936266102263185,0.9251436420849392,0.8612861207553318,2.6353405848480955e-05,0.00026240235685157977,1295.0230522155762,True,0.15151469098883427,0.39383524926783825,0.28500734644930054,0.34553063216233537,2.563477963856582,0.6815857520541168,0.2942315638065338
51,0.19722996505557513,0.9256255882126945,0.8621225527354649,2.6197094877123478e-05,0.00026079073683654924,1320.4070625305176,True,0.20576207767513113,0.4584908431760039,0.34329522018528974,0.373965800829284,2.4509427082628528,0.7645732967962904,0.29648563265800476
52,0.19650276957965288,0.9249939833368573,0.8609041486467633,2.6038007474178225e-05,0.0002591504908544585,1346.033439874649,False,0.26350828813560373,0.528929787020274,0.39047401447842683,0.388561061860718,2.3460176962870976,0.8364868157473577,0.29883718490600586
53,0.19433569321866895,0.9249192902020046,0.8607353397778102,2.5876184930789745e-05,0.00025748204463124625,1370.7199351787567,False,0.15839664014261423,0.40573273849872227,0.27735498035275297,0.3430352200049627,2.5642483862232544,0.6894976553579116,0.29880988597869873
54,0.18181032601927147,0.9243695395333427,0.859801573412759,2.5711669248008437e-05,0.00025578583121222515,1395.9379386901855,False,0.16739802903588408,0.41956908910085317,0.2902884621214547,0.35828882061474854,2.542313505642373,0.7142775419186495,0.3019446134567261
55,0.1940434269729208,0.9228261709213257,0.8571174655641828,2.554450312588918e-05,0.00025406229084968526,1420.6741914749146,False,0.21553101627231808,0.4735758161630538,0.3676783751423967,0.3803301941700569,2.4167906047814878,0.7745756733162341,0.30397066473960876
56,0.1894537739333559,0.9215959395681109,0.8549771053450448,2.5374729952408547e-05,0.0002523118708886263,1445.9088900089264,False,0.20126704827977576,0.4682545384100885,0.34392028389660495,0.3696284825735817,2.4548126702100554,0.7600235619546107,0.3033752143383026
57,0.18769492172315472,0.9213692205292838,0.8546265278543744,2.5202393792203433e-05,0.00025053502565064944,1472.091453552246,False,0.16256054328178157,0.4596056733523482,0.2489988245637815,0.33135140269752866,2.5884406329113347,0.7137604049073832,0.30666911602020264
58,0.18071704638786004,0.9219709975378854,0.8557154961994716,2.5027539375134084e-05,0.0002487322163160379,1497.987847328186,False,0.1681754503999519,0.4648196910196774,0.27712027078579493,0.35018003392401437,2.5547042736006627,0.7250121152668018,0.3074432611465454
59,0.17772531069693018,0.9229052237101963,0.857369431427547,2.4850212084674463e-05,0.00024690391080405764,1524.1210753917694,False,0.10575385319998531,0.35809882959317413,0.2129532988193051,0.3150087867057533,2.6812928491480776,0.6055991233375091,0.3089570701122284
60,0.18300229530842577,0.9225472382136753,0.8567595737321037,2.467045794613296e-05,0.000245050583651509,1549.7673969268799,False,0.12193948048088954,0.38167846931894084,0.2679245550942089,0.3460968264247392,2.610135970174913,0.644262069325454,0.30985674262046814
61,0.17799768218251524,0.9237933499472482,0.8589165125574384,2.4488323614706525e-05,0.00024317271588956057,1574.5296881198883,False,0.1412202431655104,0.3954990827731687,0.3144219026203415,0.3722434980027059,2.544357859816017,0.6872926364653144,0.3103584945201874
62,0.18122702665993426,0.9244352834565299,0.860046420778547,2.4303856363371303e-05,0.00024127079491889742,1599.6577475070953,False,0.16179608931586362,0.4428805424803987,0.3042355752440421,0.37124151040816,2.533968337191076,0.7241106853021976,0.3127800226211548
63,0.18239219327930545,0.9252522928374154,0.8614413057054792,2.4117104070612943e-05,0.0002393453143832164,1624.693989276886,False,0.13726270890369185,0.40208721802844155,0.29972980026797374,0.36980589350022924,2.563007487220497,0.6815715901412157,0.31320086121559143
64,0.17413641158186022,0.9253677555492946,0.8616350974355426,2.392811520799972e-05,0.00023739677404110076,1649.7612912654877,False,0.1222614740644319,0.3732003851363857,0.29292990753772896,0.37656584534360377,2.5848086190660453,0.6617728119310708,0.3160040080547333
65,0.18015574382953956,0.9255424652780805,0.8619401199477059,2.373693882760175e-05,0.0002354256796363079,1674.6663863658905,False,0.15924261349449514,0.42120682389010683,0.3623303242150281,0.4149589391239509,2.478427061181644,0.7351871559381636,0.31683650612831116
66,0.17213964779846003,0.9252196720668248,0.8613881724221366,2.3543624549259502e-05,0.00023343254276650334,1699.769083738327,False,0.14992068716738016,0.38915629558275,0.4043421566041838,0.4275405381732518,2.4457371613532626,0.7164336398668038,0.31766822934150696
67,0.17938248349017785,0.9272547108786446,0.8649247799600873,2.3348222547704997e-05,0.00023141788075047584,1724.5128064155579,True,0.1622342812319148,0.39854602257774996,0.4599816978253314,0.4499060680234738,2.3777840187368464,0.7380831320236203,0.3187207579612732
68,0.17805063492450557,0.927459853036063,0.8652815563338143,2.3150783539538915e-05,0.00022938221649386695,1750.330016374588,True,0.17452929719260574,0.42215274774630146,0.40568197526872546,0.4486799291442568,2.419788723308593,0.7734139242699405,0.31822913885116577
69,0.1717369138705926,0.9269966653415135,0.8645032644271851,2.2951358770067136e-05,0.00022732607835345103,1775.7773830890656,False,0.16286038672858236,0.39508975227056076,0.4581558388683294,0.45890092512599195,2.3789837784577035,0.747098421827333,0.31877467036247253
70,0.17254185676574707,0.92691627570561,0.8643843276160104,2.274999999999999e-05,0.0002252500000000001,1800.7525079250336,False,0.15764074283708956,0.39195533053784726,0.4710082197310145,0.4551506006271098,2.3713510427007387,0.7340258301369531,0.31827273964881897
71,0.1684618167212752,0.9272889069148472,0.8650544966970172,2.2546759492017777e-05,0.0002231545202797697,1825.584303855896,False,0.14667681936653637,0.3426064659769191,0.5031702475498304,0.4536029990354169,2.3501529383042765,0.7053735441569559,0.3195208013057709
72,0.17118260130041935,0.928057679108211,0.8663794568606785,2.234168999720598e-05,0.00022104018307464118,1851.279183626175,True,0.1905884978155941,0.4552197016755701,0.48804637693854996,0.4598491095572587,2.321365128038772,0.777044943352113,0.3218878507614136
73,0.16480900286162486,0.9288075055394854,0.8676919681685311,2.213484474136372e-05,0.00021890753716095722,1879.5850248336792,True,0.14328420225102664,0.39436855410995103,0.4096289270271899,0.45252476253550583,2.4470868731007496,0.7208887283686004,0.3237419128417969
74,0.1676000251633222,0.9294006654194423,0.8687043786048889,2.192627741118899e-05,0.00021675713606708673,1906.6491351127625,True,0.1217063495708607,0.38054467334206904,0.32805259399641556,0.4165755981567944,2.5502410649199936,0.6825298749695903,0.3229442834854126
75,0.16992446230571778,0.9289952686854771,0.8679689424378532,2.1716042140344274e-05,0.00021458953792975673,1932.5748646259308,False,0.10450178760747071,0.35431208937855585,0.3047596082882947,0.40644898160123155,2.590738605571718,0.6478959182020726,0.32431307435035706
76,0.16710869161809078,0.9291080747331891,0.868144018309457,2.1504193495406163e-05,0.00021240530534918792,1957.31276345253,False,0.1083818244544342,0.3400191442486523,0.3482473665873827,0.4445893236074235,2.5433708149278216,0.6729259659162167,0.3238542377948761
77,0.17168782797993207,0.9289143681526184,0.8678046635219029,2.1290786461702573e-05,0.0002102050052430716,1982.2844953536987,False,0.1277319078414382,0.36650298405567927,0.37373959452039657,0.44619190419665944,2.4985284958317364,0.7015739849957451,0.32535016536712646
78,0.1670924570472514,0.928281945841653,0.8667329720088414,2.1075876429041324e-05,0.00020798920869942634,2007.1703658103943,False,0.10537830378228026,0.3101088844332025,0.44867643489505915,0.471723506367102,2.4459452694898536,0.6706044556363668,0.3250293433666229
79,0.16683029762057008,0.9279948387827192,0.8662847280502319,2.085951917733369e-05,0.00020575849082837177,2032.0987403392792,False,0.10461804665025727,0.31890344284888056,0.4623424890708931,0.45599473775302246,2.4330394616620294,0.6523347033595632,0.32689452171325684
80,0.16900452507323907,0.9283762063298907,0.8669759546007428,2.064177086211675e-05,0.00020351343061285917,2056.7085790634155,False,0.1326936736819508,0.36712586678611486,0.48152759903935255,0.47344185036199304,2.385778725664934,0.7045818199759102,0.3278222382068634
81,0.16342854279963698,0.9289073177746364,0.8678359729903085,2.0422687999978184e-05,0.000201254610758396,2081.505254507065,False,0.10787244616955212,0.32872985421588075,0.47868722427369714,0.4549583410679146,2.4134403249184633,0.6579523542065796,0.32831087708473206
82,0.1650333455840095,0.9295165453638349,0.8688714759690421,2.0202327453887387e-05,0.00019898261754180467,2106.3035321235657,True,0.11602051830906754,0.34832667223747255,0.44493750769479323,0.4649446930914357,2.439041976501266,0.6853913315266243,0.32844290137290955
83,0.16766237760664987,0.9295171669551304,0.868835312979562,1.9980746418436725e-05,0.00019669804065905474,2132.1527099609375,False,0.1256015116467919,0.3619308166896916,0.4665050928056007,0.47305561876935115,2.4078933993136062,0.7075267679706839,0.328803151845932
84,0.1616221285257183,0.9298551167760577,0.8694116813795907,1.9758002404996632e-05,0.0001944014730722069,2157.106906890869,True,0.11367471078071664,0.3348378394290221,0.4960114648143519,0.45775280818982517,2.3903138264885238,0.6698842941902299,0.329608291387558
85,0.16828977670825895,0.9294185638427734,0.8686173387936184,1.953415322678855e-05,0.00019209351085550978,2182.7690143585205,False,0.10990535497263122,0.3713835796637082,0.4529724335294022,0.4317625982531131,2.437122215443644,0.6523970339909428,0.3315303921699524
86,0.16557890982901463,0.9294445770127433,0.8686363271304539,1.9309256983879493e-05,0.00018977475304068884,2207.6383414268494,False,0.11054763553161354,0.36560455034827627,0.4567122421398665,0.448240113307224,2.432740124146422,0.6631187140290767,0.33286210894584656
87,0.16284790122118153,0.9300145421709333,0.8696074315479824,1.9083372048102196e-05,0.00018744580146146773,2232.5677099227905,True,0.11326074550612912,0.35417387754812024,0.47549478557618874,0.46033673338377873,2.411244477068299,0.6713313567158146,0.3330881893634796
88,0.1596476081453386,0.9301000578062875,0.8697776283536639,1.8856557047904657e-05,0.00018510726059736205,2258.3388035297394,True,0.10636445890495286,0.34195254881016296,0.5322744420416317,0.4732500809662005,2.361361097035737,0.6654429169978493,0.3332294225692749
89,0.16089445096058924,0.9300221715654645,0.8696350881031581,1.8628870853133175e-05,0.00018275973741678711,2284.155924320221,False,0.11823348196838498,0.34026607392164665,0.5337354800266624,0.489686533403993,2.348031044877295,0.6945543262777198,0.3327130973339081
90,0.15603956201525984,0.9294242773737226,0.8686058265822274,1.840037255975263e-05,0.00018040384121951873,2309.258577108383,False,0.09314955839232172,0.30819025783615445,0.4793752586350194,0.4657717470964477,2.427475182339549,0.6443479916030774,0.3323735296726227
91,0.1576729225086384,0.9297525031226022,0.8691527588026864,1.8171121474508152e-05,0.0001780401834785498,2334.5488901138306,False,0.10393928236814516,0.30977921760344107,0.5358985925271517,0.4940568851495081,2.360162122606717,0.6780872814976825,0.3343459963798523
92,0.1640198103717116,0.9302957909447807,0.8701050707272121,1.7941177099532044e-05,0.00017566937768138233,2359.6105859279633,True,0.12124813551538492,0.39143100447115337,0.46719548126236576,0.4584906201434918,2.411556389146838,0.6873574522704651,0.33385998010635376
93,0.1631295871539194,0.9306455765451703,0.8707244992256165,1.7710599116899993e-05,0.0001732920391707967,2385.8405442237854,True,0.1279960242123218,0.3987883026933342,0.5014322257090686,0.4761560695124239,2.370571751612969,0.7069748413220268,0.3347586989402771
94,0.15704799394627086,0.9302201271057129,0.86997218642916,1.747944737314059e-05,0.00017090878498513941,2413.197211265564,False,0.1087266515428755,0.35108355162148247,0.4910000431824086,0.46958098326548087,2.400273306020375,0.6702987506979251,0.33649346232414246
95,0.15893248126643603,0.9296656506402152,0.8690465773854937,1.7247781863702165e-05,0.00016852023369817083,2440.2409842014313,False,0.12176145313166405,0.37245799996372464,0.4826096660064717,0.47443802067106144,2.3956288877759,0.6963421197565356,0.33720842003822327
96,0.15392166156260695,0.9299470441681998,0.8695536085537502,1.7015662717380958e-05,0.00016612700525851426,2466.2909576892853,False,0.11139055232183119,0.33564123686606473,0.4746952649911478,0.4642693881808748,2.413914186481772,0.6687674859374096,0.3366622030735016
97,0.16202374975212286,0.9293312089783805,0.8684876050267901,1.678315018071468e-05,0.0001637297208287482,2493.0478789806366,False,0.1146364264942096,0.3570788799945529,0.46991387781987404,0.45489704990344776,2.415449701149402,0.6703453720196091,0.3370797038078308
98,0.1540403827780583,0.930240273475647,0.8700633645057678,1.6550304602345536e-05,0.00016132900262418354,2519.0275344848633,False,0.09757795010964346,0.32676134396138407,0.379749278859678,0.4246614033719649,2.5226727703419223,0.632044348103044,0.336342990398407
99,0.1589644563491227,0.9304602571896144,0.8704484786306109,1.631718641735672e-05,0.0001589254737513678,2545.297044992447,False,0.0958007550243433,0.31939253450232036,0.38765683038588344,0.425918695711923,2.516542415505853,0.6282670118840304,0.33710530400276184
100,0.1525072891448365,0.9303386892591204,0.8702380997794015,1.60838561315865e-05,0.00015651975804635763,2571.2461009025574,False,0.09724393427805604,0.3198479979156191,0.37141929211121466,0.4229282691368418,2.5313367684866335,0.6313044797776849,0.33805882930755615
101,0.15056507936755165,0.9298340593065534,0.8693426506859916,1.58503743059239e-05,0.00015411247991280189,2597.6526172161102,False,0.11421643466108682,0.3573828833311974,0.4062072781415092,0.44054713653771693,2.4795762874198886,0.6696283676477313,0.3386552631855011
102,0.15449198677403028,0.9297907607895988,0.869253967489515,1.5616801540590137e-05,0.0001517042641598779,2623.902750968933,False,0.12476879440563815,0.38481615593495033,0.38717857683426543,0.43545190969173253,2.488052627644662,0.6860035951799496,0.3390776216983795
103,0.1509347091444203,0.9300871406282697,0.8697658010891506,1.538319845940983e-05,0.00014929573584012231,2650.0045742988586,False,0.10985469384037046,0.3447778334876261,0.4059469911438457,0.4391015763030954,2.4841983153157194,0.6633129183924406,0.33812350034713745
104,0.15219384688334386,0.9301454510007586,0.8698802079473223,1.5149625694076064e-05,0.0001468875200871983,2675.9740924835205,False,0.1004161069338571,0.3292316442885959,0.4455223472766509,0.4525446504423866,2.4540615454200525,0.6504503302518774,0.3381344974040985
105,0.15582750762095215,0.9302732603890556,0.8701422214508057,1.4916143868413464e-05,0.00014448024195364253,2701.7748699188232,False,0.12609587744829254,0.37387062847983565,0.4541657497246356,0.4566025400912746,2.419738380441699,0.6915319773056684,0.3378666043281555
106,0.1499621811948839,0.9307178854942322,0.8709483231816973,1.4682813582643243e-05,0.0001420745262486323,2727.7670300006866,True,0.10830366282491637,0.32971772717314274,0.4379399955829703,0.4648790963765374,2.4537563438501593,0.6728398754659279,0.3386072814464569
107,0.1495739337606508,0.9309645976339068,0.8714172925267901,1.4449695397654431e-05,0.00013967099737581662,2754.2207913398743,True,0.11411362166299079,0.33447837700356575,0.4418594537290837,0.4516590627743271,2.4440269292235888,0.6732208482423324,0.3377988636493683
108,0.151555883347011,0.9311793105942863,0.8718067322458539,1.421684981928529e-05,0.000137270279171252,2780.9919650554657,True,0.10340611274721953,0.3378911280283992,0.4147151884157783,0.4330707118415789,2.481878703474228,0.6475468471767044,0.33875271677970886
109,0.15221091933914874,0.9305570636476789,0.8707634891782489,1.398433728261901e-05,0.00013487299474148587,2807.453137397766,False,0.11052083369751727,0.3390442241201926,0.4378721358118162,0.44455999036668137,2.451607022650283,0.6604134079891928,0.33862969279289246
110,0.14863124905062503,0.9300493768283299,0.8698970930916923,1.37522181362978e-05,0.00013247976630182927,2833.314531326294,False,0.10315848450468687,0.32279546111915536,0.4031293176200157,0.4318411804680821,2.4937121948137366,0.6476890260340302,0.33882683515548706
111,0.15091668545711237,0.9298356345721653,0.8695202554975238,1.352055262685938e-05,0.00013009121501486072,2859.5402755737305,False,0.10822681886493632,0.3208797122589417,0.4350866836259558,0.4457778476048216,2.4566864985381733,0.6581954648915411,0.3385453522205353
