epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
1,1.9933439663478307,0.22734451045592627,0.12863242253661156,8.4e-06,8.399999999999998e-05,25.960766315460205,True
2,1.4151484681212383,0.23064737021923065,0.13073820744951567,1.3799999999999998e-05,0.00013799999999999997,45.98830723762512,True
3,1.3303250955498738,0.24486612031857172,0.13990941643714905,1.9199999999999996e-05,0.00019199999999999995,65.94780087471008,True
4,1.069652470557586,0.2978172302246094,0.1755388950308164,2.4599999999999995e-05,0.00024599999999999996,86.17808318138123,True
5,0.765730038933132,0.3583582043647766,0.21927377084891,2.9999999999999997e-05,0.0003,106.29506158828735,True
6,0.9647595299326855,0.5719791650772095,0.40194934606552124,2.9997663584971343e-05,0.0002999759107553942,131.22245383262634,True
7,0.8106841302436331,0.7261820038159689,0.5726149479548136,2.9990655092828158e-05,0.00029990365078467655,156.52731680870056,True
8,0.7383449207181516,0.7606943945089976,0.616041878859202,2.9978976782156153e-05,0.0002997832433746445,182.0250174999237,True
9,0.7137692259705585,0.7766640186309814,0.6369539002577463,2.9962632416456092e-05,0.0002996147273282887,207.270987033844,True
10,0.6690344771613246,0.7900014221668243,0.6546585063139597,2.9941627262930965e-05,0.0002993981569522882,232.49148678779602,True
11,0.6556632298490276,0.8018372058868408,0.670831968386968,2.991596809078854e-05,0.00029913360203950943,257.86067152023315,True
12,0.6240149632744167,0.8116302490234375,0.684706449508667,2.9885663169059926e-05,0.0002988211478465144,283.1174621582031,True
13,0.5926376905130304,0.8211137652397156,0.6981667677561442,2.98507222639347e-05,0.00029846089506608533,308.5484220981598,True
14,0.5852958287881769,0.8298046290874481,0.7104522089163462,2.9811156635613683e-05,0.00029805295979477554,333.58897399902344,True
15,0.5586685045905735,0.8382314542929331,0.7225515047709147,2.9766979034680125e-05,0.00029759747349549507,358.60417199134827,True
16,0.5408511855032133,0.8444233338038126,0.7315372029940287,2.9718203697990684e-05,0.00029709458295514534,383.7879202365875,True
17,0.5245129414226698,0.8498417139053345,0.7395178377628326,2.9664846344087382e-05,0.00029654445023731476,409.02300119400024,True
18,0.4965575926977655,0.8556454678376516,0.7482280830542246,2.9606924168132095e-05,0.0002959472526300516,434.32963252067566,True
19,0.4975262355545293,0.8611520528793335,0.7566168308258057,2.9544455836365145e-05,0.0002953031825887303,459.29458141326904,True
20,0.4815063742191895,0.8657388389110565,0.7637409667174021,2.947746148008987e-05,0.00029461244767403,484.5035526752472,True
21,0.49636401106481964,0.8707227806250254,0.7715822656949362,2.9405962689185e-05,0.0002938752704850453,509.6769859790802,True
22,0.462657045411027,0.8748617370923361,0.7781955003738403,2.932998250514703e-05,0.0002930918885875504,534.5670056343079,True
23,0.45231063663959503,0.8784417311350504,0.7839826345443726,2.9249545413664774e-05,0.0002922625544374403,559.7437512874603,True
24,0.46107278699460236,0.882318526506424,0.7902346253395081,2.91646773367285e-05,0.0002913875352993732,584.9093697071075,True
25,0.4348844542451527,0.8865505556265513,0.7970738609631857,2.9075405624276184e-05,0.00029046711316064067,610.1060364246368,True
26,0.42788521168024646,0.8903797666231791,0.8033008774121603,2.8981759045379636e-05,0.00028950158464029354,635.3744621276855,True
27,0.42552250623703003,0.8927914102872213,0.807150254646937,2.8883767778973256e-05,0.00028849126089355187,660.2506594657898,True
28,0.4179453765568526,0.8947815100351969,0.8103402356306711,2.878146340412841e-05,0.00028743646751153086,685.5581772327423,True
29,0.40370789429415826,0.8964109718799591,0.8129537602265676,2.8674878889876675e-05,0.0002863375444163147,710.63419008255,True
30,0.39492112398147583,0.8982225259145101,0.815892219543457,2.856404858458507e-05,0.0002851948457514116,735.6880128383636,True
31,0.39840124677056854,0.9000424146652222,0.818821499745051,2.8449008204886835e-05,0.00028400873976762637,760.7419564723969,True
32,0.3823038346093634,0.901624341805776,0.8213857809702555,2.83297948241712e-05,0.00028277960870438587,785.5413725376129,True
33,0.3753055930137634,0.9031327466169993,0.8238670825958252,2.8206446860636012e-05,0.00028150784866655756,810.816198348999,True
34,0.37950219213962555,0.9041910469532013,0.8256048659483591,2.8079004064906896e-05,0.00028019386949679876,836.0317707061768,True
35,0.3617682016414145,0.9051524301369985,0.82718958457311,2.794750750722705e-05,0.000278838094643479,861.0859084129333,True
36,0.3538646331947783,0.9055375754833221,0.8278192778428396,2.7811999564221804e-05,0.00027744096102421794,886.4541714191437,True
37,0.3652234848426736,0.9055116573969523,0.8277804652849833,2.7672523905242115e-05,0.0002760029188850825,911.8453660011292,False
38,0.3554932769873868,0.9062912464141846,0.8291115065415701,2.7529125478291552e-05,0.00027452443165548875,936.2351324558258,True
39,0.3385361452465472,0.9070599774519602,0.8304171760876974,2.738185049554111e-05,0.0002730059757988549,961.6589999198914,True
40,0.36154258445553156,0.9076118965943655,0.8313470383485159,2.7230746418436738e-05,0.00027144804065905466,986.6463854312897,True
41,0.34481652404951013,0.9082276821136475,0.8323623339335123,2.7075861942404174e-05,0.0002698511283027189,1011.7861745357513,True
42,0.34332830879999243,0.9078667362531027,0.8317480981349945,2.6917246981156176e-05,0.0002682157533574378,1037.0391235351562,False
43,0.3313410955926646,0.9079000353813171,0.8317983547846476,2.675495265060712e-05,0.0002665424428459148,1061.2793593406677,False
44,0.3425653311221496,0.9083157877127329,0.832487165927887,2.658903125240018e-05,0.000264831736016126,1085.7234935760498,True
45,0.33889186803413474,0.9092819889386495,0.8341253896554311,2.641953625705236e-05,0.0002630841841675399,1110.8186709880829,True
46,0.335714523235093,0.9099490344524384,0.8352469503879547,2.6246522286722893e-05,0.00026130035047345333,1135.9908246994019,True
47,0.3278975172535233,0.9110986590385437,0.8371768991152445,2.6070045097610463e-05,0.00025948080979950103,1161.235452413559,True
48,0.3211727663874626,0.9118751585483551,0.8384848137696584,2.5890161561984986e-05,0.00025762614851839697,1186.4815542697906,True
49,0.32136399849601416,0.9117175340652466,0.8382353186607361,2.57069296498597e-05,0.00025573696432096727,1211.6504817008972,False
50,0.3176472164366556,0.9117315411567688,0.8382483025391897,2.5520408410309535e-05,0.0002538138660235363,1235.8680529594421,False
51,0.3136107915121576,0.9121719598770142,0.8389941652615865,2.53306579524417e-05,0.0002518574733717265,1259.9734616279602,True
52,0.3067547980210055,0.9124432106812795,0.8394555250803629,2.513773942602467e-05,0.00024986841684073715,1285.0157749652863,True
53,0.31276150533686514,0.9124309221903483,0.8394270638624827,2.494171500178181e-05,0.00024784733743216423,1310.379097700119,False
54,0.30803605719752936,0.9128798246383667,0.8401761949062347,2.4742647851355998e-05,0.0002457948864674291,1334.6522281169891,True
55,0.3119037818649541,0.9130394558111826,0.8404385050137838,2.4540602126951633e-05,0.00024371172537788064,1359.8329849243164,True
56,0.31584057892146317,0.9130349854628245,0.840413381656011,2.4335642940660716e-05,0.00024159852549163983,1384.9176020622253,False
57,0.3053310934616172,0.9137468039989471,0.8416127761205038,2.4127836343479536e-05,0.00023945596781725455,1409.4403405189514,True
58,0.2989906872744146,0.9153948028882345,0.8443857630093893,2.391724930402281e-05,0.00023728474282423521,1435.379885673523,True
59,0.2971906730014345,0.9161635935306549,0.8456803063551585,2.3703949686942107e-05,0.00023508555022054106,1460.8845059871674,True
60,0.29658143222332,0.9173252085844675,0.8476484219233195,2.3488006231055483e-05,0.0002328590987270893,1486.1432764530182,True
61,0.3011151999235153,0.9177115360895792,0.8483119408289591,2.3269488527195446e-05,0.00023060610584935996,1511.254544019699,True
62,0.28373441650815634,0.9179807205994924,0.8487785955270132,2.304846699578232e-05,0.00022832729764616947,1536.4705965518951,True
63,0.2890700519732807,0.9184676110744476,0.8495950698852539,2.282501286413026e-05,0.00022602340849568788,1561.980805158615,True
64,0.289758932331334,0.9181893368562063,0.8491156200567881,2.2599198143493256e-05,0.00022369518085877532,1587.0903289318085,False
65,0.2888553372543791,0.9175073901812235,0.8479307889938354,2.2371095605858476e-05,0.00022134336503971329,1611.3183133602142,False
66,0.28415365776290064,0.9170594016710917,0.847154955069224,2.2140778760494474e-05,0.00021896871894440859,1635.7505729198456,False
67,0.2812551626044771,0.9175814092159271,0.8480396370093027,2.1908321830261785e-05,0.0002165720078361474,1659.9952275753021,False
68,0.2860427281778792,0.9179012676080068,0.8485769629478455,2.1673799727693547e-05,0.00021415400408897832,1684.5152475833893,False
69,0.2934492201260898,0.9178961217403412,0.8485612074534098,2.143728803085391e-05,0.00021171548693880413,1708.9195127487183,False
70,0.2737139152443927,0.9177647233009338,0.8483344316482544,2.119886295898189e-05,0.00020925724223226156,1733.1163258552551,False
71,0.2813096529115801,0.9178970654805502,0.848562886317571,2.0958601347928682e-05,0.00020678006217347158,1757.5360906124115,False
72,0.2744328266252642,0.9177331924438477,0.8482968707879385,2.07165806253962e-05,0.00020428474506874013,1781.9403274059296,False
73,0.28464238378016843,0.9177389840284983,0.8482997020085653,2.0472878785984906e-05,0.00020177209506929263,1806.435361623764,False
74,0.284573335038579,0.9184846977392832,0.8495744069417318,2.0227574366058957e-05,0.00019924292191212506,1830.7465257644653,False
75,0.2620553704707519,0.9192468523979187,0.8508954048156738,1.9980746418436738e-05,0.0001966980406590546,1855.2729790210724,True
76,0.26555204067541205,0.9195528825124105,0.8514304359753927,1.9732474486914982e-05,0.00019413827143405444,1880.5586030483246,True
