epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
39,0.19155562705680973,0.8863083975655692,0.7961537327085223,4e-05,0.0004,838.8272790908813,True
40,0.1909599353055485,0.885825344494411,0.7953862462724958,4e-05,0.0004,861.7386529445648,False
41,0.1900862550637761,0.8860252244131905,0.7957385693277631,4e-05,0.0004,882.8279473781586,False
42,0.19060958091352806,0.8863000273704529,0.796237656048366,4e-05,0.0004,903.9014074802399,True
43,0.19383402437460226,0.8862192460468837,0.796118438243866,4e-05,0.0004,925.4568486213684,False
44,0.1840559151328978,0.8866460919380188,0.7967707429613385,4e-05,0.0004,946.204273223877,True
45,0.18518787121675054,0.8877245528357369,0.7984671507562909,4e-05,0.0004,967.8215970993042,True
46,0.17662902225236424,0.8882473536900112,0.7993027227265495,4e-05,0.0004,989.37531208992,True
47,0.1829956532990346,0.8890439357076373,0.8005661794117519,4e-05,0.0004,1011.1694278717041,True
48,0.17819265459404618,0.8909255691937038,0.8035873600414821,4e-05,0.0004,1032.9018833637238,True
49,0.17526000762572053,0.892514032976968,0.8061788763318744,4e-05,0.0004,1054.320838212967,True
50,0.18310266195750627,0.8940902607781547,0.8087588548660278,4e-05,0.0004,1075.9300954341888,True
51,0.17321241488222217,0.8943261504173279,0.8090991292681012,4e-05,0.0004,1097.7093312740326,True
52,0.17010516917607824,0.8932462845529828,0.8073151622499738,4e-05,0.0004,1119.0623660087585,False
53,0.17636486741363025,0.8945240463529315,0.8094110999788556,4e-05,0.0004,1139.853082895279,True
54,0.17338734059060207,0.8945107885769435,0.8093914219311306,4e-05,0.0004,1161.320286989212,False
55,0.16769794887695155,0.8946703757558551,0.8096678001540047,4e-05,0.0004,1182.2411739826202,True
56,0.16547126432911294,0.8949476139886039,0.8101727025849479,4e-05,0.0004,1203.890026807785,True
57,0.17240705084605296,0.8949585046086993,0.8102538926260812,4e-05,0.0004,1225.554703950882,True
58,0.16047053991771135,0.8955607499395098,0.8113539133753095,4e-05,0.0004,1247.10959982872,True
59,0.16675376721092913,0.8940174920218331,0.8088981424059186,4e-05,0.0004,1268.7321846485138,False
60,0.1616556751923483,0.8927837780543736,0.8069584710257394,4e-05,0.0004,1289.2976820468903,False
61,0.16529249546469235,0.8928408793040684,0.807074853352138,4e-05,0.0004,1309.9812281131744,False
62,0.16187705942353264,0.8928085480417524,0.8070029531206403,4e-05,0.0004,1330.8961372375488,False
63,0.16308203815925318,0.8925774778638568,0.8066568119185311,4e-05,0.0004,1351.8514623641968,False
64,0.15800211199971495,0.8923611300332206,0.8062923550605774,4e-05,0.0004,1372.6042656898499,False
65,0.15709307948585416,0.8924042241913932,0.8063728894506182,4e-05,0.0004,1393.55393075943,False
66,0.16265342812069128,0.8934953723634992,0.8081451824733189,4e-05,0.0004,1414.8219034671783,False
67,0.27421001845695936,0.8937555806977409,0.8084978035518101,4e-05,0.0004,1437.5472815036774,False
68,0.23676853468183612,0.8941123315266201,0.8088696854455131,4e-05,0.0004,1460.5162870883942,False
69,0.23182324430004494,0.894607024533408,0.809725684779031,4e-05,0.0004,1483.3353824615479,False
70,0.2163968101143837,0.8976033329963684,0.8146909901074001,4e-05,0.0004,1506.1681945323944,True
71,0.2115809209034091,0.8989864076886859,0.8169969660895211,4e-05,0.0004,1529.8699674606323,True
72,0.21201746190180543,0.8999698332377842,0.8186536431312561,4e-05,0.0004,1553.4922535419464,True
73,0.2046222804022617,0.9033738459859576,0.8243169188499451,4e-05,0.0004,1577.018491268158,True
74,0.2019468232012186,0.9058439561298915,0.8285002112388611,4e-05,0.0004,1601.0352835655212,True
75,0.19863966962353127,0.9067232268197196,0.8297990475382123,4e-05,0.0004,1624.9126765727997,True
76,0.18561593980574217,0.908916813986642,0.8334491167749677,4e-05,0.0004,1648.5904712677002,True
77,0.1853107553525049,0.9096840705190387,0.8347348741122654,4e-05,0.0004,1672.2495114803314,True
78,0.17886137376066114,0.9104993939399719,0.8360800998551505,4e-05,0.0004,1696.0781421661377,True
79,0.1749323726188941,0.91094023840768,0.8368147696767535,4e-05,0.0004,1719.632958650589,True
80,0.17721878554000228,0.9124817848205566,0.839370710509164,4e-05,0.0004,1743.3218431472778,True
81,0.174094663291681,0.9136054941586086,0.8412567206791469,4e-05,0.0004,1767.1532113552094,True
82,0.176727079465741,0.914287839617048,0.8424435428210667,4e-05,0.0004,1790.810606956482,True
83,0.16968257627526268,0.915351220539638,0.8442562222480774,4e-05,0.0004,1814.6449213027954,True
84,0.1685582523951765,0.9161642023495266,0.8456111294882638,4e-05,0.0004,1838.3987798690796,True
85,0.16527052138183937,0.9165583252906799,0.8463035907064166,4e-05,0.0004,1862.0864627361298,True
86,0.17191943623980538,0.9165010026523045,0.8461473754474095,4e-05,0.0004,1885.8897495269775,False
87,0.17127014440102656,0.9158109085900443,0.8449378779956273,4e-05,0.0004,1908.797616481781,False
88,0.15972053870314457,0.9149003028869629,0.8434284159115383,4e-05,0.0004,1932.12775015831,False
89,0.16343783965853395,0.9148445555141994,0.8433150734220233,4e-05,0.0004,1954.928987979889,False
90,0.1608854865685838,0.9142425911767142,0.8423360671315875,4e-05,0.0004,1978.2831633090973,False
91,0.1590580597031312,0.913885372025626,0.8418007578168597,4e-05,0.0004,2001.760561466217,False
92,0.15795778849574385,0.913110077381134,0.8405694110052926,4e-05,0.0004,2024.6870362758636,False
93,0.15556733065941294,0.9120825443949018,0.8389996460505894,4e-05,0.0004,2047.6613130569458,False
94,0.2097973388726594,0.9117934959275382,0.8383605905941555,4e-05,0.0004,2071.942530155182,False
95,0.1954368216092469,0.9104043585913522,0.8359578422137669,4e-05,0.0004,2096.006243467331,False
96,0.18476613391129698,0.9101330212184361,0.8355065243584769,4e-05,0.0004,2120.0239379405975,False
97,0.17522676423436306,0.9116882000650678,0.8381455200059074,4e-05,0.0004,2144.203995704651,False
98,0.17636714387135427,0.9118455137525286,0.8384274329457965,3.6e-05,0.00036,2168.2764501571655,False
99,0.16682536594691824,0.9110303606305804,0.8371696983064923,3.6e-05,0.00036,2192.341876745224,False
100,0.1716716058674406,0.9117593935557774,0.8384219833782741,3.6e-05,0.00036,2216.3098464012146,False
101,0.17028682312515916,0.9124094929013934,0.8394941091537476,3.6e-05,0.00036,2240.3887588977814,False
102,0.1789756695429484,0.9132807169641767,0.8408963169370379,3.6e-05,0.00036,2265.89030790329,False
103,0.1748161963263496,0.914406955242157,0.8427870869636536,3.6e-05,0.00036,2291.813999891281,False
104,0.17076676180128192,0.9145025440624782,0.8430357234818595,3.6e-05,0.00036,2317.484797000885,False
105,0.16084504042003975,0.9155865396772113,0.8449809040342059,3.6e-05,0.00036,2343.1953003406525,False
106,0.16133423955714116,0.9168163112231663,0.8471563884190151,3.6e-05,0.00036,2369.0719764232635,True
107,0.16421924287178477,0.9202590669904437,0.8530526672090802,3.6e-05,0.00036,2395.5215322971344,True
108,0.16515088582136592,0.9207830343927655,0.8538227847644261,3.6e-05,0.00036,2421.716583251953,True
109,0.17392049021408207,0.9211034434182304,0.8542565447943551,3.6e-05,0.00036,2448.1114995479584,True
110,0.16073525733635075,0.9205043230737958,0.853168181010655,3.6e-05,0.00036,2474.706729412079,False
111,0.16089643770065465,0.9193526676722935,0.8511510150773185,3.6e-05,0.00036,2500.2202599048615,False
112,0.16403283813937766,0.9191407305853707,0.8507826839174543,3.6e-05,0.00036,2526.1583988666534,False
113,0.15960344427921733,0.9188123260225568,0.8502290674618312,3.6e-05,0.00036,2551.7210550308228,False
114,0.15896986278354144,0.9207064935139248,0.853512133870806,3.6e-05,0.00036,2577.2938697338104,False
115,0.1525686495616788,0.9248839701925006,0.8607874427522931,3.6e-05,0.00036,2603.0775661468506,True
116,0.15129516090525955,0.9247526441301618,0.8606054442269462,3.6e-05,0.00036,2629.441261291504,False
117,0.15287083008738814,0.9230070795331683,0.857556164264679,3.6e-05,0.00036,2655.3972635269165,False
118,0.14780883136831346,0.9216810294560024,0.855277419090271,3.6e-05,0.00036,2681.2020704746246,False
119,0.14914573851178903,0.9205624546323504,0.8533528191702706,3.6e-05,0.00036,2707.032874107361,False
120,0.1506851024803568,0.9207891992160252,0.8537303975650242,3.6e-05,0.00036,2733.011752843857,False
121,0.1533676250303378,0.9213488272258213,0.8546812193734306,3.6e-05,0.00036,2758.6097509860992,False
122,0.14507759899878112,0.9213870338031224,0.8548126901899066,3.6e-05,0.00036,2784.314462184906,False
123,0.15236301646857967,0.9220501610210964,0.855967036315373,3.6e-05,0.00036,2809.8504643440247,False
124,0.20364716416988216,0.9221171566418239,0.856242196900504,3.6e-05,0.00036,2835.6824288368225,False
125,0.19809427344408193,0.922390741961343,0.8568516629082816,3.6e-05,0.00036,2861.8055522441864,False
126,0.19021836704895145,0.9213987333433968,0.8551415290151324,3.6e-05,0.00036,2887.848374605179,False
127,0.1948488547665174,0.9182645933968681,0.8498132739748273,3.6e-05,0.00036,2913.8365252017975,False
128,0.1881529820747063,0.9175858497619629,0.8485873682158334,3.24e-05,0.000324,2939.998277902603,False
129,0.1888503126922201,0.9171353152820042,0.8478500757898603,3.24e-05,0.000324,2966.0057139396667,False
130,0.17504019693273012,0.9178844520023891,0.8491087130137852,3.24e-05,0.000324,2992.1215629577637,False
131,0.17290454125795207,0.9171661904879979,0.8479238493101937,3.24e-05,0.000324,3018.037304162979,False
132,0.18475481721221423,0.9180738159588405,0.8493862322398594,3.24e-05,0.000324,3043.9705939292908,False
133,0.18416239028094245,0.9187209606170654,0.8504606655665806,3.24e-05,0.000324,3070.0835134983063,False
134,0.17747914803321244,0.9186010360717773,0.8501529353005546,3.24e-05,0.000324,3095.9597520828247,False
135,0.17349226064369327,0.9192306229046413,0.851080060005188,3.24e-05,0.000324,3121.9690461158752,False
136,0.17667976058408863,0.92088235276086,0.8539316058158875,3.24e-05,0.000324,3147.871062040329,False
137,0.1743885226181296,0.9228815606662205,0.8574631299291339,3.24e-05,0.000324,3173.651851415634,False
138,0.17660819824601784,0.9236187849725995,0.8588292854172843,3.24e-05,0.000324,3199.7942168712616,False
139,0.17381335660570957,0.9248939241681781,0.8610326988356454,3.24e-05,0.000324,3225.7596373558044,True
140,0.16797100019748093,0.9253520795277187,0.8618302260126386,3.24e-05,0.000324,3252.615942001343,True
141,0.16714406306626367,0.9255757587296622,0.86223133121218,3.24e-05,0.000324,3279.135333776474,True
142,0.16185334449013075,0.9257076723234994,0.8624978065490723,3.24e-05,0.000324,3305.806502342224,True
143,0.16717372724755866,0.9258693967546735,0.862811803817749,3.24e-05,0.000324,3332.81383728981,True
144,0.16130271016574296,0.9259759528296334,0.8630271468843732,3.24e-05,0.000324,3359.2073469161987,True
145,0.17128492708577484,0.9255849974496024,0.8623012644904,3.24e-05,0.000324,3386.0221679210663,False
146,0.16038970502673602,0.9251895291464669,0.8615982191903251,3.24e-05,0.000324,3411.783622264862,False
147,0.16329984672245432,0.925297634942191,0.8617435267993382,3.24e-05,0.000324,3437.931842803955,False
148,0.16092747926223475,0.9243941392217364,0.8601606828825814,3.24e-05,0.000324,3463.9824364185333,False
149,0.15644543642391923,0.9242699827466693,0.859981724194118,3.24e-05,0.000324,3490.089738368988,False
150,0.1576564380379974,0.9233292852129255,0.858393839427403,3.24e-05,0.000324,3516.0053720474243,False
151,0.1609970397147976,0.9232513393674578,0.8582896249634879,3.24e-05,0.000324,3541.716739177704,False
152,0.16338088986326438,0.9231735808508736,0.8581402386937823,3.24e-05,0.000324,3567.4536492824554,False
153,0.16146648992769053,0.9241532853671482,0.85980110509055,3.24e-05,0.000324,3593.4896910190582,False
154,0.15872967866111976,0.9240873966898236,0.8596463799476624,3.24e-05,0.000324,3619.2910034656525,False
155,0.15677069042061195,0.9236827918461391,0.8588818396840777,3.24e-05,0.000324,3645.20702457428,False
156,0.1505822297491011,0.9249656626156398,0.8609855941363743,3.24e-05,0.000324,3671.1078329086304,False
157,0.15144112816110986,0.9246737957000732,0.8604637469564166,2.9160000000000002e-05,0.00029160000000000004,3697.1232709884644,False
158,0.1565528825902548,0.9250409347670419,0.8610613686697823,2.9160000000000002e-05,0.00029160000000000004,3723.0068533420563,False
159,0.14913867511710183,0.9250439831188747,0.8610697558947972,2.9160000000000002e-05,0.00029160000000000004,3749.1503281593323,False
160,0.15788267882632429,0.9248826333454677,0.8607665981565203,2.9160000000000002e-05,0.00029160000000000004,3774.8354671001434,False
161,0.15255164318397396,0.9243195738111224,0.8598125917570931,2.9160000000000002e-05,0.00029160000000000004,3800.842329978943,False
162,0.1564002079797573,0.9235074009214129,0.8583800707544599,2.9160000000000002e-05,0.00029160000000000004,3826.6461746692657,False
163,0.15148853217480612,0.9239542739731925,0.8591667584010533,2.9160000000000002e-05,0.00029160000000000004,3852.699339866638,False
164,0.14859018548101674,0.9240275025367737,0.8593640497752598,2.9160000000000002e-05,0.00029160000000000004,3878.545772790909,False
165,0.1474786740346033,0.9246450747762408,0.8604946987969535,2.9160000000000002e-05,0.00029160000000000004,3904.4988095760345,False
166,0.14219378276926573,0.9253536888531276,0.8617557968412127,2.9160000000000002e-05,0.00029160000000000004,3930.4011912345886,False
167,0.15055519244709953,0.9250148449625287,0.8611950618880135,2.9160000000000002e-05,0.00029160000000000004,3956.492222547531,False
168,0.14118523736957644,0.9264489242008754,0.8636248537472316,2.9160000000000002e-05,0.00029160000000000004,3982.7088425159454,True
169,0.14648588832284584,0.9266160811696734,0.8639135360717773,2.9160000000000002e-05,0.00029160000000000004,4009.220096349716,True
170,0.14741857643010187,0.9258907011577061,0.862700377191816,2.9160000000000002e-05,0.00029160000000000004,4035.9601786136627,False
171,0.14455723945723206,0.9237098097801208,0.8590982726642064,2.9160000000000002e-05,0.00029160000000000004,4061.9199612140656,False
172,0.14822811535635932,0.92385504926954,0.8593501108033317,2.9160000000000002e-05,0.00029160000000000004,4087.8948776721954,False
173,0.14251087251745287,0.922766387462616,0.8575682469776699,2.9160000000000002e-05,0.00029160000000000004,4114.165018558502,False
174,0.1498721868532603,0.9231504287038531,0.8582405277660915,2.9160000000000002e-05,0.00029160000000000004,4140.150565624237,False
175,0.1452964783691969,0.9248759916850499,0.86116852079119,2.9160000000000002e-05,0.00029160000000000004,4166.338811635971,False
176,0.14985712263427797,0.9256654552050999,0.8625042268208095,2.9160000000000002e-05,0.00029160000000000004,4192.517931222916,False
177,0.14313732759385814,0.9260087949889046,0.863087364605495,2.9160000000000002e-05,0.00029160000000000004,4218.6327295303345,False
178,0.1438424421138451,0.9263331975255694,0.863558862890516,2.9160000000000002e-05,0.00029160000000000004,4244.623822927475,False
179,0.14042763680708212,0.9260298269135612,0.8631017889295306,2.9160000000000002e-05,0.00029160000000000004,4270.37460899353,False
180,0.13423350111382906,0.9250048484121051,0.8614031331879752,2.9160000000000002e-05,0.00029160000000000004,4296.477610588074,False
181,0.1384824242015354,0.9252464515822274,0.8617948804582868,2.9160000000000002e-05,0.00029160000000000004,4322.509427547455,False
182,0.14221827111771848,0.9263144305774144,0.8636013950620379,2.6244e-05,0.00026244000000000007,4348.671770811081,False
183,0.14262242835076128,0.9273814218384879,0.8654991047722953,2.6244e-05,0.00026244000000000007,4374.680522441864,True
184,0.14221967659035667,0.9279266255242484,0.8664642572402954,2.6244e-05,0.00026244000000000007,4401.422948598862,True
185,0.139719370569362,0.9283831545284816,0.8672963806561061,2.6244e-05,0.00026244000000000007,4428.060497999191,True
186,0.13427970961469118,0.9294712713786534,0.8691836084638324,2.6244e-05,0.00026244000000000007,4455.101562738419,True
187,0.14060915969922894,0.9275254266602653,0.8658638766833714,2.6244e-05,0.00026244000000000007,4481.99231505394,False
188,0.14206422230259316,0.9258771112986973,0.8629996606281826,2.6244e-05,0.00026244000000000007,4508.210866451263,False
189,0.143259764939058,0.9254716719899859,0.862295286996024,2.6244e-05,0.00026244000000000007,4534.120814085007,False
190,0.1405827935601844,0.9270621453012738,0.8650291391781398,2.6244e-05,0.00026244000000000007,4560.1043310165405,False
191,0.13470358670246405,0.928370978151049,0.8672993949481419,2.6244e-05,0.00026244000000000007,4586.030754327774,False
192,0.1369592504667454,0.928094642502921,0.866841162954058,2.6244e-05,0.00026244000000000007,4611.836638212204,False
193,0.14009008867045245,0.9281878897121975,0.8669466291155133,2.6244e-05,0.00026244000000000007,4637.840590715408,False
194,0.13755208888991935,0.9275825449398586,0.8657928024019513,2.6244e-05,0.00026244000000000007,4663.61408829689,False
195,0.13732882686814324,0.9265814423561096,0.863977483340672,2.6244e-05,0.00026244000000000007,4689.905081987381,False
196,0.13620313977608917,0.9242949145180839,0.8600960969924927,2.6244e-05,0.00026244000000000007,4716.043211936951,False
197,0.13908227716313035,0.9237263032368251,0.8591354659625462,2.6244e-05,0.00026244000000000007,4742.030208349228,False
198,0.1382693594596425,0.9241822447095599,0.8599061455045428,2.6244e-05,0.00026244000000000007,4768.145188808441,False
199,0.1392932210545071,0.9254924995558602,0.8621254989079067,2.3619600000000003e-05,0.00023619600000000007,4794.08625459671,False
200,0.13768180923872306,0.9267200146402631,0.8642094305583409,2.3619600000000003e-05,0.00023619600000000007,4820.11293053627,False
201,0.13708525016659595,0.9267027122633797,0.8641500898769924,2.3619600000000003e-05,0.00023619600000000007,4846.072373390198,False
202,0.13319375720180449,0.9246710113116673,0.860674227987017,2.3619600000000003e-05,0.00023619600000000007,4871.951984643936,False
203,0.13809465397088255,0.9246991361890521,0.8607498747961861,2.3619600000000003e-05,0.00023619600000000007,4898.103150844574,False
204,0.132608100771904,0.9245604957853045,0.8606416668210711,2.3619600000000003e-05,0.00023619600000000007,4924.163366794586,False
205,0.13376493654290184,0.9262719665254865,0.8636730398450579,2.3619600000000003e-05,0.00023619600000000007,4950.342776060104,False
206,0.1296249852805841,0.9255587884357998,0.8625182850020272,2.3619600000000003e-05,0.00023619600000000007,4976.321053981781,False
207,0.13235319393580078,0.9252575295312064,0.8620736258370536,2.3619600000000003e-05,0.00023619600000000007,5002.339018821716,False
208,0.13454693250480246,0.926769631249564,0.8646024976457868,2.3619600000000003e-05,0.00023619600000000007,5028.397582769394,False
209,0.13203845124264232,0.9265085373606,0.864119393484933,2.3619600000000003e-05,0.00023619600000000007,5054.270687580109,False
210,0.13313658828618097,0.9275215949331012,0.8658695561545235,2.3619600000000003e-05,0.00023619600000000007,5080.178828954697,False
211,0.13172316087073968,0.9280319469315665,0.8666752321379525,2.3619600000000003e-05,0.00023619600000000007,5106.359160900116,False
212,0.12964075437334718,0.9270881925310407,0.8649788073131016,2.1257640000000004e-05,0.00021257640000000007,5132.267903804779,False
213,0.13175801774028872,0.9261998278754098,0.8634558149746486,2.1257640000000004e-05,0.00021257640000000007,5158.314248561859,False
214,0.12673200752402916,0.924925718988691,0.8613184945923942,2.1257640000000004e-05,0.00021257640000000007,5184.304370164871,False
215,0.12880610076130414,0.9242080024310521,0.8601228509630475,2.1257640000000004e-05,0.00021257640000000007,5210.084459066391,False
216,0.12930955615688544,0.9242200936589923,0.8600942918232509,2.1257640000000004e-05,0.00021257640000000007,5236.226274013519,False
