2026-06-19 12:27:49 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/start3-85/KvasirSEG-ConvNeXt_log.txt
2026-06-19 12:28:01 - INFO - Backbone params: 173
2026-06-19 12:28:01 - INFO - Attention params: 30
2026-06-19 12:28:01 - INFO - BFIM params: 0
2026-06-19 12:28:01 - INFO - #### Loading checkpoint ####
2026-06-19 12:28:01 - INFO - Resumed from epoch 1379, best_acc=0.0000
2026-06-19 12:28:01 - INFO - Resumed from epoch 1379
2026-06-19 12:28:01 - INFO - Previous best accuracy: 0.8508
2026-06-19 12:28:01 - INFO - Starting with fresh scheduler at LR: 0.000020
2026-06-19 12:28:01 - INFO - Restored LR: 1.9999999999999998e-05
2026-06-19 12:28:01 - INFO - #### Training ####
2026-06-19 12:28:01 - INFO - initial LR: 0.000020
2026-06-19 12:28:01 - INFO - Backbone frozen for first 5 epochs
2026-06-19 12:48:57 - INFO - Epoch 1411/50000: Train Loss: 0.0830, Test Loss: 0.1254, Test Dice: 0.9092, Test IoU: 0.8364
2026-06-19 12:49:37 - INFO - Epoch 1412/50000: Train Loss: 0.0799, Test Loss: 0.1270, Test Dice: 0.9095, Test IoU: 0.8367
2026-06-19 12:50:17 - INFO - Epoch 1413/50000: Train Loss: 0.0823, Test Loss: 0.1272, Test Dice: 0.9067, Test IoU: 0.8328
2026-06-19 12:50:57 - INFO - Epoch 1414/50000: Train Loss: 0.0848, Test Loss: 0.1282, Test Dice: 0.9070, Test IoU: 0.8327
2026-06-19 12:51:37 - INFO - Epoch 1415/50000: Train Loss: 0.0817, Test Loss: 0.1225, Test Dice: 0.9086, Test IoU: 0.8354
2026-06-19 12:52:17 - INFO - Epoch 1416/50000: Train Loss: 0.0961, Test Loss: 0.1237, Test Dice: 0.9085, Test IoU: 0.8351
2026-06-19 12:52:57 - INFO - Epoch 1417/50000: Train Loss: 0.0878, Test Loss: 0.1236, Test Dice: 0.9103, Test IoU: 0.8379
2026-06-19 12:53:36 - INFO - Epoch 1418/50000: Train Loss: 0.0832, Test Loss: 0.1237, Test Dice: 0.9084, Test IoU: 0.8358
2026-06-19 12:54:16 - INFO - Epoch 1419/50000: Train Loss: 0.0738, Test Loss: 0.1259, Test Dice: 0.9072, Test IoU: 0.8340
2026-06-19 12:54:55 - INFO - Epoch 1420/50000: Train Loss: 0.0742, Test Loss: 0.1292, Test Dice: 0.9102, Test IoU: 0.8374
2026-06-19 12:55:35 - INFO - Epoch 1421/50000: Train Loss: 0.0791, Test Loss: 0.1304, Test Dice: 0.9084, Test IoU: 0.8356
2026-06-19 12:56:15 - INFO - Epoch 1422/50000: Train Loss: 0.0813, Test Loss: 0.1228, Test Dice: 0.9130, Test IoU: 0.8422
2026-06-19 12:56:55 - INFO - Epoch 1423/50000: Train Loss: 0.0839, Test Loss: 0.1257, Test Dice: 0.9096, Test IoU: 0.8371
2026-06-19 12:57:35 - INFO - Epoch 1424/50000: Train Loss: 0.0777, Test Loss: 0.1248, Test Dice: 0.9127, Test IoU: 0.8418
2026-06-19 12:58:15 - INFO - Epoch 1425/50000: Train Loss: 0.0928, Test Loss: 0.1290, Test Dice: 0.9142, Test IoU: 0.8439
2026-06-19 12:58:55 - INFO - Epoch 1426/50000: Train Loss: 0.0767, Test Loss: 0.1321, Test Dice: 0.9130, Test IoU: 0.8421
2026-06-19 12:59:35 - INFO - Epoch 1427/50000: Train Loss: 0.0766, Test Loss: 0.1240, Test Dice: 0.9145, Test IoU: 0.8442
2026-06-19 13:00:14 - INFO - Epoch 1428/50000: Train Loss: 0.0795, Test Loss: 0.1279, Test Dice: 0.9151, Test IoU: 0.8455
2026-06-19 13:00:54 - INFO - Epoch 1429/50000: Train Loss: 0.0761, Test Loss: 0.1273, Test Dice: 0.9134, Test IoU: 0.8425
2026-06-19 13:01:34 - INFO - Epoch 1430/50000: Train Loss: 0.0779, Test Loss: 0.1240, Test Dice: 0.9114, Test IoU: 0.8395
2026-06-19 13:02:14 - INFO - Epoch 1431/50000: Train Loss: 0.0759, Test Loss: 0.1273, Test Dice: 0.9126, Test IoU: 0.8415
2026-06-19 13:02:54 - INFO - Epoch 1432/50000: Train Loss: 0.0804, Test Loss: 0.1253, Test Dice: 0.9097, Test IoU: 0.8368
2026-06-19 13:03:34 - INFO - Epoch 1433/50000: Train Loss: 0.0769, Test Loss: 0.1291, Test Dice: 0.9128, Test IoU: 0.8421
2026-06-19 13:04:13 - INFO - Epoch 1434/50000: Train Loss: 0.0781, Test Loss: 0.1295, Test Dice: 0.9129, Test IoU: 0.8420
2026-06-19 13:04:53 - INFO - Epoch 1435/50000: Train Loss: 0.0773, Test Loss: 0.1305, Test Dice: 0.9105, Test IoU: 0.8386
2026-06-19 13:05:33 - INFO - Epoch 1436/50000: Train Loss: 0.0836, Test Loss: 0.1299, Test Dice: 0.9083, Test IoU: 0.8350
2026-06-19 13:06:13 - INFO - Epoch 1437/50000: Train Loss: 0.0847, Test Loss: 0.1262, Test Dice: 0.9077, Test IoU: 0.8340
2026-06-19 13:06:53 - INFO - Epoch 1438/50000: Train Loss: 0.0834, Test Loss: 0.1232, Test Dice: 0.9093, Test IoU: 0.8366
2026-06-19 13:07:33 - INFO - Epoch 1439/50000: Train Loss: 0.0735, Test Loss: 0.1243, Test Dice: 0.9117, Test IoU: 0.8402
2026-06-19 13:08:13 - INFO - Epoch 1440/50000: Train Loss: 0.0703, Test Loss: 0.1270, Test Dice: 0.9115, Test IoU: 0.8399
2026-06-19 13:08:52 - INFO - Epoch 1441/50000: Train Loss: 0.0765, Test Loss: 0.1233, Test Dice: 0.9116, Test IoU: 0.8400
2026-06-19 13:09:32 - INFO - Epoch 1442/50000: Train Loss: 0.0756, Test Loss: 0.1242, Test Dice: 0.9068, Test IoU: 0.8330
2026-06-19 13:10:12 - INFO - Epoch 1443/50000: Train Loss: 0.0719, Test Loss: 0.1229, Test Dice: 0.9099, Test IoU: 0.8376
2026-06-19 13:10:52 - INFO - Epoch 1444/50000: Train Loss: 0.0769, Test Loss: 0.1315, Test Dice: 0.9125, Test IoU: 0.8413
2026-06-19 13:11:32 - INFO - Epoch 1445/50000: Train Loss: 0.0730, Test Loss: 0.1254, Test Dice: 0.9130, Test IoU: 0.8423
2026-06-19 13:12:11 - INFO - Epoch 1446/50000: Train Loss: 0.0751, Test Loss: 0.1247, Test Dice: 0.9128, Test IoU: 0.8419
2026-06-19 13:12:51 - INFO - Epoch 1447/50000: Train Loss: 0.0773, Test Loss: 0.1252, Test Dice: 0.9125, Test IoU: 0.8415
2026-06-19 13:13:31 - INFO - Epoch 1448/50000: Train Loss: 0.0755, Test Loss: 0.1267, Test Dice: 0.9064, Test IoU: 0.8320
2026-06-19 13:14:11 - INFO - Epoch 1449/50000: Train Loss: 0.0764, Test Loss: 0.1273, Test Dice: 0.9112, Test IoU: 0.8391
2026-06-19 13:14:51 - INFO - Epoch 1450/50000: Train Loss: 0.0703, Test Loss: 0.1265, Test Dice: 0.9113, Test IoU: 0.8393
2026-06-19 13:15:31 - INFO - Epoch 1451/50000: Train Loss: 0.0809, Test Loss: 0.1267, Test Dice: 0.9119, Test IoU: 0.8403
2026-06-19 13:16:11 - INFO - Epoch 1452/50000: Train Loss: 0.0786, Test Loss: 0.1285, Test Dice: 0.9139, Test IoU: 0.8436
2026-06-19 13:16:50 - INFO - Epoch 1453/50000: Train Loss: 0.0782, Test Loss: 0.1232, Test Dice: 0.9150, Test IoU: 0.8457
2026-06-19 13:17:30 - INFO - Epoch 1454/50000: Train Loss: 0.0730, Test Loss: 0.1269, Test Dice: 0.9133, Test IoU: 0.8429
2026-06-19 13:18:10 - INFO - Epoch 1455/50000: Train Loss: 0.0711, Test Loss: 0.1229, Test Dice: 0.9134, Test IoU: 0.8429
2026-06-19 13:18:50 - INFO - Epoch 1456/50000: Train Loss: 0.0787, Test Loss: 0.1279, Test Dice: 0.9112, Test IoU: 0.8394
2026-06-19 13:19:30 - INFO - Epoch 1457/50000: Train Loss: 0.0768, Test Loss: 0.1294, Test Dice: 0.9116, Test IoU: 0.8402
2026-06-19 13:20:10 - INFO - Epoch 1458/50000: Train Loss: 0.0731, Test Loss: 0.1303, Test Dice: 0.9113, Test IoU: 0.8398
2026-06-19 13:20:49 - INFO - Epoch 1459/50000: Train Loss: 0.0808, Test Loss: 0.1291, Test Dice: 0.9127, Test IoU: 0.8418
2026-06-19 13:21:29 - INFO - Epoch 1460/50000: Train Loss: 0.0740, Test Loss: 0.1275, Test Dice: 0.9102, Test IoU: 0.8379
2026-06-19 13:22:09 - INFO - Epoch 1461/50000: Train Loss: 0.0769, Test Loss: 0.1255, Test Dice: 0.9140, Test IoU: 0.8442
2026-06-19 13:22:49 - INFO - Epoch 1462/50000: Train Loss: 0.0731, Test Loss: 0.1279, Test Dice: 0.9117, Test IoU: 0.8405
2026-06-19 13:23:28 - INFO - Epoch 1463/50000: Train Loss: 0.0729, Test Loss: 0.1297, Test Dice: 0.9102, Test IoU: 0.8379
2026-06-19 13:24:08 - INFO - Epoch 1464/50000: Train Loss: 0.0719, Test Loss: 0.1277, Test Dice: 0.9117, Test IoU: 0.8402
2026-06-19 13:24:48 - INFO - Epoch 1465/50000: Train Loss: 0.0740, Test Loss: 0.1310, Test Dice: 0.9070, Test IoU: 0.8329
2026-06-19 13:25:28 - INFO - Epoch 1466/50000: Train Loss: 0.0698, Test Loss: 0.1284, Test Dice: 0.9084, Test IoU: 0.8350
2026-06-19 13:26:07 - INFO - Epoch 1467/50000: Train Loss: 0.0760, Test Loss: 0.1304, Test Dice: 0.9095, Test IoU: 0.8366
2026-06-19 13:26:47 - INFO - Epoch 1468/50000: Train Loss: 0.0762, Test Loss: 0.1271, Test Dice: 0.9098, Test IoU: 0.8371
2026-06-19 13:27:27 - INFO - Epoch 1469/50000: Train Loss: 0.0811, Test Loss: 0.1274, Test Dice: 0.9103, Test IoU: 0.8379
2026-06-19 13:28:07 - INFO - Epoch 1470/50000: Train Loss: 0.0756, Test Loss: 0.1255, Test Dice: 0.9107, Test IoU: 0.8385
2026-06-19 13:28:47 - INFO - Epoch 1471/50000: Train Loss: 0.0782, Test Loss: 0.1297, Test Dice: 0.9087, Test IoU: 0.8353
2026-06-19 13:29:27 - INFO - Epoch 1472/50000: Train Loss: 0.0773, Test Loss: 0.1288, Test Dice: 0.9098, Test IoU: 0.8371
2026-06-19 13:30:06 - INFO - Epoch 1473/50000: Train Loss: 0.0778, Test Loss: 0.1242, Test Dice: 0.9133, Test IoU: 0.8430
2026-06-19 13:30:46 - INFO - Epoch 1474/50000: Train Loss: 0.0738, Test Loss: 0.1262, Test Dice: 0.9130, Test IoU: 0.8424
2026-06-19 13:31:26 - INFO - Epoch 1475/50000: Train Loss: 0.0671, Test Loss: 0.1289, Test Dice: 0.9128, Test IoU: 0.8421
2026-06-19 13:32:05 - INFO - Epoch 1476/50000: Train Loss: 0.0685, Test Loss: 0.1271, Test Dice: 0.9117, Test IoU: 0.8402
2026-06-19 13:32:45 - INFO - Epoch 1477/50000: Train Loss: 0.0821, Test Loss: 0.1339, Test Dice: 0.9096, Test IoU: 0.8369
2026-06-19 13:33:25 - INFO - Epoch 1478/50000: Train Loss: 0.0749, Test Loss: 0.1284, Test Dice: 0.9110, Test IoU: 0.8392
2026-06-19 13:34:05 - INFO - Epoch 1479/50000: Train Loss: 0.0735, Test Loss: 0.1278, Test Dice: 0.9111, Test IoU: 0.8393
2026-06-19 13:34:44 - INFO - Epoch 1480/50000: Train Loss: 0.0745, Test Loss: 0.1243, Test Dice: 0.9126, Test IoU: 0.8417
2026-06-19 13:35:24 - INFO - Epoch 1481/50000: Train Loss: 0.0636, Test Loss: 0.1343, Test Dice: 0.9114, Test IoU: 0.8397
2026-06-19 13:36:04 - INFO - Epoch 1482/50000: Train Loss: 0.0668, Test Loss: 0.1330, Test Dice: 0.9105, Test IoU: 0.8383
2026-06-19 13:36:45 - INFO - Epoch 1483/50000: Train Loss: 0.0736, Test Loss: 0.1335, Test Dice: 0.9104, Test IoU: 0.8382
2026-06-19 13:37:25 - INFO - Epoch 1484/50000: Train Loss: 0.0698, Test Loss: 0.1339, Test Dice: 0.9111, Test IoU: 0.8391
2026-06-19 13:38:05 - INFO - Epoch 1485/50000: Train Loss: 0.0825, Test Loss: 0.1326, Test Dice: 0.9126, Test IoU: 0.8415
2026-06-19 13:38:45 - INFO - Epoch 1486/50000: Train Loss: 0.0619, Test Loss: 0.1305, Test Dice: 0.9121, Test IoU: 0.8410
2026-06-19 13:39:25 - INFO - Epoch 1487/50000: Train Loss: 0.0656, Test Loss: 0.1310, Test Dice: 0.9124, Test IoU: 0.8416
2026-06-19 13:40:05 - INFO - Epoch 1488/50000: Train Loss: 0.0773, Test Loss: 0.1343, Test Dice: 0.9102, Test IoU: 0.8380
2026-06-19 13:40:45 - INFO - Epoch 1489/50000: Train Loss: 0.0764, Test Loss: 0.1296, Test Dice: 0.9112, Test IoU: 0.8395
2026-06-19 13:41:25 - INFO - Epoch 1490/50000: Train Loss: 0.0705, Test Loss: 0.1266, Test Dice: 0.9113, Test IoU: 0.8395
2026-06-19 13:42:05 - INFO - Epoch 1491/50000: Train Loss: 0.0784, Test Loss: 0.1290, Test Dice: 0.9100, Test IoU: 0.8375
2026-06-19 13:42:45 - INFO - Epoch 1492/50000: Train Loss: 0.0758, Test Loss: 0.1272, Test Dice: 0.9099, Test IoU: 0.8375
2026-06-19 13:43:25 - INFO - Epoch 1493/50000: Train Loss: 0.0676, Test Loss: 0.1272, Test Dice: 0.9108, Test IoU: 0.8389
2026-06-19 13:44:05 - INFO - Epoch 1494/50000: Train Loss: 0.0741, Test Loss: 0.1321, Test Dice: 0.9094, Test IoU: 0.8367
2026-06-19 13:44:45 - INFO - Epoch 1495/50000: Train Loss: 0.0679, Test Loss: 0.1301, Test Dice: 0.9095, Test IoU: 0.8366
2026-06-19 13:45:25 - INFO - Epoch 1496/50000: Train Loss: 0.0666, Test Loss: 0.1308, Test Dice: 0.9085, Test IoU: 0.8354
2026-06-19 13:46:05 - INFO - Epoch 1497/50000: Train Loss: 0.0769, Test Loss: 0.1270, Test Dice: 0.9092, Test IoU: 0.8364
2026-06-19 13:46:45 - INFO - Epoch 1498/50000: Train Loss: 0.0728, Test Loss: 0.1286, Test Dice: 0.9100, Test IoU: 0.8375
2026-06-19 13:47:25 - INFO - Epoch 1499/50000: Train Loss: 0.0643, Test Loss: 0.1255, Test Dice: 0.9101, Test IoU: 0.8377
2026-06-19 13:48:05 - INFO - Epoch 1500/50000: Train Loss: 0.0716, Test Loss: 0.1284, Test Dice: 0.9093, Test IoU: 0.8364
2026-06-19 13:48:45 - INFO - Epoch 1501/50000: Train Loss: 0.0662, Test Loss: 0.1277, Test Dice: 0.9095, Test IoU: 0.8365
2026-06-19 13:49:25 - INFO - Epoch 1502/50000: Train Loss: 0.0711, Test Loss: 0.1273, Test Dice: 0.9102, Test IoU: 0.8377
2026-06-19 13:50:05 - INFO - Epoch 1503/50000: Train Loss: 0.0712, Test Loss: 0.1279, Test Dice: 0.9107, Test IoU: 0.8385
2026-06-19 13:50:45 - INFO - Epoch 1504/50000: Train Loss: 0.0700, Test Loss: 0.1286, Test Dice: 0.9100, Test IoU: 0.8374
2026-06-19 13:51:25 - INFO - Epoch 1505/50000: Train Loss: 0.0704, Test Loss: 0.1272, Test Dice: 0.9102, Test IoU: 0.8377
2026-06-19 13:52:04 - INFO - Epoch 1506/50000: Train Loss: 0.0642, Test Loss: 0.1258, Test Dice: 0.9097, Test IoU: 0.8370
2026-06-19 13:52:44 - INFO - Epoch 1507/50000: Train Loss: 0.0682, Test Loss: 0.1296, Test Dice: 0.9088, Test IoU: 0.8357
2026-06-19 13:53:24 - INFO - Epoch 1508/50000: Train Loss: 0.0702, Test Loss: 0.1259, Test Dice: 0.9110, Test IoU: 0.8393
2026-06-19 13:54:03 - INFO - Epoch 1509/50000: Train Loss: 0.0703, Test Loss: 0.1261, Test Dice: 0.9109, Test IoU: 0.8390
2026-06-19 13:54:43 - INFO - Epoch 1510/50000: Train Loss: 0.0682, Test Loss: 0.1263, Test Dice: 0.9104, Test IoU: 0.8383
2026-06-19 13:55:23 - INFO - Epoch 1511/50000: Train Loss: 0.0726, Test Loss: 0.1275, Test Dice: 0.9106, Test IoU: 0.8385
